Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
211,Gilroy,San Francisco Bay,8/13/2014,225,0.20, ,0.00, ,572, ,15.7, ,86.6, ,52.6, ,67.1, ,93, ,41, ,69, ,56.7, ,3.9, ,94.1, ,72.2, 
211,Gilroy,San Francisco Bay,8/14/2014,226,0.20, ,0.00, ,568, ,16.2, ,83.1, ,53.2, ,65.0, ,94, ,51, ,77, ,57.5, ,5.1, ,121.3, ,72.0, 
211,Gilroy,San Francisco Bay,8/15/2014,227,0.20, ,0.00, ,566, ,15.0, ,86.1, ,53.0, ,65.2, ,95, ,36, ,71, ,55.4, ,4.4, ,105.3, ,72.0, 
211,Gilroy,San Francisco Bay,8/16/2014,228,0.19, ,0.00, ,526, ,14.5, ,88.8, ,50.9, ,64.9, ,94, ,35, ,69, ,54.5, ,3.9, ,92.6, ,72.0, 
211,Gilroy,San Francisco Bay,8/17/2014,229,0.19, ,0.00, ,532, ,14.4, ,83.7, ,46.9, ,62.6, ,96, ,42, ,75, ,54.4, ,4.1, ,98.8, ,71.5, 
211,Gilroy,San Francisco Bay,8/18/2014,230,0.16, ,0.00, ,477, ,15.3, ,81.8, ,50.6, ,63.0, ,95, ,50, ,78, ,56.0, ,5.1, ,122.3, ,71.0, 
211,Gilroy,San Francisco Bay,8/19/2014,231,0.13, ,0.00, ,395, ,15.9, ,74.2, ,57.5, ,63.4, ,95, ,61, ,80, ,57.1, ,5.7, ,135.6, ,70.4, 
211,Gilroy,San Francisco Bay,8/20/2014,232,0.17, ,0.00, ,476, ,15.3, ,75.6, ,56.9, ,65.1, ,88, ,56, ,73, ,56.1, ,5.5, ,132.0, ,70.8, 
211,Gilroy,San Francisco Bay,8/21/2014,233,0.21, ,0.00, ,545, ,14.2, ,88.1, ,54.6, ,67.1, ,90, ,23, ,63, ,53.9, ,4.7, ,113.5, ,70.8, 
211,Gilroy,San Francisco Bay,8/22/2014,234,0.19, ,0.00, ,555, ,15.6, ,81.6, ,53.5, ,64.6, ,93, ,46, ,75, ,56.6, ,5.9, ,142.7, ,71.0, 
211,Gilroy,San Francisco Bay,8/23/2014,235,0.18, ,0.00, ,527, ,14.8, ,80.0, ,56.3, ,65.0, ,88, ,40, ,70, ,55.0, ,5.4, ,130.7, ,71.1, 
211,Gilroy,San Francisco Bay,8/24/2014,236,0.18, ,0.00, ,511, ,15.2, ,82.1, ,55.3, ,66.2, ,89, ,44, ,69, ,55.8, ,4.4, ,105.2, ,71.2, 
211,Gilroy,San Francisco Bay,8/25/2014,237,0.17, ,0.00, ,490, ,14.2, ,76.5, ,55.2, ,64.6, ,91, ,46, ,68, ,53.9, ,4.5, ,109.0, ,71.1, 
211,Gilroy,San Francisco Bay,8/26/2014,238,0.19, ,0.00, ,559, ,14.4, ,87.3, ,48.8, ,64.9, ,93, ,37, ,68, ,54.2, ,3.5, ,84.2, ,70.4, 
211,Gilroy,San Francisco Bay,8/27/2014,239,0.21, ,0.00, ,556, ,14.7, ,93.0, ,50.3, ,68.5, ,92, ,27, ,62, ,54.9, ,3.3, ,78.7, ,71.0, 
211,Gilroy,San Francisco Bay,8/28/2014,240,0.20, ,0.00, ,526, ,15.9, ,88.8, ,54.2, ,66.5, ,94, ,35, ,72, ,57.1, ,4.6, ,111.4, ,71.3, 
211,Gilroy,San Francisco Bay,8/29/2014,241,0.16, ,0.00, ,437, ,16.8, ,86.0, ,57.7, ,67.7, ,95, ,41, ,73, ,58.5, ,3.7, ,89.2, ,71.6, 
211,Gilroy,San Francisco Bay,8/30/2014,242,0.24, ,0.00, ,520, ,13.4, ,90.3, ,54.9, ,72.2, ,90, ,23, ,50, ,52.4, ,5.6, ,133.4, ,71.3, 
211,Gilroy,San Francisco Bay,8/31/2014,243,0.20, ,0.00, ,550, ,15.0, ,84.9, ,49.5, ,65.8, ,95, ,39, ,69, ,55.4, ,4.2, ,101.0, ,70.7, 
211,Gilroy,San Francisco Bay,9/1/2014,244,0.20, ,0.00, ,543, ,15.0, ,95.8, ,49.8, ,68.1, ,95, ,25, ,64, ,55.3, ,3.5, ,83.6, ,70.8, 
211,Gilroy,San Francisco Bay,9/2/2014,245,0.16, ,0.00, ,486, ,16.2, ,76.9, ,57.9, ,64.0, ,95, ,57, ,80, ,57.6, ,6.5, ,155.3, ,70.1, 
211,Gilroy,San Francisco Bay,9/3/2014,246,0.17, ,0.00, ,495, ,15.5, ,78.3, ,55.6, ,64.0, ,92, ,52, ,76, ,56.3, ,5.5, ,131.6, ,70.1, 
211,Gilroy,San Francisco Bay,9/4/2014,247,0.15, ,0.00, ,441, ,15.7, ,77.9, ,56.3, ,63.5, ,91, ,54, ,78, ,56.7, ,5.4, ,129.8, ,69.8, 
211,Gilroy,San Francisco Bay,9/5/2014,248,0.16, ,0.00, ,473, ,15.1, ,80.7, ,51.9, ,63.7, ,93, ,48, ,75, ,55.6, ,4.7, ,111.9, ,69.3, 
211,Gilroy,San Francisco Bay,9/6/2014,249,0.15, ,0.00, ,438, ,13.9, ,83.8, ,47.6, ,61.3, ,93, ,42, ,75, ,53.3, ,3.3, ,78.5, ,69.0, 
211,Gilroy,San Francisco Bay,9/7/2014,250,0.18, ,0.00, ,516, ,13.7, ,82.0, ,46.0, ,62.1, ,93, ,45, ,72, ,53.0, ,3.9, ,94.2, ,68.9, 
211,Gilroy,San Francisco Bay,9/8/2014,251,0.16, ,0.00, ,480, ,13.7, ,79.0, ,49.5, ,61.7, ,92, ,46, ,73, ,53.0, ,3.8, ,90.5, ,68.7, 
211,Gilroy,San Francisco Bay,9/9/2014,252,0.16, ,0.00, ,479, ,13.3, ,86.6, ,46.4, ,62.3, ,92, ,35, ,69, ,52.1, ,3.1, ,75.1, ,68.5, 
211,Gilroy,San Francisco Bay,9/10/2014,253,0.18, ,0.00, ,504, ,12.9, ,98.0,Y,46.4, ,65.3, ,92, ,22, ,61, ,51.4, ,3.1, ,73.2, ,68.8, 
211,Gilroy,San Francisco Bay,9/11/2014,254,0.19, ,0.00, ,507, ,13.3, ,96.4, ,47.4, ,66.5, ,90, ,24, ,60, ,52.1, ,3.1, ,75.2, ,69.0, 
211,Gilroy,San Francisco Bay,9/12/2014,255,0.18, ,0.00, ,501, ,14.4, ,94.6, ,50.0, ,66.6, ,94, ,26, ,65, ,54.3, ,3.4, ,82.4, ,68.0, 
211,Gilroy,San Francisco Bay,9/13/2014,256,0.16, ,0.00, ,447, ,15.3, ,90.2, ,52.0, ,65.2, ,95, ,35, ,72, ,56.0, ,3.8, ,91.9, ,68.5, 
211,Gilroy,San Francisco Bay,9/14/2014,257,0.17, ,0.00, ,474, ,15.5, ,89.2, ,54.0, ,67.6, ,96, ,37, ,67, ,56.3, ,3.5, ,83.1, ,68.3, 
211,Gilroy,San Francisco Bay,9/15/2014,258,0.18, ,0.00, ,488, ,14.4, ,91.5, ,53.8, ,68.8, ,90, ,24, ,60, ,54.4, ,3.3, ,78.5, ,69.2, 
211,Gilroy,San Francisco Bay,9/16/2014,259,0.19, ,0.00, ,504, ,13.4, ,92.2, ,48.1, ,67.1, ,87, ,28, ,59, ,52.3, ,3.7, ,88.6, ,68.9, 
211,Gilroy,San Francisco Bay,9/17/2014,260,0.18, ,0.00, ,491, ,14.3, ,87.4, ,51.0, ,66.2, ,94, ,31, ,65, ,54.1, ,3.7, ,88.9, ,67.9, 
211,Gilroy,San Francisco Bay,9/18/2014,261,0.13, ,0.06, ,381, ,18.0,Y,77.3, ,61.6,Y,67.6, ,95, ,56, ,78,Y,60.6,Y,4.5, ,108.5, ,68.9, 
211,Gilroy,San Francisco Bay,9/19/2014,262,0.16, ,0.00, ,458, ,17.3, ,85.0, ,58.9, ,68.6, ,93, ,38, ,72, ,59.4, ,3.6, ,86.1, ,69.6, 
211,Gilroy,San Francisco Bay,9/20/2014,263,0.13, ,0.00, ,397, ,17.2, ,84.1, ,57.1, ,65.6, ,94, ,52, ,80, ,59.3, ,4.2, ,100.6, ,69.8, 
211,Gilroy,San Francisco Bay,9/21/2014,264,0.13, ,0.00, ,393, ,16.9, ,78.9, ,61.7,Y,67.4, ,86, ,57, ,74, ,58.8, ,3.9, ,94.4, ,70.2, 
211,Gilroy,San Francisco Bay,9/22/2014,265,0.16, ,0.00, ,440, ,16.7, ,87.2, ,58.6,Y,69.2, ,88, ,40, ,68, ,58.3, ,5.3, ,126.7, ,70.2, 
211,Gilroy,San Francisco Bay,9/23/2014,266,0.16, ,0.00, ,461, ,16.3, ,88.9, ,55.5, ,68.3, ,91, ,35, ,69, ,57.8, ,4.4, ,106.3, ,69.9, 
211,Gilroy,San Francisco Bay,9/24/2014,267,0.15, ,0.00, ,432, ,16.8, ,88.0, ,60.7,Y,69.0, ,88, ,31, ,70, ,58.6, ,3.9, ,92.9, ,70.6, 
211,Gilroy,San Francisco Bay,9/25/2014,268,0.09, ,0.05, ,312, ,16.3, ,74.5, ,55.9, ,64.2, ,94, ,57, ,79, ,57.7, ,4.7, ,111.7, ,70.4, 
211,Gilroy,San Francisco Bay,9/26/2014,269,0.14, ,0.00, ,419, ,14.2, ,75.7, ,53.9, ,62.6, ,92, ,45, ,73, ,53.9, ,5.2, ,124.8, ,69.6, 
211,Gilroy,San Francisco Bay,9/27/2014,270,0.13, ,0.00, ,409, ,14.6, ,72.2, ,53.9, ,62.4, ,88, ,59, ,76, ,54.6, ,5.2, ,125.7, ,68.9, 
211,Gilroy,San Francisco Bay,9/28/2014,271,0.05, ,0.00, ,174, ,15.1, ,71.3, ,52.9, ,62.3, ,90, ,64, ,79, ,55.6, ,4.0, ,96.2, ,68.5, 
211,Gilroy,San Francisco Bay,9/29/2014,272,0.15, ,0.00, ,431, ,15.0, ,80.9, ,52.8, ,65.4, ,94, ,43, ,70, ,55.4, ,4.7, ,112.8, ,68.1, 
211,Gilroy,San Francisco Bay,9/30/2014,273,0.14, ,0.00, ,410, ,13.4, ,81.2, ,47.9, ,62.4, ,93, ,38, ,70, ,52.3, ,3.5, ,83.5, ,67.9, 
211,Gilroy,San Francisco Bay,10/1/2014,274,0.18, ,0.00, ,448, ,10.2, ,86.5, ,44.5, ,65.2, ,90, ,21, ,48, ,45.0, ,4.1, ,98.6, ,67.3, 
211,Gilroy,San Francisco Bay,10/2/2014,275,0.18, ,0.00, ,440, ,8.6, ,95.2, ,43.3, ,67.7, ,77, ,14, ,37, ,40.6, ,2.8, ,66.7, ,67.2, 
211,Gilroy,San Francisco Bay,10/3/2014,276,0.18, ,0.00, ,443, ,9.1, ,99.5,Y,45.9, ,71.2,Y,74, ,11, ,35,Y,42.2,Y,2.8, ,67.1, ,67.6, 
211,Gilroy,San Francisco Bay,10/4/2014,277,0.20, ,0.00, ,433, ,8.9, ,96.8,Y,47.8, ,72.0,Y,68, ,15, ,33,Y,41.5,Y,3.8, ,92.1, ,67.7, 
211,Gilroy,San Francisco Bay,10/5/2014,278,0.19, ,0.00, ,442, ,8.9, ,98.6,Y,46.6, ,71.6,Y,67, ,15, ,34,Y,41.5,Y,3.5, ,83.6, ,67.6, 
211,Gilroy,San Francisco Bay,10/6/2014,279,0.18, ,0.00, ,436, ,9.4, ,98.9,Y,46.2, ,69.0, ,70, ,14, ,39, ,43.0, ,3.1, ,75.5, ,67.4, 
211,Gilroy,San Francisco Bay,10/7/2014,280,0.17, ,0.01, ,436, ,11.2, ,90.2, ,45.4, ,65.1, ,81, ,18, ,53, ,47.5, ,3.7, ,88.4, ,67.5, 
211,Gilroy,San Francisco Bay,10/8/2014,281,0.20, ,0.00, ,423, ,11.1, ,91.6, ,45.8, ,68.3, ,87, ,18, ,47, ,47.4, ,5.4, ,129.8, ,67.1, 
211,Gilroy,San Francisco Bay,10/9/2014,282,0.18, ,0.00, ,425, ,11.6, ,86.2, ,46.2, ,64.5, ,87, ,25, ,56, ,48.4, ,4.4, ,106.4, ,66.6, 
211,Gilroy,San Francisco Bay,10/10/2014,283,0.14, ,0.00, ,370, ,13.6, ,81.8, ,48.1, ,62.7, ,91, ,40, ,70, ,52.7, ,4.3, ,104.3, ,66.6, 
211,Gilroy,San Francisco Bay,10/11/2014,284,0.15, ,0.00, ,387, ,12.4, ,85.3, ,46.9, ,63.8, ,93, ,30, ,61, ,50.2, ,4.1, ,99.5, ,66.6, 
211,Gilroy,San Francisco Bay,10/12/2014,285,0.19, ,0.00, ,416, ,8.6, ,89.4, ,45.4, ,66.6, ,87, ,13, ,39, ,40.7, ,4.6, ,109.2, ,65.9, 
211,Gilroy,San Francisco Bay,10/13/2014,286,0.16, ,0.00, ,407, ,10.0, ,88.7, ,42.5, ,62.8, ,92, ,22, ,51, ,44.5, ,4.2, ,101.2, ,65.1, 
211,Gilroy,San Francisco Bay,10/14/2014,287,0.13, ,0.00, ,363, ,13.9, ,74.4, ,49.0, ,62.1, ,93, ,53, ,73, ,53.3, ,5.3, ,127.5, ,65.5, 
211,Gilroy,San Francisco Bay,10/15/2014,288,0.11, ,0.00, ,334, ,14.2, ,75.8, ,53.5, ,63.2, ,91, ,50, ,72, ,53.9, ,3.7, ,88.0, ,65.9, 
211,Gilroy,San Francisco Bay,10/16/2014,289,0.11, ,0.00, ,346, ,12.3, ,76.3, ,49.6, ,60.5, ,88, ,43, ,69, ,50.1, ,3.2, ,77.3, ,65.8, 
211,Gilroy,San Francisco Bay,10/17/2014,290,0.11, ,0.00, ,317, ,10.6, ,74.8, ,44.0, ,58.5, ,87, ,42, ,63, ,46.1, ,3.2, ,77.5, ,64.9, 
211,Gilroy,San Francisco Bay,10/18/2014,291,0.12, ,0.00, ,376, ,12.4, ,82.3, ,45.3, ,62.8, ,85, ,36, ,64, ,50.3, ,3.1, ,74.5, ,65.7, 
211,Gilroy,San Francisco Bay,10/19/2014,292,0.13, ,0.00, ,375, ,13.1, ,83.5, ,46.7, ,62.5, ,91, ,36, ,68, ,51.8, ,3.3, ,78.9, ,66.4, 
211,Gilroy,San Francisco Bay,10/20/2014,293,0.06, ,0.01, ,196, ,15.0, ,71.5, ,47.8, ,59.8, ,92, ,64, ,86, ,55.4, ,5.1, ,123.3, ,66.2, 
211,Gilroy,San Francisco Bay,10/21/2014,294,0.13, ,0.00, ,357, ,11.1, ,73.0, ,41.8, ,56.9, ,96, ,37, ,70, ,47.4, ,6.1,Y,146.4,Y,64.6, 
211,Gilroy,San Francisco Bay,10/22/2014,295,0.14, ,0.00, ,355, ,10.6, ,76.0, ,41.8, ,59.9, ,90, ,31, ,60, ,46.2, ,5.4, ,130.2, ,63.7, 
211,Gilroy,San Francisco Bay,10/23/2014,296,0.12, ,0.00, ,336, ,12.2, ,79.2, ,47.5, ,62.9, ,83, ,37, ,62, ,49.9, ,4.7, ,113.0, ,64.0, 
211,Gilroy,San Francisco Bay,10/24/2014,297,0.11, ,0.00, ,344, ,12.5, ,78.9, ,44.8, ,59.6, ,89, ,40, ,72, ,50.5, ,3.5, ,83.2, ,64.1, 
211,Gilroy,San Francisco Bay,10/25/2014,298,0.06, ,0.12, ,225, ,14.3, ,69.4, ,50.9, ,59.3, ,93, ,63, ,83, ,54.1, ,4.3, ,102.3, ,64.3, 
211,Gilroy,San Francisco Bay,10/26/2014,299,0.13, ,0.00, ,345, ,11.0, ,69.3, ,46.2, ,57.0, ,95, ,41, ,70, ,47.2, ,7.4,R,177.1,R,63.5, 
211,Gilroy,San Francisco Bay,10/27/2014,300,0.11, ,0.00, ,340, ,9.9, ,74.4, ,38.1, ,56.0, ,93, ,32, ,65, ,44.4, ,4.2, ,101.9, ,62.3, 
211,Gilroy,San Francisco Bay,10/28/2014,301,0.13, ,0.00, ,337, ,9.7, ,78.2, ,39.5, ,58.4, ,89, ,29, ,58, ,43.8, ,4.9, ,117.6, ,62.1, 
211,Gilroy,San Francisco Bay,10/29/2014,302,0.12, ,0.00, ,332, ,10.6, ,80.9, ,42.4, ,62.2, ,85, ,31, ,55, ,46.1, ,3.4, ,82.0, ,62.9, 
211,Gilroy,San Francisco Bay,10/30/2014,303,0.09, ,0.00, ,229, ,11.2, ,79.6, ,48.6, ,60.1, ,85, ,29, ,63, ,47.5, ,3.9, ,93.6, ,63.3, 
211,Gilroy,San Francisco Bay,10/31/2014,304,0.02, ,0.50, ,100, ,14.2, ,66.8, ,53.0, ,58.4, ,93, ,71, ,85, ,54.0, ,3.9, ,93.4, ,63.3, 
211,Gilroy,San Francisco Bay,11/1/2014,305,0.04, ,0.21, ,165, ,12.0, ,61.7, ,47.3, ,53.7, ,93, ,70, ,85, ,49.5, ,3.4, ,81.8, ,62.5, 
211,Gilroy,San Francisco Bay,11/2/2014,306,0.08, ,0.00, ,259, ,10.8, ,67.0, ,45.1, ,54.3, ,94, ,48, ,75, ,46.6, ,4.2, ,100.7, ,61.7, 
211,Gilroy,San Francisco Bay,11/3/2014,307,0.07, ,0.00, ,255, ,9.8, ,70.2, ,38.1, ,52.5, ,95, ,40, ,73, ,44.0, ,2.7, ,64.5, ,60.8, 
211,Gilroy,San Francisco Bay,11/4/2014,308,0.08, ,0.00, ,250, ,10.2, ,73.9, ,39.0, ,55.0, ,95, ,38, ,69, ,45.1, ,3.1, ,74.3, ,60.6, 
211,Gilroy,San Francisco Bay,11/5/2014,309,0.09, ,0.00, ,257, ,10.4, ,82.6, ,41.9, ,59.6, ,92, ,24, ,60, ,45.6, ,3.2, ,77.7, ,60.9, 
211,Gilroy,San Francisco Bay,11/6/2014,310,0.08, ,0.00, ,230, ,11.8, ,82.2, ,44.5, ,59.8, ,91, ,31, ,67, ,49.0, ,4.2, ,100.9, ,61.2, 
211,Gilroy,San Francisco Bay,11/7/2014,311,0.09, ,0.00, ,236, ,13.5, ,76.2, ,49.2, ,60.7, ,96, ,45, ,75, ,52.5, ,5.5, ,131.2, ,61.9, 
211,Gilroy,San Francisco Bay,11/8/2014,312,0.09, ,0.00, ,243, ,12.0, ,82.5, ,43.8, ,61.2, ,94, ,31, ,65, ,49.3, ,4.2, ,100.0, ,61.7, 
211,Gilroy,San Francisco Bay,11/9/2014,313,0.10, ,0.00, ,251, ,11.1, ,81.5, ,43.5, ,59.2, ,92, ,28, ,64, ,47.2, ,4.3, ,104.0, ,61.4, 
211,Gilroy,San Francisco Bay,11/10/2014,314,0.07, ,0.00, ,245, ,12.0, ,68.6, ,42.0, ,55.0, ,95, ,59, ,81, ,49.3, ,4.5, ,107.4, ,60.8, 
211,Gilroy,San Francisco Bay,11/11/2014,315,0.03, ,0.00, ,93, ,12.1, ,63.9, ,43.9, ,56.9, ,87, ,63, ,77, ,49.6, ,3.6, ,86.5, ,61.4, 
211,Gilroy,San Francisco Bay,11/12/2014,316,0.06, ,0.00, ,203, ,10.9, ,67.7, ,45.4, ,56.9, ,88, ,49, ,69, ,46.9, ,3.7, ,89.6, ,61.1, 
211,Gilroy,San Francisco Bay,11/13/2014,317,0.02, ,0.15, ,93, ,14.5, ,63.7, ,52.4, ,57.0, ,95, ,75, ,92, ,54.6, ,3.3, ,79.6, ,61.6, 
211,Gilroy,San Francisco Bay,11/14/2014,318,0.07, ,0.00, ,222, ,12.6, ,68.3, ,47.4, ,56.8, ,95, ,56, ,80, ,50.6, ,4.5, ,107.5, ,61.7, 
211,Gilroy,San Francisco Bay,11/15/2014,319,0.08, ,0.00, ,230, ,10.6, ,67.8, ,40.7, ,52.9, ,96, ,47, ,77, ,46.0, ,4.9, ,117.3, ,60.5, 
211,Gilroy,San Francisco Bay,11/16/2014,320,0.07, ,0.00, ,178, ,7.4, ,65.8, ,39.5, ,51.8, ,94, ,26, ,57, ,36.9, ,3.3, ,79.5, ,59.7, 
211,Gilroy,San Francisco Bay,11/17/2014,321,0.08, ,0.00, ,229, ,6.3, ,70.8, ,34.7, ,51.2, ,76, ,25, ,49, ,32.9, ,3.4, ,81.4, ,58.7, 
211,Gilroy,San Francisco Bay,11/18/2014,322,0.06, ,0.00, ,161, ,7.8, ,74.1, ,38.3, ,54.1, ,79, ,26, ,55, ,38.2, ,3.2, ,77.6, ,58.4, 
211,Gilroy,San Francisco Bay,11/19/2014,323,0.03, ,0.11, ,86, ,11.0, ,66.6, ,47.8, ,56.0, ,95, ,33, ,72, ,47.0, ,3.5, ,82.9, ,59.1, 
211,Gilroy,San Francisco Bay,11/20/2014,324,0.01, ,0.16,H,62, ,13.5, ,59.8, ,48.6, ,55.1, ,96, ,80, ,91, ,52.5, ,3.1, ,74.6, ,60.0, 
211,Gilroy,San Francisco Bay,11/21/2014,325,0.03, ,0.00, ,159, ,12.5, ,63.6, ,48.6, ,53.9, ,96, ,69, ,89, ,50.5, ,2.5, ,60.8, ,60.0, 
211,Gilroy,San Francisco Bay,11/22/2014,326,0.02, ,0.00, ,92, ,13.2, ,65.3, ,50.3, ,55.2, ,94, ,77, ,89, ,52.0, ,4.9, ,117.1, ,60.2, 
211,Gilroy,San Francisco Bay,11/23/2014,327,0.06, ,0.00, ,226, ,9.8, ,67.0, ,39.9, ,52.6, ,94, ,45, ,73, ,44.0, ,3.8, ,92.1, ,59.5, 
211,Gilroy,San Francisco Bay,11/24/2014,328,0.07, ,0.00, ,241, ,7.8, ,67.8, ,32.3, ,48.3, ,95, ,36, ,67, ,38.0, ,3.2, ,76.6, ,57.9, 
211,Gilroy,San Francisco Bay,11/25/2014,329,0.07, ,0.00, ,237, ,7.6, ,73.9, ,33.2, ,51.0, ,92, ,29, ,60, ,37.5, ,3.1, ,73.7, ,57.2, 
211,Gilroy,San Francisco Bay,11/26/2014,330,0.07, ,0.00, ,237, ,8.4, ,77.9,Y,35.3, ,53.6, ,90, ,27, ,60, ,39.9, ,2.8, ,68.0, ,57.1, 
211,Gilroy,San Francisco Bay,11/27/2014,331,0.07, ,0.00, ,222, ,8.1, ,78.0,Y,38.1, ,53.0, ,89, ,24, ,59, ,39.1, ,2.9, ,70.4, ,57.1, 
211,Gilroy,San Francisco Bay,11/28/2014,332,0.07, ,0.00, ,243, ,7.7, ,71.8, ,29.8, ,48.7, ,90, ,25, ,66, ,37.9, ,3.9, ,93.6, ,56.0, 
211,Gilroy,San Francisco Bay,11/29/2014,333,0.01, ,0.26, ,74, ,11.6, ,56.5, ,47.0, ,51.8, ,94, ,79, ,88, ,48.4, ,3.5, ,84.1, ,56.7, 
211,Gilroy,San Francisco Bay,11/30/2014,334,0.01, ,0.26, ,68, ,12.7, ,63.2, ,44.8, ,53.5, ,96, ,78, ,91, ,51.0, ,3.8, ,90.8, ,57.4, 
211,Gilroy,San Francisco Bay,12/1/2014,335,0.03, ,0.06, ,134, ,12.8, ,67.5, ,43.2, ,53.4, ,96, ,76, ,92, ,51.0, ,2.9, ,69.6, ,57.7, 
211,Gilroy,San Francisco Bay,12/2/2014,336,0.00, ,0.94, ,37, ,13.1, ,58.6, ,47.9, ,54.0, ,96, ,83, ,92, ,51.8, ,4.4, ,106.3, ,57.9, 
211,Gilroy,San Francisco Bay,12/3/2014,337,0.02, ,0.55, ,80, ,15.1,Y,66.1, ,54.9,Y,59.5, ,95, ,74, ,87,Y,55.7,Y,5.0, ,120.6, ,58.6,Y
211,Gilroy,San Francisco Bay,12/4/2014,338,0.04, ,0.02, ,177, ,14.2, ,68.5, ,50.8, ,57.0, ,96, ,66, ,89, ,53.9, ,2.8, ,66.8, ,59.7,Y
211,Gilroy,San Francisco Bay,12/5/2014,339,0.02, ,0.27, ,91, ,14.1, ,63.2, ,50.8, ,56.3, ,96, ,79, ,91, ,53.8, ,2.8, ,67.4, ,60.0,Y
211,Gilroy,San Francisco Bay,12/6/2014,340,0.05, ,0.00, ,202, ,13.5, ,68.0, ,48.3, ,56.9, ,95, ,64, ,86, ,52.6, ,2.7, ,65.6, ,60.5,Y
211,Gilroy,San Francisco Bay,12/7/2014,341,0.02, ,0.01, ,108, ,11.7, ,59.9, ,44.5, ,50.7, ,96, ,80, ,93, ,48.7, ,3.0, ,71.6, ,59.8,Y
211,Gilroy,San Francisco Bay,12/8/2014,342,0.05, ,0.01, ,192, ,11.4, ,66.2, ,43.7, ,51.7, ,97, ,63, ,87, ,48.1, ,2.7, ,64.6, ,59.3,Y
211,Gilroy,San Francisco Bay,12/9/2014,343,0.03, ,0.01, ,143, ,11.7, ,64.7, ,43.7, ,51.7, ,96, ,73, ,89, ,48.7, ,3.2, ,77.5, ,59.1,Y
211,Gilroy,San Francisco Bay,12/10/2014,344,0.02, ,0.00, ,101, ,11.5, ,60.2, ,43.9, ,50.7, ,96, ,75, ,91, ,48.2, ,3.2, ,77.4, ,58.8,Y
211,Gilroy,San Francisco Bay,12/11/2014,345,0.02, ,2.69, ,21, ,12.1, ,61.2, ,46.7, ,53.4, ,95, ,70, ,87, ,49.5, ,8.6,R,207.1,R,58.7,Y
211,Gilroy,San Francisco Bay,12/12/2014,346,0.01, ,0.26, ,80, ,10.2, ,53.5, ,40.3, ,47.6, ,95, ,78, ,91, ,45.0, ,2.5, ,59.9, ,57.1, 
211,Gilroy,San Francisco Bay,12/13/2014,347,0.04, ,0.01, ,168, ,9.2, ,57.7, ,38.4, ,45.0, ,96, ,71, ,90, ,42.3, ,2.9, ,68.9, ,56.8, 
211,Gilroy,San Francisco Bay,12/14/2014,348,0.04, ,0.00, ,170, ,9.0, ,57.7, ,38.7, ,46.5, ,95, ,61, ,84, ,41.8, ,2.7, ,65.2, ,56.5, 
211,Gilroy,San Francisco Bay,12/15/2014,349,0.00, ,1.28, ,25, ,10.2, ,51.9, ,44.9, ,48.1, ,95, ,78, ,89, ,45.0, ,4.5, ,108.7, ,56.0, 
211,Gilroy,San Francisco Bay,12/16/2014,350,0.05, ,0.44, ,186, ,10.7, ,60.6, ,43.5, ,50.5, ,96, ,64, ,86, ,46.3, ,3.7, ,88.5, ,55.9, 
211,Gilroy,San Francisco Bay,12/17/2014,351,0.02, ,0.17, ,103, ,10.1, ,53.6, ,41.5, ,47.1, ,96, ,81, ,92, ,44.9, ,2.9, ,70.5, ,56.2, 
211,Gilroy,San Francisco Bay,12/18/2014,352,0.04, ,0.02, ,178, ,10.7, ,58.6, ,46.7, ,50.9, ,94, ,70, ,84, ,46.4, ,3.1, ,74.4, ,56.7,Y
211,Gilroy,San Francisco Bay,12/19/2014,353,0.01, ,0.07, ,47, ,11.0, ,54.3, ,44.9, ,49.6, ,95, ,79, ,91, ,47.1, ,2.7, ,64.1, ,56.7,Y
211,Gilroy,San Francisco Bay,12/20/2014,354,0.02, ,0.15, ,109, ,12.6, ,60.0, ,50.8, ,54.0, ,96, ,72, ,89, ,50.8, ,2.5, ,60.9, ,57.7,Y
211,Gilroy,San Francisco Bay,12/21/2014,355,0.03, ,0.00, ,133, ,13.2, ,62.3, ,50.0, ,55.1, ,94, ,81, ,89, ,52.0, ,5.6, ,134.4, ,58.5,Y
211,Gilroy,San Francisco Bay,12/22/2014,356,0.02, ,0.00, ,77, ,12.8, ,60.1, ,45.9, ,54.9, ,95, ,80, ,87, ,51.2, ,5.2, ,125.2, ,59.1,Y
211,Gilroy,San Francisco Bay,12/23/2014,357,0.05, ,0.01, ,188, ,11.1, ,67.4, ,43.0, ,51.2, ,97, ,58, ,87, ,47.3, ,2.9, ,70.0, ,58.3,Y
211,Gilroy,San Francisco Bay,12/24/2014,358,0.02, ,0.05, ,79, ,9.4, ,56.4, ,38.5, ,46.1, ,96, ,74, ,88, ,42.9, ,5.1, ,121.3, ,57.0,Y
