Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
77,Oakville,North Coast Valleys,1/27/2014,027,0.05, ,0.00, ,185, ,9.0, ,62.1, ,34.8, ,48.2, ,95, ,51, ,78, ,41.7, ,2.2, ,53.4, ,48.7, 
77,Oakville,North Coast Valleys,1/28/2014,028,0.05, ,0.00, ,167, ,12.4, ,69.1, ,46.1, ,56.4, ,94, ,57, ,80, ,50.3, ,2.8, ,66.6, ,50.2, 
77,Oakville,North Coast Valleys,1/29/2014,029,0.02, ,0.01, ,96, ,13.9, ,62.4, ,51.4, ,56.2, ,97, ,83, ,90, ,53.4, ,3.1, ,73.8, ,52.0, 
77,Oakville,North Coast Valleys,1/30/2014,030,0.07, ,0.04, ,259, ,10.6, ,66.3, ,47.1, ,53.5, ,97, ,43, ,76, ,46.2, ,3.3, ,80.3, ,52.6, 
77,Oakville,North Coast Valleys,1/31/2014,031,0.09, ,0.00, ,305, ,6.0, ,64.6, ,35.7, ,48.8, ,91, ,16, ,51, ,31.6, ,3.6, ,87.2, ,51.6, 
77,Oakville,North Coast Valleys,2/1/2014,032,0.09, ,0.00, ,309, ,5.4, ,61.7, ,28.5, ,44.3, ,86, ,24, ,55, ,29.1, ,3.7, ,89.3, ,49.6, 
77,Oakville,North Coast Valleys,2/2/2014,033,0.00, ,0.47,R,41, ,7.5, ,43.8,Y,32.6, ,39.5, ,94, ,85, ,91, ,37.0, ,3.3, ,78.6, ,48.3, 
77,Oakville,North Coast Valleys,2/3/2014,034,0.05, ,0.00, ,253, ,7.4, ,57.3, ,30.9, ,41.7, ,97, ,52, ,83, ,36.9, ,2.8, ,66.7, ,47.4, 
77,Oakville,North Coast Valleys,2/4/2014,035,0.06, ,0.00, ,246, ,6.7, ,56.7, ,30.9, ,41.6, ,96, ,49, ,75, ,34.4, ,2.7, ,64.5, ,47.0, 
77,Oakville,North Coast Valleys,2/5/2014,036,0.05, ,0.31,R,227, ,7.2, ,54.0, ,27.2, ,41.4, ,95, ,48, ,81, ,35.9, ,2.9, ,68.7, ,46.9, 
77,Oakville,North Coast Valleys,2/6/2014,037,0.01, ,0.62,R,67, ,10.1, ,49.6, ,42.8, ,45.8, ,97, ,93, ,96, ,44.8, ,2.4, ,56.7, ,47.6, 
77,Oakville,North Coast Valleys,2/7/2014,038,0.00, ,0.94,R,60, ,11.8, ,53.0, ,45.6, ,50.2, ,98, ,92, ,96, ,48.9, ,4.8, ,114.7, ,48.7, 
77,Oakville,North Coast Valleys,2/8/2014,039,0.00, ,3.46,R,47, ,14.2, ,59.2, ,51.5, ,54.9, ,99, ,94, ,97, ,54.0, ,5.4, ,129.5, ,50.9, 
77,Oakville,North Coast Valleys,2/9/2014,040,0.00, ,1.75, ,61, ,15.4,Y,58.6, ,55.0,Y,56.6, ,99, ,97, ,98,Y,56.1,Y,4.3, ,104.3, ,53.6, 
77,Oakville,North Coast Valleys,2/10/2014,041,0.05, ,0.00, ,218, ,13.7, ,65.2, ,47.5, ,55.3, ,99, ,72, ,91, ,52.9, ,2.4, ,56.6, ,54.3, 
77,Oakville,North Coast Valleys,2/11/2014,042,0.06, ,0.01, ,265, ,11.4, ,63.5, ,38.7, ,50.1, ,99, ,71, ,92, ,47.9, ,3.0, ,71.1, ,53.7, 
77,Oakville,North Coast Valleys,2/12/2014,043,0.03, ,0.00, ,142, ,11.9, ,58.3, ,46.1, ,50.8, ,98, ,80, ,94, ,49.0, ,2.2, ,53.4, ,53.4, 
77,Oakville,North Coast Valleys,2/13/2014,044,0.05, ,0.00, ,216, ,13.9, ,69.0, ,47.9, ,55.6, ,98, ,73, ,92, ,53.4, ,2.1, ,51.1, ,53.7, 
77,Oakville,North Coast Valleys,2/14/2014,045,0.04, ,0.01, ,179, ,14.0, ,64.5, ,52.7, ,56.9, ,100, ,70, ,89, ,53.6, ,3.6, ,85.5, ,54.9, 
77,Oakville,North Coast Valleys,2/15/2014,046,0.02, ,0.11, ,108, ,13.4, ,60.7, ,50.2, ,55.0, ,97, ,75, ,91, ,52.4, ,3.7, ,90.0, ,55.0, 
77,Oakville,North Coast Valleys,2/16/2014,047,0.09, ,0.00, ,369, ,9.5, ,67.1, ,40.7, ,51.7, ,95, ,34, ,73, ,43.2, ,3.2, ,77.8, ,54.6, 
77,Oakville,North Coast Valleys,2/17/2014,048,0.08, ,0.00, ,316, ,8.8, ,65.3, ,35.5, ,48.5, ,97, ,41, ,76, ,41.2, ,3.0, ,71.4, ,53.2, 
77,Oakville,North Coast Valleys,2/18/2014,049,0.07, ,0.00, ,230, ,10.1, ,65.1, ,39.0, ,52.0, ,96, ,51, ,76, ,44.7, ,3.1, ,73.6, ,52.7, 
77,Oakville,North Coast Valleys,2/19/2014,050,0.11, ,0.00, ,365, ,9.8, ,68.6, ,44.0, ,55.9, ,94, ,25, ,64, ,44.0, ,3.7, ,89.2, ,53.8, 
77,Oakville,North Coast Valleys,2/20/2014,051,0.10, ,0.00, ,331, ,8.8, ,70.5, ,39.3, ,52.8, ,91, ,32, ,65, ,41.2, ,3.0, ,71.9, ,53.7, 
77,Oakville,North Coast Valleys,2/21/2014,052,0.11, ,0.00, ,374, ,9.3, ,71.5, ,38.9, ,53.9, ,95, ,34, ,65, ,42.5, ,2.9, ,68.4, ,53.7, 
77,Oakville,North Coast Valleys,2/22/2014,053,0.11, ,0.00, ,380, ,9.5, ,73.3, ,38.5, ,53.9, ,95, ,30, ,67, ,43.1, ,2.7, ,65.7, ,53.9, 
77,Oakville,North Coast Valleys,2/23/2014,054,0.10, ,0.00, ,385, ,10.4, ,71.1, ,37.6, ,51.7, ,97, ,44, ,79, ,45.5, ,2.9, ,68.6, ,54.0, 
77,Oakville,North Coast Valleys,2/24/2014,055,0.12, ,0.00, ,289, ,10.7, ,74.4, ,32.0, ,59.4, ,96, ,34, ,62, ,46.2, ,3.2, ,76.8, ,54.7, 
77,Oakville,North Coast Valleys,2/25/2014,056,0.09, ,0.00, ,323, ,10.9, ,64.6, ,40.5, ,51.5, ,96, ,60, ,84, ,46.9, ,3.5, ,84.4, ,54.4, 
77,Oakville,North Coast Valleys,2/26/2014,057,0.01, ,1.73,R,81, ,12.8, ,57.3, ,48.0, ,53.0, ,96, ,85, ,93, ,51.1, ,3.6, ,85.5, ,54.6, 
77,Oakville,North Coast Valleys,2/27/2014,058,0.07, ,0.18, ,249, ,12.3, ,63.0, ,50.9, ,55.9, ,92, ,59, ,81, ,50.1, ,4.2, ,100.6, ,55.0, 
77,Oakville,North Coast Valleys,2/28/2014,059,0.04, ,1.92,R,157, ,12.7, ,60.4, ,49.3, ,53.8, ,96, ,78, ,90, ,50.9, ,4.4, ,105.9, ,55.3, 
77,Oakville,North Coast Valleys,3/1/2014,060,0.08, ,0.15, ,269, ,12.2, ,64.3, ,51.0, ,56.6, ,97, ,59, ,78, ,49.7, ,4.8, ,115.8, ,55.5, 
77,Oakville,North Coast Valleys,3/2/2014,061,0.03, ,0.05, ,139, ,12.7, ,59.8, ,47.9, ,53.3, ,96, ,78, ,92, ,51.0, ,2.9, ,70.5, ,55.7, 
77,Oakville,North Coast Valleys,3/3/2014,062,0.02, ,0.31,R,101, ,12.8, ,58.7, ,49.6, ,54.1, ,96, ,76, ,89, ,51.0, ,4.0, ,96.0, ,55.7, 
77,Oakville,North Coast Valleys,3/4/2014,063,0.05, ,0.03, ,214, ,13.7, ,64.5, ,51.9, ,56.6, ,97, ,68, ,88, ,53.0, ,2.5, ,60.7, ,56.0, 
77,Oakville,North Coast Valleys,3/5/2014,064,0.04, ,0.26, ,154, ,14.8, ,65.4, ,52.9, ,58.2, ,97, ,78, ,89, ,55.1, ,3.9, ,94.4, ,57.1, 
77,Oakville,North Coast Valleys,3/6/2014,065,0.10, ,0.00, ,341, ,12.5, ,65.6, ,45.9, ,55.7, ,97, ,60, ,82, ,50.4, ,4.0, ,96.9, ,57.5, 
77,Oakville,North Coast Valleys,3/7/2014,066,0.12, ,0.00, ,424, ,10.4, ,71.5, ,41.7, ,54.5, ,95, ,39, ,72, ,45.6, ,3.0, ,71.6, ,57.1, 
77,Oakville,North Coast Valleys,3/8/2014,067,0.12, ,0.00, ,385, ,11.7, ,71.3, ,40.3, ,56.3, ,97, ,46, ,76, ,48.7, ,2.9, ,69.6, ,56.9, 
77,Oakville,North Coast Valleys,3/9/2014,068,0.07, ,0.00, ,228, ,13.0, ,70.6, ,52.0, ,60.8, ,91, ,53, ,71, ,51.4, ,2.9, ,69.6, ,58.1, 
77,Oakville,North Coast Valleys,3/10/2014,069,0.13, ,0.01, ,447, ,10.3, ,71.1, ,45.7, ,58.6, ,90, ,32, ,61, ,45.4, ,3.7, ,89.1, ,58.9, 
77,Oakville,North Coast Valleys,3/11/2014,070,0.21, ,0.00, ,475, ,4.8,Y,71.3, ,52.9, ,62.1, ,40, ,20, ,25,Y,26.0,Y,7.8,R,188.2,R,57.9, 
77,Oakville,North Coast Valleys,3/12/2014,071,0.20, ,0.00, ,482, ,4.9,Y,74.2, ,47.0, ,61.9, ,56, ,16, ,26,Y,26.5,Y,6.4,Y,153.5,Y,57.0, 
77,Oakville,North Coast Valleys,3/13/2014,072,0.17, ,0.00, ,481, ,6.9, ,78.9, ,41.2, ,58.9, ,80, ,20, ,41, ,35.0, ,3.9, ,94.5, ,56.8, 
77,Oakville,North Coast Valleys,3/14/2014,073,0.13, ,0.02, ,437, ,10.9, ,74.5, ,39.4, ,55.0, ,95, ,44, ,74, ,46.8, ,2.9, ,70.2, ,57.1, 
77,Oakville,North Coast Valleys,3/15/2014,074,0.16, ,0.00, ,473, ,10.8, ,80.5,Y,41.4, ,60.0, ,94, ,27, ,61, ,46.5, ,3.7, ,89.7, ,57.8, 
77,Oakville,North Coast Valleys,3/16/2014,075,0.17, ,0.00, ,485, ,9.4, ,81.3,Y,40.8, ,58.7, ,92, ,21, ,56, ,43.0, ,4.0, ,95.5, ,58.3, 
77,Oakville,North Coast Valleys,3/17/2014,076,0.16, ,0.00, ,486, ,7.8, ,71.8, ,43.8, ,57.2, ,88, ,23, ,49, ,38.3, ,4.1, ,98.8, ,58.1, 
77,Oakville,North Coast Valleys,3/18/2014,077,0.20, ,0.00, ,496, ,4.9,Y,74.3, ,42.0, ,61.0, ,69, ,14, ,27,Y,26.5,Y,6.1, ,146.0, ,57.2, 
77,Oakville,North Coast Valleys,3/19/2014,078,0.16, ,0.00, ,469, ,7.2, ,75.8, ,37.1, ,56.3, ,79, ,23, ,46, ,36.0, ,3.1, ,74.0, ,56.8, 
77,Oakville,North Coast Valleys,3/20/2014,079,0.17, ,0.00, ,476, ,8.1, ,77.5, ,43.3, ,57.7, ,84, ,21, ,50, ,39.0, ,3.5, ,83.9, ,57.3, 
77,Oakville,North Coast Valleys,3/21/2014,080,0.14, ,0.00, ,475, ,9.3, ,73.8, ,37.8, ,52.3, ,92, ,34, ,70, ,42.7, ,3.5, ,84.0, ,57.3, 
77,Oakville,North Coast Valleys,3/22/2014,081,0.15, ,0.00, ,498, ,9.4, ,73.9, ,36.5, ,53.2, ,95, ,39, ,68, ,42.9, ,3.5, ,84.5, ,56.9, 
77,Oakville,North Coast Valleys,3/23/2014,082,0.16, ,0.00, ,497, ,9.5, ,76.2, ,36.5, ,55.0, ,95, ,31, ,64, ,43.1, ,3.1, ,75.2, ,57.3, 
77,Oakville,North Coast Valleys,3/24/2014,083,0.17, ,0.00, ,510, ,8.5, ,79.2, ,39.3, ,57.3, ,95, ,20, ,53, ,40.3, ,3.4, ,82.1, ,57.9, 
77,Oakville,North Coast Valleys,3/25/2014,084,0.04, ,0.10, ,186, ,10.0, ,60.7, ,36.8, ,49.0, ,93, ,66, ,85, ,44.6, ,3.7, ,88.7, ,56.8, 
77,Oakville,North Coast Valleys,3/26/2014,085,0.09, ,0.51,R,322, ,11.3, ,61.2, ,47.8, ,52.5, ,96, ,63, ,84, ,47.9, ,4.3, ,103.2, ,56.6, 
77,Oakville,North Coast Valleys,3/27/2014,086,0.06, ,0.01,R,215, ,11.8, ,60.9, ,32.0, ,56.1, ,97, ,63, ,77, ,48.8, ,3.9, ,92.5, ,57.3, 
77,Oakville,North Coast Valleys,3/28/2014,087,0.06, ,0.01, ,232, ,13.2, ,63.8, ,50.1, ,57.1, ,96, ,67, ,83, ,52.0, ,3.9, ,94.3, ,57.8, 
77,Oakville,North Coast Valleys,3/29/2014,088,0.02, ,0.97,R,92, ,12.8, ,58.5, ,44.3, ,54.3, ,96, ,82, ,89, ,51.1, ,5.0, ,121.1, ,58.1, 
77,Oakville,North Coast Valleys,3/30/2014,089,0.15, ,0.00, ,512, ,9.4, ,62.7, ,38.8, ,50.1, ,96, ,53, ,76, ,42.9, ,4.7, ,113.0, ,57.2, 
77,Oakville,North Coast Valleys,3/31/2014,090,0.01, ,0.86,R,87, ,9.7, ,53.7, ,39.7, ,45.9, ,96, ,74, ,92, ,43.8, ,3.1, ,73.4, ,56.2, 
77,Oakville,North Coast Valleys,4/1/2014,091,0.03, ,0.71,R,172, ,9.7, ,54.3, ,42.4, ,45.6, ,97, ,79, ,93, ,43.6, ,3.3, ,78.3, ,54.6, 
77,Oakville,North Coast Valleys,4/2/2014,092,0.13, ,0.00, ,468, ,9.6, ,63.7, ,42.1, ,50.8, ,96, ,50, ,76, ,43.5, ,4.0, ,95.8, ,55.0, 
77,Oakville,North Coast Valleys,4/3/2014,093,0.14, ,0.00, ,476, ,9.7, ,64.1, ,39.1, ,50.4, ,97, ,47, ,78, ,43.7, ,3.8, ,90.4, ,55.9, 
77,Oakville,North Coast Valleys,4/4/2014,094,0.06, ,0.16, ,278, ,11.1, ,57.6, ,44.4, ,50.4, ,96, ,74, ,89, ,47.3, ,2.9, ,68.7, ,56.8, 
77,Oakville,North Coast Valleys,4/5/2014,095,0.16, ,0.01, ,555, ,10.8, ,70.5, ,39.9, ,55.0, ,98, ,47, ,73, ,46.6, ,3.6, ,86.3, ,56.9, 
77,Oakville,North Coast Valleys,4/6/2014,096,0.19, ,0.00, ,560, ,11.7, ,80.6, ,43.8, ,61.9, ,95, ,30, ,62, ,48.7, ,3.3, ,79.2, ,58.4, 
77,Oakville,North Coast Valleys,4/7/2014,097,0.19, ,0.00, ,570, ,13.5, ,84.3, ,47.0, ,65.1, ,96, ,27, ,64, ,52.5, ,2.7, ,64.3, ,60.1, 
77,Oakville,North Coast Valleys,4/8/2014,098,0.20, ,0.00, ,547, ,13.8, ,84.3, ,49.9, ,66.8, ,94, ,29, ,62, ,53.1, ,3.3, ,78.6, ,61.9, 
77,Oakville,North Coast Valleys,4/9/2014,099,0.15, ,0.00, ,473, ,13.7, ,76.2, ,47.8, ,58.8, ,96, ,59, ,81, ,53.0, ,3.2, ,76.6, ,62.5, 
77,Oakville,North Coast Valleys,4/10/2014,100,0.18, ,0.00, ,548, ,12.6, ,81.3, ,45.6, ,60.7, ,97, ,34, ,70, ,50.7, ,3.1, ,75.2, ,62.0, 
77,Oakville,North Coast Valleys,4/11/2014,101,0.13, ,0.00, ,433, ,13.6, ,69.6, ,47.9, ,57.7, ,95, ,67, ,84, ,52.8, ,3.7, ,89.9, ,62.4, 
77,Oakville,North Coast Valleys,4/12/2014,102,0.16, ,0.00, ,528, ,12.0, ,71.4, ,51.2, ,56.8, ,87, ,55, ,76, ,49.4, ,5.7, ,136.6, ,62.4, 
77,Oakville,North Coast Valleys,4/13/2014,103,0.19, ,0.00, ,575, ,12.6, ,78.8, ,49.8, ,61.4, ,93, ,35, ,68, ,50.6, ,3.7, ,88.8, ,63.0, 
77,Oakville,North Coast Valleys,4/14/2014,104,0.15, ,0.00, ,486, ,13.0, ,76.0, ,45.3, ,58.2, ,97, ,51, ,79, ,51.6, ,3.4, ,80.7, ,63.2, 
77,Oakville,North Coast Valleys,4/15/2014,105,0.15, ,0.00, ,482, ,13.1, ,76.4, ,44.6, ,57.5, ,96, ,56, ,81, ,51.7, ,3.1, ,75.2, ,62.8, 
77,Oakville,North Coast Valleys,4/16/2014,106,0.20, ,0.00, ,573, ,12.2, ,82.4, ,45.3, ,62.7, ,97, ,35, ,62, ,49.7, ,3.0, ,72.9, ,63.2, 
77,Oakville,North Coast Valleys,4/17/2014,107,0.20, ,0.00, ,572, ,12.5, ,76.4, ,47.1, ,61.9, ,94, ,46, ,66, ,50.4, ,4.1, ,97.6, ,63.6, 
77,Oakville,North Coast Valleys,4/18/2014,108,0.20, ,0.00, ,564, ,11.1, ,78.0, ,44.7, ,60.5, ,90, ,36, ,62, ,47.3, ,3.7, ,88.2, ,63.9, 
77,Oakville,North Coast Valleys,4/19/2014,109,0.20, ,0.00, ,589, ,11.2, ,72.8, ,40.8, ,56.8, ,95, ,34, ,71, ,47.4, ,4.4, ,105.2, ,63.2, 
77,Oakville,North Coast Valleys,4/20/2014,110,0.21, ,0.00, ,589, ,10.6, ,84.8, ,43.8, ,62.8, ,96, ,20, ,54, ,46.0, ,3.1, ,75.2, ,63.2, 
77,Oakville,North Coast Valleys,4/21/2014,111,0.13, ,0.00, ,374, ,9.1, ,75.1, ,43.8, ,57.3, ,83, ,25, ,56, ,42.0, ,3.5, ,85.0, ,63.2, 
77,Oakville,North Coast Valleys,4/22/2014,112,0.21, ,0.00, ,612, ,8.1, ,67.3, ,47.3, ,56.6, ,85, ,31, ,51, ,38.9, ,6.4, ,154.5, ,62.6, 
77,Oakville,North Coast Valleys,4/23/2014,113,0.20, ,0.00, ,599, ,8.6, ,71.2, ,38.5, ,56.4, ,85, ,33, ,55, ,40.7, ,4.8, ,116.2, ,61.9, 
77,Oakville,North Coast Valleys,4/24/2014,114,0.17, ,0.00, ,522, ,12.5, ,71.3, ,49.2, ,59.4, ,90, ,49, ,73, ,50.6, ,5.1, ,121.4, ,62.6, 
77,Oakville,North Coast Valleys,4/25/2014,115,0.04, ,0.00, ,187, ,11.5, ,57.4, ,43.2, ,52.5, ,95, ,75, ,85, ,48.2, ,3.3, ,78.7, ,62.8, 
77,Oakville,North Coast Valleys,4/26/2014,116,0.17, ,0.00, ,546, ,9.0, ,64.2, ,39.8, ,51.6, ,96, ,35, ,69, ,41.7, ,5.5, ,131.1, ,60.8, 
77,Oakville,North Coast Valleys,4/27/2014,117,0.15, ,0.00, ,463, ,11.1, ,67.6, ,46.9, ,55.8, ,95, ,46, ,73, ,47.2, ,4.9, ,118.0, ,61.3, 
77,Oakville,North Coast Valleys,4/28/2014,118,0.21, ,0.00, ,614, ,10.5, ,75.9, ,42.1, ,60.0, ,94, ,37, ,59, ,45.8, ,3.7, ,89.6, ,62.0, 
77,Oakville,North Coast Valleys,4/29/2014,119,0.26, ,0.00, ,390, ,9.0, ,89.9, ,32.0, ,74.5, ,89, ,16, ,31, ,41.7, ,3.8, ,90.7, ,63.6, 
77,Oakville,North Coast Valleys,4/30/2014,120,0.25,R,0.00, ,622, ,9.1, ,89.6, ,54.6, ,73.2, ,72, ,16, ,32, ,42.0, ,3.5, ,82.8, ,64.2, 
77,Oakville,North Coast Valleys,5/1/2014,121,0.25, ,0.00, ,628, ,10.2, ,92.6, ,49.1, ,69.7, ,82, ,17, ,41, ,45.0, ,3.6, ,86.3, ,65.2, 
77,Oakville,North Coast Valleys,5/2/2014,122,0.24, ,0.00, ,629, ,9.7, ,86.4, ,44.4, ,64.4, ,86, ,19, ,47, ,43.7, ,3.8, ,90.3, ,65.5, 
77,Oakville,North Coast Valleys,5/3/2014,123,0.21, ,0.00, ,618, ,11.7, ,72.2, ,46.9, ,59.6, ,95, ,47, ,67, ,48.8, ,5.5, ,131.9, ,65.4, 
77,Oakville,North Coast Valleys,5/4/2014,124,0.16, ,0.00, ,502, ,11.5, ,69.8, ,45.7, ,58.9, ,90, ,51, ,68, ,48.2, ,4.5, ,108.9, ,64.9, 
77,Oakville,North Coast Valleys,5/5/2014,125,0.20, ,0.00, ,607, ,10.1, ,69.4, ,46.0, ,58.2, ,90, ,45, ,61, ,44.8, ,5.0, ,120.4, ,64.9, 
77,Oakville,North Coast Valleys,5/6/2014,126,0.21, ,0.00, ,611, ,9.3, ,74.6, ,44.2, ,59.8, ,85, ,32, ,53, ,42.7, ,4.7, ,113.0, ,64.1, 
77,Oakville,North Coast Valleys,5/7/2014,127,0.21, ,0.00, ,639, ,10.7, ,74.3, ,42.2, ,58.7, ,92, ,41, ,63, ,46.3, ,3.9, ,93.2, ,64.2, 
77,Oakville,North Coast Valleys,5/8/2014,128,0.09, ,0.00, ,325, ,13.4, ,65.9, ,46.9, ,57.8, ,94, ,57, ,82, ,52.3, ,3.3, ,79.0, ,64.4, 
77,Oakville,North Coast Valleys,5/9/2014,129,0.19, ,0.00, ,574, ,12.1, ,73.6, ,49.5, ,60.9, ,95, ,40, ,66, ,49.5, ,5.2, ,125.0, ,64.9, 
77,Oakville,North Coast Valleys,5/10/2014,130,0.21, ,0.00, ,635, ,8.8, ,72.6, ,41.4, ,58.6, ,90, ,28, ,53, ,41.3, ,4.1, ,99.5, ,64.4, 
77,Oakville,North Coast Valleys,5/11/2014,131,0.27, ,0.00, ,685, ,7.0, ,82.7, ,44.8, ,65.9, ,80, ,12, ,32, ,35.3, ,5.7, ,137.1, ,64.3, 
77,Oakville,North Coast Valleys,5/12/2014,132,0.25, ,0.00, ,669, ,8.5, ,88.6, ,42.1, ,66.7, ,85, ,14, ,38, ,40.3, ,3.5, ,84.9, ,65.2, 
77,Oakville,North Coast Valleys,5/13/2014,133,0.27, ,0.00, ,678, ,8.7, ,94.5,Y,46.2, ,71.9, ,81, ,12, ,32, ,40.8, ,3.3, ,80.1, ,66.1, 
77,Oakville,North Coast Valleys,5/14/2014,134,0.28, ,0.00, ,674, ,9.5, ,95.4,Y,48.9, ,73.0, ,79, ,16, ,34, ,43.1, ,3.5, ,84.1, ,67.6, 
77,Oakville,North Coast Valleys,5/15/2014,135,0.26, ,0.00, ,639, ,8.3, ,92.6, ,45.8, ,70.7, ,71, ,13, ,32, ,39.7, ,3.1, ,74.8, ,67.9, 
77,Oakville,North Coast Valleys,5/16/2014,136,0.24, ,0.00, ,661, ,10.6, ,86.9, ,44.8, ,64.8, ,82, ,26, ,51, ,46.1, ,3.7, ,89.2, ,68.0, 
77,Oakville,North Coast Valleys,5/17/2014,137,0.21, ,0.00, ,602, ,12.1, ,80.2, ,48.1, ,63.0, ,92, ,42, ,62, ,49.6, ,3.8, ,91.8, ,67.6, 
77,Oakville,North Coast Valleys,5/18/2014,138,0.23, ,0.00, ,635, ,11.2, ,75.7, ,48.9, ,63.0, ,81, ,42, ,57, ,47.6, ,4.5, ,108.3, ,67.6, 
77,Oakville,North Coast Valleys,5/19/2014,139,0.20, ,0.00, ,593, ,11.2, ,71.6, ,50.4, ,59.6, ,85, ,42, ,64, ,47.5, ,5.9, ,140.6, ,67.7, 
77,Oakville,North Coast Valleys,5/20/2014,140,0.20, ,0.00, ,598, ,11.4, ,75.4, ,48.1, ,61.9, ,87, ,40, ,60, ,47.9, ,3.9, ,94.1, ,67.0, 
77,Oakville,North Coast Valleys,5/21/2014,141,0.22, ,0.00, ,633, ,13.1, ,80.8, ,46.9, ,62.5, ,94, ,31, ,68, ,51.7, ,4.4, ,105.9, ,67.4, 
77,Oakville,North Coast Valleys,5/22/2014,142,0.21, ,0.00, ,643, ,14.0, ,79.1, ,48.0, ,62.2, ,91, ,50, ,73, ,53.6, ,4.4, ,106.3, ,67.6, 
77,Oakville,North Coast Valleys,5/23/2014,143,0.20, ,0.00, ,616, ,14.6, ,78.6, ,48.4, ,62.5, ,95, ,54, ,76, ,54.8, ,3.8, ,92.1, ,67.9, 
77,Oakville,North Coast Valleys,5/24/2014,144,0.23, ,0.00, ,659, ,14.9, ,79.1, ,50.4, ,65.1, ,95, ,52, ,71, ,55.3, ,4.0, ,94.9, ,68.4, 
77,Oakville,North Coast Valleys,5/25/2014,145,0.25, ,0.00, ,687, ,13.4, ,87.4, ,48.3, ,68.5, ,95, ,31, ,56, ,52.3, ,3.5, ,83.7, ,69.3, 
77,Oakville,North Coast Valleys,5/26/2014,146,0.26, ,0.00, ,692, ,11.9, ,90.1, ,49.1, ,70.9, ,76, ,28, ,46, ,49.1, ,3.7, ,89.1, ,70.4, 
77,Oakville,North Coast Valleys,5/27/2014,147,0.25, ,0.00, ,696, ,10.6, ,85.0, ,45.4, ,66.0, ,88, ,22, ,49, ,46.0, ,3.6, ,86.1, ,69.8, 
77,Oakville,North Coast Valleys,5/28/2014,148,0.24, ,0.00, ,710, ,7.8, ,82.7, ,41.9, ,64.1, ,75, ,14, ,38, ,38.2, ,3.5, ,84.9, ,69.0, 
77,Oakville,North Coast Valleys,5/29/2014,149,0.27, ,0.00, ,705, ,8.4, ,85.1, ,45.8, ,67.4, ,79, ,16, ,37, ,39.9, ,3.8, ,91.1, ,68.7, 
77,Oakville,North Coast Valleys,5/30/2014,150,0.21, ,0.00, ,631, ,11.7, ,75.4, ,43.9, ,58.4, ,91, ,44, ,70, ,48.6, ,4.3, ,104.4, ,68.3, 
77,Oakville,North Coast Valleys,5/31/2014,151,0.21, ,0.00, ,631, ,12.7, ,81.8, ,43.8, ,61.6, ,93, ,42, ,68, ,51.0, ,3.6, ,87.0, ,67.7, 
77,Oakville,North Coast Valleys,6/1/2014,152,0.23, ,0.00, ,650, ,13.8, ,83.3, ,47.1, ,63.6, ,94, ,39, ,69, ,53.1, ,4.0, ,96.4, ,68.8, 
77,Oakville,North Coast Valleys,6/2/2014,153,0.20, ,0.00, ,618, ,13.1, ,70.7, ,50.5, ,58.8, ,93, ,57, ,77, ,51.6, ,5.4, ,129.2, ,69.5, 
77,Oakville,North Coast Valleys,6/3/2014,154,0.21, ,0.00, ,623, ,13.5, ,79.2, ,51.3, ,62.3, ,90, ,46, ,70, ,52.5, ,4.2, ,99.9, ,68.8, 
77,Oakville,North Coast Valleys,6/4/2014,155,0.24, ,0.00, ,652, ,13.7, ,89.6, ,49.5, ,66.7, ,95, ,25, ,62, ,53.0, ,3.8, ,91.8, ,69.1, 
77,Oakville,North Coast Valleys,6/5/2014,156,0.23, ,0.00, ,741, ,15.2, ,84.0, ,32.0,R,69.5, ,94, ,40, ,62, ,55.8, ,5.3, ,126.9, ,69.9, 
77,Oakville,North Coast Valleys,6/6/2014,157,0.22, ,0.00, ,648, ,14.5, ,80.6, ,49.4, ,63.6, ,93, ,50, ,72, ,54.5, ,3.5, ,84.8, ,69.6, 
77,Oakville,North Coast Valleys,6/7/2014,158,0.21, ,0.00, ,625, ,14.7, ,88.5, ,46.6, ,64.3, ,96, ,42, ,71, ,54.8, ,3.4, ,80.4, ,69.5, 
77,Oakville,North Coast Valleys,6/8/2014,159,0.27, ,0.00, ,695, ,15.1, ,100.4,Y,49.3, ,73.5, ,94, ,23, ,53, ,55.6, ,2.9, ,68.7, ,70.8, 
77,Oakville,North Coast Valleys,6/9/2014,160,0.28, ,0.00, ,699, ,16.0, ,100.1,Y,52.7, ,74.7, ,89, ,19, ,54, ,57.2, ,3.6, ,87.3, ,72.8, 
77,Oakville,North Coast Valleys,6/10/2014,161,0.23, ,0.00, ,655, ,15.9, ,81.5, ,51.7, ,66.5, ,96, ,50, ,72, ,57.0, ,3.9, ,93.0, ,72.5, 
77,Oakville,North Coast Valleys,6/11/2014,162,0.20, ,0.00, ,592, ,14.1, ,74.2, ,54.3, ,62.8, ,87, ,53, ,72, ,53.7, ,5.6, ,134.8, ,71.7, 
