Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
126,San Benito,Monterey Bay,9/29/2014,272,0.15, ,0.00, ,461, ,16.1, ,79.1, ,55.7, ,65.7, ,95, ,50, ,75, ,57.4, ,3.4, ,82.0, ,71.6, 
126,San Benito,Monterey Bay,9/30/2014,273,0.15, ,0.00, ,470, ,15.1, ,75.9, ,51.5, ,62.7, ,98, ,58, ,78, ,55.6, ,3.2, ,77.6, ,71.6, 
126,San Benito,Monterey Bay,10/1/2014,274,0.17, ,0.00, ,472, ,11.4, ,88.5, ,49.1, ,67.9, ,95, ,21, ,49, ,47.9, ,2.3, ,54.6, ,71.6, 
126,San Benito,Monterey Bay,10/2/2014,275,0.19, ,0.00, ,465, ,8.2, ,95.4, ,50.3, ,71.0, ,54, ,17, ,32, ,39.5, ,2.6, ,63.1, ,71.8, 
126,San Benito,Monterey Bay,10/3/2014,276,0.19, ,0.00, ,467, ,8.2, ,99.0, ,52.6, ,74.1,Y,50, ,13, ,29,Y,39.5,Y,2.5, ,59.2, ,72.5, 
126,San Benito,Monterey Bay,10/4/2014,277,0.19, ,0.00, ,450, ,8.4, ,100.0,Y,55.1, ,75.5,Y,46, ,11, ,28,Y,39.9,Y,2.5, ,59.3, ,73.2, 
126,San Benito,Monterey Bay,10/5/2014,278,0.17, ,0.00, ,409, ,8.2, ,100.1,Y,55.2, ,74.0,Y,42, ,13, ,29,Y,39.5,Y,2.4, ,57.5, ,73.6, 
126,San Benito,Monterey Bay,10/6/2014,279,0.18, ,0.00, ,458, ,8.5, ,99.1,Y,52.9, ,71.5, ,45, ,16, ,32, ,40.4, ,2.5, ,59.2, ,73.5, 
126,San Benito,Monterey Bay,10/7/2014,280,0.17, ,0.00, ,456, ,11.1, ,93.5, ,50.6, ,66.9, ,81, ,22, ,49, ,47.2, ,2.3, ,56.0, ,73.1, 
126,San Benito,Monterey Bay,10/8/2014,281,0.16, ,0.00, ,444, ,12.1, ,92.6, ,50.8, ,69.3, ,75, ,28, ,49, ,49.5, ,2.5, ,60.7, ,72.8, 
126,San Benito,Monterey Bay,10/9/2014,282,0.16, ,0.00, ,444, ,12.3, ,87.5, ,51.7, ,65.6, ,88, ,31, ,57, ,50.0, ,2.7, ,64.6, ,72.7, 
126,San Benito,Monterey Bay,10/10/2014,283,0.11, ,0.00, ,367, ,14.5, ,79.0, ,50.4, ,61.1, ,99, ,49, ,79, ,54.5, ,2.5, ,60.3, ,71.9, 
126,San Benito,Monterey Bay,10/11/2014,284,0.13, ,0.00, ,394, ,14.1, ,85.0, ,50.0, ,63.1, ,99, ,38, ,72, ,53.8, ,2.4, ,58.2, ,71.2, 
126,San Benito,Monterey Bay,10/12/2014,285,0.16, ,0.00, ,435, ,9.3, ,91.3, ,51.4, ,69.4, ,82, ,14, ,38, ,42.6, ,2.2, ,52.9, ,71.4, 
126,San Benito,Monterey Bay,10/13/2014,286,0.15, ,0.00, ,426, ,11.2, ,88.8, ,52.5, ,64.5, ,98, ,23, ,54, ,47.5, ,3.0, ,72.7, ,71.4, 
126,San Benito,Monterey Bay,10/14/2014,287,0.12, ,0.00, ,378, ,15.8, ,76.8, ,56.7, ,64.5, ,98, ,55, ,76, ,56.9, ,3.0, ,71.2, ,71.5, 
126,San Benito,Monterey Bay,10/15/2014,288,0.11, ,0.00, ,339, ,14.8, ,74.5, ,52.8, ,62.8, ,90, ,55, ,76, ,55.0, ,2.8, ,67.2, ,71.2, 
126,San Benito,Monterey Bay,10/16/2014,289,0.11, ,0.00, ,346, ,13.1, ,75.6, ,51.0, ,60.8, ,90, ,54, ,72, ,51.7, ,2.6, ,63.6, ,70.6, 
126,San Benito,Monterey Bay,10/17/2014,290,0.12, ,0.00, ,354, ,11.1, ,74.5, ,46.5, ,59.9, ,78, ,45, ,63, ,47.2, ,2.6, ,62.7, ,69.5, 
126,San Benito,Monterey Bay,10/18/2014,291,0.13, ,0.00, ,394, ,12.8, ,81.8, ,49.3, ,64.0, ,85, ,39, ,63, ,51.0, ,2.4, ,58.0, ,69.5, 
126,San Benito,Monterey Bay,10/19/2014,292,0.13, ,0.00, ,395, ,14.0, ,82.1, ,50.2, ,62.7, ,95, ,43, ,72, ,53.6, ,2.9, ,70.0, ,69.8, 
126,San Benito,Monterey Bay,10/20/2014,293,0.07, ,0.02, ,249, ,16.5, ,72.9, ,52.5, ,60.7, ,100, ,66, ,91, ,58.0, ,2.9, ,68.8, ,69.9, 
126,San Benito,Monterey Bay,10/21/2014,294,0.11, ,0.01, ,383, ,12.3, ,73.6, ,45.6, ,58.6, ,100, ,40, ,73, ,50.1, ,3.0, ,72.6, ,68.5, 
126,San Benito,Monterey Bay,10/22/2014,295,0.12, ,0.00, ,505,R,11.8, ,77.9, ,57.5,Y,68.4,Y,94, ,30, ,50,Y,48.9,Y,3.4, ,80.5, ,68.0, 
126,San Benito,Monterey Bay,10/23/2014,296,0.11, ,0.00, ,346, ,12.9, ,79.9, ,49.4, ,63.3, ,86, ,35, ,65, ,51.4, ,2.5, ,60.7, ,68.3, 
126,San Benito,Monterey Bay,10/24/2014,297,0.11, ,0.00, ,369, ,13.7, ,74.9, ,48.7, ,59.6, ,95, ,52, ,78, ,52.9, ,3.5, ,83.9, ,68.1, 
126,San Benito,Monterey Bay,10/25/2014,298,0.06, ,0.11, ,231, ,15.2, ,70.6, ,54.4, ,60.5, ,99, ,64, ,84, ,55.8, ,3.2, ,76.8, ,67.6, 
126,San Benito,Monterey Bay,10/26/2014,299,0.11, ,0.00, ,353, ,12.4, ,70.4, ,49.2, ,58.9, ,100, ,42, ,73, ,50.2, ,3.3, ,78.0, ,66.7, 
126,San Benito,Monterey Bay,10/27/2014,300,0.10, ,0.00, ,363, ,11.2, ,74.6, ,42.8, ,57.1, ,99, ,36, ,70, ,47.6, ,2.5, ,59.8, ,65.6, 
126,San Benito,Monterey Bay,10/28/2014,301,0.11, ,0.00, ,356, ,10.5, ,79.5, ,44.3, ,60.4, ,91, ,32, ,58, ,45.8, ,2.8, ,67.0, ,65.3, 
126,San Benito,Monterey Bay,10/29/2014,302,0.12, ,0.00, ,353, ,10.1, ,86.6, ,46.7, ,65.0, ,76, ,27, ,48, ,44.7, ,2.2, ,53.0, ,65.9, 
126,San Benito,Monterey Bay,10/30/2014,303,0.08, ,0.00, ,245, ,12.4, ,76.1, ,53.0, ,61.3, ,96, ,37, ,67, ,50.2, ,2.8, ,67.4, ,66.3, 
126,San Benito,Monterey Bay,10/31/2014,304,0.03, ,1.43, ,134, ,15.2, ,69.4, ,53.2, ,58.2, ,100, ,66, ,91, ,55.7, ,2.6, ,63.2, ,65.8, 
126,San Benito,Monterey Bay,11/1/2014,305,0.06, ,0.07, ,240, ,13.1, ,62.7, ,51.4, ,54.8, ,98, ,69, ,90, ,51.8, ,2.4, ,57.3, ,63.6, 
126,San Benito,Monterey Bay,11/2/2014,306,0.08, ,0.00, ,330, ,12.5, ,66.6, ,47.5, ,54.8, ,99, ,61, ,85, ,50.5, ,2.2, ,52.8, ,62.7, 
126,San Benito,Monterey Bay,11/3/2014,307,0.08, ,0.00, ,322, ,10.9, ,69.7, ,41.8, ,53.4, ,100, ,40, ,78, ,46.9, ,1.9, ,45.5, ,61.8, 
126,San Benito,Monterey Bay,11/4/2014,308,0.09, ,0.00, ,313, ,10.9, ,76.2, ,42.4, ,56.2, ,98, ,39, ,71, ,46.8, ,1.8, ,44.3, ,61.2, 
126,San Benito,Monterey Bay,11/5/2014,309,0.10, ,0.00, ,325, ,11.8, ,78.7, ,46.5, ,60.4, ,92, ,38, ,66, ,48.9, ,2.0, ,47.0, ,61.6, 
126,San Benito,Monterey Bay,11/6/2014,310,0.09, ,0.00, ,296, ,12.6, ,79.2, ,47.8, ,60.2, ,95, ,39, ,71, ,50.7, ,2.1, ,51.1, ,62.1, 
126,San Benito,Monterey Bay,11/7/2014,311,0.09, ,0.00, ,315, ,13.6, ,78.2, ,46.9, ,60.3, ,98, ,43, ,76, ,52.7, ,1.9, ,46.4, ,62.3, 
126,San Benito,Monterey Bay,11/8/2014,312,0.09, ,0.00, ,301, ,13.8, ,83.4, ,47.8, ,62.2, ,98, ,39, ,72, ,53.1, ,1.8, ,43.0, ,62.7, 
126,San Benito,Monterey Bay,11/9/2014,313,0.09, ,0.00, ,312, ,13.4, ,82.0, ,48.9, ,60.6, ,96, ,33, ,74, ,52.3, ,2.0, ,48.2, ,62.9, 
126,San Benito,Monterey Bay,11/10/2014,314,0.08, ,0.00, ,304, ,13.5, ,64.7, ,45.4, ,55.3, ,99, ,76, ,90, ,52.6, ,2.9, ,68.8, ,62.2, 
126,San Benito,Monterey Bay,11/11/2014,315,0.02, ,0.00, ,106, ,13.8, ,63.7, ,55.9,Y,58.7, ,96, ,71, ,82, ,53.1, ,2.2, ,52.8, ,62.3, 
126,San Benito,Monterey Bay,11/12/2014,316,0.07, ,0.00, ,258, ,12.2, ,68.8, ,53.3, ,58.2, ,87, ,53, ,74, ,49.8, ,2.0, ,47.8, ,62.4, 
126,San Benito,Monterey Bay,11/13/2014,317,0.02, ,0.16, ,108, ,15.9,Y,62.8, ,53.2, ,57.7, ,100, ,84, ,98,Y,57.0,Y,2.1, ,51.6, ,62.3, 
126,San Benito,Monterey Bay,11/14/2014,318,0.07, ,0.00, ,258, ,14.7, ,67.6, ,51.7, ,58.2, ,100, ,68, ,89, ,54.9, ,2.1, ,50.0, ,62.7, 
126,San Benito,Monterey Bay,11/15/2014,319,0.07, ,0.00, ,271, ,12.9, ,67.4, ,48.3, ,55.9, ,100, ,61, ,85, ,51.4, ,2.3, ,54.5, ,61.9, 
126,San Benito,Monterey Bay,11/16/2014,320,0.06, ,0.00, ,223, ,9.9, ,64.6, ,46.0, ,54.2, ,99, ,35, ,69, ,44.3, ,2.1, ,50.1, ,60.9, 
126,San Benito,Monterey Bay,11/17/2014,321,0.07, ,0.00, ,269, ,8.7, ,69.7, ,38.5, ,51.5, ,88, ,39, ,67, ,41.0, ,1.9, ,46.5, ,59.4, 
126,San Benito,Monterey Bay,11/18/2014,322,0.06, ,0.00, ,205, ,9.2, ,74.8, ,42.1, ,55.3, ,87, ,27, ,62, ,42.3, ,1.9, ,44.5, ,58.6, 
126,San Benito,Monterey Bay,11/19/2014,323,0.05, ,0.06, ,134, ,11.2, ,70.6, ,51.4, ,59.1, ,100, ,29, ,65, ,47.5, ,2.6, ,61.5, ,59.2, 
126,San Benito,Monterey Bay,11/20/2014,324,0.01, ,0.04, ,73, ,14.4, ,60.0, ,51.0, ,55.5, ,100, ,84, ,96, ,54.2, ,1.9, ,45.2, ,59.6, 
126,San Benito,Monterey Bay,11/21/2014,325,0.05, ,0.00, ,209, ,13.4, ,64.1, ,49.6, ,54.8, ,100, ,70, ,91, ,52.4, ,1.9, ,45.7, ,59.5, 
126,San Benito,Monterey Bay,11/22/2014,326,0.01, ,0.01, ,64, ,14.5, ,62.5, ,50.1, ,55.6, ,100, ,87, ,96, ,54.4, ,2.0, ,48.5, ,59.6, 
126,San Benito,Monterey Bay,11/23/2014,327,0.06, ,0.01, ,260, ,10.4, ,68.8, ,42.4, ,52.4, ,100, ,41, ,78, ,45.6, ,2.0, ,47.2, ,58.7, 
126,San Benito,Monterey Bay,11/24/2014,328,0.07, ,0.00, ,270, ,8.1, ,67.6, ,34.8, ,49.2, ,97, ,39, ,68, ,39.1, ,1.8, ,43.9, ,57.1, 
126,San Benito,Monterey Bay,11/25/2014,329,0.07, ,0.00, ,266, ,8.3, ,75.7, ,38.6, ,52.6, ,83, ,34, ,61, ,39.8, ,1.8, ,43.3, ,56.3, 
126,San Benito,Monterey Bay,11/26/2014,330,0.07, ,0.00, ,264, ,9.6, ,79.3,Y,41.3, ,55.7, ,86, ,35, ,64, ,43.5, ,1.8, ,42.7, ,56.4, 
126,San Benito,Monterey Bay,11/27/2014,331,0.07, ,0.00, ,259, ,9.9, ,81.5,Y,43.6, ,55.1, ,86, ,33, ,67, ,44.3, ,1.9, ,44.6, ,56.8, 
126,San Benito,Monterey Bay,11/28/2014,332,0.07, ,0.00, ,268, ,8.6, ,71.4, ,34.4, ,49.5, ,95, ,31, ,71, ,40.5, ,2.1, ,50.3, ,55.8, 
126,San Benito,Monterey Bay,11/29/2014,333,0.02, ,0.04, ,97, ,11.9, ,60.3, ,45.6, ,53.1, ,99, ,54, ,87, ,49.2, ,2.2, ,53.2, ,55.8, 
126,San Benito,Monterey Bay,11/30/2014,334,0.04, ,0.08, ,165, ,14.1, ,65.6, ,45.2, ,57.4, ,100, ,76, ,88, ,53.8, ,2.8, ,67.1, ,56.6, 
126,San Benito,Monterey Bay,12/1/2014,335,0.03, ,0.00, ,134, ,14.3, ,69.5, ,46.3, ,57.3, ,100, ,73, ,89, ,54.1, ,2.4, ,57.4, ,57.3, 
126,San Benito,Monterey Bay,12/2/2014,336,0.01, ,0.97, ,65, ,15.4,Y,64.1, ,53.3, ,57.5, ,100, ,85, ,95,Y,56.2,Y,2.6, ,62.6, ,57.4, 
126,San Benito,Monterey Bay,12/3/2014,337,0.03, ,0.07, ,112, ,16.9,Y,69.0, ,58.1,Y,62.7,Y,100, ,75, ,87,Y,58.7,Y,3.9, ,94.4, ,58.2, 
126,San Benito,Monterey Bay,12/4/2014,338,0.05, ,0.01, ,195, ,16.1,Y,69.0, ,51.7, ,58.5, ,100, ,73, ,96,Y,57.3,Y,1.9, ,44.8, ,59.0, 
126,San Benito,Monterey Bay,12/5/2014,339,0.03, ,0.20, ,113, ,16.5,Y,66.8, ,54.4, ,59.7, ,100, ,79, ,94,Y,58.0,Y,2.5, ,59.4, ,59.4, 
126,San Benito,Monterey Bay,12/6/2014,340,0.06, ,0.00, ,231, ,16.2,Y,70.1, ,52.3, ,59.5, ,100, ,75, ,93,Y,57.6,Y,2.1, ,49.5, ,59.7, 
126,San Benito,Monterey Bay,12/7/2014,341,0.02, ,0.01, ,120, ,14.5, ,61.9, ,49.3, ,55.0, ,100, ,90, ,98, ,54.4, ,2.1, ,50.1, ,59.2, 
126,San Benito,Monterey Bay,12/8/2014,342,0.05,R,0.00,R,106, ,15.7,Y,71.5, ,52.7, ,61.1,Y,100, ,68, ,86,Y,56.8,Y,1.7, ,40.8, ,58.5, 
126,San Benito,Monterey Bay,12/9/2014,343,0.04, ,0.00, ,172, ,14.3, ,66.0, ,47.6, ,56.1, ,100, ,76, ,93, ,54.0, ,1.9, ,45.6, ,58.0, 
126,San Benito,Monterey Bay,12/10/2014,344,0.03, ,0.00, ,118, ,14.1, ,63.1, ,47.9, ,55.7, ,100, ,74, ,93, ,53.8, ,2.1, ,51.0, ,57.8, 
126,San Benito,Monterey Bay,12/11/2014,345,0.02, ,3.09, ,52, ,13.6, ,68.8, ,50.8, ,58.7, ,99, ,0, ,81, ,52.8, ,4.9,Y,118.7,Y,57.1, 
126,San Benito,Monterey Bay,12/12/2014,346,0.02, ,0.31, ,91, ,13.7, ,65.4, ,43.4, ,53.0, ,100, ,97, ,100, ,52.9, ,1.7, ,40.6, ,54.3, 
126,San Benito,Monterey Bay,12/13/2014,347,0.04,R,0.01, ,188, ,12.6, ,67.6, ,41.1, ,50.6, ,100, ,17, ,100, ,50.8, ,1.7, ,40.7, ,54.6, 
126,San Benito,Monterey Bay,12/14/2014,348,0.03,R,0.00, ,164, ,15.8,Y,69.9, ,43.2, ,53.8, ,100, ,99, ,100,Y,53.8,Y,1.8, ,44.0, ,54.3, 
126,San Benito,Monterey Bay,12/15/2014,349,0.07, ,0.39, ,49, ,3.2,H,72.3,Y,52.7, ,61.0,Y,100,H,0,H,17,Y,16.4,Y,3.4, ,81.3, ,54.5, 
126,San Benito,Monterey Bay,12/16/2014,350,0.06,R,0.38, ,205, ,13.1, ,,S,53.0, ,65.2,R,100,H,0,H,,R,,I,2.4, ,58.8, ,54.3, 
126,San Benito,Monterey Bay,12/17/2014,351,0.06,R,0.12, ,129, ,0.1,Y,78.9,R,55.1,Y,,R,2,H,0,H,,R,,I,1.7, ,41.6, ,54.1, 
126,San Benito,Monterey Bay,12/18/2014,352,0.06,H,0.03, ,206, ,0.1,Y,,S,,S,,S,2,H,0,H,,Q,,Q,2.2, ,51.8, ,54.8, 
126,San Benito,Monterey Bay,12/19/2014,353,0.05,H,0.02, ,62, ,0.4,Y,,S,,S,,S,3,H,3,H,,Q,,Q,2.1, ,50.8, ,55.0, 
126,San Benito,Monterey Bay,12/20/2014,354,0.05,H,0.10, ,119, ,0.0,Y,,S,,S,,S,,H,,H,,Q,,Q,1.6, ,37.6, ,55.9, 
126,San Benito,Monterey Bay,12/21/2014,355,0.05,H,0.00, ,125, ,0.1,Y,,S,,S,,S,,H,,H,,Q,,Q,2.1, ,49.6, ,57.1, 
126,San Benito,Monterey Bay,12/22/2014,356,0.04,H,0.00, ,160, ,25.0,R,,S,,S,,S,,H,,H,,Q,,Q,2.1, ,51.3, ,58.3, 
126,San Benito,Monterey Bay,12/23/2014,357,0.05,H,0.01, ,232, ,4.3, ,,S,,S,,S,,H,,H,,Q,,Q,1.8, ,42.3, ,57.7, 
126,San Benito,Monterey Bay,12/24/2014,358,0.05,R,0.04, ,93, ,0.1,Y,,S,63.7,R,,S,2,H,0,H,,Q,,Q,3.0, ,72.9, ,56.6, 
126,San Benito,Monterey Bay,12/25/2014,359,0.10,R,0.00, ,240, ,10.9, ,78.3,Y,55.8,Y,64.6,R,100, ,0, ,,R,,I,3.3, ,80.3, ,54.9, 
126,San Benito,Monterey Bay,12/26/2014,360,0.06,R,0.00, ,242, ,20.1,R,78.9,Y,50.6, ,60.9,Y,100, ,87, ,,R,,I,2.2, ,53.7, ,52.8, 
126,San Benito,Monterey Bay,12/27/2014,361,0.06,R,0.00, ,234, ,16.7,Y,78.7,Y,46.4, ,56.1, ,100, ,74, ,100,Y,56.1,Y,1.8, ,42.6, ,51.4, 
126,San Benito,Monterey Bay,12/28/2014,362,0.06,R,0.00, ,234, ,17.0,Y,77.5,Y,46.6, ,56.6, ,100, ,70, ,100,Y,56.6,Y,1.8, ,42.0, ,50.7, 
126,San Benito,Monterey Bay,12/29/2014,363,0.06, ,0.00, ,239, ,15.9, ,74.4, ,43.7, ,55.9, ,100, ,83, ,100, ,57.0, ,2.3, ,55.5, ,50.3, 
126,San Benito,Monterey Bay,12/30/2014,364,0.07, ,0.00, ,240, ,10.2, ,72.4, ,43.0, ,52.8, ,100, ,14, ,75, ,45.1, ,3.5, ,83.9, ,50.3, 
126,San Benito,Monterey Bay,12/31/2014,365,0.05,R,0.00,H,124,H,9.9,H,68.9, ,30.8, ,43.5,H,100,H,47,H,100, ,44.3, ,1.7,H,40.6,H,49.0,H
126,San Benito,Monterey Bay,1/1/2015,001,0.05,R,0.00, ,246, ,8.8, ,69.3, ,27.4, ,40.7, ,100, ,59, ,100, ,41.3, ,1.6, ,39.6, ,47.7, 
126,San Benito,Monterey Bay,1/2/2015,002,0.05,R,0.00, ,370,R,10.7, ,67.7, ,32.0, ,47.5, ,100, ,63, ,96, ,46.4, ,2.1, ,49.6, ,46.8, 
126,San Benito,Monterey Bay,1/3/2015,003,0.06,R,0.00, ,242, ,9.6, ,70.4, ,31.7, ,44.6, ,100, ,21, ,96, ,43.5, ,1.9, ,44.9, ,46.7, 
126,San Benito,Monterey Bay,1/4/2015,004,0.05,R,0.00, ,208, ,10.3, ,76.7,Y,33.7, ,46.7, ,100, ,0, ,95, ,45.4, ,1.8, ,43.7, ,47.1, 
126,San Benito,Monterey Bay,1/5/2015,005,0.06,R,0.00, ,246, ,13.6, ,81.7,R,35.5, ,50.9, ,100, ,71, ,100, ,52.7, ,1.9, ,45.4, ,47.7, 
126,San Benito,Monterey Bay,1/6/2015,006,0.06,R,0.00, ,303,R,9.6, ,74.2, ,42.4, ,56.4, ,100, ,10, ,62, ,43.4, ,1.9, ,44.6, ,49.2, 
126,San Benito,Monterey Bay,1/7/2015,007,0.06, ,0.00, ,244, ,9.6, ,74.6, ,37.9, ,51.8, ,97, ,42, ,73, ,43.3, ,1.8, ,44.0, ,49.6, 
126,San Benito,Monterey Bay,1/8/2015,008,0.04, ,0.00, ,171, ,10.2, ,65.1, ,41.7, ,52.6, ,89, ,55, ,75, ,45.0, ,1.8, ,42.7, ,50.5, 
126,San Benito,Monterey Bay,1/9/2015,009,0.03, ,0.00, ,136, ,11.2, ,64.7, ,47.6, ,53.1, ,93, ,59, ,81, ,47.5, ,1.8, ,43.1, ,51.4, 
126,San Benito,Monterey Bay,1/10/2015,010,0.06, ,0.00, ,234, ,10.8, ,67.4, ,45.3, ,53.6, ,95, ,39, ,77, ,46.5, ,1.8, ,42.2, ,52.0, 
126,San Benito,Monterey Bay,1/11/2015,011,0.06, ,0.00, ,242, ,10.9, ,65.3, ,41.7, ,51.4, ,98, ,59, ,85, ,46.9, ,2.0, ,49.1, ,52.5, 
126,San Benito,Monterey Bay,1/12/2015,012,0.05, ,0.00, ,233, ,10.9, ,62.9, ,38.0, ,48.5, ,100, ,72, ,94, ,46.8, ,1.8, ,43.3, ,52.0, 
126,San Benito,Monterey Bay,1/13/2015,013,0.06, ,0.00, ,257, ,10.4, ,64.8, ,36.8, ,47.9, ,100, ,64, ,91, ,45.5, ,1.7, ,41.8, ,51.7, 
126,San Benito,Monterey Bay,1/14/2015,014,0.06, ,0.00, ,258, ,9.9, ,66.8, ,34.6, ,48.0, ,100, ,54, ,87, ,44.2, ,1.8, ,43.9, ,51.1, 
126,San Benito,Monterey Bay,1/15/2015,015,0.06, ,0.00, ,252, ,10.3, ,68.4, ,37.1, ,49.9, ,100, ,49, ,84, ,45.3, ,2.0, ,47.9, ,51.0, 
126,San Benito,Monterey Bay,1/16/2015,016,0.06, ,0.00, ,252, ,10.3, ,68.0, ,39.9, ,53.2, ,97, ,38, ,75, ,45.3, ,2.0, ,48.0, ,51.7, 
126,San Benito,Monterey Bay,1/17/2015,017,0.06, ,0.00, ,250, ,12.1, ,69.0, ,42.1, ,53.2, ,99, ,67, ,87, ,49.5, ,2.1, ,49.3, ,52.4, 
126,San Benito,Monterey Bay,1/18/2015,018,0.06, ,0.00, ,250, ,13.8, ,70.2, ,43.5, ,55.4, ,100, ,69, ,92, ,53.1, ,2.4, ,57.3, ,53.2, 
126,San Benito,Monterey Bay,1/19/2015,019,0.03, ,0.00, ,156, ,13.7, ,64.6, ,48.2, ,53.9, ,100, ,80, ,97, ,53.0, ,2.0, ,47.9, ,53.9, 
126,San Benito,Monterey Bay,1/20/2015,020,0.05, ,0.00, ,209, ,11.0, ,61.7, ,40.0, ,49.2, ,100, ,65, ,92, ,47.0, ,1.8, ,43.3, ,53.8, 
126,San Benito,Monterey Bay,1/21/2015,021,0.07, ,0.00, ,278, ,9.2, ,62.1, ,36.1, ,46.5, ,100, ,57, ,85, ,42.3, ,2.3, ,54.3, ,52.5, 
126,San Benito,Monterey Bay,1/22/2015,022,0.04, ,0.00, ,189, ,8.9, ,59.2, ,35.5, ,45.1, ,98, ,68, ,87, ,41.4, ,2.0, ,47.1, ,51.6, 
126,San Benito,Monterey Bay,1/23/2015,023,0.07, ,0.00, ,279, ,9.1, ,67.6, ,34.7, ,48.1, ,100, ,47, ,79, ,42.1, ,2.0, ,47.3, ,51.0, 
126,San Benito,Monterey Bay,1/24/2015,024,0.07, ,0.00, ,286, ,9.9, ,72.0, ,38.9, ,51.4, ,96, ,41, ,77, ,44.3, ,1.9, ,46.2, ,51.4, 
126,San Benito,Monterey Bay,1/25/2015,025,0.08, ,0.00, ,295, ,9.3, ,73.7, ,34.6, ,51.1, ,97, ,41, ,73, ,42.7, ,1.8, ,43.5, ,51.5, 
126,San Benito,Monterey Bay,1/26/2015,026,0.05, ,0.00, ,187, ,9.8, ,65.6, ,38.3, ,51.9, ,92, ,48, ,74, ,44.0, ,1.7, ,41.6, ,51.7, 
126,San Benito,Monterey Bay,1/27/2015,027,0.05, ,0.00, ,173, ,11.5, ,68.3, ,43.2, ,57.0, ,94, ,48, ,73, ,48.3, ,2.4, ,57.1, ,52.9, 
126,San Benito,Monterey Bay,1/28/2015,028,0.07, ,0.00, ,275, ,10.1, ,67.1, ,38.5, ,50.8, ,99, ,51, ,80, ,44.9, ,2.0, ,47.4, ,52.9, 
126,San Benito,Monterey Bay,1/29/2015,029,0.08, ,0.00, ,291, ,9.8, ,73.0, ,38.1, ,51.8, ,96, ,45, ,74, ,43.9, ,1.9, ,46.1, ,52.6, 
126,San Benito,Monterey Bay,1/30/2015,030,0.07, ,0.00, ,291, ,10.7, ,66.0, ,37.8, ,50.0, ,100, ,62, ,87, ,46.4, ,2.2, ,53.1, ,52.6, 
126,San Benito,Monterey Bay,1/31/2015,031,0.09, ,0.00, ,313, ,8.9, ,72.1, ,37.6, ,51.7, ,100, ,31, ,68, ,41.6, ,2.2, ,52.9, ,52.6, 
126,San Benito,Monterey Bay,2/1/2015,032,0.08, ,0.00, ,287, ,8.1, ,70.3, ,34.4, ,50.1, ,89, ,37, ,66, ,39.1, ,2.1, ,50.3, ,52.1, 
126,San Benito,Monterey Bay,2/2/2015,033,0.07, ,0.00, ,285, ,9.9, ,72.7, ,37.9, ,53.0, ,95, ,47, ,72, ,44.3, ,1.8, ,44.3, ,52.3, 
126,San Benito,Monterey Bay,2/3/2015,034,0.07, ,0.00, ,279, ,11.7, ,77.3,Y,42.5, ,55.9, ,92, ,48, ,76, ,48.6, ,1.8, ,43.0, ,52.9, 
126,San Benito,Monterey Bay,2/4/2015,035,0.07, ,0.00, ,267, ,12.1, ,68.2, ,41.6, ,53.2, ,99, ,60, ,88, ,49.7, ,2.1, ,51.4, ,53.6, 
126,San Benito,Monterey Bay,2/5/2015,036,0.04, ,0.00, ,179, ,12.6, ,62.4, ,47.0, ,53.2, ,99, ,73, ,91, ,50.7, ,2.2, ,52.3, ,54.1, 
126,San Benito,Monterey Bay,2/6/2015,037,0.05, ,0.19, ,170, ,13.2, ,68.4, ,47.6, ,59.9,Y,100, ,34, ,75,Y,52.0,Y,4.4, ,105.6, ,54.4, 
126,San Benito,Monterey Bay,2/7/2015,038,0.04, ,0.29, ,162, ,17.9,R,68.4, ,56.8,Y,61.8,Y,100, ,64, ,,R,,I,2.5, ,60.3, ,56.2, 
126,San Benito,Monterey Bay,2/8/2015,039,0.06,R,0.69, ,133, ,10.5, ,69.6, ,54.8,Y,61.0,Y,97, ,5, ,57,Y,45.8,Y,3.5, ,84.3, ,58.1, 
126,San Benito,Monterey Bay,2/9/2015,040,0.09, ,0.02, ,290, ,12.2, ,66.7, ,50.1, ,58.1, ,99, ,43, ,74, ,49.7, ,3.0, ,71.5, ,58.6, 
126,San Benito,Monterey Bay,2/10/2015,041,0.08, ,0.00, ,322, ,11.7, ,67.4, ,44.0, ,53.1, ,100, ,56, ,85, ,48.6, ,2.1, ,51.0, ,57.6, 
126,San Benito,Monterey Bay,2/11/2015,042,0.09, ,0.00, ,331, ,10.6, ,72.6, ,38.5, ,53.2, ,95, ,46, ,77, ,46.0, ,2.0, ,47.5, ,56.2, 
126,San Benito,Monterey Bay,2/12/2015,043,0.10, ,0.00, ,351, ,12.0, ,77.6,Y,41.7, ,56.4, ,97, ,47, ,77, ,49.3, ,2.1, ,50.8, ,56.1, 
126,San Benito,Monterey Bay,2/13/2015,044,0.10, ,0.00, ,356, ,12.9, ,78.4,Y,42.9, ,57.7, ,100, ,36, ,79, ,51.3, ,1.9, ,46.1, ,56.4, 
