Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
104,De Laveaga,Monterey Bay,6/30/2014,181,0.20, ,0.00, ,654, ,13.3, ,67.5, ,50.3, ,58.5, ,93, ,64, ,79, ,52.1, ,2.8, ,67.9, ,81.2, 
104,De Laveaga,Monterey Bay,7/1/2014,182,0.15, ,0.00, ,540, ,13.7, ,64.8, ,52.9, ,57.5, ,94, ,72, ,84, ,52.9, ,2.8, ,66.8, ,80.3, 
104,De Laveaga,Monterey Bay,7/2/2014,183,0.13, ,0.00, ,479, ,13.8, ,68.9, ,55.0, ,58.7, ,90, ,62, ,81, ,53.1, ,2.3, ,55.3, ,79.3, 
104,De Laveaga,Monterey Bay,7/3/2014,184,0.19, ,0.00, ,643, ,13.4, ,72.6, ,50.5, ,59.9, ,92, ,53, ,76, ,52.4, ,2.5, ,60.1, ,79.7, 
104,De Laveaga,Monterey Bay,7/4/2014,185,0.18, ,0.00, ,637, ,12.8, ,71.9, ,47.0, ,57.3, ,95, ,55, ,80, ,51.1, ,2.2, ,53.4, ,79.5, 
104,De Laveaga,Monterey Bay,7/5/2014,186,0.20, ,0.00, ,687, ,12.6, ,75.7, ,49.2, ,58.3, ,95, ,42, ,76, ,50.7, ,2.4, ,57.0, ,80.5, 
104,De Laveaga,Monterey Bay,7/6/2014,187,0.21, ,0.00, ,697, ,12.2, ,76.7, ,46.9, ,59.1, ,95, ,37, ,71, ,49.9, ,2.4, ,56.7, ,80.9, 
104,De Laveaga,Monterey Bay,7/7/2014,188,0.17, ,0.00, ,582, ,13.3, ,72.6, ,51.6, ,58.2, ,95, ,54, ,80, ,52.2, ,2.3, ,54.2, ,80.7, 
104,De Laveaga,Monterey Bay,7/8/2014,189,0.17, ,0.00, ,601, ,13.5, ,65.2, ,52.5, ,57.8, ,94, ,69, ,83, ,52.6, ,2.7, ,65.7, ,80.8, 
104,De Laveaga,Monterey Bay,7/9/2014,190,0.14, ,0.03, ,504, ,14.0, ,64.2, ,53.4, ,57.7, ,94, ,73, ,86, ,53.5, ,2.7, ,65.4, ,79.7, 
104,De Laveaga,Monterey Bay,7/10/2014,191,0.12, ,0.06,H,432, ,14.3, ,64.7, ,54.3, ,58.4, ,95, ,73, ,86, ,54.2, ,2.9, ,69.2, ,78.2, 
104,De Laveaga,Monterey Bay,7/11/2014,192,0.14, ,0.03, ,496, ,14.4, ,67.5, ,54.5, ,59.7, ,94, ,67, ,82, ,54.3, ,2.8, ,68.3, ,77.0, 
104,De Laveaga,Monterey Bay,7/12/2014,193,0.20, ,0.00, ,641, ,14.2, ,79.4, ,54.1, ,62.9, ,93, ,48, ,72, ,53.9, ,2.7, ,65.5, ,78.5, 
104,De Laveaga,Monterey Bay,7/13/2014,194,0.19, ,0.00, ,617, ,14.0, ,78.4, ,49.8, ,61.9, ,95, ,45, ,74, ,53.5, ,2.2, ,52.9, ,79.9, 
104,De Laveaga,Monterey Bay,7/14/2014,195,0.08, ,0.00, ,305, ,14.9, ,70.2, ,53.5, ,62.2, ,93, ,63, ,78, ,55.2, ,2.0,Y,46.8,Y,78.6, 
104,De Laveaga,Monterey Bay,7/15/2014,196,0.12, ,0.00, ,413, ,16.8, ,72.1, ,57.3, ,64.2, ,89, ,71, ,82, ,58.6, ,2.7, ,63.6, ,77.4, 
104,De Laveaga,Monterey Bay,7/16/2014,197,0.07, ,0.03, ,282, ,15.8, ,67.7, ,55.4, ,61.7, ,94, ,72, ,84, ,56.9, ,2.8, ,66.5, ,77.3, 
104,De Laveaga,Monterey Bay,7/17/2014,198,0.18, ,0.01, ,112, ,15.8, ,66.6, ,58.0, ,60.9, ,94, ,69, ,86, ,56.8, ,3.4,Y,81.7,Y,80.1, 
104,De Laveaga,Monterey Bay,7/18/2014,199,0.16, ,0.00, ,543, ,15.1, ,68.8, ,56.0, ,61.5, ,93, ,65, ,81, ,55.7, ,2.9, ,70.1, ,78.2, 
104,De Laveaga,Monterey Bay,7/19/2014,200,0.17, ,0.00, ,570, ,15.0, ,69.5, ,56.9, ,62.0, ,90, ,64, ,79, ,55.4, ,2.8, ,68.3, ,78.7, 
104,De Laveaga,Monterey Bay,7/20/2014,201,0.19, ,0.00, ,617, ,15.6, ,73.7, ,57.0, ,64.9, ,89, ,58, ,74, ,56.5, ,3.1, ,75.5, ,79.8, 
104,De Laveaga,Monterey Bay,7/21/2014,202,0.11, ,0.00, ,384, ,15.2, ,70.8, ,56.0, ,64.7, ,87, ,60, ,73, ,55.9, ,3.0, ,71.1, ,79.8, 
104,De Laveaga,Monterey Bay,7/22/2014,203,0.17, ,0.00, ,554, ,14.8, ,71.0, ,54.6, ,62.2, ,90, ,64, ,78, ,55.1, ,3.3,Y,79.2,Y,78.7, 
104,De Laveaga,Monterey Bay,7/23/2014,204,0.22, ,0.00, ,661, ,15.4, ,83.8, ,51.6, ,66.3, ,94, ,44, ,70, ,56.2, ,3.1, ,74.6, ,79.6, 
104,De Laveaga,Monterey Bay,7/24/2014,205,0.22, ,0.00, ,671, ,15.0, ,85.7, ,53.9, ,66.3, ,92, ,30, ,68, ,55.4, ,2.8, ,66.7, ,81.4, 
104,De Laveaga,Monterey Bay,7/25/2014,206,0.20, ,0.00, ,664, ,15.3, ,77.6, ,53.4, ,63.1, ,93, ,51, ,77, ,55.9, ,2.7, ,64.3, ,82.0, 
104,De Laveaga,Monterey Bay,7/26/2014,207,0.19, ,0.00, ,617, ,15.0, ,72.7, ,52.7, ,61.7, ,95, ,62, ,80, ,55.5, ,2.5, ,61.0, ,81.7, 
104,De Laveaga,Monterey Bay,7/27/2014,208,0.16, ,0.00, ,522, ,15.4, ,78.7, ,56.1, ,63.9, ,92, ,52, ,76, ,56.2, ,2.5, ,59.1, ,81.6, 
104,De Laveaga,Monterey Bay,7/28/2014,209,0.17, ,0.00, ,573, ,15.2, ,75.9, ,57.3, ,64.5, ,91, ,53, ,73, ,55.7, ,2.3, ,56.1, ,82.0, 
104,De Laveaga,Monterey Bay,7/29/2014,210,0.20, ,0.00, ,635, ,15.3, ,77.6, ,57.2, ,64.3, ,91, ,50, ,74, ,56.0, ,2.4, ,58.0, ,82.4, 
104,De Laveaga,Monterey Bay,7/30/2014,211,0.19, ,0.00, ,605, ,15.2, ,78.6, ,55.9, ,63.0, ,94, ,49, ,77, ,55.8, ,2.4, ,56.6, ,82.9, 
104,De Laveaga,Monterey Bay,7/31/2014,212,0.17, ,0.00, ,576, ,15.3, ,76.3, ,55.7, ,62.3, ,94, ,53, ,80, ,56.0, ,2.2, ,53.6, ,83.1, 
104,De Laveaga,Monterey Bay,8/1/2014,213,0.17, ,0.00, ,563, ,15.1, ,75.6, ,54.3, ,61.0, ,95, ,57, ,82, ,55.5, ,2.3, ,54.7, ,82.8, 
104,De Laveaga,Monterey Bay,8/2/2014,214,0.18, ,0.00, ,576, ,15.0, ,78.2, ,53.6, ,62.3, ,95, ,50, ,78, ,55.5, ,2.4, ,58.1, ,82.7, 
104,De Laveaga,Monterey Bay,8/3/2014,215,0.13, ,0.00, ,461, ,14.6, ,70.3, ,55.5, ,60.5, ,94, ,63, ,81, ,54.7, ,2.4, ,57.7, ,81.7, 
104,De Laveaga,Monterey Bay,8/4/2014,216,0.11, ,0.00, ,408, ,14.4, ,67.0, ,57.2, ,60.6, ,87, ,68, ,80, ,54.3, ,2.8, ,67.1, ,80.2, 
104,De Laveaga,Monterey Bay,8/5/2014,217,0.13, ,0.00, ,439, ,15.5, ,73.4, ,58.0, ,62.7, ,90, ,61, ,79, ,56.3, ,2.4, ,58.8, ,80.0, 
104,De Laveaga,Monterey Bay,8/6/2014,218,0.13, ,0.01, ,464, ,15.9, ,69.4, ,57.9, ,61.6, ,93, ,72, ,85, ,57.1, ,2.4, ,56.9, ,79.7, 
104,De Laveaga,Monterey Bay,8/7/2014,219,0.13, ,0.01, ,461, ,15.4, ,71.3, ,57.0, ,61.1, ,94, ,62, ,84, ,56.1, ,2.1, ,51.2, ,79.3, 
104,De Laveaga,Monterey Bay,8/8/2014,220,0.15, ,0.00, ,500, ,14.4, ,72.7, ,52.4, ,60.6, ,93, ,57, ,80, ,54.4, ,2.3, ,55.0, ,79.0, 
104,De Laveaga,Monterey Bay,8/9/2014,221,0.17, ,0.00, ,551, ,14.2, ,73.3, ,52.1, ,60.9, ,94, ,56, ,78, ,53.9, ,2.3, ,56.2, ,79.2, 
104,De Laveaga,Monterey Bay,8/10/2014,222,0.14, ,0.00, ,475, ,13.9, ,69.7, ,54.9, ,60.1, ,91, ,64, ,79, ,53.4, ,2.7, ,65.9, ,79.4, 
104,De Laveaga,Monterey Bay,8/11/2014,223,0.16, ,0.00, ,539, ,14.7, ,69.7, ,57.5, ,62.2, ,89, ,61, ,77, ,54.9, ,2.7, ,65.3, ,79.4, 
104,De Laveaga,Monterey Bay,8/12/2014,224,0.18, ,0.00, ,587, ,14.4, ,70.1, ,56.4, ,62.5, ,90, ,62, ,75, ,54.4, ,3.0, ,71.6, ,80.3, 
104,De Laveaga,Monterey Bay,8/13/2014,225,0.18, ,0.00, ,567, ,15.1, ,76.4, ,58.0, ,63.8, ,90, ,54, ,75, ,55.6, ,2.4, ,57.9, ,80.7, 
104,De Laveaga,Monterey Bay,8/14/2014,226,0.14,R,0.00, ,490, ,15.5, ,70.0, ,56.6, ,61.6, ,92, ,65, ,83, ,56.4, ,2.3, ,54.4, ,80.7, 
104,De Laveaga,Monterey Bay,8/15/2014,227,0.16, ,0.00, ,553, ,14.8, ,69.6, ,54.7, ,60.3, ,94, ,66, ,83, ,55.1, ,2.7, ,65.5, ,80.6, 
104,De Laveaga,Monterey Bay,8/16/2014,228,0.17, ,0.00, ,572, ,14.6, ,71.4, ,55.9, ,61.1, ,91, ,59, ,80, ,54.8, ,2.6, ,61.7, ,80.6, 
104,De Laveaga,Monterey Bay,8/17/2014,229,0.18, ,0.00, ,592, ,14.4, ,76.4, ,53.1, ,61.7, ,93, ,50, ,77, ,54.3, ,2.3, ,55.1, ,81.0, 
104,De Laveaga,Monterey Bay,8/18/2014,230,0.13, ,0.00, ,464, ,15.0, ,73.7, ,55.7, ,61.1, ,94, ,59, ,81, ,55.4, ,2.1, ,51.3, ,80.3, 
104,De Laveaga,Monterey Bay,8/19/2014,231,0.04, ,0.00, ,201, ,15.2, ,66.9, ,57.0, ,60.5, ,90, ,75, ,85, ,55.8, ,2.4, ,56.5, ,78.4, 
104,De Laveaga,Monterey Bay,8/20/2014,232,0.08, ,0.00, ,291, ,14.8, ,66.9, ,56.5, ,61.5, ,87, ,67, ,79, ,55.1, ,2.7, ,64.4, ,76.9, 
104,De Laveaga,Monterey Bay,8/21/2014,233,0.17, ,0.00, ,573, ,14.9, ,71.0, ,56.6, ,62.4, ,89, ,62, ,77, ,55.3, ,2.6, ,62.6, ,77.7, 
104,De Laveaga,Monterey Bay,8/22/2014,234,0.13, ,0.00, ,461, ,15.5, ,70.3, ,57.2, ,61.8, ,92, ,68, ,82, ,56.4, ,2.5, ,60.4, ,78.6, 
104,De Laveaga,Monterey Bay,8/23/2014,235,0.16, ,0.00, ,535, ,14.4, ,68.1, ,56.0, ,61.0, ,93, ,64, ,78, ,54.2, ,2.8, ,68.0, ,78.9, 
104,De Laveaga,Monterey Bay,8/24/2014,236,0.16, ,0.00, ,514, ,14.0, ,69.4, ,55.3, ,61.8, ,87, ,61, ,74, ,53.6, ,3.0, ,70.9, ,79.0, 
104,De Laveaga,Monterey Bay,8/25/2014,237,0.12, ,0.00, ,401, ,13.4, ,69.0, ,52.3, ,61.1, ,87, ,57, ,73, ,52.4, ,2.9, ,69.6, ,78.2, 
104,De Laveaga,Monterey Bay,8/26/2014,238,0.18, ,0.00, ,572, ,13.3, ,75.1, ,51.1, ,62.2, ,89, ,47, ,70, ,52.2, ,3.2, ,77.9, ,77.5, 
104,De Laveaga,Monterey Bay,8/27/2014,239,0.19, ,0.00, ,577, ,14.0, ,82.9, ,51.7, ,65.2, ,91, ,32, ,66, ,53.5, ,3.2, ,76.2, ,78.5, 
104,De Laveaga,Monterey Bay,8/28/2014,240,0.17, ,0.00, ,559, ,15.4, ,76.9, ,57.9, ,63.7, ,92, ,49, ,77, ,56.2, ,2.5, ,60.6, ,80.4, 
104,De Laveaga,Monterey Bay,8/29/2014,241,0.13, ,0.00, ,443, ,15.7, ,80.6, ,55.4, ,62.9, ,95, ,50, ,80, ,56.8, ,2.2, ,51.8, ,80.7, 
104,De Laveaga,Monterey Bay,8/30/2014,242,0.18, ,0.00, ,540, ,15.2, ,83.9, ,55.1, ,66.2, ,93, ,30, ,69, ,55.8, ,2.5, ,59.3, ,80.0, 
104,De Laveaga,Monterey Bay,8/31/2014,243,0.16, ,0.00, ,522, ,15.0, ,78.8, ,53.1, ,63.1, ,94, ,46, ,76, ,55.5, ,2.4, ,57.7, ,79.9, 
104,De Laveaga,Monterey Bay,9/1/2014,244,0.16, ,0.00, ,514, ,15.2, ,76.4, ,52.7, ,61.5, ,95, ,52, ,81, ,55.7, ,2.5, ,60.0, ,79.6, 
104,De Laveaga,Monterey Bay,9/2/2014,245,0.09, ,0.00, ,347, ,15.5, ,68.3, ,55.9, ,60.8, ,94, ,70, ,85, ,56.4, ,2.3, ,54.5, ,78.6, 
104,De Laveaga,Monterey Bay,9/3/2014,246,0.08, ,0.00, ,285, ,15.0, ,66.7, ,56.4, ,59.8, ,93, ,73, ,85, ,55.3, ,2.5, ,59.1, ,77.2, 
104,De Laveaga,Monterey Bay,9/4/2014,247,0.05, ,0.00, ,219, ,14.7, ,64.1, ,56.7, ,59.4, ,91, ,76, ,85, ,54.8, ,2.4, ,57.3, ,76.0, 
104,De Laveaga,Monterey Bay,9/5/2014,248,0.13, ,0.00, ,434, ,13.9, ,66.3, ,50.5, ,59.3, ,93, ,68, ,81, ,53.4, ,2.8, ,66.9, ,75.7, 
104,De Laveaga,Monterey Bay,9/6/2014,249,0.13, ,0.00, ,449, ,13.4, ,69.4, ,49.9, ,58.6, ,94, ,60, ,80, ,52.4, ,2.9, ,68.5, ,75.2, 
104,De Laveaga,Monterey Bay,9/7/2014,250,0.16, ,0.00, ,514, ,12.9, ,76.7, ,47.8, ,59.4, ,94, ,46, ,75, ,51.4, ,2.9, ,68.7, ,75.0, 
104,De Laveaga,Monterey Bay,9/8/2014,251,0.13, ,0.00, ,449, ,12.6, ,72.0, ,49.8, ,58.4, ,93, ,49, ,75, ,50.7, ,2.9, ,68.6, ,75.1, 
104,De Laveaga,Monterey Bay,9/9/2014,252,0.15, ,0.00, ,489, ,12.8, ,74.3, ,46.9, ,58.5, ,92, ,49, ,76, ,51.1, ,2.6, ,61.7, ,74.6, 
104,De Laveaga,Monterey Bay,9/10/2014,253,0.16, ,0.00, ,507, ,13.1, ,80.7, ,48.0, ,59.4, ,96, ,30, ,76, ,51.8, ,2.4, ,57.3, ,75.1, 
104,De Laveaga,Monterey Bay,9/11/2014,254,0.15, ,0.00, ,518, ,13.9, ,73.4, ,48.1, ,59.2, ,95, ,55, ,81, ,53.3, ,2.4, ,56.4, ,75.7, 
104,De Laveaga,Monterey Bay,9/12/2014,255,0.14, ,0.00, ,488, ,14.4, ,75.9, ,51.2, ,60.2, ,96, ,51, ,81, ,54.3, ,2.2, ,52.3, ,76.5, 
104,De Laveaga,Monterey Bay,9/13/2014,256,0.13, ,0.00, ,448, ,15.0, ,76.7, ,54.7, ,61.4, ,94, ,55, ,81, ,55.5, ,2.1, ,51.5, ,77.1, 
104,De Laveaga,Monterey Bay,9/14/2014,257,0.14, ,0.00, ,456, ,14.9, ,76.8, ,55.5, ,63.0, ,93, ,43, ,76, ,55.2, ,1.9, ,45.0, ,77.6, 
104,De Laveaga,Monterey Bay,9/15/2014,258,0.15, ,0.00, ,468, ,14.0, ,83.9, ,53.5, ,63.9, ,95, ,30, ,69, ,53.6, ,2.5, ,60.8, ,77.4, 
104,De Laveaga,Monterey Bay,9/16/2014,259,0.17, ,0.00, ,522, ,13.4, ,84.5, ,51.0, ,64.4, ,91, ,30, ,65, ,52.3, ,3.0, ,72.8, ,76.8, 
104,De Laveaga,Monterey Bay,9/17/2014,260,0.14, ,0.15, ,462, ,15.1, ,75.8, ,51.2, ,61.9, ,95, ,51, ,80, ,55.6, ,2.8, ,66.7, ,76.6, 
104,De Laveaga,Monterey Bay,9/18/2014,261,0.07, ,0.21, ,288, ,18.1,Y,71.2, ,60.3,Y,63.5, ,95, ,77, ,90,Y,60.6,Y,2.6, ,62.6, ,75.9, 
104,De Laveaga,Monterey Bay,9/19/2014,262,0.15, ,0.00, ,474, ,16.6, ,78.0, ,55.7, ,64.5, ,95, ,56, ,80, ,58.3, ,2.6, ,62.1, ,75.4, 
104,De Laveaga,Monterey Bay,9/20/2014,263,0.07, ,0.00, ,277, ,16.5, ,67.5, ,58.3, ,61.8, ,94, ,77, ,87, ,58.0, ,2.4, ,56.9, ,75.2, 
104,De Laveaga,Monterey Bay,9/21/2014,264,0.13, ,0.00, ,418, ,15.9, ,72.8, ,57.9, ,63.7, ,91, ,64, ,79, ,57.0, ,2.7, ,64.1, ,74.9, 
104,De Laveaga,Monterey Bay,9/22/2014,265,0.13, ,0.00, ,414, ,15.9, ,79.8, ,57.6, ,65.4, ,90, ,48, ,74, ,57.0, ,2.4, ,57.4, ,75.1, 
104,De Laveaga,Monterey Bay,9/23/2014,266,0.15, ,0.00, ,475, ,15.0, ,82.1, ,53.6, ,64.9, ,94, ,31, ,71, ,55.4, ,2.7, ,65.7, ,74.8, 
104,De Laveaga,Monterey Bay,9/24/2014,267,0.14, ,0.03, ,448, ,16.9, ,77.0, ,57.5, ,64.9, ,94, ,59, ,81, ,58.8, ,2.8, ,67.6, ,75.3, 
104,De Laveaga,Monterey Bay,9/25/2014,268,0.09, ,0.45, ,340, ,16.0, ,72.6, ,53.6, ,61.7, ,94, ,62, ,85, ,57.1, ,2.3, ,55.9, ,74.2, 
104,De Laveaga,Monterey Bay,9/26/2014,269,0.09, ,0.12, ,332, ,13.8, ,72.9, ,50.0, ,59.9, ,95, ,58, ,79, ,53.2, ,3.1, ,74.6, ,71.9, 
104,De Laveaga,Monterey Bay,9/27/2014,270,0.13, ,0.00, ,448, ,14.1, ,73.4, ,52.8, ,61.3, ,92, ,55, ,76, ,53.6, ,2.4, ,57.9, ,71.2, 
104,De Laveaga,Monterey Bay,9/28/2014,271,0.06, ,0.00, ,231, ,14.8, ,67.6, ,53.7, ,60.4, ,93, ,69, ,82, ,55.0, ,2.3, ,54.2, ,71.4, 
104,De Laveaga,Monterey Bay,9/29/2014,272,0.13, ,0.00, ,434, ,14.5, ,77.4, ,51.2, ,61.5, ,95, ,49, ,78, ,54.4, ,2.7, ,65.7, ,70.8, 
104,De Laveaga,Monterey Bay,9/30/2014,273,0.10, ,0.00, ,370, ,14.0, ,74.4, ,50.2, ,58.9, ,95, ,55, ,82, ,53.5, ,2.1, ,50.6, ,70.6, 
104,De Laveaga,Monterey Bay,10/1/2014,274,0.16, ,0.00, ,469, ,11.0, ,85.3, ,50.4, ,66.0, ,95, ,23, ,50, ,47.0, ,3.0, ,72.2, ,70.2, 
104,De Laveaga,Monterey Bay,10/2/2014,275,0.19, ,0.00, ,469, ,8.1,Y,90.5, ,53.5, ,71.3,Y,60, ,13, ,31,Y,39.1,Y,3.5, ,84.0, ,70.6, 
104,De Laveaga,Monterey Bay,10/3/2014,276,0.18, ,0.00, ,465, ,9.1, ,95.5,Y,57.0, ,74.1,Y,65, ,10, ,32,Y,42.1,Y,3.3, ,80.3, ,71.7, 
104,De Laveaga,Monterey Bay,10/4/2014,277,0.17,R,0.00, ,,M,9.2, ,97.0,Y,55.7, ,73.9,Y,60, ,11, ,32,Y,42.4,Y,3.2, ,77.7, ,72.4, 
104,De Laveaga,Monterey Bay,10/5/2014,278,0.01,R,0.00, ,,M,10.9, ,92.8,Y,55.2, ,68.9, ,92, ,17, ,45, ,46.7, ,2.8, ,68.2, ,72.7, 
104,De Laveaga,Monterey Bay,10/6/2014,279,0.00,R,0.00, ,,M,11.1, ,89.1, ,50.3, ,64.3, ,93, ,16, ,54, ,47.3, ,2.3, ,56.3, ,72.0, 
104,De Laveaga,Monterey Bay,10/7/2014,280,0.00,R,0.00, ,,M,13.0, ,78.2, ,46.9, ,60.0, ,96, ,34, ,74, ,51.6, ,2.1, ,49.4, ,71.8, 
104,De Laveaga,Monterey Bay,10/8/2014,281,0.08,R,0.00, ,489,R,14.3, ,83.2, ,52.7, ,64.1, ,96, ,44, ,70, ,54.2, ,2.1, ,49.9, ,71.9, 
104,De Laveaga,Monterey Bay,10/9/2014,282,0.12, ,0.00, ,423, ,13.4, ,73.6, ,47.0, ,57.8, ,96, ,49, ,82, ,52.3, ,2.2, ,52.9, ,70.5, 
104,De Laveaga,Monterey Bay,10/10/2014,283,0.10, ,0.00, ,360, ,13.7, ,72.2, ,51.1, ,58.4, ,95, ,57, ,82, ,53.0, ,2.1, ,50.6, ,70.6, 
104,De Laveaga,Monterey Bay,10/11/2014,284,0.11, ,0.00, ,387, ,13.1, ,72.7, ,48.0, ,57.2, ,95, ,54, ,82, ,51.7, ,2.3, ,56.0, ,69.9, 
104,De Laveaga,Monterey Bay,10/12/2014,285,0.16, ,0.00, ,418, ,9.4, ,92.3,Y,49.8, ,67.4, ,91, ,8, ,41, ,42.9, ,3.1, ,74.3, ,69.6, 
104,De Laveaga,Monterey Bay,10/13/2014,286,0.11, ,0.00, ,316, ,11.7, ,70.3, ,55.0, ,60.9, ,92, ,27, ,64, ,48.8, ,3.6, ,87.6, ,69.5, 
104,De Laveaga,Monterey Bay,10/14/2014,287,0.09, ,0.00, ,290, ,15.1, ,68.3, ,58.3,Y,62.3, ,91, ,64, ,79, ,55.6, ,4.1,Y,97.3,Y,70.1, 
104,De Laveaga,Monterey Bay,10/15/2014,288,0.10, ,0.00, ,339, ,14.9, ,71.3, ,55.1, ,62.5, ,92, ,56, ,77, ,55.2, ,2.4, ,57.1, ,70.4, 
104,De Laveaga,Monterey Bay,10/16/2014,289,0.11, ,0.00, ,352, ,12.0, ,72.5, ,51.6, ,59.2, ,91, ,37, ,70, ,49.3, ,3.0, ,71.5, ,69.4, 
104,De Laveaga,Monterey Bay,10/17/2014,290,0.09, ,0.00, ,308, ,11.6, ,70.3, ,47.0, ,58.6, ,86, ,48, ,69, ,48.5, ,3.0, ,73.1, ,68.2, 
104,De Laveaga,Monterey Bay,10/18/2014,291,0.12, ,0.00, ,368, ,13.7, ,77.5, ,53.1, ,64.9, ,91, ,41, ,65, ,53.0, ,3.1, ,73.3, ,68.7, 
104,De Laveaga,Monterey Bay,10/19/2014,292,0.11, ,0.00, ,368, ,14.6, ,76.5, ,52.3, ,62.3, ,92, ,49, ,76, ,54.6, ,2.8, ,67.8, ,69.2, 
104,De Laveaga,Monterey Bay,10/20/2014,293,0.04, ,0.00, ,164, ,14.0, ,67.5, ,49.1, ,58.7, ,94, ,59, ,83, ,53.5, ,2.3, ,55.4, ,69.1, 
104,De Laveaga,Monterey Bay,10/21/2014,294,0.11,H,0.00,H,363,H,10.7,H,73.7, ,45.6, ,57.8,H,94,H,27,H,65, ,46.3, ,3.2,H,77.3,H,66.6,H
104,De Laveaga,Monterey Bay,10/22/2014,295,0.10, ,0.00, ,349, ,11.2, ,75.9, ,46.0, ,60.1, ,89, ,32, ,63, ,47.6, ,2.9, ,69.0, ,66.3, 
104,De Laveaga,Monterey Bay,10/23/2014,296,0.10, ,0.00, ,336, ,13.6, ,76.2, ,52.2, ,61.9, ,86, ,50, ,72, ,52.7, ,2.4, ,58.7, ,67.2, 
104,De Laveaga,Monterey Bay,10/24/2014,297,0.08, ,0.00, ,298, ,13.9, ,67.6, ,49.1, ,58.0, ,95, ,69, ,85, ,53.4, ,2.6, ,61.3, ,67.1, 
104,De Laveaga,Monterey Bay,10/25/2014,298,0.07, ,0.00, ,267, ,15.1, ,67.7, ,51.8, ,59.6, ,94, ,73, ,87, ,55.6, ,2.4, ,56.9, ,67.4, 
104,De Laveaga,Monterey Bay,10/26/2014,299,0.10, ,0.00, ,351, ,10.5, ,71.2, ,47.3, ,56.8, ,95, ,29, ,67, ,45.9, ,3.1, ,74.4, ,65.9, 
104,De Laveaga,Monterey Bay,10/27/2014,300,0.09, ,0.00, ,341, ,10.9, ,73.5, ,44.8, ,56.2, ,92, ,37, ,70, ,46.7, ,2.8, ,66.6, ,64.3, 
104,De Laveaga,Monterey Bay,10/28/2014,301,0.10, ,0.00, ,338, ,10.2, ,77.1, ,44.9, ,59.3, ,90, ,32, ,59, ,45.0, ,2.9, ,70.0, ,63.8, 
104,De Laveaga,Monterey Bay,10/29/2014,302,0.12, ,0.00, ,336, ,10.1, ,84.7, ,49.1, ,64.9, ,76, ,24, ,48, ,44.7, ,3.1, ,75.3, ,64.3, 
104,De Laveaga,Monterey Bay,10/30/2014,303,0.06, ,0.00, ,201, ,12.5, ,68.8, ,54.6, ,60.5, ,85, ,55, ,69, ,50.5, ,2.9, ,70.2, ,65.0, 
104,De Laveaga,Monterey Bay,10/31/2014,304,0.00, ,0.00, ,42, ,14.0, ,60.6, ,49.9, ,56.0, ,95, ,83, ,91, ,53.5, ,2.0, ,49.0, ,64.4, 
104,De Laveaga,Monterey Bay,11/1/2014,305,0.04, ,0.00, ,192, ,11.5, ,60.0, ,43.9, ,51.0, ,96, ,74, ,90, ,48.3, ,2.1, ,51.5, ,61.6, 
104,De Laveaga,Monterey Bay,11/2/2014,306,0.08, ,0.00, ,317, ,10.3, ,66.2, ,42.7, ,52.1, ,96, ,46, ,77, ,45.3, ,3.1, ,75.5, ,60.5, 
104,De Laveaga,Monterey Bay,11/3/2014,307,0.08, ,0.00, ,308, ,10.2, ,64.1, ,41.5, ,52.0, ,89, ,57, ,77, ,45.1, ,3.2, ,76.7, ,59.9, 
104,De Laveaga,Monterey Bay,11/4/2014,308,0.09, ,0.00, ,316, ,9.5, ,71.5, ,42.6, ,56.7, ,91, ,36, ,60, ,43.2, ,3.1, ,75.1, ,59.9, 
104,De Laveaga,Monterey Bay,11/5/2014,309,0.10, ,0.00, ,317, ,9.7, ,78.5, ,47.3, ,61.3, ,80, ,27, ,52, ,43.8, ,3.3, ,78.8, ,60.8, 
104,De Laveaga,Monterey Bay,11/6/2014,310,0.08, ,0.00, ,291, ,11.4, ,73.0, ,48.6, ,58.6, ,90, ,48, ,68, ,48.0, ,2.7, ,65.7, ,61.4, 
104,De Laveaga,Monterey Bay,11/7/2014,311,0.08, ,0.00, ,92, ,12.9, ,74.3, ,49.6, ,58.8, ,94, ,44, ,76, ,51.3, ,1.5,Y,35.0,Y,62.1, 
104,De Laveaga,Monterey Bay,11/8/2014,312,0.09, ,0.00, ,302, ,12.8, ,78.2, ,49.7, ,60.5, ,94, ,40, ,71, ,51.1, ,2.7, ,63.9, ,61.6, 
104,De Laveaga,Monterey Bay,11/9/2014,313,0.09, ,0.00, ,307, ,12.4, ,70.9, ,48.5, ,58.0, ,95, ,51, ,76, ,50.3, ,2.5, ,58.9, ,61.9, 
104,De Laveaga,Monterey Bay,11/10/2014,314,0.01, ,0.00, ,82, ,12.4, ,57.6, ,46.0, ,52.6, ,96, ,84, ,92, ,50.3, ,1.7, ,40.4, ,62.2, 
