Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
35,Bishop,Bishop,5/26/2014,146,0.28, ,0.00, ,750, ,7.2, ,91.6, ,50.8, ,73.3, ,73, ,10, ,26, ,36.0, ,3.1, ,75.0, ,66.5, 
35,Bishop,Bishop,5/27/2014,147,0.30, ,0.00, ,773, ,4.7, ,91.7, ,44.3, ,73.1, ,56, ,8, ,17, ,25.8, ,4.2, ,100.5, ,67.5, 
35,Bishop,Bishop,5/28/2014,148,0.30, ,0.00, ,758, ,4.2, ,87.7, ,45.8, ,71.3, ,45, ,9, ,16, ,22.8, ,4.1, ,99.6, ,67.6, 
35,Bishop,Bishop,5/29/2014,149,0.27, ,0.00, ,760, ,3.9, ,82.5, ,48.9, ,67.3, ,32, ,11, ,17, ,21.1, ,4.0, ,96.8, ,66.8, 
35,Bishop,Bishop,5/30/2014,150,0.27, ,0.00, ,689, ,4.1, ,84.9, ,39.6, ,67.7, ,61, ,8, ,18, ,22.1, ,5.3, ,126.8, ,66.1, 
35,Bishop,Bishop,5/31/2014,151,0.28, ,0.00, ,778, ,4.1, ,84.7, ,46.1, ,68.3, ,42, ,10, ,18, ,22.6, ,4.0, ,95.4, ,65.9, 
35,Bishop,Bishop,6/1/2014,152,0.27, ,0.00, ,778,R,5.3, ,86.2, ,41.6, ,67.7, ,63, ,11, ,23, ,28.4, ,3.4, ,81.8, ,71.4, 
35,Bishop,Bishop,6/2/2014,153,0.27, ,0.00, ,714, ,4.7, ,84.9, ,42.4, ,67.7, ,64, ,10, ,20, ,25.5, ,4.9, ,117.5, ,66.8, 
35,Bishop,Bishop,6/3/2014,154,0.28, ,0.00, ,788,R,4.4, ,85.0, ,39.6, ,67.4, ,65, ,10, ,19, ,24.3, ,3.4, ,82.1, ,66.2, 
35,Bishop,Bishop,6/4/2014,155,0.26, ,0.00, ,,M,6.2, ,88.2, ,44.8, ,69.0, ,60, ,10, ,26, ,32.3, ,2.5, ,61.1, ,67.7, 
35,Bishop,Bishop,6/5/2014,156,0.27, ,0.00, ,727,H,6.9, ,91.8, ,46.3, ,71.5, ,53, ,10, ,26, ,35.1, ,2.6, ,61.6, ,68.9, 
35,Bishop,Bishop,6/6/2014,157,0.28,H,0.00, ,,M,6.5, ,92.8, ,47.9, ,72.8, ,60, ,10, ,24, ,33.7, ,3.1, ,73.9, ,70.0, 
35,Bishop,Bishop,6/7/2014,158,0.23, ,0.00, ,,M,6.7, ,94.2, ,47.6, ,74.1, ,62, ,11, ,23, ,34.2, ,3.5, ,83.9, ,70.2, 
35,Bishop,Bishop,6/8/2014,159,0.27, ,0.00, ,742, ,7.8, ,94.3, ,50.8, ,74.5, ,54, ,12, ,27, ,38.0, ,2.6, ,62.8, ,71.2, 
35,Bishop,Bishop,6/9/2014,160,0.26, ,0.00, ,,M,7.3, ,95.1, ,48.0, ,75.1, ,68, ,12, ,25, ,36.4, ,3.7, ,87.8, ,72.1, 
35,Bishop,Bishop,6/10/2014,161,0.25, ,0.00, ,561, ,7.3, ,91.9, ,50.0, ,74.1, ,60, ,13, ,25, ,36.5, ,4.1, ,99.2, ,71.8, 
35,Bishop,Bishop,6/11/2014,162,0.30, ,0.00, ,735, ,8.2, ,91.3, ,52.0, ,74.7, ,62, ,15, ,28, ,39.5, ,3.9, ,93.5, ,68.6, 
35,Bishop,Bishop,6/12/2014,163,0.31, ,0.00, ,758, ,6.9, ,90.1, ,51.4, ,73.3, ,60, ,11, ,25, ,35.2, ,5.0, ,119.3, ,69.1, 
35,Bishop,Bishop,6/13/2014,164,0.31, ,0.00, ,785,R,4.4, ,85.1, ,52.3, ,72.5, ,38, ,9, ,16, ,24.2, ,5.2, ,124.5, ,69.4, 
35,Bishop,Bishop,6/14/2014,165,0.25, ,0.00, ,732, ,5.0, ,82.3, ,46.4, ,65.2, ,57, ,11, ,23, ,26.9, ,2.9, ,69.4, ,68.9, 
35,Bishop,Bishop,6/15/2014,166,0.28, ,0.00, ,732, ,5.5, ,84.9, ,41.3, ,66.1, ,67, ,13, ,25, ,29.4, ,3.8, ,90.2, ,69.0, 
35,Bishop,Bishop,6/16/2014,167,0.31, ,0.00, ,763, ,6.1, ,80.0, ,44.3, ,66.3, ,67, ,16, ,28, ,32.0, ,5.6, ,134.0, ,69.2, 
35,Bishop,Bishop,6/17/2014,168,0.29, ,0.00, ,782,R,5.1, ,80.5, ,39.9, ,64.2, ,64, ,11, ,25, ,27.6, ,5.2, ,125.7, ,69.5, 
35,Bishop,Bishop,6/18/2014,169,0.22,H,0.00, ,,M,4.7, ,83.6, ,44.6, ,65.4, ,46, ,12, ,22, ,25.5, ,3.6, ,85.5, ,70.1, 
35,Bishop,Bishop,6/19/2014,170,0.09, ,0.00, ,,M,5.3, ,87.6, ,41.5, ,69.4, ,63, ,11, ,22, ,28.5, ,3.5, ,84.0, ,70.9, 
35,Bishop,Bishop,6/20/2014,171,0.19, ,0.00, ,,M,6.1, ,93.0, ,46.4, ,72.9, ,59, ,10, ,22, ,32.1, ,2.8, ,67.3, ,71.8, 
35,Bishop,Bishop,6/21/2014,172,0.27, ,0.00, ,588, ,5.5, ,91.1, ,52.3, ,73.6, ,66, ,9, ,19, ,29.3, ,4.0, ,96.7, ,72.5, 
35,Bishop,Bishop,6/22/2014,173,0.19, ,0.00, ,,M,5.8, ,94.2, ,42.0, ,72.8, ,55, ,11, ,21, ,30.9, ,2.5, ,60.5, ,72.5, 
35,Bishop,Bishop,6/23/2014,174,0.22,R,0.00, ,,M,6.1, ,93.1, ,44.6, ,74.2, ,63, ,10, ,21, ,32.0, ,3.3, ,79.0, ,73.2, 
35,Bishop,Bishop,6/24/2014,175,0.20, ,0.00, ,,M,6.5, ,94.2, ,47.6, ,75.3, ,62, ,10, ,22, ,33.4, ,3.8, ,90.7, ,73.8, 
35,Bishop,Bishop,6/25/2014,176,0.30, ,0.00, ,859,R,6.0, ,94.2, ,,S,84.8,Y,61, ,12, ,15,Y,31.6,Y,5.7,Y,136.0,Y,74.9, 
35,Bishop,Bishop,6/26/2014,177,0.28, ,0.00, ,658, ,7.8, ,84.8, ,53.6, ,70.8, ,61, ,15, ,30, ,38.0, ,4.5, ,107.1, ,74.4, 
35,Bishop,Bishop,6/27/2014,178,0.26,H,0.00, ,,M,7.7, ,92.8, ,46.4, ,72.8, ,69, ,13, ,28, ,37.7, ,2.8, ,67.1, ,74.2, 
35,Bishop,Bishop,6/28/2014,179,0.22, ,0.00, ,,M,8.5, ,96.0, ,47.4, ,74.2, ,75, ,12, ,29, ,40.3, ,2.4, ,57.6, ,74.9, 
35,Bishop,Bishop,6/29/2014,180,0.29, ,0.00, ,,M,9.1, ,98.0, ,50.7, ,77.6, ,70, ,13, ,28, ,42.2, ,3.0, ,71.1, ,77.4, 
35,Bishop,Bishop,6/30/2014,181,0.23, ,0.00, ,,M,9.2, ,100.2, ,52.0, ,77.6, ,68, ,13, ,28, ,42.4, ,2.5, ,61.0, ,77.0, 
35,Bishop,Bishop,7/1/2014,182,0.21,R,0.00, ,,M,7.6, ,97.4, ,51.0, ,78.8, ,64, ,9, ,23, ,37.5, ,4.3, ,102.0, ,76.3, 
35,Bishop,Bishop,7/2/2014,183,0.30, ,0.00, ,,M,7.2, ,98.3, ,51.4, ,78.1, ,65, ,9, ,22, ,36.1, ,3.8, ,92.2, ,75.6, 
35,Bishop,Bishop,7/3/2014,184,0.23,R,0.00, ,,M,7.2, ,96.6, ,47.5, ,76.2, ,63, ,11, ,23, ,36.2, ,3.2, ,77.2, ,75.3, 
35,Bishop,Bishop,7/4/2014,185,0.18,R,0.00, ,,M,7.4, ,95.9, ,48.2, ,75.9, ,66, ,11, ,24, ,36.6, ,3.4, ,81.2, ,75.3, 
35,Bishop,Bishop,7/5/2014,186,0.22,R,0.00, ,,M,9.3, ,98.3, ,51.4, ,78.3, ,65, ,13, ,28, ,42.5, ,3.4, ,80.8, ,74.6, 
35,Bishop,Bishop,7/6/2014,187,0.20, ,0.00, ,473, ,11.7, ,92.7, ,61.3, ,79.1, ,67, ,22, ,34, ,48.6, ,2.9, ,69.1, ,75.5, 
35,Bishop,Bishop,7/7/2014,188,0.19, ,0.00, ,441, ,12.9, ,89.9, ,59.5, ,76.1, ,76, ,24, ,42, ,51.3, ,2.5, ,60.3, ,76.1, 
35,Bishop,Bishop,7/8/2014,189,0.17,R,0.00, ,400, ,12.9, ,91.0, ,56.3, ,72.2, ,81, ,24, ,48, ,51.3, ,3.2, ,76.2, ,73.2, 
35,Bishop,Bishop,7/9/2014,190,0.24,R,0.00, ,,M,10.8, ,92.0, ,54.4, ,77.0, ,75, ,19, ,34, ,46.5, ,3.2, ,77.7, ,67.5, 
35,Bishop,Bishop,7/10/2014,191,0.26, ,0.00, ,,M,9.4, ,92.4, ,60.8, ,79.4, ,63, ,16, ,27, ,43.0, ,3.6, ,85.2, ,71.6, 
35,Bishop,Bishop,7/11/2014,192,0.30, ,0.00, ,,M,8.0, ,90.1, ,54.9, ,77.1, ,68, ,14, ,25, ,38.8, ,4.4, ,104.9, ,70.6, 
35,Bishop,Bishop,7/12/2014,193,0.15,R,0.00, ,,M,8.4, ,94.2, ,50.7, ,76.1, ,65, ,14, ,27, ,40.0, ,2.7, ,65.7, ,70.9, 
35,Bishop,Bishop,7/13/2014,194,0.12,R,0.00, ,,M,9.2, ,100.7, ,53.0, ,78.5, ,58, ,11, ,28, ,42.5, ,2.6, ,61.5, ,73.9, 
35,Bishop,Bishop,7/14/2014,195,0.12,R,0.00, ,,M,10.7, ,97.0, ,32.0,R,,R,67, ,18, ,,R,,I,4.9, ,117.3, ,79.0,Y
35,Bishop,Bishop,7/15/2014,196,0.20,R,0.00, ,,M,13.6, ,93.0, ,65.1,Y,79.7, ,70, ,24, ,39, ,52.8, ,4.8, ,114.4, ,77.8, 
35,Bishop,Bishop,7/16/2014,197,0.18,H,0.00, ,,M,14.1, ,91.4, ,58.6, ,74.0, ,85, ,24, ,49, ,53.8, ,2.8, ,66.4, ,77.0, 
35,Bishop,Bishop,7/17/2014,198,0.24, ,0.00, ,,M,11.9, ,95.7, ,56.4, ,75.3, ,80, ,16, ,40, ,49.2, ,3.3, ,79.3, ,76.4, 
35,Bishop,Bishop,7/18/2014,199,0.28,R,0.00, ,,M,8.9, ,95.6, ,51.9, ,78.2, ,82, ,11, ,27, ,41.5, ,3.8, ,90.1, ,76.1, 
35,Bishop,Bishop,7/19/2014,200,0.27,R,0.00, ,,M,8.3, ,93.8, ,53.0, ,77.9, ,58, ,14, ,25, ,39.7, ,4.3, ,102.5, ,75.8, 
35,Bishop,Bishop,7/20/2014,201,0.17,R,0.01, ,,M,10.8, ,83.5,Y,55.5, ,70.7, ,73, ,25, ,42, ,46.6, ,3.4, ,82.2, ,74.9, 
35,Bishop,Bishop,7/21/2014,202,0.24,R,0.00, ,,M,9.8, ,89.2, ,51.4, ,74.5, ,77, ,18, ,34, ,44.1, ,4.2, ,101.5, ,74.5, 
35,Bishop,Bishop,7/22/2014,203,0.28, ,0.00, ,665, ,9.0, ,92.2, ,53.7, ,75.5, ,74, ,12, ,30, ,41.8, ,4.0, ,95.7, ,75.3, 
35,Bishop,Bishop,7/23/2014,204,0.23,R,0.00, ,,M,7.1, ,97.2, ,47.3, ,74.1, ,69, ,10, ,25, ,35.6, ,3.1, ,75.4, ,75.4, 
35,Bishop,Bishop,7/24/2014,205,0.18,R,0.00, ,,M,6.7, ,96.9, ,45.7, ,74.5, ,63, ,10, ,23, ,34.2, ,3.2, ,76.1, ,76.2, 
35,Bishop,Bishop,7/25/2014,206,0.29, ,0.00, ,666, ,6.5, ,96.5, ,46.3, ,74.7, ,63, ,11, ,22, ,33.7, ,3.6, ,87.4, ,76.9, 
35,Bishop,Bishop,7/26/2014,207,0.29, ,0.00, ,709, ,6.9, ,96.4, ,48.0, ,76.5, ,66, ,11, ,22, ,35.0, ,3.0, ,72.5, ,77.2, 
35,Bishop,Bishop,7/27/2014,208,0.24, ,0.00, ,564, ,10.7, ,94.6, ,56.4, ,76.6, ,61, ,17, ,34, ,46.4, ,3.3, ,78.2, ,78.0, 
35,Bishop,Bishop,7/28/2014,209,0.17,R,0.05, ,357, ,15.1, ,83.6,Y,58.4, ,69.5,H,87, ,33, ,61, ,55.7, ,2.5, ,60.6, ,77.8, 
35,Bishop,Bishop,7/29/2014,210,0.22, ,0.00, ,545, ,13.2, ,92.0, ,60.6, ,74.7, ,86, ,22, ,45, ,52.0, ,2.6, ,63.2, ,77.1, 
35,Bishop,Bishop,7/30/2014,211,0.15,R,0.04, ,294, ,14.3, ,81.8,Y,56.6, ,68.3,H,85, ,28, ,61, ,54.1, ,3.2, ,75.8, ,76.7, 
35,Bishop,Bishop,7/31/2014,212,0.19, ,0.00, ,509, ,12.7, ,91.3, ,54.7, ,72.1, ,83, ,23, ,47, ,50.9, ,2.1, ,50.6, ,75.8, 
35,Bishop,Bishop,8/1/2014,213,0.26, ,0.00, ,643, ,10.8, ,96.8, ,53.7, ,76.6, ,73, ,17, ,35, ,46.7, ,3.1, ,74.0, ,77.2, 
35,Bishop,Bishop,8/2/2014,214,0.23, ,0.00, ,500, ,10.6, ,92.4, ,53.0, ,76.2, ,73, ,18, ,34, ,46.0, ,3.6, ,85.5, ,77.8,Y
35,Bishop,Bishop,8/3/2014,215,0.25,H,0.19, ,108, ,14.8,Y,76.5,R,60.5, ,64.1,H,86,H,41,H,72,Y,55.1,Y,4.3, ,102.7, ,75.8, 
35,Bishop,Bishop,8/4/2014,216,0.14,R,0.00, ,417, ,14.7,Y,78.0,R,55.6, ,66.7, ,89, ,44, ,66,Y,54.8,Y,2.4, ,57.4, ,74.0, 
35,Bishop,Bishop,8/5/2014,217,0.24, ,0.00, ,699, ,12.2, ,86.6, ,50.4, ,70.1, ,90, ,23, ,49, ,49.9, ,2.7, ,65.7, ,74.9, 
35,Bishop,Bishop,8/6/2014,218,0.22, ,0.00, ,550, ,9.4, ,86.6, ,49.2, ,69.0, ,83, ,15, ,39, ,42.8, ,3.2, ,76.3, ,75.8, 
35,Bishop,Bishop,8/7/2014,219,0.25, ,0.00, ,686, ,8.8, ,92.4, ,49.4, ,70.6, ,72, ,15, ,34, ,41.1, ,2.3, ,56.0, ,76.0, 
35,Bishop,Bishop,8/8/2014,220,0.23, ,0.00, ,607, ,9.1, ,91.7, ,50.7, ,71.5, ,77, ,13, ,35, ,42.2, ,2.8, ,68.3, ,76.9,Y
35,Bishop,Bishop,8/9/2014,221,0.24, ,0.00, ,582, ,8.8, ,90.8, ,48.8, ,71.7, ,78, ,14, ,33, ,41.3, ,3.2, ,76.1, ,76.9,Y
35,Bishop,Bishop,8/10/2014,222,0.27, ,0.00, ,670, ,8.0, ,91.4, ,50.0, ,71.8, ,76, ,13, ,30, ,38.7, ,3.3, ,78.3, ,77.2,Y
35,Bishop,Bishop,8/11/2014,223,0.17,R,0.00, ,433, ,11.4, ,83.7, ,53.8, ,67.8, ,76, ,28, ,49, ,48.0, ,3.7, ,87.9, ,76.6,Y
35,Bishop,Bishop,8/12/2014,224,0.21, ,0.00, ,544, ,12.4, ,88.5, ,51.4, ,69.7, ,89, ,26, ,50, ,50.3, ,3.3, ,79.5, ,76.3, 
35,Bishop,Bishop,8/13/2014,225,0.27, ,0.00, ,691, ,8.8, ,90.4, ,50.4, ,71.7, ,76, ,14, ,33, ,41.3, ,3.9, ,92.9, ,76.9,Y
35,Bishop,Bishop,8/14/2014,226,0.26, ,0.00, ,676, ,7.3, ,90.2, ,45.5, ,71.3, ,76, ,11, ,28, ,36.6, ,3.6, ,86.0, ,77.2,Y
35,Bishop,Bishop,8/15/2014,227,0.26, ,0.00, ,703,R,6.5, ,90.8, ,45.0, ,71.8, ,73, ,12, ,25, ,33.7, ,3.1, ,75.0, ,77.4,Y
35,Bishop,Bishop,8/16/2014,228,0.26, ,0.00, ,697,R,6.9, ,93.9, ,47.4, ,72.2, ,69, ,11, ,26, ,35.2, ,2.9, ,69.6, ,77.8,Y
35,Bishop,Bishop,8/17/2014,229,0.25, ,0.00, ,693,R,7.2, ,96.3, ,44.4, ,73.0, ,68, ,10, ,26, ,36.1, ,2.3, ,54.3, ,78.1,Y
35,Bishop,Bishop,8/18/2014,230,0.27, ,0.00, ,696,R,6.9, ,92.5, ,46.9, ,73.8, ,67, ,12, ,24, ,34.9, ,3.7, ,89.0, ,78.3,Y
35,Bishop,Bishop,8/19/2014,231,0.24, ,0.00, ,622, ,6.2, ,89.2, ,51.8, ,70.5, ,48, ,10, ,24, ,32.3, ,2.8, ,66.0, ,78.0,Y
35,Bishop,Bishop,8/20/2014,232,0.27, ,0.00, ,676,R,6.4, ,86.4, ,43.8, ,69.1, ,74, ,13, ,26, ,33.2, ,4.3, ,104.4, ,77.3, 
35,Bishop,Bishop,8/21/2014,233,0.27, ,0.00, ,675,R,7.0, ,88.4, ,46.3, ,71.3, ,64, ,13, ,27, ,35.5, ,3.8, ,90.8, ,77.4, 
35,Bishop,Bishop,8/22/2014,234,0.26, ,0.00, ,659, ,8.8, ,91.1, ,50.0, ,73.3, ,73, ,17, ,31, ,41.1, ,3.9, ,92.5, ,78.1,Y
35,Bishop,Bishop,8/23/2014,235,0.24, ,0.00, ,678,R,6.7, ,88.7, ,44.2, ,69.2, ,73, ,12, ,28, ,34.4, ,2.6, ,61.4, ,77.9,Y
35,Bishop,Bishop,8/24/2014,236,0.26, ,0.00, ,669,R,6.6, ,88.4, ,46.0, ,71.3, ,64, ,14, ,25, ,34.0, ,4.0, ,95.7, ,77.7, 
35,Bishop,Bishop,8/25/2014,237,0.19, ,0.00, ,550, ,7.5, ,86.3, ,44.2, ,67.9, ,71, ,14, ,32, ,37.3, ,2.6, ,63.4, ,77.3, 
35,Bishop,Bishop,8/26/2014,238,0.23, ,0.00, ,660,R,7.5, ,87.4, ,46.1, ,68.5, ,73, ,12, ,31, ,37.1, ,2.7, ,65.4, ,76.8, 
35,Bishop,Bishop,8/27/2014,239,0.23, ,0.01, ,160, ,6.3, ,92.8, ,32.0,Y,75.7, ,71, ,13, ,21, ,32.7, ,2.1, ,50.6, ,79.1,Y
35,Bishop,Bishop,8/28/2014,240,0.25, ,0.00, ,907,R,6.2, ,93.7, ,55.1, ,80.4,Y,70, ,11, ,17,Y,32.4,Y,3.3, ,79.7, ,77.4,Y
35,Bishop,Bishop,8/29/2014,241,0.26, ,0.00, ,629, ,6.2, ,95.7, ,46.7, ,74.1, ,68, ,9, ,22, ,32.4, ,3.3, ,78.7, ,77.4,Y
35,Bishop,Bishop,8/30/2014,242,0.25, ,0.00, ,598, ,6.9, ,94.9, ,52.4, ,74.1, ,62, ,11, ,24, ,35.0, ,3.4, ,81.7, ,77.7,Y
35,Bishop,Bishop,8/31/2014,243,0.24, ,0.00, ,666,R,6.2, ,95.0, ,45.5, ,71.2, ,59, ,8, ,24, ,32.5, ,2.8, ,67.5, ,77.5,Y
35,Bishop,Bishop,9/1/2014,244,0.24, ,0.00, ,650,R,6.6, ,95.0, ,46.9, ,73.9, ,67, ,11, ,23, ,33.9, ,3.3, ,79.0, ,77.5,Y
35,Bishop,Bishop,9/2/2014,245,0.25, ,0.00, ,652,R,6.9, ,95.6, ,47.6, ,74.2, ,65, ,11, ,24, ,34.9, ,3.7, ,87.9, ,77.8,Y
35,Bishop,Bishop,9/3/2014,246,0.23, ,0.00, ,646,R,6.9, ,95.3, ,47.7, ,74.0, ,61, ,10, ,24, ,35.0, ,2.7, ,65.7, ,77.8,Y
35,Bishop,Bishop,9/4/2014,247,0.23, ,0.00, ,635,R,5.7, ,90.2, ,49.5, ,72.6, ,46, ,11, ,21, ,30.3, ,3.2, ,77.6, ,77.6,Y
35,Bishop,Bishop,9/5/2014,248,0.24, ,0.00, ,644,R,5.2, ,89.8, ,43.2, ,69.9, ,65, ,10, ,21, ,28.1, ,3.7, ,89.5, ,77.0,Y
35,Bishop,Bishop,9/6/2014,249,0.24, ,0.00, ,639,R,6.2, ,91.1, ,41.6, ,69.7, ,64, ,12, ,25, ,32.3, ,3.7, ,89.4, ,76.6,Y
35,Bishop,Bishop,9/7/2014,250,0.22, ,0.00, ,603, ,8.1, ,92.7, ,48.2, ,72.9, ,64, ,14, ,29, ,39.2, ,3.3, ,78.3, ,73.2, 
35,Bishop,Bishop,9/8/2014,251,0.18, ,0.00, ,484, ,10.6, ,84.7, ,54.6, ,71.2, ,66, ,23, ,41, ,46.0, ,3.5, ,82.9, ,66.6, 
35,Bishop,Bishop,9/9/2014,252,0.21, ,0.00, ,639,R,5.5, ,86.8, ,39.8, ,62.4, ,73, ,7, ,29, ,29.6, ,2.6, ,63.1, ,64.7, 
35,Bishop,Bishop,9/10/2014,253,0.20, ,0.00, ,621,R,6.0, ,91.1, ,41.7, ,64.9, ,61, ,9, ,29, ,31.6, ,2.2, ,54.0, ,63.6, 
35,Bishop,Bishop,9/11/2014,254,0.20, ,0.00, ,599,R,6.9, ,91.7, ,41.1, ,65.8, ,69, ,11, ,32, ,35.1, ,2.3, ,56.2, ,64.6, 
35,Bishop,Bishop,9/12/2014,255,0.22, ,0.00, ,594,R,6.4, ,90.7, ,44.6, ,69.7, ,70, ,11, ,26, ,33.0, ,2.9, ,69.9, ,66.7, 
35,Bishop,Bishop,9/13/2014,256,0.20, ,0.00, ,529, ,8.0, ,92.1, ,48.5, ,69.5, ,63, ,13, ,33, ,38.8, ,2.7, ,65.7, ,67.5, 
35,Bishop,Bishop,9/14/2014,257,0.16, ,0.00, ,412, ,9.1, ,88.5, ,48.8, ,69.4, ,65, ,18, ,37, ,42.2, ,2.9, ,68.7, ,67.9, 
35,Bishop,Bishop,9/15/2014,258,0.18, ,0.00, ,441, ,9.5, ,91.3, ,48.0, ,69.8, ,77, ,17, ,38, ,43.1, ,3.0, ,73.1, ,67.9, 
35,Bishop,Bishop,9/16/2014,259,0.19, ,0.00, ,499, ,9.6, ,93.1, ,49.4, ,71.3, ,75, ,16, ,37, ,43.6, ,2.6, ,63.4, ,68.4, 
35,Bishop,Bishop,9/17/2014,260,0.18, ,0.00, ,463, ,10.0, ,90.6, ,49.9, ,71.0, ,73, ,20, ,39, ,44.7, ,3.4, ,81.1, ,68.8, 
35,Bishop,Bishop,9/18/2014,261,0.20, ,0.00, ,562,R,8.0, ,89.2, ,46.4, ,69.4, ,77, ,12, ,33, ,38.8, ,3.1, ,75.2, ,68.4, 
35,Bishop,Bishop,9/19/2014,262,0.18, ,0.00, ,518, ,8.5, ,84.9, ,47.6, ,64.5, ,78, ,17, ,41, ,40.4, ,2.5, ,59.5, ,68.2, 
35,Bishop,Bishop,9/20/2014,263,0.19, ,0.05, ,504, ,8.2, ,85.7, ,43.7, ,66.2, ,73, ,20, ,37, ,39.5, ,3.4, ,81.1, ,67.5, 
35,Bishop,Bishop,9/21/2014,264,0.15, ,0.00, ,447, ,9.9, ,81.3, ,46.8, ,64.4, ,85, ,25, ,48, ,44.3, ,2.5, ,59.9, ,67.7, 
35,Bishop,Bishop,9/22/2014,265,0.19, ,0.00, ,507, ,8.5, ,85.5, ,44.2, ,66.4, ,84, ,19, ,38, ,40.3, ,3.2, ,75.6, ,67.7, 
35,Bishop,Bishop,9/23/2014,266,0.20, ,0.00, ,518, ,6.5, ,87.6, ,43.2, ,68.9, ,77, ,14, ,27, ,33.5, ,3.9, ,93.6, ,67.8, 
35,Bishop,Bishop,9/24/2014,267,0.22, ,0.00, ,533, ,5.2, ,87.7, ,40.7, ,68.1, ,69, ,9, ,22, ,27.9, ,4.7, ,112.0, ,67.5, 
35,Bishop,Bishop,9/25/2014,268,0.25, ,0.00, ,759,R,5.5, ,88.7, ,,R,79.5,R,36, ,9, ,,R,,I,6.6,R,159.0,R,68.8, 
35,Bishop,Bishop,9/26/2014,269,0.22, ,0.00, ,529,R,5.0, ,84.2, ,52.2,Y,67.8, ,42, ,8, ,22, ,27.2, ,4.8, ,116.2, ,68.1, 
35,Bishop,Bishop,9/27/2014,270,0.12, ,0.00, ,327, ,6.8, ,64.6,Y,42.6, ,54.3, ,75, ,33, ,47, ,34.7, ,5.2, ,125.1, ,66.6, 
35,Bishop,Bishop,9/28/2014,271,0.10, ,0.09, ,341, ,8.4, ,66.0, ,40.6, ,52.0, ,91, ,32, ,63, ,40.0, ,2.4, ,57.5, ,65.3, 
35,Bishop,Bishop,9/29/2014,272,0.14, ,0.00, ,504, ,7.6, ,74.3, ,37.5, ,53.4, ,91, ,24, ,54, ,37.4, ,2.5, ,59.1, ,64.4, 
35,Bishop,Bishop,9/30/2014,273,0.16, ,0.00, ,508,R,6.7, ,78.5, ,35.2, ,58.6, ,84, ,17, ,40, ,34.2, ,2.9, ,69.0, ,64.2, 
35,Bishop,Bishop,10/1/2014,274,0.17, ,0.00, ,199, ,4.5, ,75.4, ,32.0, ,54.3, ,56, ,13, ,31, ,24.4, ,2.4, ,57.8, ,66.4, 
35,Bishop,Bishop,10/2/2014,275,0.16, ,0.00, ,518,R,4.5, ,80.7, ,29.5, ,53.3, ,76, ,10, ,32, ,24.5, ,2.5, ,59.3, ,63.9, 
35,Bishop,Bishop,10/3/2014,276,0.16, ,0.00, ,511,R,4.9, ,86.9, ,33.2, ,57.6, ,68, ,8, ,30, ,26.6, ,2.4, ,57.4, ,63.8, 
35,Bishop,Bishop,10/4/2014,277,0.17, ,0.00, ,503,R,4.9, ,90.7, ,34.1, ,61.6, ,70, ,8, ,26, ,26.4, ,2.3, ,56.2, ,64.3, 
35,Bishop,Bishop,10/5/2014,278,0.17,R,0.00, ,504,R,5.2, ,91.2, ,36.6, ,60.7, ,65, ,8, ,29, ,28.0, ,2.8, ,67.5, ,64.8, 
35,Bishop,Bishop,10/6/2014,279,0.17, ,0.00, ,495,R,4.2, ,89.4, ,36.3, ,63.2, ,62, ,8, ,21, ,22.8, ,2.6, ,61.7, ,64.9, 
35,Bishop,Bishop,10/7/2014,280,0.17, ,0.00, ,465, ,5.2, ,87.6, ,37.8, ,61.1, ,66, ,10, ,28, ,27.9, ,2.4, ,57.3, ,65.0, 
35,Bishop,Bishop,10/8/2014,281,0.16, ,0.00, ,471, ,5.9, ,87.2, ,39.0, ,61.9, ,70, ,11, ,31, ,31.0, ,2.5, ,59.6, ,65.0, 
35,Bishop,Bishop,10/9/2014,282,0.16, ,0.00, ,474,R,5.6, ,85.7, ,37.1, ,60.7, ,74, ,11, ,31, ,29.9, ,2.5, ,61.0, ,65.3, 
35,Bishop,Bishop,10/10/2014,283,0.14, ,0.00, ,447, ,5.5, ,83.6, ,38.7, ,59.3, ,64, ,12, ,32, ,29.6, ,2.6, ,61.8, ,64.9, 
35,Bishop,Bishop,10/11/2014,284,0.15, ,0.00, ,458, ,5.3, ,85.0, ,39.0, ,60.5, ,64, ,12, ,29, ,28.5, ,2.5, ,60.2, ,64.7, 
35,Bishop,Bishop,10/12/2014,285,0.17, ,0.00, ,468,R,3.5, ,80.0, ,38.9, ,60.7, ,64, ,5, ,20, ,18.9, ,4.5, ,108.0, ,64.7, 
35,Bishop,Bishop,10/13/2014,286,0.15, ,0.00, ,457,R,3.2, ,80.6, ,31.0, ,57.4, ,62, ,9, ,20, ,16.5, ,3.2, ,77.8, ,63.5, 
35,Bishop,Bishop,10/14/2014,287,0.19, ,0.00, ,454,R,3.4, ,79.7, ,33.7, ,60.7, ,62, ,9, ,19, ,18.3, ,5.7,Y,136.5,Y,63.4, 
