Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
44,U.C. Riverside,Los Angeles Basin,10/5/2014,278,0.21, ,0.00, ,523,R,6.5, ,97.5, ,60.4, ,78.7, ,34, ,10, ,19, ,33.7, ,3.5, ,84.5, ,68.1, 
44,U.C. Riverside,Los Angeles Basin,10/6/2014,279,0.20, ,0.00, ,503,R,6.9, ,94.4, ,60.4, ,76.2, ,41, ,11, ,22, ,35.1, ,3.5, ,84.5, ,68.5, 
44,U.C. Riverside,Los Angeles Basin,10/7/2014,280,0.17, ,0.00, ,409, ,8.7, ,92.8, ,61.7, ,76.1, ,53, ,12, ,28, ,40.8, ,2.7, ,63.9, ,68.4, 
44,U.C. Riverside,Los Angeles Basin,10/8/2014,281,0.18, ,0.00, ,474, ,11.4, ,88.8, ,60.1, ,72.9, ,67, ,20, ,41, ,48.0, ,3.4, ,81.4, ,68.0, 
44,U.C. Riverside,Los Angeles Basin,10/9/2014,282,0.15, ,0.00, ,446, ,14.8, ,80.9, ,61.0, ,68.8, ,80, ,38, ,62, ,55.1, ,3.3, ,79.5, ,68.9, 
44,U.C. Riverside,Los Angeles Basin,10/10/2014,283,0.15, ,0.00, ,459, ,14.7, ,82.9, ,58.4, ,69.1, ,83, ,34, ,61, ,54.9, ,3.1, ,74.7, ,68.4, 
44,U.C. Riverside,Los Angeles Basin,10/11/2014,284,0.15, ,0.00, ,469, ,14.8, ,87.4, ,57.8, ,70.4, ,83, ,30, ,58, ,55.1, ,3.2, ,76.7, ,68.9, 
44,U.C. Riverside,Los Angeles Basin,10/12/2014,285,0.15, ,0.00, ,459, ,15.0, ,84.1, ,58.5, ,69.4, ,83, ,35, ,61, ,55.5, ,3.4, ,82.7, ,68.8, 
44,U.C. Riverside,Los Angeles Basin,10/13/2014,286,0.17, ,0.00, ,473,R,11.6, ,91.4, ,54.9, ,72.4, ,83, ,9, ,43, ,48.6, ,3.6, ,85.5, ,68.8, 
44,U.C. Riverside,Los Angeles Basin,10/14/2014,287,0.12, ,0.00, ,403, ,14.8, ,80.1, ,57.1, ,66.6, ,83, ,41, ,66, ,55.0, ,3.4, ,81.4, ,68.1, 
44,U.C. Riverside,Los Angeles Basin,10/15/2014,288,0.12, ,0.00, ,391, ,14.0, ,76.4, ,59.6, ,66.7, ,79, ,42, ,63, ,53.6, ,3.8, ,90.5, ,68.3, 
44,U.C. Riverside,Los Angeles Basin,10/16/2014,289,0.12, ,0.00, ,383, ,13.2, ,77.6, ,56.3, ,65.4, ,79, ,37, ,62, ,52.0, ,3.2, ,77.3, ,68.1, 
44,U.C. Riverside,Los Angeles Basin,10/17/2014,290,0.10, ,0.00, ,338, ,13.6, ,75.7, ,54.9, ,64.1, ,82, ,43, ,67, ,52.8, ,3.2, ,76.3, ,67.2, 
44,U.C. Riverside,Los Angeles Basin,10/18/2014,291,0.12, ,0.00, ,397, ,13.6, ,77.0, ,58.9, ,66.5, ,77, ,40, ,61, ,52.7, ,2.7, ,65.2, ,68.2, 
44,U.C. Riverside,Los Angeles Basin,10/19/2014,292,0.13, ,0.00, ,421, ,13.8, ,79.5, ,54.9, ,66.1, ,82, ,40, ,63, ,53.2, ,3.0, ,71.6, ,67.3, 
44,U.C. Riverside,Los Angeles Basin,10/20/2014,293,0.09, ,0.00, ,323, ,15.2, ,79.0, ,57.8, ,65.6, ,84, ,44, ,71, ,55.8, ,2.9, ,69.0, ,67.8, 
44,U.C. Riverside,Los Angeles Basin,10/21/2014,294,0.12, ,0.00, ,388, ,14.2, ,80.5, ,57.2, ,66.2, ,85, ,31, ,65, ,54.0, ,3.0, ,71.5, ,67.3, 
44,U.C. Riverside,Los Angeles Basin,10/22/2014,295,0.14, ,0.00, ,411, ,11.5, ,88.1, ,55.3, ,69.5, ,81, ,12, ,47, ,48.2, ,2.7, ,65.6, ,66.7, 
44,U.C. Riverside,Los Angeles Basin,10/23/2014,296,0.15, ,0.00, ,393, ,9.7, ,89.4, ,56.8, ,71.6, ,72, ,14, ,37, ,43.8, ,3.2, ,75.6, ,67.1, 
44,U.C. Riverside,Los Angeles Basin,10/24/2014,297,0.17, ,0.00, ,408, ,7.9, ,90.1, ,57.4, ,72.6, ,55, ,14, ,29, ,38.3, ,3.6, ,86.6, ,66.2, 
44,U.C. Riverside,Los Angeles Basin,10/25/2014,298,0.15, ,0.00, ,366, ,9.9, ,82.9, ,59.0, ,69.8, ,61, ,24, ,40, ,44.2, ,3.6, ,87.4, ,66.5, 
44,U.C. Riverside,Los Angeles Basin,10/26/2014,299,0.11, ,0.00, ,350, ,12.5, ,75.9, ,53.5, ,64.2, ,77, ,39, ,61, ,50.5, ,3.3, ,79.8, ,65.6, 
44,U.C. Riverside,Los Angeles Basin,10/27/2014,300,0.12, ,0.00, ,390, ,13.1, ,77.3, ,55.1, ,64.6, ,81, ,34, ,63, ,51.7, ,3.2, ,75.9, ,66.2, 
44,U.C. Riverside,Los Angeles Basin,10/28/2014,301,0.12, ,0.00, ,388, ,12.7, ,82.9, ,53.2, ,66.1, ,84, ,25, ,58, ,50.8, ,2.8, ,67.4, ,65.1, 
44,U.C. Riverside,Los Angeles Basin,10/29/2014,302,0.13, ,0.00, ,395, ,10.8, ,88.8, ,54.1, ,69.1, ,80, ,12, ,44, ,46.5, ,3.1, ,73.2, ,64.9, 
44,U.C. Riverside,Los Angeles Basin,10/30/2014,303,0.12, ,0.00, ,331, ,11.4, ,83.1, ,54.9, ,66.5, ,75, ,22, ,51, ,48.0, ,3.4, ,82.7, ,65.1, 
44,U.C. Riverside,Los Angeles Basin,10/31/2014,304,0.05, ,0.00, ,166, ,13.2, ,69.0, ,55.0, ,61.8, ,83, ,54, ,70, ,52.0, ,3.0, ,73.0, ,64.5, 
44,U.C. Riverside,Los Angeles Basin,11/1/2014,305,0.08, ,0.06, ,302, ,11.1, ,62.9, ,51.5, ,57.5, ,82, ,52, ,69, ,47.3, ,4.5, ,108.7, ,64.2, 
44,U.C. Riverside,Los Angeles Basin,11/2/2014,306,0.10, ,0.00, ,370, ,9.7, ,66.4, ,47.0, ,55.7, ,83, ,41, ,64, ,43.9, ,2.9, ,70.3, ,62.3, 
44,U.C. Riverside,Los Angeles Basin,11/3/2014,307,0.17, ,0.01, ,386, ,5.7, ,70.4, ,45.6, ,59.0, ,82, ,14, ,33, ,30.4, ,6.8, ,162.5, ,60.7, 
44,U.C. Riverside,Los Angeles Basin,11/4/2014,308,0.15, ,0.00, ,391,R,3.5, ,77.3, ,49.2, ,64.2, ,35, ,9, ,17, ,18.4, ,4.5, ,108.3, ,59.0, 
44,U.C. Riverside,Los Angeles Basin,11/5/2014,309,0.16, ,0.00, ,381, ,4.2, ,85.7, ,48.8, ,69.3, ,35, ,10, ,17, ,22.8, ,4.5, ,106.9, ,58.9, 
44,U.C. Riverside,Los Angeles Basin,11/6/2014,310,0.14, ,0.00, ,378, ,5.4, ,88.8, ,57.7, ,71.1, ,34, ,10, ,21, ,28.9, ,3.1, ,75.5, ,60.4, 
44,U.C. Riverside,Los Angeles Basin,11/7/2014,311,0.13, ,0.00, ,379, ,5.8, ,89.5, ,54.0, ,69.9, ,43, ,10, ,23, ,30.8, ,2.8, ,66.0, ,60.7, 
44,U.C. Riverside,Los Angeles Basin,11/8/2014,312,0.14, ,0.00, ,370, ,6.2, ,89.3, ,57.1, ,71.5, ,39, ,12, ,24, ,32.3, ,3.4, ,80.8, ,61.5, 
44,U.C. Riverside,Los Angeles Basin,11/9/2014,313,0.13, ,0.00, ,359, ,8.5, ,83.9, ,54.9, ,67.5, ,77, ,16, ,37, ,40.3, ,3.1, ,74.4, ,61.6, 
44,U.C. Riverside,Los Angeles Basin,11/10/2014,314,0.08, ,0.00, ,296, ,12.6, ,70.9, ,54.5, ,60.3, ,85, ,50, ,71, ,50.8, ,3.0, ,73.1, ,62.4, 
44,U.C. Riverside,Los Angeles Basin,11/11/2014,315,0.03, ,0.00, ,111, ,11.9, ,64.6, ,56.7, ,60.7, ,77, ,52, ,66, ,49.1, ,2.6, ,63.2, ,62.6, 
44,U.C. Riverside,Los Angeles Basin,11/12/2014,316,0.09, ,0.00, ,157, ,11.2, ,67.5, ,32.0,Y,61.3, ,78, ,46, ,60, ,47.4, ,2.9, ,70.5, ,63.6, 
44,U.C. Riverside,Los Angeles Basin,11/13/2014,317,0.06, ,0.00, ,222, ,12.0, ,66.9, ,53.7, ,59.8, ,80, ,52, ,69, ,49.4, ,2.9, ,68.5, ,62.8, 
44,U.C. Riverside,Los Angeles Basin,11/14/2014,318,0.06, ,0.00, ,225, ,12.9, ,69.1, ,57.4, ,61.9, ,81, ,51, ,68, ,51.4, ,2.8, ,67.2, ,63.1, 
44,U.C. Riverside,Los Angeles Basin,11/15/2014,319,0.07, ,0.00, ,276, ,12.9, ,69.5, ,55.3, ,61.1, ,83, ,46, ,70, ,51.4, ,3.0, ,72.1, ,63.2, 
44,U.C. Riverside,Los Angeles Basin,11/16/2014,320,0.19, ,0.00, ,335, ,3.9, ,68.5, ,52.2, ,60.8, ,81, ,7, ,21, ,21.0, ,9.2,R,221.7,R,60.9, 
44,U.C. Riverside,Los Angeles Basin,11/17/2014,321,0.13, ,0.00, ,333, ,2.5, ,73.0, ,46.6, ,60.0, ,25, ,8, ,14, ,11.2, ,3.7, ,88.7, ,58.2, 
44,U.C. Riverside,Los Angeles Basin,11/18/2014,322,0.11, ,0.00, ,293, ,3.0, ,75.7, ,47.0, ,61.1, ,29, ,9, ,16, ,15.0, ,3.2, ,75.9, ,56.8, 
44,U.C. Riverside,Los Angeles Basin,11/19/2014,323,0.10, ,0.00, ,325, ,5.5, ,72.2, ,46.2, ,58.1, ,69, ,13, ,34, ,29.6, ,2.5, ,60.2, ,56.3, 
44,U.C. Riverside,Los Angeles Basin,11/20/2014,324,0.08, ,0.00, ,49, ,12.3, ,66.3, ,32.0,Y,60.6, ,79, ,37, ,68, ,50.1, ,3.3, ,78.1, ,57.8, 
44,U.C. Riverside,Los Angeles Basin,11/21/2014,325,0.08, ,0.12, ,305, ,11.3, ,69.0, ,52.0, ,59.0, ,84, ,40, ,66, ,47.9, ,2.5, ,60.2, ,58.6, 
44,U.C. Riverside,Los Angeles Basin,11/22/2014,326,0.08, ,0.00, ,297, ,9.9, ,70.3, ,46.6, ,57.5, ,82, ,34, ,61, ,44.2, ,2.8, ,67.9, ,58.2, 
44,U.C. Riverside,Los Angeles Basin,11/23/2014,327,0.16, ,0.00, ,314, ,5.2, ,75.7, ,48.8, ,61.7, ,81, ,8, ,27, ,27.8, ,6.5, ,155.3, ,57.5, 
44,U.C. Riverside,Los Angeles Basin,11/24/2014,328,0.14, ,0.00, ,332, ,3.1, ,75.2, ,47.5, ,60.1, ,30, ,10, ,18, ,16.2, ,5.1, ,121.2, ,55.9, 
44,U.C. Riverside,Los Angeles Basin,11/25/2014,329,0.10, ,0.00, ,333, ,3.2, ,79.5, ,45.4, ,60.5, ,31, ,8, ,17, ,16.2, ,2.7, ,65.0, ,54.9, 
44,U.C. Riverside,Los Angeles Basin,11/26/2014,330,0.10, ,0.00, ,328, ,4.3, ,89.6,Y,49.7, ,65.9, ,29, ,9, ,20, ,23.5, ,2.5, ,59.8, ,55.1, 
44,U.C. Riverside,Los Angeles Basin,11/27/2014,331,0.11, ,0.00, ,328, ,4.4, ,88.8,Y,54.0, ,68.3,Y,28, ,8, ,19,Y,24.1,Y,3.0, ,71.1, ,56.2, 
44,U.C. Riverside,Los Angeles Basin,11/28/2014,332,0.10, ,0.00, ,322, ,5.0, ,83.2, ,50.9, ,63.7, ,42, ,12, ,25, ,27.2, ,2.9, ,69.5, ,56.1, 
44,U.C. Riverside,Los Angeles Basin,11/29/2014,333,0.10, ,0.00, ,303, ,6.7, ,75.5, ,46.6, ,60.1, ,77, ,16, ,38, ,34.2, ,3.4, ,80.4, ,55.9, 
44,U.C. Riverside,Los Angeles Basin,11/30/2014,334,0.03, ,0.01, ,122, ,12.0, ,65.6, ,48.7, ,57.9, ,83, ,55, ,73, ,49.4, ,3.4, ,81.9, ,56.6, 
44,U.C. Riverside,Los Angeles Basin,12/1/2014,335,0.04, ,0.00, ,170, ,12.2, ,67.1, ,50.5, ,58.4, ,85, ,54, ,73, ,49.7, ,2.2, ,53.6, ,57.5, 
44,U.C. Riverside,Los Angeles Basin,12/2/2014,336,0.01, ,0.71, ,29, ,11.7, ,60.0, ,54.2, ,56.8, ,85, ,58, ,74, ,48.8, ,2.7, ,65.6, ,57.7, 
44,U.C. Riverside,Los Angeles Basin,12/3/2014,337,0.02, ,0.38, ,122, ,15.3,Y,67.2, ,57.3,Y,61.3, ,86, ,75, ,83,Y,56.1,Y,3.1, ,73.3, ,58.5, 
44,U.C. Riverside,Los Angeles Basin,12/4/2014,338,0.06, ,0.13, ,236, ,14.1,Y,68.5, ,56.5,Y,61.3, ,86, ,53, ,76,Y,53.7,Y,2.4, ,57.6, ,60.1, 
44,U.C. Riverside,Los Angeles Basin,12/5/2014,339,0.04, ,0.00, ,173, ,12.5, ,67.8, ,52.3, ,59.0, ,86, ,50, ,73, ,50.4, ,2.1, ,50.3, ,59.8, 
44,U.C. Riverside,Los Angeles Basin,12/6/2014,340,0.06, ,0.00, ,253, ,12.6, ,69.3, ,53.4, ,59.5, ,85, ,52, ,73, ,50.7, ,2.5, ,58.8, ,59.9, 
44,U.C. Riverside,Los Angeles Basin,12/7/2014,341,0.09, ,0.00, ,253, ,10.2, ,74.8, ,51.8, ,63.2, ,76, ,33, ,51, ,45.0, ,3.8, ,91.5, ,59.5, 
44,U.C. Riverside,Los Angeles Basin,12/8/2014,342,0.10, ,0.00, ,278, ,9.3, ,76.7, ,54.9,Y,64.5, ,67, ,28, ,45, ,42.7, ,4.1, ,97.8, ,59.4, 
44,U.C. Riverside,Los Angeles Basin,12/9/2014,343,0.08, ,0.00, ,281, ,9.4, ,79.6, ,51.9, ,62.3, ,72, ,23, ,49, ,42.8, ,3.3, ,79.0, ,58.9, 
44,U.C. Riverside,Los Angeles Basin,12/10/2014,344,0.07, ,0.00, ,241, ,8.9, ,72.0, ,48.8, ,59.4, ,76, ,29, ,52, ,41.6, ,2.7, ,65.8, ,58.4, 
44,U.C. Riverside,Los Angeles Basin,12/11/2014,345,0.06, ,0.00, ,221, ,12.1, ,66.9, ,51.8, ,58.6, ,83, ,57, ,72, ,49.6, ,3.1, ,74.8, ,58.6, 
44,U.C. Riverside,Los Angeles Basin,12/12/2014,346,0.02, ,0.97, ,68, ,11.3, ,60.0, ,50.8, ,54.4, ,84, ,67, ,78, ,47.8, ,5.4, ,129.5, ,57.1, 
44,U.C. Riverside,Los Angeles Basin,12/13/2014,347,0.06, ,0.00, ,278, ,9.3, ,60.6, ,45.7, ,52.1, ,85, ,47, ,70, ,42.5, ,2.8, ,67.9, ,56.2, 
44,U.C. Riverside,Los Angeles Basin,12/14/2014,348,0.06, ,0.00, ,269, ,8.3, ,61.5, ,40.8, ,49.9, ,84, ,42, ,68, ,39.8, ,2.4, ,57.0, ,55.2, 
44,U.C. Riverside,Los Angeles Basin,12/15/2014,349,0.05, ,0.00, ,192, ,7.8, ,63.5, ,41.0, ,51.0, ,80, ,36, ,61, ,38.0, ,2.5, ,59.1, ,54.6, 
44,U.C. Riverside,Los Angeles Basin,12/16/2014,350,0.02, ,0.04, ,94, ,9.7, ,58.7, ,47.1, ,52.4, ,83, ,62, ,72, ,43.6, ,2.7, ,65.9, ,54.8, 
44,U.C. Riverside,Los Angeles Basin,12/17/2014,351,0.04, ,0.32, ,176, ,10.1, ,59.6, ,47.6, ,53.3, ,84, ,59, ,73, ,44.9, ,3.5, ,84.5, ,54.9, 
44,U.C. Riverside,Los Angeles Basin,12/18/2014,352,0.06, ,0.00, ,95, ,8.8, ,62.9, ,32.0, ,52.4, ,84, ,44, ,66, ,41.3, ,2.6, ,63.4, ,55.0, 
44,U.C. Riverside,Los Angeles Basin,12/19/2014,353,0.06, ,0.00, ,253, ,8.9, ,63.6, ,43.1, ,51.9, ,83, ,42, ,68, ,41.5, ,2.5, ,59.9, ,54.1, 
44,U.C. Riverside,Los Angeles Basin,12/20/2014,354,0.03, ,0.00, ,138, ,9.6, ,58.9, ,44.3, ,50.6, ,84, ,60, ,76, ,43.5, ,2.1, ,50.8, ,54.0, 
44,U.C. Riverside,Los Angeles Basin,12/21/2014,355,0.05, ,0.00, ,229, ,10.2, ,65.5, ,43.1, ,53.5, ,86, ,51, ,73, ,45.1, ,2.4, ,58.6, ,54.1, 
44,U.C. Riverside,Los Angeles Basin,12/22/2014,356,0.08, ,0.00, ,293, ,10.2, ,74.9, ,50.1, ,60.5, ,74, ,34, ,56, ,45.0, ,3.2, ,76.9, ,55.0, 
44,U.C. Riverside,Los Angeles Basin,12/23/2014,357,0.14,R,0.00, ,293, ,6.7, ,78.3, ,55.4,Y,68.1,Y,60, ,19, ,28,Y,34.1,Y,6.1, ,145.2, ,55.8, 
44,U.C. Riverside,Los Angeles Basin,12/24/2014,358,0.07, ,0.00, ,243, ,6.9, ,72.2, ,46.2, ,58.8, ,63, ,23, ,41, ,35.1, ,2.8, ,66.5, ,55.3, 
44,U.C. Riverside,Los Angeles Basin,12/25/2014,359,0.14, ,0.00, ,293, ,4.9, ,60.1, ,49.6, ,54.3, ,69, ,15, ,34, ,26.5, ,9.5,Y,226.9,Y,54.3, 
44,U.C. Riverside,Los Angeles Basin,12/26/2014,360,0.13, ,0.00, ,299, ,2.5, ,56.9, ,42.4, ,51.0, ,28, ,15, ,20, ,11.3, ,8.3, ,200.4, ,51.3, 
44,U.C. Riverside,Los Angeles Basin,12/27/2014,361,0.10, ,0.00, ,298, ,2.6, ,59.6, ,38.3, ,49.7, ,45, ,14, ,21, ,11.8, ,5.1, ,122.9, ,49.7, 
44,U.C. Riverside,Los Angeles Basin,12/28/2014,362,0.06, ,0.00, ,235, ,4.0, ,60.1, ,34.4, ,45.3, ,64, ,17, ,39, ,21.6, ,2.6, ,61.5, ,48.7, 
44,U.C. Riverside,Los Angeles Basin,12/29/2014,363,0.06, ,0.00, ,290, ,5.9, ,60.6, ,33.7, ,45.6, ,77, ,30, ,57, ,31.3, ,2.5, ,60.5, ,48.3, 
44,U.C. Riverside,Los Angeles Basin,12/30/2014,364,0.02, ,0.26, ,48, ,6.9, ,51.9, ,37.9, ,43.6, ,82, ,49, ,72, ,35.1, ,5.9, ,141.2, ,48.3, 
44,U.C. Riverside,Los Angeles Basin,12/31/2014,365,0.11, ,0.00, ,246, ,2.7, ,48.7, ,35.1, ,42.3, ,53, ,19, ,30, ,12.9, ,10.1,Y,241.5,Y,46.5, 
44,U.C. Riverside,Los Angeles Basin,1/1/2015,001,0.06, ,0.00, ,287, ,4.2, ,54.3, ,27.8, ,39.9, ,75, ,25, ,50, ,22.8, ,2.5, ,60.2, ,45.0, 
44,U.C. Riverside,Los Angeles Basin,1/2/2015,002,0.06, ,0.00, ,280, ,5.4, ,60.1, ,30.2, ,43.1, ,79, ,34, ,56, ,28.7, ,2.6, ,62.8, ,45.0, 
44,U.C. Riverside,Los Angeles Basin,1/3/2015,003,0.06, ,0.00, ,273, ,6.5, ,60.8, ,34.7, ,45.0, ,83, ,33, ,64, ,33.7, ,2.4, ,58.7, ,45.8, 
44,U.C. Riverside,Los Angeles Basin,1/4/2015,004,0.07, ,0.00, ,271, ,6.1, ,69.1, ,36.6, ,50.6, ,80, ,26, ,49, ,32.0, ,2.5, ,60.8, ,46.6, 
44,U.C. Riverside,Los Angeles Basin,1/5/2015,005,0.12, ,0.00, ,299, ,4.5, ,75.8, ,47.6, ,60.9, ,39, ,13, ,24, ,24.4, ,5.0, ,119.4, ,48.2, 
44,U.C. Riverside,Los Angeles Basin,1/6/2015,006,0.13, ,0.00, ,309, ,4.6, ,80.6, ,51.9, ,65.2, ,32, ,12, ,22, ,25.0, ,4.9, ,116.9, ,49.6, 
44,U.C. Riverside,Los Angeles Basin,1/7/2015,007,0.11, ,0.00, ,261, ,6.2, ,80.8, ,52.2, ,64.6, ,51, ,16, ,30, ,32.3, ,3.8, ,91.9, ,50.9, 
44,U.C. Riverside,Los Angeles Basin,1/8/2015,008,0.09, ,0.00, ,258, ,7.5, ,74.0, ,49.6, ,59.7, ,59, ,28, ,43, ,37.2, ,3.0, ,71.9, ,51.9, 
44,U.C. Riverside,Los Angeles Basin,1/9/2015,009,0.03, ,0.00, ,96, ,8.5, ,65.2, ,48.1, ,56.7, ,70, ,43, ,54, ,40.2, ,2.3, ,56.1, ,52.8, 
44,U.C. Riverside,Los Angeles Basin,1/10/2015,010,0.04, ,0.00, ,155, ,9.3, ,64.8, ,44.7, ,54.0, ,76, ,47, ,65, ,42.6, ,2.3, ,54.9, ,52.4, 
44,U.C. Riverside,Los Angeles Basin,1/11/2015,011,0.01, ,0.20, ,75, ,12.0,Y,58.6, ,49.9, ,54.6, ,86, ,76, ,83,Y,49.5,Y,1.9, ,45.9, ,53.7, 
44,U.C. Riverside,Los Angeles Basin,1/12/2015,012,0.06, ,0.01, ,255, ,11.3, ,64.2, ,45.3, ,54.1, ,88, ,58, ,79, ,47.8, ,2.3, ,55.5, ,54.0, 
44,U.C. Riverside,Los Angeles Basin,1/13/2015,013,0.13, ,0.00, ,315, ,7.6, ,67.1, ,47.6, ,56.9, ,86, ,22, ,48, ,37.5, ,6.8, ,162.4, ,53.9, 
44,U.C. Riverside,Los Angeles Basin,1/14/2015,014,0.11, ,0.00, ,320, ,5.4, ,69.4, ,46.3, ,57.0, ,51, ,21, ,34, ,29.2, ,4.7, ,112.4, ,52.5, 
44,U.C. Riverside,Los Angeles Basin,1/15/2015,015,0.10, ,0.00, ,325, ,5.5, ,72.2, ,44.9, ,58.2, ,55, ,18, ,33, ,29.3, ,4.0, ,95.8, ,52.1, 
44,U.C. Riverside,Los Angeles Basin,1/16/2015,016,0.09, ,0.00, ,318, ,6.0, ,77.2, ,45.4, ,58.0, ,56, ,18, ,37, ,31.7, ,3.3, ,78.9, ,52.2, 
44,U.C. Riverside,Los Angeles Basin,1/17/2015,017,0.10, ,0.00, ,331, ,5.8, ,80.3, ,47.1, ,60.9, ,55, ,14, ,32, ,30.8, ,2.9, ,70.1, ,52.6, 
44,U.C. Riverside,Los Angeles Basin,1/18/2015,018,0.09, ,0.00, ,273, ,7.3, ,75.5, ,48.0, ,58.9, ,68, ,21, ,43, ,36.4, ,2.6, ,63.4, ,53.4, 
44,U.C. Riverside,Los Angeles Basin,1/19/2015,019,0.09, ,0.00, ,303, ,8.4, ,73.6, ,46.2, ,57.6, ,75, ,26, ,51, ,39.9, ,2.7, ,64.6, ,53.7, 
44,U.C. Riverside,Los Angeles Basin,1/20/2015,020,0.06, ,0.00, ,241, ,9.7, ,67.3, ,46.2, ,55.1, ,84, ,41, ,65, ,43.7, ,2.8, ,67.5, ,53.8, 
44,U.C. Riverside,Los Angeles Basin,1/21/2015,021,0.16, ,0.00, ,333, ,6.3, ,71.8, ,46.5, ,60.4, ,86, ,14, ,35, ,32.8, ,7.1, ,169.3, ,53.8, 
44,U.C. Riverside,Los Angeles Basin,1/22/2015,022,0.13, ,0.00, ,126, ,3.2, ,71.3, ,32.0,Y,60.8, ,33, ,11, ,18, ,16.7, ,4.6, ,111.1, ,52.7, 
44,U.C. Riverside,Los Angeles Basin,1/23/2015,023,0.12, ,0.00, ,353, ,2.9, ,73.3, ,44.0, ,58.8, ,34, ,10, ,17, ,14.0, ,4.1, ,99.5, ,51.6, 
44,U.C. Riverside,Los Angeles Basin,1/24/2015,024,0.19, ,0.00, ,354, ,3.6, ,75.2, ,52.4, ,65.9, ,32, ,11, ,17, ,19.4, ,9.1,Y,217.9,Y,52.0, 
44,U.C. Riverside,Los Angeles Basin,1/25/2015,025,0.11, ,0.00, ,295, ,4.8, ,78.9, ,49.3, ,62.9, ,40, ,14, ,25, ,26.3, ,3.4, ,80.5, ,52.2, 
44,U.C. Riverside,Los Angeles Basin,1/26/2015,026,0.07, ,0.22, ,142, ,8.9, ,75.1, ,53.2, ,60.6, ,86, ,20, ,50, ,41.6, ,3.6, ,85.9, ,53.3, 
44,U.C. Riverside,Los Angeles Basin,1/27/2015,027,0.09, ,0.00, ,338, ,11.4, ,72.3, ,51.4, ,59.0, ,88, ,37, ,67, ,48.1, ,2.4, ,57.2, ,54.8, 
44,U.C. Riverside,Los Angeles Basin,1/28/2015,028,0.10, ,0.00, ,256, ,9.4, ,70.9, ,49.4, ,60.7, ,81, ,30, ,52, ,42.8, ,4.2, ,100.5, ,55.2, 
44,U.C. Riverside,Los Angeles Basin,1/29/2015,029,0.08, ,0.00, ,157, ,8.3, ,72.3, ,56.7,Y,63.9, ,60, ,26, ,41, ,39.6, ,3.8, ,91.8, ,55.9, 
44,U.C. Riverside,Los Angeles Basin,1/30/2015,030,0.05, ,0.09, ,161, ,10.2, ,65.5, ,53.6, ,59.1, ,83, ,46, ,60, ,45.1, ,3.1, ,74.0, ,56.3, 
44,U.C. Riverside,Los Angeles Basin,1/31/2015,031,0.12, ,0.00, ,356, ,9.4, ,68.3, ,49.5, ,58.7, ,84, ,33, ,56, ,42.9, ,5.5, ,132.7, ,56.2, 
44,U.C. Riverside,Los Angeles Basin,2/1/2015,032,0.11, ,0.00, ,368, ,8.2, ,74.2, ,48.7, ,59.7, ,68, ,24, ,47, ,39.3, ,3.7, ,88.1, ,55.7, 
44,U.C. Riverside,Los Angeles Basin,2/2/2015,033,0.11, ,0.00, ,383, ,7.8, ,79.7, ,47.2, ,61.2, ,67, ,15, ,42, ,38.0, ,2.7, ,65.4, ,55.7, 
44,U.C. Riverside,Los Angeles Basin,2/3/2015,034,0.11, ,0.00, ,373, ,8.7, ,78.6, ,46.4, ,60.4, ,71, ,23, ,48, ,40.8, ,3.0, ,72.5, ,55.7, 
44,U.C. Riverside,Los Angeles Basin,2/4/2015,035,0.11, ,0.00, ,381, ,9.1, ,80.1, ,45.7, ,60.7, ,75, ,25, ,50, ,42.1, ,2.7, ,65.7, ,56.0, 
44,U.C. Riverside,Los Angeles Basin,2/5/2015,036,0.12, ,0.00, ,396,R,8.8, ,85.8,Y,47.6, ,63.9, ,74, ,12, ,43, ,41.1, ,2.6, ,62.9, ,56.6, 
44,U.C. Riverside,Los Angeles Basin,2/6/2015,037,0.13, ,0.00, ,396, ,8.6, ,79.9, ,46.9, ,61.2, ,81, ,22, ,46, ,40.5, ,3.6, ,85.9, ,57.0, 
44,U.C. Riverside,Los Angeles Basin,2/7/2015,038,0.09, ,0.00, ,310, ,10.1, ,72.5, ,45.2, ,59.1, ,78, ,30, ,59, ,44.7, ,3.0, ,73.1, ,56.6, 
44,U.C. Riverside,Los Angeles Basin,2/8/2015,039,0.11, ,0.00, ,383, ,13.4,Y,75.9, ,55.6, ,64.5, ,84, ,39, ,65,Y,52.3,Y,2.9, ,70.2, ,58.6, 
44,U.C. Riverside,Los Angeles Basin,2/9/2015,040,0.12, ,0.00, ,402, ,11.2, ,74.1, ,51.8, ,61.5, ,85, ,30, ,60, ,47.5, ,3.2, ,77.6, ,59.1, 
44,U.C. Riverside,Los Angeles Basin,2/10/2015,041,0.17, ,0.00, ,416,R,7.1, ,80.3, ,49.3, ,64.2, ,71, ,16, ,34, ,35.6, ,5.8, ,138.5, ,58.0, 
