Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
117,Victorville,San Bernardino,9/17/2016,261,0.22, ,0.00, ,554, ,4.8, ,91.1, ,51.8, ,72.6, ,44, ,7, ,18, ,26.3, ,3.6, ,85.4, ,66.3, 
117,Victorville,San Bernardino,9/18/2016,262,0.21, ,0.00, ,548, ,4.3, ,95.0, ,52.5, ,75.8, ,30, ,7, ,14, ,23.3, ,2.6, ,62.4, ,67.0, 
117,Victorville,San Bernardino,9/19/2016,263,0.21, ,0.00, ,391, ,7.4, ,93.8, ,59.0, ,77.0, ,38, ,10, ,23, ,36.8, ,5.9, ,142.5, ,67.9, 
117,Victorville,San Bernardino,9/20/2016,264,0.12, ,0.00, ,295, ,13.5, ,82.7, ,64.3, ,72.4, ,82, ,32, ,50, ,52.6, ,4.7, ,112.4, ,67.7, 
117,Victorville,San Bernardino,9/21/2016,265,0.15, ,0.00, ,403, ,15.7,Y,84.2, ,58.4, ,71.4, ,89, ,37, ,60,Y,56.6,Y,5.5, ,132.5, ,68.4, 
117,Victorville,San Bernardino,9/22/2016,266,0.25, ,0.00, ,477, ,8.4, ,74.0, ,55.0, ,65.5, ,70, ,8, ,39, ,40.0, ,12.1,Y,291.0,Y,67.7, 
117,Victorville,San Bernardino,9/23/2016,267,0.17, ,0.00, ,532, ,4.9, ,74.5, ,47.3, ,61.7, ,50, ,13, ,26, ,26.8, ,3.5, ,84.0, ,65.0, 
117,Victorville,San Bernardino,9/24/2016,268,0.19, ,0.00, ,519, ,5.2, ,83.0, ,44.9, ,66.2, ,49, ,12, ,24, ,28.0, ,3.4, ,81.8, ,64.9, 
117,Victorville,San Bernardino,9/25/2016,269,0.23, ,0.00, ,523, ,4.4, ,84.2, ,52.4, ,70.8, ,36, ,9, ,17, ,23.8, ,5.5, ,131.2, ,65.3, 
117,Victorville,San Bernardino,9/26/2016,270,0.21, ,0.00, ,510, ,5.1, ,88.5, ,52.3, ,72.4, ,33, ,11, ,19, ,27.4, ,3.7, ,88.3, ,65.4, 
117,Victorville,San Bernardino,9/27/2016,271,0.20, ,0.00, ,456, ,7.5, ,84.9, ,54.1, ,71.5, ,40, ,20, ,29, ,37.2, ,4.9, ,118.0, ,65.5, 
117,Victorville,San Bernardino,9/28/2016,272,0.17, ,0.00, ,433, ,9.5, ,84.1, ,56.9, ,71.7, ,56, ,23, ,36, ,43.3, ,3.8, ,91.6, ,66.1, 
117,Victorville,San Bernardino,9/29/2016,273,0.17, ,0.00, ,422, ,9.9, ,86.6, ,57.9, ,73.2, ,61, ,19, ,35, ,44.2, ,3.4, ,81.6, ,66.6, 
117,Victorville,San Bernardino,9/30/2016,274,0.20, ,0.00, ,485, ,9.8, ,86.7, ,57.4, ,73.7, ,60, ,21, ,34, ,43.9, ,4.7, ,111.7, ,67.1, 
117,Victorville,San Bernardino,10/1/2016,275,0.22, ,0.00, ,482, ,8.9, ,82.3, ,58.5, ,71.7, ,57, ,21, ,34, ,41.5, ,6.6, ,158.2, ,66.8, 
117,Victorville,San Bernardino,10/2/2016,276,0.24, ,0.00, ,509, ,6.5, ,75.2, ,55.0, ,66.4, ,63, ,11, ,30, ,33.7, ,10.1, ,241.4, ,65.9, 
117,Victorville,San Bernardino,10/3/2016,277,0.20, ,0.00, ,494, ,4.8, ,72.6, ,51.2, ,60.1, ,54, ,10, ,27, ,26.0, ,7.8, ,186.2, ,64.1, 
117,Victorville,San Bernardino,10/4/2016,278,0.18, ,0.00, ,481, ,7.2, ,80.3, ,44.3, ,62.1, ,70, ,8, ,38, ,36.1, ,5.5, ,133.0, ,63.2, 
117,Victorville,San Bernardino,10/5/2016,279,0.17,A,0.00,P,484,P,5.9,P,77.1,P,46.9,P,60.8,P,,M,,M,,M,,M,5.6,P,,M,63.1,P
117,Victorville,San Bernardino,10/6/2016,280,0.16, ,0.00, ,480, ,4.1, ,77.2, ,40.8, ,60.1, ,56, ,10, ,23, ,22.2, ,3.2, ,77.6, ,62.1, 
117,Victorville,San Bernardino,10/7/2016,281,0.17, ,0.00, ,460, ,3.4, ,81.4, ,42.4, ,62.7, ,42, ,8, ,17, ,17.8, ,3.1, ,73.7, ,61.6, 
117,Victorville,San Bernardino,10/8/2016,282,0.16, ,0.00, ,471, ,3.6, ,85.6, ,46.4, ,66.3, ,32, ,8, ,16, ,19.2, ,2.7, ,64.6, ,62.0, 
117,Victorville,San Bernardino,10/9/2016,283,0.18, ,0.00, ,444, ,4.9, ,87.1, ,47.9, ,69.5, ,36, ,12, ,20, ,26.6, ,3.7, ,89.3, ,62.7, 
117,Victorville,San Bernardino,10/10/2016,284,0.19, ,0.00, ,421, ,6.3, ,84.6, ,56.6, ,71.2, ,42, ,13, ,24, ,32.6, ,5.1, ,123.4, ,63.3, 
117,Victorville,San Bernardino,10/11/2016,285,0.20, ,0.00, ,453, ,7.7, ,81.8, ,56.7, ,68.7, ,56, ,16, ,32, ,37.6, ,7.1, ,170.7, ,62.8, 
117,Victorville,San Bernardino,10/12/2016,286,0.17, ,0.00, ,440, ,7.1, ,82.1, ,46.1, ,63.6, ,70, ,10, ,35, ,35.7, ,4.4, ,105.9, ,62.1, 
117,Victorville,San Bernardino,10/13/2016,287,0.15, ,0.00, ,394, ,6.2, ,84.5, ,44.4, ,65.2, ,68, ,10, ,29, ,32.4, ,3.3, ,79.0, ,61.9, 
117,Victorville,San Bernardino,10/14/2016,288,0.18, ,0.00, ,430, ,6.7, ,84.0, ,49.9, ,67.5, ,56, ,13, ,29, ,34.3, ,5.2, ,124.5, ,62.1, 
117,Victorville,San Bernardino,10/15/2016,289,0.17, ,0.00, ,421, ,10.1, ,80.4, ,55.4, ,66.4, ,75, ,23, ,46, ,44.8, ,6.7, ,161.5, ,62.3, 
117,Victorville,San Bernardino,10/16/2016,290,0.16, ,0.00, ,383, ,12.5, ,70.1, ,56.8, ,62.0, ,79, ,49, ,66, ,50.6, ,13.3,R,318.4,R,62.4, 
117,Victorville,San Bernardino,10/17/2016,291,0.14, ,0.00, ,348, ,11.2, ,68.1, ,54.4, ,60.5, ,77, ,50, ,62, ,47.5, ,11.4,Y,273.2,Y,61.7, 
117,Victorville,San Bernardino,10/18/2016,292,0.14, ,0.00, ,422, ,6.8, ,73.1, ,45.6, ,59.5, ,65, ,20, ,39, ,34.7, ,4.0, ,96.4, ,60.9, 
117,Victorville,San Bernardino,10/19/2016,293,0.16, ,0.00, ,414, ,4.8, ,74.8, ,41.0, ,58.8, ,68, ,12, ,28, ,26.1, ,4.3, ,103.9, ,59.9, 
117,Victorville,San Bernardino,10/20/2016,294,0.13, ,0.00, ,413, ,3.6, ,80.6, ,40.4, ,60.9, ,42, ,9, ,20, ,19.1, ,2.4, ,57.0, ,59.5, 
117,Victorville,San Bernardino,10/21/2016,295,0.14, ,0.00, ,408, ,3.6, ,84.3, ,43.6, ,65.2, ,31, ,9, ,17, ,19.1, ,2.7, ,64.0, ,59.8, 
117,Victorville,San Bernardino,10/22/2016,296,0.19, ,0.00, ,412, ,3.7, ,83.5, ,49.5, ,68.7, ,30, ,5, ,15, ,19.9, ,5.6, ,134.9, ,60.2, 
117,Victorville,San Bernardino,10/23/2016,297,0.10,R,0.33, ,76, ,8.6, ,74.9, ,59.5,Y,67.4, ,89, ,9, ,37, ,40.5, ,8.0, ,191.0, ,59.5, 
117,Victorville,San Bernardino,10/24/2016,298,0.05, ,0.11, ,140, ,12.3, ,66.6, ,56.4,Y,61.3, ,80, ,52, ,67, ,50.1, ,6.0, ,144.7, ,59.4, 
117,Victorville,San Bernardino,10/25/2016,299,0.11, ,0.00, ,395, ,11.2, ,74.7, ,47.8, ,61.4, ,89, ,32, ,60, ,47.5, ,2.2, ,53.5, ,59.9, 
117,Victorville,San Bernardino,10/26/2016,300,0.12, ,0.00, ,368, ,10.6, ,77.5, ,47.8, ,62.9, ,86, ,29, ,54, ,46.0, ,2.8, ,66.7, ,60.7, 
117,Victorville,San Bernardino,10/27/2016,301,0.08, ,0.00, ,249, ,10.7, ,77.8, ,53.6, ,65.7, ,81, ,24, ,50, ,46.4, ,2.3, ,55.9, ,61.4, 
117,Victorville,San Bernardino,10/28/2016,302,0.15, ,0.00, ,349, ,11.1, ,75.0, ,58.2,Y,66.9, ,74, ,29, ,49, ,47.2, ,8.8, ,210.3, ,62.0, 
117,Victorville,San Bernardino,10/29/2016,303,0.12, ,0.00, ,381, ,12.1,Y,78.2, ,51.5, ,66.0, ,88, ,31, ,56,Y,49.6,Y,4.6, ,110.8, ,61.7, 
117,Victorville,San Bernardino,10/30/2016,304,0.09, ,0.00, ,222, ,12.2,Y,68.6, ,55.0,Y,61.9, ,80, ,50, ,64,Y,49.7,Y,9.1, ,219.4, ,62.0, 
117,Victorville,San Bernardino,10/31/2016,305,0.11, ,0.00, ,334, ,9.5, ,64.6, ,49.6, ,56.2, ,82, ,38, ,62, ,43.2, ,8.6, ,206.2, ,60.2, 
117,Victorville,San Bernardino,11/1/2016,306,0.13, ,0.00, ,372, ,7.8, ,64.9, ,45.4, ,54.7, ,74, ,32, ,53, ,38.1, ,7.3, ,174.3, ,58.6, 
117,Victorville,San Bernardino,11/2/2016,307,0.11, ,0.00, ,380, ,5.9, ,68.4, ,37.5, ,53.4, ,88, ,19, ,43, ,31.3, ,3.4, ,80.7, ,57.4, 
117,Victorville,San Bernardino,11/3/2016,308,0.12, ,0.00, ,369, ,5.7, ,74.3, ,39.3, ,56.9, ,69, ,16, ,36, ,30.1, ,2.9, ,70.0, ,57.1, 
117,Victorville,San Bernardino,11/4/2016,309,0.11, ,0.00, ,361, ,6.5, ,77.4, ,44.6, ,60.4, ,63, ,19, ,36, ,33.5, ,2.5, ,59.7, ,57.8, 
117,Victorville,San Bernardino,11/5/2016,310,0.12, ,0.00, ,357, ,7.1, ,80.6, ,45.5, ,62.3, ,63, ,20, ,37, ,35.9, ,2.8, ,68.3, ,58.4, 
117,Victorville,San Bernardino,11/6/2016,311,0.14, ,0.00, ,348, ,6.6, ,76.4, ,45.3, ,60.3, ,74, ,16, ,37, ,33.8, ,4.8, ,114.8, ,58.5, 
117,Victorville,San Bernardino,11/7/2016,312,0.11, ,0.00, ,339, ,6.2, ,76.2, ,43.1, ,59.2, ,66, ,19, ,36, ,32.3, ,2.4, ,57.2, ,57.8, 
117,Victorville,San Bernardino,11/8/2016,313,0.12, ,0.00, ,343, ,6.6, ,79.1, ,43.1, ,61.4, ,68, ,18, ,35, ,33.9, ,3.0, ,72.5, ,57.8, 
117,Victorville,San Bernardino,11/9/2016,314,0.14, ,0.00, ,343, ,6.4, ,79.0, ,44.3, ,61.7, ,68, ,17, ,34, ,33.2, ,4.4, ,104.7, ,57.8, 
117,Victorville,San Bernardino,11/10/2016,315,0.11, ,0.00, ,346, ,5.5, ,79.1, ,41.8, ,59.6, ,64, ,13, ,31, ,29.2, ,2.4, ,58.8, ,57.5, 
117,Victorville,San Bernardino,11/11/2016,316,0.11, ,0.00, ,347, ,4.8, ,79.6, ,41.3, ,59.6, ,54, ,11, ,28, ,26.1, ,2.5, ,60.0, ,57.3, 
117,Victorville,San Bernardino,11/12/2016,317,0.08, ,0.00, ,239, ,5.6, ,74.3, ,45.6, ,59.2, ,55, ,18, ,32, ,29.7, ,2.1, ,50.6, ,57.2, 
117,Victorville,San Bernardino,11/13/2016,318,0.10, ,0.00, ,341, ,5.8, ,75.6, ,41.0, ,57.9, ,61, ,20, ,35, ,30.8, ,2.3, ,55.0, ,57.1, 
117,Victorville,San Bernardino,11/14/2016,319,0.10, ,0.00, ,338, ,5.7, ,77.8, ,39.3, ,58.4, ,68, ,16, ,34, ,30.1, ,2.0, ,47.4, ,56.8, 
117,Victorville,San Bernardino,11/15/2016,320,0.12, ,0.00, ,102, ,3.8, ,78.2, ,32.0, ,67.4,Y,52, ,9, ,17,Y,20.5,Y,5.9, ,142.7, ,57.1, 
117,Victorville,San Bernardino,11/16/2016,321,0.10, ,0.00, ,271, ,6.7, ,66.8, ,43.1, ,54.2, ,68, ,32, ,47, ,34.2, ,8.0, ,192.3, ,56.0, 
117,Victorville,San Bernardino,11/17/2016,322,0.09, ,0.00, ,351, ,2.9, ,57.6, ,34.0, ,45.9, ,61, ,11, ,27, ,14.1, ,3.7, ,89.0, ,53.6, 
117,Victorville,San Bernardino,11/18/2016,323,0.10, ,0.00, ,345, ,2.1, ,60.9, ,30.5, ,46.7, ,44, ,9, ,19, ,7.1, ,4.2, ,100.8, ,52.3, 
117,Victorville,San Bernardino,11/19/2016,324,0.09, ,0.00, ,329, ,2.3, ,69.3, ,28.8, ,49.0, ,44, ,9, ,20, ,9.3, ,2.5, ,59.6, ,51.6, 
117,Victorville,San Bernardino,11/20/2016,325,0.14, ,0.00, ,305, ,5.0, ,68.3, ,46.7, ,57.1, ,82, ,12, ,31, ,27.1, ,8.2, ,197.4, ,52.6, 
117,Victorville,San Bernardino,11/21/2016,326,0.06, ,0.06, ,220, ,8.4, ,58.1, ,41.1, ,50.7, ,88, ,48, ,66, ,39.9, ,7.0, ,168.6, ,52.9, 
117,Victorville,San Bernardino,11/22/2016,327,0.07, ,0.00, ,329, ,6.5, ,62.9, ,32.5, ,46.9, ,89, ,30, ,59, ,33.4, ,2.0, ,47.3, ,52.2, 
117,Victorville,San Bernardino,11/23/2016,328,0.08, ,0.00, ,318, ,6.3, ,63.9, ,32.7, ,47.1, ,87, ,25, ,58, ,32.9, ,3.0, ,72.4, ,52.0, 
117,Victorville,San Bernardino,11/24/2016,329,0.07, ,0.00, ,326, ,4.6, ,62.3, ,30.0, ,44.4, ,88, ,17, ,47, ,25.3, ,2.1, ,49.3, ,51.4, 
117,Victorville,San Bernardino,11/25/2016,330,0.07, ,0.00, ,330, ,3.2, ,62.4, ,24.7, ,41.3, ,68, ,15, ,37, ,16.8, ,1.8, ,43.2, ,50.2, 
117,Victorville,San Bernardino,11/26/2016,331,0.08, ,0.01, ,289, ,5.1, ,58.7, ,25.1, ,40.9, ,81, ,16, ,59, ,27.7, ,7.3, ,176.4, ,48.9, 
117,Victorville,San Bernardino,11/27/2016,332,0.05, ,0.04, ,172, ,6.4, ,48.9, ,34.6, ,43.4, ,79, ,51, ,67, ,33.3, ,10.2,Y,245.2,Y,48.1, 
117,Victorville,San Bernardino,11/28/2016,333,0.09, ,0.00, ,272, ,6.2, ,59.0, ,32.3, ,46.0, ,83, ,33, ,59, ,32.4, ,7.5, ,178.9, ,48.0, 
117,Victorville,San Bernardino,11/29/2016,334,0.07, ,0.00, ,323, ,4.1, ,53.8, ,27.6, ,41.1, ,92, ,19, ,46, ,22.1, ,3.2, ,76.0, ,47.8, 
117,Victorville,San Bernardino,11/30/2016,335,0.06, ,0.00, ,309, ,3.3, ,56.8, ,25.6, ,40.3, ,72, ,17, ,39, ,17.5, ,2.0, ,48.0, ,46.8, 
117,Victorville,San Bernardino,12/1/2016,336,0.05, ,0.00, ,249, ,3.9, ,55.2, ,33.6, ,42.4, ,65, ,22, ,42, ,21.1, ,1.9, ,45.9, ,47.0, 
117,Victorville,San Bernardino,12/2/2016,337,0.10, ,0.00, ,316, ,2.8, ,49.0, ,35.4, ,42.3, ,70, ,17, ,30, ,13.5, ,7.5, ,180.9, ,46.3, 
117,Victorville,San Bernardino,12/3/2016,338,0.07, ,0.00, ,313, ,1.9, ,57.8, ,29.9, ,44.1, ,33, ,10, ,20, ,5.2, ,3.2, ,77.0, ,45.3, 
117,Victorville,San Bernardino,12/4/2016,339,0.09, ,0.00, ,301, ,2.7, ,70.5, ,27.1, ,49.2, ,49, ,11, ,22, ,12.3, ,3.0, ,70.9, ,45.7, 
117,Victorville,San Bernardino,12/5/2016,340,0.09, ,0.00, ,228, ,3.5, ,64.3, ,41.8, ,54.6, ,45, ,16, ,24, ,18.9, ,4.7, ,112.0, ,47.4, 
117,Victorville,San Bernardino,12/6/2016,341,0.09, ,0.00, ,281, ,6.6, ,58.6, ,38.5, ,47.9, ,78, ,36, ,58, ,34.0, ,6.3, ,152.0, ,47.3, 
117,Victorville,San Bernardino,12/7/2016,342,0.05, ,0.00, ,240, ,4.5, ,53.1, ,33.0, ,41.8, ,79, ,27, ,50, ,24.5, ,2.6, ,63.2, ,46.9, 
117,Victorville,San Bernardino,12/8/2016,343,0.07, ,0.00, ,280, ,5.3, ,65.5, ,29.3, ,46.5, ,67, ,29, ,49, ,28.6, ,3.0, ,71.9, ,46.5, 
117,Victorville,San Bernardino,12/9/2016,344,0.07, ,0.00, ,234, ,7.9, ,67.2, ,38.6, ,51.9, ,85, ,36, ,60, ,38.6, ,3.5, ,84.3, ,47.9, 
117,Victorville,San Bernardino,12/10/2016,345,0.09, ,0.00, ,274, ,9.0, ,70.6, ,38.4, ,53.8, ,83, ,41, ,64, ,41.9, ,6.4, ,152.7, ,48.7, 
117,Victorville,San Bernardino,12/11/2016,346,0.08, ,0.00, ,263, ,10.2, ,68.6, ,44.7, ,56.5,Y,90, ,38, ,65,Y,44.9,Y,5.7, ,136.9, ,50.4, 
117,Victorville,San Bernardino,12/12/2016,347,0.08, ,0.00, ,239, ,8.2, ,68.1, ,38.8, ,52.3, ,93, ,19, ,61, ,39.4, ,4.0, ,95.2, ,50.1, 
117,Victorville,San Bernardino,12/13/2016,348,0.08, ,0.00, ,252, ,9.1, ,70.9, ,42.4, ,54.9, ,90, ,32, ,62, ,42.0, ,3.8, ,91.3, ,50.7, 
117,Victorville,San Bernardino,12/14/2016,349,0.10, ,0.00, ,272, ,6.9, ,73.7,Y,38.2, ,54.4, ,88, ,18, ,48, ,35.0, ,4.2, ,101.3, ,50.6, 
117,Victorville,San Bernardino,12/15/2016,350,0.10,R,0.00, ,96, ,5.5, ,68.4, ,46.8,Y,56.4,Y,76, ,12, ,35,Y,29.4,Y,10.4, ,248.4, ,50.1, 
117,Victorville,San Bernardino,12/16/2016,351,0.06, ,0.00, ,160, ,8.6, ,60.2, ,37.5, ,49.3, ,82, ,56, ,72, ,40.6, ,13.4,Y,320.8,Y,49.9, 
117,Victorville,San Bernardino,12/17/2016,352,0.06, ,0.00, ,302, ,3.4, ,48.4, ,26.7, ,38.0, ,70, ,24, ,44, ,18.0, ,5.0, ,119.0, ,47.6, 
117,Victorville,San Bernardino,12/18/2016,353,0.06, ,0.00, ,305, ,2.3, ,49.0, ,19.8, ,33.3, ,79, ,13, ,36, ,9.3, ,3.3, ,80.1, ,45.4, 
117,Victorville,San Bernardino,12/19/2016,354,0.06, ,0.00, ,307, ,1.7, ,52.1, ,18.6, ,35.0, ,55, ,11, ,25, ,2.9, ,2.7, ,65.9, ,44.0, 
117,Victorville,San Bernardino,12/20/2016,355,0.06, ,0.00, ,287, ,2.1, ,55.1, ,20.3, ,37.9, ,57, ,12, ,28, ,7.5, ,1.8, ,44.1, ,43.7, 
117,Victorville,San Bernardino,12/21/2016,356,0.02, ,0.33, ,78, ,5.3, ,48.5, ,36.6, ,41.5, ,92, ,30, ,60, ,28.5, ,2.6, ,61.7, ,44.6, 
117,Victorville,San Bernardino,12/22/2016,357,0.01, ,1.14, ,84, ,8.1, ,46.3, ,35.2, ,40.7, ,96, ,87, ,94, ,38.9, ,2.4, ,57.6, ,44.8, 
117,Victorville,San Bernardino,12/23/2016,358,0.06, ,0.46, ,205, ,8.2, ,55.1, ,34.6, ,45.4, ,99, ,60, ,79, ,39.3, ,9.6, ,230.0, ,44.7, 
117,Victorville,San Bernardino,12/24/2016,359,0.06, ,0.63, ,220, ,5.4, ,42.9, ,35.0, ,38.7, ,89, ,51, ,68, ,29.2, ,11.6,Y,279.3,Y,44.4, 
117,Victorville,San Bernardino,12/25/2016,360,0.06, ,0.00, ,289, ,3.8, ,45.8, ,30.2, ,37.4, ,73, ,35, ,51, ,20.8, ,4.5, ,108.2, ,43.4, 
117,Victorville,San Bernardino,12/26/2016,361,0.04, ,0.00, ,209, ,4.8, ,44.9, ,31.2, ,36.9, ,82, ,48, ,65, ,26.1, ,3.8, ,91.8, ,43.3, 
117,Victorville,San Bernardino,12/27/2016,362,0.05, ,0.00, ,288, ,4.5, ,48.8, ,25.9, ,36.3, ,90, ,29, ,62, ,24.4, ,2.4, ,56.4, ,43.3, 
117,Victorville,San Bernardino,12/28/2016,363,0.06, ,0.00, ,289, ,4.7, ,54.0, ,26.5, ,38.8, ,88, ,29, ,59, ,25.6, ,2.2, ,53.1, ,43.3, 
117,Victorville,San Bernardino,12/29/2016,364,0.06, ,0.00, ,279, ,5.6, ,59.8, ,27.0, ,42.3, ,90, ,31, ,61, ,29.9, ,1.7, ,40.5, ,43.6, 
117,Victorville,San Bernardino,12/30/2016,365,0.02, ,0.08, ,144, ,7.9, ,53.9, ,33.9, ,44.1, ,89, ,60, ,81, ,38.5, ,2.8, ,66.8, ,44.1, 
117,Victorville,San Bernardino,12/31/2016,366,0.05, ,0.00,R,268, ,3.1, ,72.1, ,39.0, ,53.1, ,93, ,36, ,23, ,15.9, ,2.7, ,64.9, ,45.6, 
117,Victorville,San Bernardino,1/1/2017,001,0.08, ,0.00, ,254, ,2.9, ,67.8, ,32.7, ,49.3, ,47, ,13, ,24, ,14.3, ,2.1, ,51.5, ,45.6, 
117,Victorville,San Bernardino,1/2/2017,002,0.08, ,0.00, ,228, ,2.9, ,69.3, ,39.8, ,51.5, ,33, ,11, ,22, ,13.9, ,2.4, ,57.7, ,46.0, 
117,Victorville,San Bernardino,1/3/2017,003,0.05, ,0.00, ,148, ,3.2, ,61.7, ,33.7, ,48.0, ,48, ,16, ,28, ,16.5, ,1.9, ,45.6, ,45.8, 
117,Victorville,San Bernardino,1/4/2017,004,0.09, ,0.00, ,276, ,5.5, ,72.2, ,34.7, ,54.1, ,66, ,14, ,39, ,29.6, ,3.7, ,88.3, ,46.3, 
117,Victorville,San Bernardino,1/5/2017,005,0.08, ,0.00, ,267, ,8.6, ,71.2, ,40.2, ,55.7, ,87, ,22, ,56, ,40.5, ,3.7, ,89.1, ,47.8, 
117,Victorville,San Bernardino,1/6/2017,006,0.08, ,0.00, ,186, ,8.5, ,68.8, ,44.9, ,56.2, ,76, ,27, ,55, ,40.3, ,5.8, ,138.6, ,48.7, 
117,Victorville,San Bernardino,1/7/2017,007,0.06, ,0.00, ,242, ,8.1, ,65.2, ,38.6, ,52.6, ,90, ,39, ,60, ,39.0, ,2.3, ,56.1, ,49.2, 
117,Victorville,San Bernardino,1/8/2017,008,0.03, ,0.14, ,82, ,9.2, ,58.5, ,49.8,Y,53.5, ,90, ,43, ,66, ,42.5, ,3.7, ,88.7, ,49.8, 
117,Victorville,San Bernardino,1/9/2017,009,0.04, ,0.64, ,167, ,9.2, ,54.9, ,41.6, ,48.1, ,92, ,62, ,81, ,42.5, ,7.4, ,176.7, ,49.3, 
117,Victorville,San Bernardino,1/10/2017,010,0.08, ,0.00, ,297, ,8.0, ,60.8, ,37.4, ,49.0, ,88, ,46, ,68, ,38.7, ,5.0, ,120.2, ,48.5, 
117,Victorville,San Bernardino,1/11/2017,011,0.07, ,0.00, ,303, ,7.8, ,64.1, ,35.3, ,48.5, ,92, ,36, ,67, ,38.1, ,2.4, ,56.8, ,48.3, 
117,Victorville,San Bernardino,1/12/2017,012,0.08, ,0.00, ,306, ,7.2, ,67.1, ,39.3, ,51.9, ,81, ,29, ,55, ,36.1, ,3.1, ,75.3, ,48.8, 
117,Victorville,San Bernardino,1/13/2017,013,0.08, ,0.00, ,298, ,6.1, ,66.6, ,34.3, ,49.0, ,90, ,21, ,52, ,32.1, ,2.8, ,66.7, ,48.5, 
117,Victorville,San Bernardino,1/14/2017,014,0.07, ,0.00, ,292, ,5.9, ,68.2, ,35.1, ,49.1, ,78, ,24, ,50, ,31.2, ,2.2, ,52.1, ,48.3, 
117,Victorville,San Bernardino,1/15/2017,015,0.07, ,0.00, ,285, ,6.3, ,67.7, ,35.3, ,51.2, ,83, ,24, ,49, ,32.8, ,2.1, ,50.0, ,48.7, 
117,Victorville,San Bernardino,1/16/2017,016,0.08, ,0.00, ,230, ,6.4, ,71.1, ,41.2, ,53.4, ,77, ,18, ,46, ,33.3, ,2.6, ,62.8, ,49.2, 
117,Victorville,San Bernardino,1/17/2017,017,0.08, ,0.00, ,304, ,6.4, ,67.7, ,37.4, ,51.8, ,80, ,26, ,49, ,33.3, ,2.3, ,54.1, ,49.2, 
117,Victorville,San Bernardino,1/18/2017,018,0.10, ,0.00, ,300, ,6.0, ,73.5, ,37.2, ,55.1, ,82, ,18, ,41, ,31.7, ,4.3, ,104.2, ,49.3, 
117,Victorville,San Bernardino,1/19/2017,019,0.12, ,0.00, ,303, ,6.9, ,62.3, ,41.9, ,54.6, ,72, ,31, ,47, ,35.0, ,10.4, ,249.5, ,49.7, 
117,Victorville,San Bernardino,1/20/2017,020,0.10, ,0.00, ,298, ,4.2, ,48.4, ,31.9, ,41.2, ,60, ,34, ,48, ,23.0, ,10.0, ,239.4, ,47.9, 
117,Victorville,San Bernardino,1/21/2017,021,0.07, ,0.00, ,320, ,3.2, ,51.9, ,23.6, ,37.5, ,78, ,19, ,42, ,16.6, ,2.6, ,61.3, ,46.1, 
117,Victorville,San Bernardino,1/22/2017,022,0.07, ,0.00, ,337, ,3.1, ,55.7, ,27.0, ,41.0, ,70, ,15, ,36, ,16.0, ,2.4, ,57.7, ,45.9, 
117,Victorville,San Bernardino,1/23/2017,023,0.08, ,0.00, ,340, ,3.4, ,61.7, ,26.4, ,43.1, ,69, ,18, ,36, ,18.1, ,2.3, ,55.1, ,45.4, 
117,Victorville,San Bernardino,1/24/2017,024,0.08, ,0.00, ,317, ,3.4, ,61.0, ,26.0, ,43.9, ,72, ,14, ,35, ,18.0, ,2.6, ,61.8, ,45.1, 
117,Victorville,San Bernardino,1/25/2017,025,0.13, ,0.00, ,316, ,4.4, ,54.6, ,35.9, ,48.3, ,57, ,21, ,38, ,24.0, ,10.5, ,251.2, ,45.3, 
117,Victorville,San Bernardino,1/26/2017,026,0.08, ,0.00, ,343, ,3.3, ,55.4, ,27.6, ,40.9, ,73, ,15, ,38, ,17.5, ,2.9, ,69.9, ,44.5, 
117,Victorville,San Bernardino,1/27/2017,027,0.09, ,0.00, ,341, ,2.6, ,59.9, ,26.0, ,43.1, ,59, ,10, ,27, ,11.7, ,2.9, ,69.7, ,44.1, 
117,Victorville,San Bernardino,1/28/2017,028,0.11, ,0.00, ,351, ,3.8, ,68.2, ,30.1, ,50.3, ,56, ,18, ,30, ,20.3, ,4.0, ,97.0, ,44.9, 
117,Victorville,San Bernardino,1/29/2017,029,0.11, ,0.00, ,345, ,4.0, ,70.5, ,34.9, ,53.4, ,63, ,13, ,29, ,22.0, ,3.5, ,85.1, ,46.1, 
117,Victorville,San Bernardino,1/30/2017,030,0.08, ,0.00, ,265, ,4.1, ,68.6, ,36.4, ,51.2, ,58, ,14, ,32, ,22.1, ,2.2, ,52.1, ,46.5, 
117,Victorville,San Bernardino,1/31/2017,031,0.10, ,0.00, ,361, ,3.9, ,72.8, ,34.7, ,53.3, ,58, ,13, ,28, ,21.4, ,2.5, ,59.0, ,46.9, 
117,Victorville,San Bernardino,2/1/2017,032,0.10, ,0.00, ,348, ,4.0, ,75.7, ,33.1, ,53.3, ,61, ,12, ,29, ,22.0, ,2.3, ,54.4, ,47.4, 
