Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
157,Point San Pedro,San Francisco Bay,4/26/2015,116,0.21, ,0.00, ,639, ,10.0, ,72.4, ,46.8, ,59.7, ,94, ,35, ,57, ,44.6, ,3.9, ,94.7, ,62.9, 
157,Point San Pedro,San Francisco Bay,4/27/2015,117,0.22, ,0.00, ,649, ,13.0, ,85.0, ,46.5, ,63.0, ,97, ,24, ,66, ,51.5, ,3.4, ,82.4, ,64.1, 
157,Point San Pedro,San Francisco Bay,4/28/2015,118,0.18, ,0.00, ,614, ,12.6, ,71.3, ,47.2, ,56.6, ,96, ,52, ,81, ,50.7, ,4.4, ,104.5, ,64.9, 
157,Point San Pedro,San Francisco Bay,4/29/2015,119,0.19, ,0.00, ,656, ,12.7, ,70.4, ,47.4, ,57.7, ,95, ,56, ,78, ,51.0, ,4.0, ,96.4, ,64.9, 
157,Point San Pedro,San Francisco Bay,4/30/2015,120,0.23, ,0.00, ,668, ,10.8, ,89.9,Y,45.3, ,66.8,Y,98, ,15, ,48,Y,46.6,Y,2.8, ,66.7, ,65.6, 
157,Point San Pedro,San Francisco Bay,5/1/2015,121,0.21, ,0.00, ,652, ,13.0, ,74.2, ,48.2, ,60.0, ,96, ,50, ,74, ,51.6, ,4.6, ,110.7, ,66.6, 
157,Point San Pedro,San Francisco Bay,5/2/2015,122,0.18, ,0.00, ,608, ,12.3, ,65.3, ,47.5, ,56.3, ,95, ,63, ,79, ,50.0, ,4.7, ,112.7, ,66.5, 
157,Point San Pedro,San Francisco Bay,5/3/2015,123,0.14, ,0.00, ,544, ,11.8, ,58.7, ,46.7, ,53.6, ,96, ,76, ,84, ,49.0, ,5.7, ,136.5, ,65.4, 
157,Point San Pedro,San Francisco Bay,5/4/2015,124,0.13, ,0.00, ,481, ,11.4, ,64.3, ,49.3, ,54.3, ,88, ,60, ,79, ,48.0, ,3.9, ,94.7, ,64.5, 
157,Point San Pedro,San Francisco Bay,5/5/2015,125,0.18, ,0.00, ,610, ,11.0, ,66.0, ,42.7, ,55.2, ,96, ,52, ,74, ,47.0, ,4.4, ,106.6, ,63.9, 
157,Point San Pedro,San Francisco Bay,5/6/2015,126,0.20, ,0.00, ,644, ,10.2, ,73.1, ,39.6, ,54.7, ,97, ,35, ,70, ,45.0, ,3.8, ,91.9, ,63.8, 
157,Point San Pedro,San Francisco Bay,5/7/2015,127,0.10, ,0.00, ,349, ,9.5, ,71.0, ,41.7, ,55.9, ,95, ,29, ,62, ,43.3, ,3.5, ,83.9, ,62.9, 
157,Point San Pedro,San Francisco Bay,5/8/2015,128,0.19, ,0.00, ,650, ,11.5, ,63.5, ,44.0, ,54.9, ,95, ,62, ,78, ,48.3, ,5.6, ,135.2, ,62.9, 
157,Point San Pedro,San Francisco Bay,5/9/2015,129,0.16, ,0.00, ,564, ,12.0, ,62.7, ,46.5, ,54.8, ,93, ,71, ,82, ,49.4, ,4.3, ,104.3, ,63.6, 
157,Point San Pedro,San Francisco Bay,5/10/2015,130,0.17, ,0.00, ,598, ,11.9, ,63.1, ,46.4, ,54.5, ,96, ,69, ,82, ,49.2, ,4.8, ,114.2, ,63.8, 
157,Point San Pedro,San Francisco Bay,5/11/2015,131,0.19, ,0.00, ,644, ,10.9, ,67.8, ,46.4, ,56.4, ,94, ,52, ,70, ,46.8, ,4.6, ,111.4, ,64.0, 
157,Point San Pedro,San Francisco Bay,5/12/2015,132,0.21, ,0.00, ,675, ,9.0, ,65.5, ,50.3, ,56.2, ,72, ,43, ,58, ,41.8, ,5.7, ,136.9, ,64.4, 
157,Point San Pedro,San Francisco Bay,5/13/2015,133,0.20, ,0.00, ,671, ,10.2, ,64.0, ,49.4, ,56.3, ,86, ,52, ,66, ,45.1, ,4.9, ,117.6, ,65.2, 
157,Point San Pedro,San Francisco Bay,5/14/2015,134,0.18, ,0.00, ,609, ,11.9, ,65.1, ,47.8, ,57.0, ,94, ,52, ,75, ,49.1, ,4.1, ,97.6, ,65.7, 
157,Point San Pedro,San Francisco Bay,5/15/2015,135,0.19, ,0.00, ,636, ,11.1, ,68.0, ,44.4, ,56.2, ,96, ,51, ,72, ,47.4, ,4.2, ,99.6, ,65.4, 
157,Point San Pedro,San Francisco Bay,5/16/2015,136,0.19, ,0.00, ,663, ,11.7, ,69.1, ,44.2, ,55.6, ,96, ,56, ,78, ,48.8, ,4.8, ,115.4, ,65.7, 
157,Point San Pedro,San Francisco Bay,5/17/2015,137,0.12, ,0.00, ,434, ,11.8, ,67.2, ,51.6, ,57.1, ,83, ,59, ,74, ,48.8, ,3.6, ,87.2, ,65.3, 
157,Point San Pedro,San Francisco Bay,5/18/2015,138,0.12, ,0.00, ,418, ,12.0, ,67.2, ,50.3, ,56.8, ,85, ,61, ,76, ,49.4, ,3.7, ,87.8, ,64.5, 
157,Point San Pedro,San Francisco Bay,5/19/2015,139,0.14, ,0.00, ,498, ,12.4, ,69.2, ,52.2, ,57.6, ,85, ,56, ,76, ,50.2, ,4.0, ,94.9, ,64.8, 
157,Point San Pedro,San Francisco Bay,5/20/2015,140,0.15, ,0.00, ,517, ,12.6, ,67.5, ,47.7, ,56.7, ,95, ,63, ,80, ,50.7, ,4.4, ,105.0, ,65.2, 
157,Point San Pedro,San Francisco Bay,5/21/2015,141,0.13, ,0.00, ,460, ,13.1, ,69.6, ,51.4, ,59.2, ,91, ,61, ,76, ,51.8, ,3.8, ,91.8, ,65.9, 
157,Point San Pedro,San Francisco Bay,5/22/2015,142,0.12, ,0.00, ,434, ,12.9, ,69.1, ,53.0, ,59.5, ,86, ,60, ,74, ,51.3, ,4.0, ,95.2, ,65.5, 
157,Point San Pedro,San Francisco Bay,5/23/2015,143,0.14, ,0.00, ,512, ,12.8, ,68.4, ,50.8, ,57.5, ,91, ,53, ,79, ,51.1, ,4.3, ,104.3, ,65.7, 
157,Point San Pedro,San Francisco Bay,5/24/2015,144,0.16, ,0.00, ,591, ,12.9, ,67.9, ,51.9, ,56.4, ,92, ,63, ,83, ,51.3, ,5.7, ,137.7, ,65.6, 
157,Point San Pedro,San Francisco Bay,5/25/2015,145,0.16, ,0.00, ,590, ,12.6, ,68.9, ,52.7, ,56.8, ,88, ,60, ,80, ,50.7, ,4.4, ,105.9, ,66.2, 
157,Point San Pedro,San Francisco Bay,5/26/2015,146,0.18, ,0.00, ,615, ,12.5, ,67.4, ,53.3, ,58.4, ,85, ,60, ,75, ,50.5, ,3.7, ,88.0, ,67.1, 
157,Point San Pedro,San Francisco Bay,5/27/2015,147,0.16, ,0.00, ,594, ,12.6, ,68.1, ,48.2, ,56.5, ,95, ,63, ,81, ,50.7, ,4.2, ,101.4, ,67.6, 
157,Point San Pedro,San Francisco Bay,5/28/2015,148,0.17, ,0.00, ,605, ,12.9, ,70.8, ,48.1, ,56.9, ,96, ,58, ,81, ,51.2, ,3.7, ,89.3, ,67.3, 
157,Point San Pedro,San Francisco Bay,5/29/2015,149,0.17, ,0.00, ,618, ,12.9, ,66.6, ,46.3, ,55.6, ,96, ,71, ,85, ,51.3, ,4.4, ,104.5, ,67.3, 
157,Point San Pedro,San Francisco Bay,5/30/2015,150,0.17, ,0.00, ,576, ,13.3, ,67.6, ,49.6, ,57.1, ,95, ,68, ,83, ,52.1, ,3.9, ,92.8, ,67.5, 
157,Point San Pedro,San Francisco Bay,5/31/2015,151,0.18, ,0.00, ,608, ,12.4, ,66.1, ,51.0, ,57.4, ,94, ,61, ,77, ,50.2, ,4.6, ,110.1, ,67.7, 
157,Point San Pedro,San Francisco Bay,6/1/2015,152,0.17, ,0.00, ,554, ,14.9, ,72.9, ,52.2, ,61.5, ,95, ,60, ,80, ,55.2, ,4.6, ,109.7, ,67.8, 
157,Point San Pedro,San Francisco Bay,6/2/2015,153,0.22, ,0.00, ,684, ,13.8, ,75.7, ,52.8, ,62.9, ,90, ,48, ,71, ,53.2, ,4.2, ,101.2, ,68.6, 
157,Point San Pedro,San Francisco Bay,6/3/2015,154,0.16, ,0.00, ,548, ,12.9, ,71.8, ,50.7, ,59.5, ,93, ,54, ,74, ,51.3, ,4.4, ,105.2, ,68.5, 
157,Point San Pedro,San Francisco Bay,6/4/2015,155,0.21, ,0.00, ,686, ,13.5, ,76.9, ,49.7, ,60.4, ,92, ,47, ,76, ,52.6, ,5.0, ,120.7, ,68.0, 
157,Point San Pedro,San Francisco Bay,6/5/2015,156,0.20, ,0.00, ,684, ,13.9, ,66.2, ,53.0, ,58.6, ,93, ,70, ,83, ,53.3, ,6.6, ,158.4, ,68.6, 
157,Point San Pedro,San Francisco Bay,6/6/2015,157,0.20, ,0.00, ,667, ,14.5, ,66.7, ,53.9, ,59.6, ,94, ,71, ,83, ,54.4, ,6.1, ,146.6, ,68.8, 
157,Point San Pedro,San Francisco Bay,6/7/2015,158,0.21, ,0.00, ,681, ,15.0, ,74.2, ,52.7, ,62.2, ,96, ,59, ,78, ,55.4, ,3.9, ,92.6, ,69.5, 
157,Point San Pedro,San Francisco Bay,6/8/2015,159,0.23, ,0.00, ,695, ,16.5,Y,90.1,Y,53.7, ,68.4,Y,96, ,41, ,69,Y,58.1,Y,3.1, ,74.9, ,70.8, 
157,Point San Pedro,San Francisco Bay,6/9/2015,160,0.17, ,0.00, ,525, ,15.3, ,73.6, ,51.8, ,62.6, ,96, ,62, ,79, ,56.0, ,4.7, ,112.1, ,71.3,Y
157,Point San Pedro,San Francisco Bay,6/10/2015,161,0.06, ,0.15, ,235, ,17.3,Y,70.1, ,57.8,Y,64.0, ,93, ,73, ,85,Y,59.5,Y,3.2, ,76.7, ,69.9, 
157,Point San Pedro,San Francisco Bay,6/11/2015,162,0.22, ,0.00, ,693, ,16.4,Y,76.4, ,57.1, ,64.2, ,95, ,60, ,80,Y,58.0,Y,4.2, ,101.7, ,69.5, 
157,Point San Pedro,San Francisco Bay,6/12/2015,163,0.23, ,0.00, ,712, ,15.6, ,75.8, ,53.1, ,63.8, ,97, ,57, ,77, ,56.5, ,4.1, ,98.4, ,70.3, 
157,Point San Pedro,San Francisco Bay,6/13/2015,164,0.22, ,0.00, ,718, ,14.4, ,69.2, ,51.4, ,59.8, ,96, ,68, ,82, ,54.4, ,6.0, ,143.0, ,70.4, 
157,Point San Pedro,San Francisco Bay,6/14/2015,165,0.21, ,0.00, ,719, ,12.9, ,65.4, ,47.0, ,56.7, ,96, ,68, ,82, ,51.3, ,5.1, ,122.2, ,69.3, 
157,Point San Pedro,San Francisco Bay,6/15/2015,166,0.21, ,0.00, ,708, ,12.8, ,71.3, ,45.7, ,58.0, ,97, ,56, ,78, ,51.2, ,4.1, ,98.3, ,68.6, 
157,Point San Pedro,San Francisco Bay,6/16/2015,167,0.21, ,0.00, ,694, ,13.6, ,72.6, ,51.7, ,60.1, ,92, ,59, ,77, ,52.8, ,4.7, ,112.4, ,69.4, 
157,Point San Pedro,San Francisco Bay,6/17/2015,168,0.21, ,0.00, ,707, ,13.3, ,70.0, ,49.9, ,58.9, ,93, ,61, ,79, ,52.2, ,4.7, ,111.8, ,69.7, 
157,Point San Pedro,San Francisco Bay,6/18/2015,169,0.23, ,0.00, ,736, ,11.4, ,79.2, ,46.9, ,61.0, ,95, ,21, ,62, ,48.0, ,4.5, ,107.7, ,69.6, 
157,Point San Pedro,San Francisco Bay,6/19/2015,170,0.22, ,0.00, ,726, ,12.4, ,77.7, ,45.0, ,60.2, ,93, ,34, ,70, ,50.3, ,4.3, ,102.4, ,69.5, 
157,Point San Pedro,San Francisco Bay,6/20/2015,171,0.21, ,0.00, ,707, ,13.9, ,70.7, ,50.3, ,60.0, ,95, ,62, ,79, ,53.4, ,4.5, ,108.4, ,69.9, 
157,Point San Pedro,San Francisco Bay,6/21/2015,172,0.19, ,0.00, ,646, ,12.6, ,73.0, ,47.1, ,58.7, ,97, ,52, ,75, ,50.8, ,3.5, ,84.5, ,69.7, 
157,Point San Pedro,San Francisco Bay,6/22/2015,173,0.20, ,0.00, ,683, ,13.1, ,68.8, ,46.4, ,58.0, ,96, ,64, ,80, ,51.8, ,4.1, ,98.8, ,69.7, 
157,Point San Pedro,San Francisco Bay,6/23/2015,174,0.23, ,0.00, ,712, ,13.0, ,81.0, ,50.3, ,62.9, ,92, ,31, ,66, ,51.4, ,4.4, ,104.5, ,70.1, 
157,Point San Pedro,San Francisco Bay,6/24/2015,175,0.22, ,0.00, ,716, ,13.8, ,73.5, ,50.2, ,61.3, ,92, ,56, ,75, ,53.2, ,5.8, ,138.1, ,70.9, 
157,Point San Pedro,San Francisco Bay,6/25/2015,176,0.25, ,0.00, ,695, ,13.9, ,80.8, ,56.9, ,67.8, ,80, ,38, ,60, ,53.3, ,5.1, ,123.6, ,71.5, 
157,Point San Pedro,San Francisco Bay,6/26/2015,177,0.24, ,0.00, ,703, ,14.9, ,75.6, ,54.7, ,64.9, ,90, ,51, ,71, ,55.2, ,4.8, ,114.0, ,72.2, 
157,Point San Pedro,San Francisco Bay,6/27/2015,178,0.20, ,0.00, ,647, ,15.6, ,70.0, ,53.9, ,62.7, ,92, ,69, ,80, ,56.4, ,5.4, ,129.8, ,72.4, 
157,Point San Pedro,San Francisco Bay,6/28/2015,179,0.22, ,0.00, ,705, ,16.4, ,74.7, ,55.2, ,65.0, ,93, ,63, ,78, ,57.8, ,4.7, ,111.8, ,72.7, 
157,Point San Pedro,San Francisco Bay,6/29/2015,180,0.23, ,0.00, ,720, ,15.5, ,79.5, ,54.0, ,64.9, ,95, ,48, ,74, ,56.4, ,3.8, ,90.4, ,73.1, 
157,Point San Pedro,San Francisco Bay,6/30/2015,181,0.23, ,0.00, ,668, ,16.2, ,83.1, ,54.0, ,67.5, ,95, ,51, ,70, ,57.5, ,3.8, ,90.9, ,73.9, 
157,Point San Pedro,San Francisco Bay,7/1/2015,182,0.22, ,0.00, ,596, ,15.7, ,82.5, ,57.1, ,68.4, ,94, ,45, ,66, ,56.8, ,4.9, ,118.2, ,74.3,Y
157,Point San Pedro,San Francisco Bay,7/2/2015,183,0.15, ,0.00, ,449, ,16.6, ,74.2, ,60.3,Y,64.6, ,87, ,65, ,80, ,58.2, ,5.7, ,136.3, ,73.7, 
157,Point San Pedro,San Francisco Bay,7/3/2015,184,0.22, ,0.00, ,669, ,16.7, ,76.4, ,57.9, ,65.5, ,93, ,61, ,78, ,58.4, ,4.7, ,113.2, ,73.5, 
157,Point San Pedro,San Francisco Bay,7/4/2015,185,0.22, ,0.00, ,688, ,16.3, ,73.5, ,54.3, ,63.7, ,96, ,64, ,81, ,57.8, ,4.5, ,107.3, ,73.9, 
157,Point San Pedro,San Francisco Bay,7/5/2015,186,0.20, ,0.00, ,599, ,16.4, ,76.6, ,56.4, ,64.2, ,94, ,63, ,80, ,58.0, ,4.8, ,116.1, ,73.9, 
157,Point San Pedro,San Francisco Bay,7/6/2015,187,0.22, ,0.00, ,667, ,15.6, ,82.3, ,60.3,Y,67.2, ,84, ,44, ,69, ,56.6, ,4.3, ,104.2, ,74.4,Y
157,Point San Pedro,San Francisco Bay,7/7/2015,188,0.23, ,0.00, ,673, ,15.8, ,78.2, ,57.9, ,67.4, ,89, ,48, ,69, ,56.9, ,4.0, ,96.2, ,74.7,Y
157,Point San Pedro,San Francisco Bay,7/8/2015,189,0.16, ,0.00, ,486, ,15.2, ,74.5, ,57.9, ,63.6, ,86, ,58, ,76, ,55.7, ,3.5, ,83.5, ,74.1,Y
157,Point San Pedro,San Francisco Bay,7/9/2015,190,0.04, ,0.04, ,163, ,15.4, ,66.3, ,58.6, ,61.9, ,92, ,73, ,81, ,56.1, ,2.8, ,66.1, ,72.8, 
157,Point San Pedro,San Francisco Bay,7/10/2015,191,0.10, ,0.00, ,337, ,15.6, ,74.1, ,59.1, ,64.5, ,91, ,59, ,75, ,56.4, ,3.4, ,81.0, ,70.8, 
157,Point San Pedro,San Francisco Bay,7/11/2015,192,0.23, ,0.00, ,654, ,14.6, ,78.1, ,54.5, ,66.2, ,93, ,45, ,67, ,54.8, ,4.0, ,95.9, ,71.3, 
157,Point San Pedro,San Francisco Bay,7/12/2015,193,0.23, ,0.00, ,667, ,15.4, ,79.6, ,59.4, ,68.3, ,86, ,45, ,65, ,56.1, ,3.7, ,87.8, ,73.2, 
157,Point San Pedro,San Francisco Bay,7/13/2015,194,0.22, ,0.00, ,655, ,15.8, ,79.4, ,54.2, ,66.6, ,96, ,46, ,71, ,56.9, ,3.9, ,94.5, ,73.9,Y
157,Point San Pedro,San Francisco Bay,7/14/2015,195,0.22, ,0.00, ,698, ,15.6, ,76.4, ,52.4, ,63.6, ,96, ,52, ,78, ,56.6, ,4.5, ,107.6, ,74.0,Y
157,Point San Pedro,San Francisco Bay,7/15/2015,196,0.21, ,0.00, ,671, ,16.1, ,70.9, ,57.5, ,63.1, ,94, ,69, ,82, ,57.4, ,6.6, ,157.9, ,73.9,Y
157,Point San Pedro,San Francisco Bay,7/16/2015,197,0.21, ,0.02, ,645, ,16.2, ,73.5, ,55.4, ,63.6, ,94, ,62, ,80, ,57.5, ,5.3, ,127.9, ,73.3, 
157,Point San Pedro,San Francisco Bay,7/17/2015,198,0.22, ,0.00, ,669, ,15.7, ,76.2, ,55.4, ,64.9, ,95, ,55, ,75, ,56.8, ,4.9, ,117.1, ,73.6, 
157,Point San Pedro,San Francisco Bay,7/18/2015,199,0.23, ,0.00, ,675, ,14.8, ,75.0, ,53.0, ,64.1, ,95, ,50, ,73, ,55.1, ,5.1, ,121.6, ,73.8, 
157,Point San Pedro,San Francisco Bay,7/19/2015,200,0.21, ,0.00, ,539, ,15.7, ,88.6,Y,56.5, ,73.2,Y,94,H,34,H,56,Y,56.7,Y,3.3, ,79.2, ,73.8, 
157,Point San Pedro,San Francisco Bay,7/20/2015,201,0.21,R,0.00, ,593, ,18.5,Y,80.8, ,61.2,Y,72.0,Y,81, ,57, ,69,Y,61.2,Y,3.8, ,92.0, ,75.2,Y
157,Point San Pedro,San Francisco Bay,7/21/2015,202,0.21, ,0.00, ,647, ,16.2, ,74.8, ,56.7, ,64.7, ,93, ,62, ,78, ,57.5, ,4.4, ,105.6, ,75.6,Y
157,Point San Pedro,San Francisco Bay,7/22/2015,203,0.22, ,0.00, ,681, ,14.8, ,76.2, ,55.1, ,63.9, ,93, ,51, ,73, ,55.0, ,4.7, ,112.8, ,75.1,Y
157,Point San Pedro,San Francisco Bay,7/23/2015,204,0.21, ,0.00, ,666, ,14.6, ,76.6, ,53.8, ,63.5, ,90, ,49, ,73, ,54.6, ,4.7, ,112.0, ,74.6, 
157,Point San Pedro,San Francisco Bay,7/24/2015,205,0.23, ,0.00, ,692, ,13.6, ,79.1, ,49.4, ,64.2, ,96, ,38, ,66, ,52.8, ,3.9, ,93.8, ,74.3, 
157,Point San Pedro,San Francisco Bay,7/25/2015,206,0.21, ,0.00, ,682, ,14.9, ,75.4, ,50.1, ,62.0, ,96, ,58, ,78, ,55.2, ,3.6, ,87.2, ,74.4, 
157,Point San Pedro,San Francisco Bay,7/26/2015,207,0.20, ,0.00, ,609, ,15.2, ,80.6, ,55.1, ,64.5, ,94, ,41, ,73, ,55.8, ,5.3, ,127.5, ,74.6, 
157,Point San Pedro,San Francisco Bay,7/27/2015,208,0.25,R,0.00, ,684, ,14.5, ,91.9,Y,53.5, ,69.9,Y,94, ,21, ,58,Y,54.5,Y,3.7, ,88.7, ,74.9, 
157,Point San Pedro,San Francisco Bay,7/28/2015,209,0.24,R,0.00, ,653, ,15.2, ,88.8,Y,50.7, ,70.1,Y,95, ,33, ,60,Y,55.8,Y,3.1, ,73.3, ,75.3, 
157,Point San Pedro,San Francisco Bay,7/29/2015,210,0.22,R,0.00, ,661, ,16.4, ,78.2, ,54.4, ,65.9, ,95, ,55, ,76, ,58.0, ,4.0, ,96.5, ,75.8,Y
157,Point San Pedro,San Francisco Bay,7/30/2015,211,0.20, ,0.00, ,622, ,17.1, ,76.4, ,56.0, ,66.2, ,95, ,61, ,78, ,59.1, ,3.7, ,89.6, ,76.0,Y
157,Point San Pedro,San Francisco Bay,7/31/2015,212,0.17, ,0.00, ,527, ,16.3, ,81.4, ,56.0, ,65.1, ,95, ,48, ,77, ,57.7, ,3.5, ,84.1, ,76.0,Y
157,Point San Pedro,San Francisco Bay,8/1/2015,213,0.20, ,0.00, ,593, ,16.5, ,78.8, ,55.7, ,66.6, ,95, ,54, ,74, ,58.1, ,3.7, ,88.7, ,75.6,Y
157,Point San Pedro,San Francisco Bay,8/2/2015,214,0.19, ,0.00, ,569, ,16.3, ,78.2, ,57.5, ,66.6, ,95, ,50, ,73, ,57.7, ,3.7, ,87.7, ,76.0,Y
157,Point San Pedro,San Francisco Bay,8/3/2015,215,0.22, ,0.00, ,647, ,15.2, ,79.6, ,60.0,Y,68.1,Y,83, ,45, ,65,Y,55.7,Y,4.0, ,95.0, ,76.4,Y
157,Point San Pedro,San Francisco Bay,8/4/2015,216,0.14, ,0.00, ,431, ,14.7, ,75.8, ,58.5, ,66.5, ,84, ,50, ,66, ,54.8, ,4.0, ,95.9, ,75.7,Y
157,Point San Pedro,San Francisco Bay,8/5/2015,217,0.21, ,0.00, ,639, ,16.5, ,80.7, ,54.1, ,66.7, ,95, ,49, ,74, ,58.0, ,3.5, ,82.9, ,75.2,Y
157,Point San Pedro,San Francisco Bay,8/6/2015,218,0.18, ,0.00, ,551, ,16.0, ,73.9, ,54.5, ,64.3, ,94, ,64, ,78, ,57.3, ,4.8, ,115.4, ,75.6,Y
157,Point San Pedro,San Francisco Bay,8/7/2015,219,0.20, ,0.00, ,599, ,15.7, ,72.9, ,55.7, ,64.4, ,92, ,61, ,76, ,56.7, ,5.4, ,129.7, ,74.7, 
157,Point San Pedro,San Francisco Bay,8/8/2015,220,0.17, ,0.00, ,533, ,15.8, ,73.8, ,55.4, ,63.5, ,94, ,57, ,79, ,56.9, ,5.0, ,120.6, ,74.1, 
157,Point San Pedro,San Francisco Bay,8/9/2015,221,0.21, ,0.00, ,637, ,15.9, ,83.6, ,51.8, ,65.7, ,97, ,42, ,73, ,57.0, ,4.2, ,99.9, ,73.7, 
157,Point San Pedro,San Francisco Bay,8/10/2015,222,0.21, ,0.00, ,621, ,15.8, ,84.3, ,53.5, ,67.4, ,94, ,39, ,69, ,56.9, ,4.5, ,107.4, ,74.5, 
157,Point San Pedro,San Francisco Bay,8/11/2015,223,0.21, ,0.00, ,636, ,15.3, ,79.3, ,54.2, ,65.2, ,96, ,44, ,72, ,56.0, ,3.9, ,94.0, ,74.9,Y
157,Point San Pedro,San Francisco Bay,8/12/2015,224,0.22, ,0.00, ,638, ,14.6, ,85.1, ,50.2, ,66.5, ,95, ,34, ,66, ,54.8, ,3.5, ,83.4, ,74.8,Y
157,Point San Pedro,San Francisco Bay,8/13/2015,225,0.20, ,0.00, ,625, ,16.2, ,82.7, ,54.5, ,66.5, ,97, ,37, ,73, ,57.6, ,3.8, ,91.3, ,75.3,Y
157,Point San Pedro,San Francisco Bay,8/14/2015,226,0.22, ,0.00, ,640, ,16.0, ,82.7, ,57.5, ,68.6, ,93, ,40, ,67, ,57.2, ,3.4, ,82.1, ,75.9,Y
157,Point San Pedro,San Francisco Bay,8/15/2015,227,0.21,R,0.00, ,587, ,16.3, ,92.7,R,54.0, ,71.3,Y,96,H,41,H,62,Y,57.7,Y,2.5,Y,60.8,Y,76.1,Y
157,Point San Pedro,San Francisco Bay,8/16/2015,228,0.20,R,0.00, ,610, ,15.8, ,,S,55.9, ,73.6,Y,95,H,35,H,56,Y,56.9,Y,2.5,Y,58.8,Y,77.1,R
157,Point San Pedro,San Francisco Bay,8/17/2015,229,0.21, ,0.00, ,599, ,16.0, ,81.0, ,54.6, ,66.9, ,92, ,47, ,71, ,57.2, ,4.3, ,103.9, ,,R
157,Point San Pedro,San Francisco Bay,8/18/2015,230,0.19, ,0.00, ,583, ,15.8, ,71.6, ,53.1, ,62.7, ,96, ,67, ,81, ,56.9, ,4.4, ,104.7, ,75.9,Y
157,Point San Pedro,San Francisco Bay,8/19/2015,231,0.17, ,0.00, ,540, ,15.4, ,77.7, ,52.0, ,63.6, ,96, ,55, ,77, ,56.2, ,3.5, ,83.8, ,75.0,Y
157,Point San Pedro,San Francisco Bay,8/20/2015,232,0.13, ,0.00, ,420, ,15.7, ,74.2, ,58.3, ,63.7, ,89, ,62, ,78, ,56.8, ,3.5, ,84.1, ,74.7,Y
157,Point San Pedro,San Francisco Bay,8/21/2015,233,0.16, ,0.00, ,515, ,15.9, ,70.7, ,59.0, ,62.6, ,89, ,68, ,82, ,57.1, ,5.4, ,130.6, ,74.4, 
157,Point San Pedro,San Francisco Bay,8/22/2015,234,0.18, ,0.00, ,545, ,16.0, ,72.1, ,57.3, ,64.0, ,90, ,66, ,79, ,57.2, ,5.3, ,127.2, ,74.1, 
157,Point San Pedro,San Francisco Bay,8/23/2015,235,0.17, ,0.00, ,509, ,15.4, ,73.6, ,57.9, ,65.0, ,87, ,59, ,73, ,56.2, ,4.0, ,95.5, ,74.1, 
157,Point San Pedro,San Francisco Bay,8/24/2015,236,0.18, ,0.00, ,547, ,15.5, ,76.4, ,53.0, ,64.5, ,95, ,55, ,75, ,56.4, ,3.0, ,71.7, ,74.3, 
157,Point San Pedro,San Francisco Bay,8/25/2015,237,0.17, ,0.00, ,550, ,15.4, ,74.4, ,50.9, ,62.2, ,96, ,60, ,80, ,56.1, ,3.2, ,76.7, ,74.4, 
157,Point San Pedro,San Francisco Bay,8/26/2015,238,0.19, ,0.00, ,574, ,15.2, ,80.7, ,50.8, ,65.6, ,97, ,46, ,71, ,55.9, ,2.9, ,69.4, ,74.5, 
157,Point San Pedro,San Francisco Bay,8/27/2015,239,0.21, ,0.00, ,568, ,14.7, ,91.2, ,54.8, ,71.9, ,91, ,23, ,55, ,54.8, ,3.2, ,75.7, ,75.4,Y
157,Point San Pedro,San Francisco Bay,8/28/2015,240,0.19, ,0.00, ,511, ,17.0, ,96.0,Y,59.3, ,73.4,Y,89, ,22, ,60,Y,58.9,Y,3.0, ,71.4, ,76.5,Y
157,Point San Pedro,San Francisco Bay,8/29/2015,241,0.17, ,0.00, ,492, ,17.9,Y,83.0, ,64.5,Y,70.2, ,92, ,33, ,71,Y,60.3,Y,4.4, ,106.3, ,76.8,Y
157,Point San Pedro,San Francisco Bay,8/30/2015,242,0.20, ,0.00, ,568, ,15.9, ,81.8, ,58.4, ,69.8, ,88, ,43, ,64, ,57.0, ,4.0, ,96.7, ,76.4,Y
157,Point San Pedro,San Francisco Bay,8/31/2015,243,0.19, ,0.00, ,566, ,15.9, ,80.8, ,54.4, ,66.3, ,94, ,46, ,72, ,57.0, ,4.2, ,100.3, ,76.1,Y
157,Point San Pedro,San Francisco Bay,9/1/2015,244,0.18, ,0.00, ,557, ,16.0, ,71.1, ,58.8, ,64.4, ,90, ,66, ,77, ,57.1, ,5.6, ,135.1, ,75.1, 
157,Point San Pedro,San Francisco Bay,9/2/2015,245,0.19, ,0.00, ,561, ,15.0, ,78.1, ,54.6, ,65.4, ,95, ,51, ,70, ,55.3, ,4.1, ,99.1, ,74.4, 
157,Point San Pedro,San Francisco Bay,9/3/2015,246,0.19, ,0.00, ,578, ,13.2, ,74.2, ,59.1,Y,66.2, ,82, ,44, ,60, ,51.9, ,4.9, ,116.8, ,75.0, 
