Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
106,Sanel Valley,North Coast Valleys,2/7/2014,038,0.00, ,0.73, ,32, ,11.2, ,52.7, ,44.5, ,49.1, ,95, ,92, ,94, ,47.4, ,4.3, ,102.1, ,47.2, 
106,Sanel Valley,North Coast Valleys,2/8/2014,039,0.00, ,3.00, ,22, ,13.7,Y,56.3, ,52.0, ,54.2, ,95, ,95, ,95,Y,52.9,Y,3.7, ,88.9, ,49.0, 
106,Sanel Valley,North Coast Valleys,2/9/2014,040,0.01, ,0.55, ,86, ,14.5,Y,58.9, ,54.3,Y,56.0, ,95, ,94, ,95,Y,54.5,Y,4.5, ,107.7, ,51.3, 
106,Sanel Valley,North Coast Valleys,2/10/2014,041,0.09, ,0.00, ,350, ,12.8, ,65.2, ,45.2, ,55.0, ,96, ,64, ,86, ,51.0, ,3.7, ,87.9, ,52.4, 
106,Sanel Valley,North Coast Valleys,2/11/2014,042,0.07, ,0.00, ,280, ,9.9, ,64.5, ,39.1, ,49.8, ,95, ,55, ,81, ,44.3, ,2.3, ,56.2, ,52.1, 
106,Sanel Valley,North Coast Valleys,2/12/2014,043,0.05, ,0.00, ,216, ,10.8, ,62.4, ,38.8, ,50.0, ,95, ,66, ,88, ,46.7, ,2.7, ,64.3, ,51.5, 
106,Sanel Valley,North Coast Valleys,2/13/2014,044,0.03, ,0.00, ,164, ,14.5,Y,64.5, ,53.1,Y,56.9, ,95, ,82, ,91,Y,54.4,Y,2.2, ,53.6, ,52.8, 
106,Sanel Valley,North Coast Valleys,2/14/2014,045,0.05, ,0.01, ,193, ,14.2,Y,65.0, ,53.4,Y,58.4, ,95, ,66, ,85,Y,53.9,Y,2.7, ,64.1, ,54.1, 
106,Sanel Valley,North Coast Valleys,2/15/2014,046,0.01, ,0.11, ,68, ,13.3, ,57.1, ,46.7, ,54.4, ,94, ,88, ,92, ,52.1, ,3.8, ,92.1, ,54.5, 
106,Sanel Valley,North Coast Valleys,2/16/2014,047,0.09, ,0.01, ,392,R,8.6, ,63.9, ,36.7, ,47.9, ,95, ,40, ,76, ,40.7, ,3.1, ,73.4, ,53.3, 
106,Sanel Valley,North Coast Valleys,2/17/2014,048,0.09, ,0.00, ,378, ,8.0, ,61.6, ,31.1, ,45.0, ,94, ,51, ,78, ,38.7, ,3.9, ,93.7, ,52.0, 
106,Sanel Valley,North Coast Valleys,2/18/2014,049,0.07, ,0.00, ,260, ,9.5, ,63.0, ,36.3, ,49.2, ,95, ,54, ,80, ,43.3, ,3.3, ,78.0, ,51.4, 
106,Sanel Valley,North Coast Valleys,2/19/2014,050,0.11, ,0.04, ,417,R,9.0, ,61.4, ,39.9, ,50.7, ,94, ,49, ,71, ,41.7, ,4.9, ,116.9, ,52.2, 
106,Sanel Valley,North Coast Valleys,2/20/2014,051,0.10, ,0.00, ,368, ,8.5, ,70.8, ,36.8, ,50.2, ,90, ,39, ,68, ,40.2, ,4.0, ,96.6, ,51.9, 
106,Sanel Valley,North Coast Valleys,2/21/2014,052,0.11, ,0.00, ,431,R,8.6, ,71.1, ,33.2, ,50.0, ,94, ,37, ,70, ,40.5, ,3.1, ,74.0, ,51.8, 
106,Sanel Valley,North Coast Valleys,2/22/2014,053,0.11, ,0.00, ,441,R,8.7, ,74.2, ,32.6, ,51.1, ,94, ,31, ,68, ,41.0, ,2.4, ,57.9, ,52.1, 
106,Sanel Valley,North Coast Valleys,2/23/2014,054,0.12, ,0.00, ,447,R,8.5, ,73.2, ,32.5, ,50.3, ,94, ,33, ,69, ,40.5, ,2.6, ,61.7, ,52.4, 
106,Sanel Valley,North Coast Valleys,2/24/2014,055,0.12, ,0.00, ,452,R,7.7, ,74.9, ,33.2, ,51.8, ,93, ,24, ,59, ,37.8, ,2.7, ,64.0, ,52.4, 
106,Sanel Valley,North Coast Valleys,2/25/2014,056,0.12, ,0.00, ,408, ,9.3, ,68.6, ,33.9, ,50.8, ,93, ,44, ,74, ,42.7, ,4.4, ,105.8, ,52.5, 
106,Sanel Valley,North Coast Valleys,2/26/2014,057,0.01, ,1.47, ,65, ,12.3, ,56.7, ,49.7, ,52.4, ,94, ,85, ,92, ,50.1, ,4.6, ,109.5, ,52.9, 
106,Sanel Valley,North Coast Valleys,2/27/2014,058,0.08, ,0.28, ,263, ,11.6, ,61.6, ,51.0, ,54.6, ,94, ,59, ,80, ,48.4, ,6.1, ,145.3, ,53.1, 
106,Sanel Valley,North Coast Valleys,2/28/2014,059,0.04, ,0.92, ,124, ,11.5, ,57.3, ,45.6, ,52.5, ,94, ,64, ,86, ,48.3, ,7.4,Y,176.5,Y,53.3, 
106,Sanel Valley,North Coast Valleys,3/1/2014,060,0.07, ,0.06, ,249, ,11.4, ,62.1, ,47.3, ,55.5, ,94, ,62, ,76, ,48.1, ,5.5, ,131.4, ,53.2, 
106,Sanel Valley,North Coast Valleys,3/2/2014,061,0.05, ,0.02, ,230, ,12.5, ,62.5, ,47.6, ,54.4, ,95, ,70, ,87, ,50.6, ,3.5, ,84.3, ,53.9, 
106,Sanel Valley,North Coast Valleys,3/3/2014,062,0.00, ,1.12, ,52, ,12.8, ,54.1, ,52.0,Y,53.0, ,95, ,88, ,93, ,51.1, ,3.8, ,91.3, ,54.3, 
106,Sanel Valley,North Coast Valleys,3/4/2014,063,0.07, ,0.00, ,258, ,13.7,Y,62.5, ,52.0,Y,56.7, ,95, ,74, ,87,Y,52.9,Y,3.7, ,88.2, ,54.4, 
106,Sanel Valley,North Coast Valleys,3/5/2014,064,0.02, ,0.49, ,104, ,14.4,Y,60.7, ,52.3,Y,56.7, ,95, ,86, ,92,Y,54.3,Y,4.5, ,108.1, ,55.5, 
106,Sanel Valley,North Coast Valleys,3/6/2014,065,0.08, ,0.01, ,339, ,11.7, ,63.6, ,40.8, ,52.9, ,96, ,64, ,86, ,48.8, ,3.7, ,89.0, ,55.6, 
106,Sanel Valley,North Coast Valleys,3/7/2014,066,0.13, ,0.00, ,483,R,9.7, ,70.3, ,37.7, ,51.4, ,95, ,43, ,75, ,43.8, ,3.4, ,80.8, ,55.0, 
106,Sanel Valley,North Coast Valleys,3/8/2014,067,0.12, ,0.00, ,395, ,10.1, ,72.6, ,36.4, ,55.1, ,95, ,45, ,68, ,44.8, ,2.8, ,68.0, ,55.3, 
106,Sanel Valley,North Coast Valleys,3/9/2014,068,0.02, ,0.17, ,110, ,13.1, ,59.0, ,52.0,Y,55.0, ,94, ,76, ,89, ,51.8, ,2.2, ,52.0, ,56.2, 
106,Sanel Valley,North Coast Valleys,3/10/2014,069,0.14, ,0.25, ,518,R,10.2, ,63.9, ,40.4, ,53.4, ,95, ,44, ,73, ,45.1, ,5.6, ,133.7, ,56.3, 
106,Sanel Valley,North Coast Valleys,3/11/2014,070,0.15, ,0.00, ,546,R,6.9, ,75.4, ,33.0, ,51.3, ,94, ,20, ,54, ,35.1, ,3.7, ,89.3, ,55.7, 
106,Sanel Valley,North Coast Valleys,3/12/2014,071,0.17, ,0.00, ,562,R,6.0, ,73.9, ,33.9, ,52.8, ,78, ,18, ,44, ,31.5, ,3.9, ,92.7, ,55.3, 
106,Sanel Valley,North Coast Valleys,3/13/2014,072,0.16, ,0.00, ,558,R,7.3, ,77.9, ,31.8, ,52.6, ,90, ,25, ,54, ,36.5, ,3.0, ,72.1, ,55.0, 
106,Sanel Valley,North Coast Valleys,3/14/2014,073,0.15, ,0.00, ,474, ,9.5, ,75.8, ,36.3, ,53.5, ,91, ,37, ,68, ,43.2, ,4.1, ,97.7, ,55.5, 
106,Sanel Valley,North Coast Valleys,3/15/2014,074,0.17, ,0.00, ,558,R,9.7, ,81.1, ,37.2, ,56.7, ,94, ,28, ,62, ,43.7, ,3.0, ,70.8, ,56.1, 
106,Sanel Valley,North Coast Valleys,3/16/2014,075,0.17, ,0.00, ,571,R,8.5, ,79.5, ,34.2, ,54.5, ,92, ,23, ,59, ,40.4, ,3.9, ,92.9, ,56.4, 
106,Sanel Valley,North Coast Valleys,3/17/2014,076,0.16, ,0.00, ,499, ,9.0, ,65.5, ,42.2, ,55.5, ,91, ,46, ,60, ,41.7, ,5.5, ,131.3, ,57.5, 
106,Sanel Valley,North Coast Valleys,3/18/2014,077,0.17, ,0.00, ,592,R,7.1, ,76.6, ,32.1, ,51.8, ,93, ,20, ,54, ,35.9, ,3.0, ,70.8, ,56.5, 
106,Sanel Valley,North Coast Valleys,3/19/2014,078,0.17, ,0.00, ,570,R,7.1, ,76.9, ,31.7, ,52.2, ,92, ,23, ,53, ,35.9, ,3.0, ,71.2, ,56.4, 
106,Sanel Valley,North Coast Valleys,3/20/2014,079,0.17, ,0.00, ,582,R,8.6, ,77.1, ,37.1, ,53.7, ,88, ,31, ,61, ,40.6, ,2.6, ,63.4, ,56.7, 
106,Sanel Valley,North Coast Valleys,3/21/2014,080,0.18, ,0.00, ,584,R,8.3, ,75.3, ,35.6, ,52.7, ,93, ,21, ,61, ,39.7, ,3.4, ,82.7, ,57.1, 
106,Sanel Valley,North Coast Valleys,3/22/2014,081,0.17, ,0.00, ,594,R,8.3, ,75.6, ,33.4, ,52.8, ,92, ,32, ,61, ,39.8, ,3.1, ,75.0, ,57.0, 
106,Sanel Valley,North Coast Valleys,3/23/2014,082,0.17, ,0.00, ,598,R,8.1, ,79.2, ,31.6, ,53.1, ,93, ,30, ,59, ,39.0, ,2.6, ,63.4, ,57.1, 
106,Sanel Valley,North Coast Valleys,3/24/2014,083,0.18, ,0.00, ,607,R,7.1, ,80.6, ,32.9, ,54.1, ,90, ,18, ,50, ,35.9, ,2.5, ,60.7, ,57.4, 
106,Sanel Valley,North Coast Valleys,3/25/2014,084,0.05, ,0.30, ,222, ,9.1, ,58.6, ,33.3, ,45.1, ,93, ,74, ,89, ,42.1, ,2.5, ,60.9, ,56.5, 
106,Sanel Valley,North Coast Valleys,3/26/2014,085,0.09, ,0.48, ,340, ,10.5, ,58.4, ,42.6, ,49.6, ,95, ,70, ,87, ,45.7, ,3.9, ,94.1, ,55.4, 
106,Sanel Valley,North Coast Valleys,3/27/2014,086,0.05, ,0.06, ,212, ,10.8, ,57.3, ,41.6, ,50.7, ,95, ,71, ,85, ,46.5, ,3.4, ,81.4, ,55.0, 
106,Sanel Valley,North Coast Valleys,3/28/2014,087,0.05, ,0.48, ,228, ,13.4, ,58.0, ,51.1,Y,54.3, ,94, ,90, ,93, ,52.3, ,5.4, ,128.8, ,55.5, 
106,Sanel Valley,North Coast Valleys,3/29/2014,088,0.05, ,0.87, ,197, ,11.7, ,58.7, ,42.5, ,52.2, ,95, ,69, ,88, ,48.6, ,3.6, ,87.4, ,56.0, 
106,Sanel Valley,North Coast Valleys,3/30/2014,089,0.12, ,0.00,H,448, ,9.1, ,59.8, ,36.9, ,48.6, ,95, ,55, ,78, ,42.0, ,3.5, ,83.0, ,55.4, 
106,Sanel Valley,North Coast Valleys,3/31/2014,090,0.02, ,1.26, ,115, ,9.1, ,48.5, ,38.3, ,44.1, ,94, ,87, ,92, ,42.0, ,3.2, ,77.7, ,53.9, 
106,Sanel Valley,North Coast Valleys,4/1/2014,091,0.05, ,0.57, ,228, ,9.2, ,51.3, ,41.4, ,44.8, ,95, ,81, ,91, ,42.4, ,3.3, ,80.2, ,52.2, 
106,Sanel Valley,North Coast Valleys,4/2/2014,092,0.16, ,0.00, ,631,R,9.3, ,65.0, ,37.8, ,49.2, ,95, ,48, ,78, ,42.6, ,3.6, ,86.6, ,53.2, 
106,Sanel Valley,North Coast Valleys,4/3/2014,093,0.13, ,0.00, ,474, ,8.8, ,62.0, ,37.2, ,48.7, ,95, ,46, ,76, ,41.3, ,4.0, ,95.1, ,54.7, 
106,Sanel Valley,North Coast Valleys,4/4/2014,094,0.13, ,0.23, ,484, ,10.5, ,61.3, ,41.5, ,50.5, ,94, ,60, ,84, ,45.8, ,3.4, ,80.9, ,55.4, 
106,Sanel Valley,North Coast Valleys,4/5/2014,095,0.17, ,0.00, ,567, ,10.2, ,69.0, ,39.8, ,53.0, ,96, ,50, ,74, ,45.0, ,4.6, ,111.1, ,56.4, 
106,Sanel Valley,North Coast Valleys,4/6/2014,096,0.18, ,0.00, ,567, ,11.9, ,77.9, ,39.4, ,57.8, ,95, ,42, ,73, ,49.1, ,3.3, ,80.1, ,57.5, 
106,Sanel Valley,North Coast Valleys,4/7/2014,097,0.18, ,0.00, ,579, ,12.2, ,87.5, ,42.3, ,61.7, ,96, ,34, ,65, ,49.8, ,2.4, ,56.7, ,59.0, 
106,Sanel Valley,North Coast Valleys,4/8/2014,098,0.19,R,0.00, ,567, ,12.4, ,84.2, ,43.6, ,61.8, ,94, ,33, ,66, ,50.3, ,2.5, ,59.6, ,60.1, 
106,Sanel Valley,North Coast Valleys,4/9/2014,099,0.19, ,0.00, ,629,R,11.2, ,85.1, ,41.6, ,60.0, ,95, ,30, ,63, ,47.6, ,2.2, ,53.0, ,60.6, 
106,Sanel Valley,North Coast Valleys,4/10/2014,100,0.20, ,0.00, ,641,R,11.9, ,87.1, ,40.7, ,61.2, ,95, ,33, ,64, ,49.1, ,2.4, ,57.3, ,60.9, 
106,Sanel Valley,North Coast Valleys,4/11/2014,101,0.18, ,0.00, ,578, ,12.7, ,78.3, ,42.9, ,59.2, ,94, ,48, ,74, ,50.8, ,3.7, ,87.7, ,61.3, 
106,Sanel Valley,North Coast Valleys,4/12/2014,102,0.15, ,0.00, ,536, ,12.5, ,75.3, ,48.1, ,56.5, ,93, ,47, ,80, ,50.5, ,4.0, ,96.6, ,61.6, 
106,Sanel Valley,North Coast Valleys,4/13/2014,103,0.19, ,0.00, ,611, ,12.6, ,85.0, ,47.9, ,61.3, ,93, ,29, ,68, ,50.7, ,3.3, ,78.5, ,62.2, 
106,Sanel Valley,North Coast Valleys,4/14/2014,104,0.21, ,0.00, ,659,R,11.7, ,83.5, ,39.6, ,60.1, ,95, ,38, ,66, ,48.8, ,2.7, ,64.1, ,62.5, 
106,Sanel Valley,North Coast Valleys,4/15/2014,105,0.21, ,0.00, ,670,R,11.2, ,80.5, ,39.4, ,59.1, ,95, ,43, ,65, ,47.6, ,3.5, ,84.1, ,62.4, 
106,Sanel Valley,North Coast Valleys,4/16/2014,106,0.21, ,0.00, ,676,R,11.0, ,78.2, ,42.9, ,59.8, ,89, ,44, ,63, ,47.1, ,3.8, ,90.8, ,62.5, 
106,Sanel Valley,North Coast Valleys,4/17/2014,107,0.21, ,0.00, ,643, ,11.0, ,75.1, ,42.4, ,58.6, ,94, ,42, ,65, ,47.0, ,4.7, ,113.7, ,62.7, 
106,Sanel Valley,North Coast Valleys,4/18/2014,108,0.20, ,0.00, ,653, ,10.3, ,77.5, ,40.6, ,57.7, ,93, ,33, ,63, ,45.3, ,3.4, ,81.1, ,62.5, 
106,Sanel Valley,North Coast Valleys,4/19/2014,109,0.21, ,0.00, ,669,R,10.3, ,71.5, ,35.3, ,54.9, ,93, ,39, ,70, ,45.2, ,4.2, ,100.0, ,61.9, 
106,Sanel Valley,North Coast Valleys,4/20/2014,110,0.23, ,0.00, ,682,R,9.3, ,83.8, ,36.9, ,58.2, ,95, ,30, ,56, ,42.5, ,3.6, ,86.9, ,61.9, 
106,Sanel Valley,North Coast Valleys,4/21/2014,111,0.14, ,0.02, ,411, ,8.7, ,76.1, ,42.4, ,55.7, ,87, ,25, ,57, ,40.9, ,3.7, ,87.7, ,61.8, 
106,Sanel Valley,North Coast Valleys,4/22/2014,112,0.18, ,0.00, ,611, ,8.1, ,61.8, ,42.6, ,52.5, ,86, ,43, ,60, ,39.2, ,6.0, ,142.8, ,61.3, 
106,Sanel Valley,North Coast Valleys,4/23/2014,113,0.19, ,0.00, ,643, ,9.5, ,68.6, ,34.1, ,53.0, ,90, ,46, ,69, ,43.2, ,4.5, ,108.9, ,60.6, 
106,Sanel Valley,North Coast Valleys,4/24/2014,114,0.13, ,0.04, ,431, ,12.4, ,69.3, ,45.4, ,56.0, ,93, ,60, ,81, ,50.2, ,2.8, ,67.3, ,61.2, 
106,Sanel Valley,North Coast Valleys,4/25/2014,115,0.06, ,0.33, ,256, ,10.2, ,56.8, ,38.5, ,49.2, ,92, ,70, ,85, ,45.0, ,2.9, ,69.0, ,60.6, 
106,Sanel Valley,North Coast Valleys,4/26/2014,116,0.16, ,0.00, ,558, ,8.2, ,61.0, ,34.4, ,48.1, ,95, ,48, ,71, ,39.3, ,4.3, ,102.4, ,58.2, 
106,Sanel Valley,North Coast Valleys,4/27/2014,117,0.15, ,0.04, ,525, ,10.3, ,65.2, ,42.3, ,53.1, ,94, ,50, ,75, ,45.4, ,3.5, ,84.3, ,59.1, 
106,Sanel Valley,North Coast Valleys,4/28/2014,118,0.22, ,0.00, ,726,R,9.2, ,75.1, ,36.2, ,54.9, ,94, ,35, ,63, ,42.3, ,3.6, ,85.7, ,59.6, 
106,Sanel Valley,North Coast Valleys,4/29/2014,119,0.24, ,0.00, ,726,R,10.6, ,91.8,Y,36.4, ,62.7, ,93, ,24, ,55, ,46.2, ,2.7, ,64.2, ,61.0, 
106,Sanel Valley,North Coast Valleys,4/30/2014,120,0.26, ,0.00, ,732,R,10.8, ,90.4,Y,40.5, ,66.4, ,92, ,20, ,49, ,46.6, ,3.3, ,78.8, ,63.0, 
106,Sanel Valley,North Coast Valleys,5/1/2014,121,0.24,R,0.09,H,738,R,11.1, ,89.0, ,42.5, ,64.6, ,94, ,18, ,53, ,47.2, ,2.6, ,62.6, ,64.0, 
106,Sanel Valley,North Coast Valleys,5/2/2014,122,0.24, ,0.00, ,710, ,11.0, ,86.7, ,39.6, ,62.1, ,91, ,29, ,58, ,47.2, ,3.5, ,83.5, ,63.7, 
106,Sanel Valley,North Coast Valleys,5/3/2014,123,0.22, ,0.00, ,731,R,10.9, ,69.3, ,42.2, ,57.0, ,94, ,49, ,69, ,46.8, ,5.6, ,133.5, ,63.4, 
106,Sanel Valley,North Coast Valleys,5/4/2014,124,0.18, ,0.00, ,609, ,10.9, ,68.4, ,41.8, ,55.7, ,93, ,53, ,72, ,46.8, ,4.2, ,101.5, ,62.7, 
106,Sanel Valley,North Coast Valleys,5/5/2014,125,0.14, ,0.04, ,599, ,9.4, ,66.3, ,32.0,Y,55.3, ,94, ,48, ,63, ,43.0, ,5.5, ,131.3, ,61.6, 
106,Sanel Valley,North Coast Valleys,5/6/2014,126,0.22, ,0.11, ,736,R,9.8, ,68.8, ,37.1, ,54.1, ,92, ,46, ,68, ,43.9, ,5.2, ,123.8, ,60.9, 
106,Sanel Valley,North Coast Valleys,5/7/2014,127,0.21, ,0.00, ,690, ,10.1, ,72.2, ,38.1, ,55.7, ,93, ,45, ,66, ,44.7, ,4.7, ,113.5, ,61.2, 
106,Sanel Valley,North Coast Valleys,5/8/2014,128,0.07,R,0.01, ,280, ,12.5, ,65.5, ,43.8, ,56.6, ,90, ,59, ,80, ,50.5, ,2.9, ,69.7, ,61.4, 
106,Sanel Valley,North Coast Valleys,5/9/2014,129,0.20, ,0.03, ,661, ,11.1, ,68.5, ,48.8, ,57.4, ,94, ,45, ,69, ,47.4, ,4.6, ,111.0, ,61.8, 
106,Sanel Valley,North Coast Valleys,5/10/2014,130,0.21, ,0.00, ,723, ,9.3, ,67.2, ,41.4, ,55.1, ,88, ,44, ,63, ,42.6, ,5.2, ,123.9, ,61.8, 
106,Sanel Valley,North Coast Valleys,5/11/2014,131,0.22,R,0.00, ,715, ,9.0, ,78.4, ,34.4, ,56.8, ,94, ,29, ,57, ,41.8, ,3.1, ,75.2, ,61.6, 
106,Sanel Valley,North Coast Valleys,5/12/2014,132,0.24, ,0.00, ,711, ,9.3, ,88.6, ,37.9, ,62.6, ,92, ,20, ,48, ,42.6, ,2.8, ,67.8, ,62.8, 
106,Sanel Valley,North Coast Valleys,5/13/2014,133,0.26,R,0.00, ,754,R,9.8, ,95.8,Y,41.4, ,67.7, ,89, ,16, ,42, ,44.0, ,2.6, ,63.0, ,64.2, 
106,Sanel Valley,North Coast Valleys,5/14/2014,134,0.27, ,0.28, ,761,R,10.5, ,94.1, ,43.4, ,68.6, ,88, ,15, ,44, ,45.8, ,2.4, ,57.2, ,65.6, 
106,Sanel Valley,North Coast Valleys,5/15/2014,135,0.24,R,0.09, ,700, ,9.4, ,90.9, ,40.2, ,65.1, ,89, ,16, ,45, ,43.0, ,2.5, ,60.5, ,65.5, 
106,Sanel Valley,North Coast Valleys,5/16/2014,136,0.27,R,0.00, ,758,R,10.2, ,84.4, ,39.8, ,62.0, ,86, ,23, ,53, ,44.9, ,4.2, ,101.7, ,65.0, 
106,Sanel Valley,North Coast Valleys,5/17/2014,137,0.26, ,0.00, ,764,R,11.0, ,80.1, ,46.9, ,62.5, ,91, ,34, ,57, ,46.9, ,5.3, ,128.3, ,64.9, 
106,Sanel Valley,North Coast Valleys,5/18/2014,138,0.24, ,0.01, ,766,R,11.1, ,72.0, ,47.2, ,59.3, ,84, ,43, ,65, ,47.4, ,5.1, ,122.8, ,65.1, 
106,Sanel Valley,North Coast Valleys,5/19/2014,139,0.22, ,0.00, ,729, ,10.8, ,69.6, ,48.6, ,58.6, ,87, ,46, ,64, ,46.5, ,4.9, ,118.8, ,64.5, 
106,Sanel Valley,North Coast Valleys,5/20/2014,140,0.22, ,0.00, ,708, ,11.1, ,76.7, ,42.5, ,59.7, ,92, ,39, ,64, ,47.4, ,3.7, ,87.8, ,64.1, 
106,Sanel Valley,North Coast Valleys,5/21/2014,141,0.24, ,0.19, ,710, ,12.7, ,83.0, ,45.6, ,65.1, ,91, ,35, ,60, ,51.0, ,3.8, ,91.0, ,64.8, 
106,Sanel Valley,North Coast Valleys,5/22/2014,142,0.23, ,0.00, ,666, ,12.9, ,88.3, ,45.2, ,66.1, ,94, ,24, ,59, ,51.4, ,2.8, ,68.2, ,65.6, 
106,Sanel Valley,North Coast Valleys,5/23/2014,143,0.25,R,0.00, ,670, ,14.1, ,87.5, ,49.6, ,69.0, ,91, ,37, ,58, ,53.8, ,4.3, ,103.9, ,66.5, 
106,Sanel Valley,North Coast Valleys,5/24/2014,144,0.24,R,0.00, ,735, ,12.8, ,85.1, ,49.7, ,69.1, ,87, ,34, ,53, ,51.1, ,2.9, ,70.5, ,66.8, 
106,Sanel Valley,North Coast Valleys,5/25/2014,145,0.29, ,0.11, ,772, ,11.2, ,87.3, ,48.8, ,68.5, ,82, ,29, ,47, ,47.6, ,5.0, ,120.5, ,67.2, 
106,Sanel Valley,North Coast Valleys,5/26/2014,146,0.27, ,0.02, ,769, ,12.2, ,82.0, ,49.0, ,66.0, ,83, ,36, ,56, ,49.8, ,4.9, ,118.4, ,66.7, 
106,Sanel Valley,North Coast Valleys,5/27/2014,147,0.26, ,0.00, ,779, ,10.5, ,79.8, ,44.5, ,60.9, ,91, ,34, ,57, ,45.8, ,5.3, ,126.8, ,66.4, 
106,Sanel Valley,North Coast Valleys,5/28/2014,148,0.26, ,0.00, ,796,R,9.0, ,75.9, ,39.2, ,59.0, ,88, ,28, ,53, ,41.7, ,5.0, ,119.2, ,65.7, 
106,Sanel Valley,North Coast Valleys,5/29/2014,149,0.26,R,0.11, ,806,R,9.7, ,85.0, ,39.8, ,61.9, ,90, ,23, ,52, ,43.9, ,2.9, ,69.4, ,65.8, 
106,Sanel Valley,North Coast Valleys,5/30/2014,150,0.26,R,0.00, ,787,R,10.4, ,79.3, ,38.8, ,60.4, ,88, ,33, ,58, ,45.5, ,3.4, ,81.2, ,65.5, 
106,Sanel Valley,North Coast Valleys,5/31/2014,151,0.26,R,0.00, ,786, ,11.5, ,85.1, ,41.0, ,64.0, ,93, ,23, ,56, ,48.2, ,3.1, ,74.0, ,65.9, 
106,Sanel Valley,North Coast Valleys,6/1/2014,152,0.27,R,0.00, ,783,R,12.5, ,86.6, ,44.9, ,67.4, ,88, ,36, ,54, ,50.4, ,3.2, ,76.8, ,66.6, 
106,Sanel Valley,North Coast Valleys,6/2/2014,153,0.25, ,0.67,H,792,R,12.8, ,80.9, ,48.6, ,62.6, ,90, ,41, ,66, ,51.1, ,4.6, ,110.3, ,67.5, 
106,Sanel Valley,North Coast Valleys,6/3/2014,154,0.23, ,0.22, ,733, ,13.9, ,83.4, ,49.6, ,63.3, ,95, ,40, ,70, ,53.3, ,3.1, ,75.0, ,67.2, 
106,Sanel Valley,North Coast Valleys,6/4/2014,155,0.28,R,0.13, ,782,R,13.4, ,92.2, ,46.6, ,69.9, ,93, ,27, ,54, ,52.3, ,2.9, ,70.5, ,68.0, 
106,Sanel Valley,North Coast Valleys,6/5/2014,156,0.27,R,0.07,H,778,R,14.7, ,89.6, ,46.8, ,69.6, ,92, ,37, ,60, ,54.9, ,3.2, ,75.8, ,68.4, 
106,Sanel Valley,North Coast Valleys,6/6/2014,157,0.25, ,0.00, ,749,R,14.9, ,89.6, ,45.5, ,67.7, ,94, ,37, ,65, ,55.3, ,2.6, ,63.1, ,69.3, 
106,Sanel Valley,North Coast Valleys,6/7/2014,158,0.26,R,0.00, ,751,R,15.2, ,95.3, ,46.6, ,71.4, ,94, ,29, ,58, ,55.8, ,2.4, ,57.5, ,69.9, 
106,Sanel Valley,North Coast Valleys,6/8/2014,159,0.28,R,0.00, ,758,R,14.3, ,101.9,Y,50.6, ,76.7,Y,91, ,21, ,46,Y,54.1,Y,2.6, ,61.6, ,70.8, 
106,Sanel Valley,North Coast Valleys,6/9/2014,160,0.28,R,0.00, ,764,R,14.8, ,98.7, ,53.1, ,76.9,Y,81, ,25, ,47,Y,55.0,Y,2.4, ,57.7, ,71.5, 
106,Sanel Valley,North Coast Valleys,6/10/2014,161,0.27,R,0.00, ,767,R,16.1, ,95.2, ,54.3, ,73.1, ,89, ,34, ,58, ,57.4, ,3.4, ,81.4, ,72.0, 
106,Sanel Valley,North Coast Valleys,6/11/2014,162,0.22, ,0.00, ,699, ,15.1, ,80.4, ,52.0, ,64.0, ,91, ,48, ,74, ,55.5, ,4.7, ,112.4, ,72.1, 
106,Sanel Valley,North Coast Valleys,6/12/2014,163,0.25, ,0.00, ,784,R,11.7, ,77.7, ,43.0, ,61.2, ,95, ,38, ,63, ,48.7, ,4.6, ,109.8, ,71.1, 
106,Sanel Valley,North Coast Valleys,6/13/2014,164,0.28, ,0.00, ,809,R,11.4, ,81.0, ,45.0, ,63.4, ,91, ,34, ,57, ,48.0, ,4.7, ,113.1, ,70.2, 
106,Sanel Valley,North Coast Valleys,6/14/2014,165,0.24,R,0.00, ,732, ,11.5, ,84.5, ,43.5, ,64.6, ,91, ,35, ,55, ,48.3, ,3.2, ,76.5, ,69.9, 
106,Sanel Valley,North Coast Valleys,6/15/2014,166,0.25, ,0.00, ,755,R,11.8, ,78.2, ,46.6, ,62.5, ,80, ,44, ,61, ,48.9, ,3.8, ,90.1, ,68.8, 
106,Sanel Valley,North Coast Valleys,6/16/2014,167,0.26, ,0.09,H,803,R,10.7, ,73.9, ,44.5, ,60.2, ,89, ,43, ,60, ,46.3, ,5.2, ,124.8, ,68.5, 
106,Sanel Valley,North Coast Valleys,6/17/2014,168,0.27, ,0.00, ,824,R,9.8, ,79.4, ,42.7, ,62.8, ,81, ,34, ,50, ,44.0, ,3.9, ,94.1, ,67.3, 
106,Sanel Valley,North Coast Valleys,6/18/2014,169,0.29,R,0.00, ,836,R,10.0, ,87.5, ,42.1, ,65.9, ,88, ,19, ,46, ,44.5, ,3.1, ,74.0, ,67.8, 
