Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
64,Santa Ynez,Central Coast Valleys,9/16/2014,259,0.21, ,0.00, ,521, ,14.7, ,94.4, ,52.8, ,70.1, ,94, ,27, ,58, ,54.8, ,4.1, ,99.2, ,79.6,Y
64,Santa Ynez,Central Coast Valleys,9/17/2014,260,0.20, ,0.00, ,515, ,14.3, ,92.0, ,52.4, ,68.5, ,99, ,24, ,60, ,54.1, ,3.8, ,90.1, ,79.7,Y
64,Santa Ynez,Central Coast Valleys,9/18/2014,261,0.18, ,0.00, ,501, ,16.5, ,84.2, ,51.7, ,66.8, ,92, ,49, ,73, ,58.0, ,4.4, ,104.8, ,79.5,Y
64,Santa Ynez,Central Coast Valleys,9/19/2014,262,0.16, ,0.00, ,461, ,17.3, ,81.8, ,59.6, ,68.8, ,89, ,50, ,72, ,59.4, ,4.2, ,99.9, ,79.4,Y
64,Santa Ynez,Central Coast Valleys,9/20/2014,263,0.16, ,0.00, ,468, ,16.8, ,82.8, ,56.5, ,66.9, ,94, ,49, ,75, ,58.6, ,3.9, ,92.5, ,79.3,Y
64,Santa Ynez,Central Coast Valleys,9/21/2014,264,0.14, ,0.00, ,405, ,17.0, ,81.2, ,61.5,Y,67.1, ,89, ,49, ,75, ,58.9, ,4.3, ,103.1, ,79.2,Y
64,Santa Ynez,Central Coast Valleys,9/22/2014,265,0.18, ,0.00, ,493, ,16.6, ,86.3, ,55.5, ,67.7, ,95, ,40, ,72, ,58.2, ,3.8, ,90.0, ,79.0,Y
64,Santa Ynez,Central Coast Valleys,9/23/2014,266,0.17, ,0.00, ,483, ,16.8, ,86.2, ,56.6, ,66.0, ,100, ,41, ,77, ,58.6, ,4.1, ,98.9, ,79.1,Y
64,Santa Ynez,Central Coast Valleys,9/24/2014,267,0.16, ,0.00, ,471, ,16.6, ,86.7, ,56.0, ,65.8, ,98, ,38, ,76, ,58.2, ,4.0, ,96.3, ,78.7,Y
64,Santa Ynez,Central Coast Valleys,9/25/2014,268,0.16, ,0.00, ,462, ,16.9, ,85.9, ,55.5, ,67.5, ,91, ,44, ,73, ,58.7, ,4.0, ,95.6, ,77.5,Y
64,Santa Ynez,Central Coast Valleys,9/26/2014,269,0.17, ,0.00, ,488, ,13.9, ,80.3, ,49.4, ,62.9, ,95, ,42, ,71, ,53.4, ,4.2, ,101.8, ,76.4,Y
64,Santa Ynez,Central Coast Valleys,9/27/2014,270,0.17, ,0.00, ,470, ,13.8, ,76.9, ,49.4, ,63.2, ,97, ,39, ,70, ,53.2, ,5.5,Y,132.1,Y,75.0, 
64,Santa Ynez,Central Coast Valleys,9/28/2014,271,0.13, ,0.00, ,394, ,13.6, ,76.4, ,53.2, ,63.6, ,87, ,45, ,68, ,52.8, ,4.0, ,95.1, ,74.2, 
64,Santa Ynez,Central Coast Valleys,9/29/2014,272,0.16, ,0.00, ,475, ,13.1, ,83.8, ,45.1, ,61.9, ,95, ,35, ,69, ,51.8, ,3.6, ,86.2, ,73.2, 
64,Santa Ynez,Central Coast Valleys,9/30/2014,273,0.16, ,0.00, ,481, ,13.3, ,82.7, ,43.2, ,60.5, ,97, ,31, ,74, ,52.2, ,3.8, ,91.9, ,72.7, 
64,Santa Ynez,Central Coast Valleys,10/1/2014,274,0.18, ,0.00, ,464, ,12.9, ,89.9, ,51.7, ,66.5, ,100, ,26, ,58, ,51.2, ,3.1, ,74.4, ,72.7, 
64,Santa Ynez,Central Coast Valleys,10/2/2014,275,0.20,R,0.00, ,470, ,7.9, ,97.1, ,44.0, ,69.3, ,88, ,9, ,32, ,38.5, ,2.7, ,64.6, ,72.9, 
64,Santa Ynez,Central Coast Valleys,10/3/2014,276,0.19,R,0.00, ,488, ,6.1,Y,99.2, ,41.9, ,68.9, ,75, ,6, ,25,Y,32.0,Y,2.3, ,56.3, ,73.0, 
64,Santa Ynez,Central Coast Valleys,10/4/2014,277,0.20,R,0.00, ,488, ,6.5,Y,103.8,Y,46.3, ,72.9,Y,60, ,6, ,23,Y,33.4,Y,2.5, ,60.9, ,73.1, 
64,Santa Ynez,Central Coast Valleys,10/5/2014,278,0.20,R,0.00, ,481, ,8.0, ,101.5,Y,45.5, ,71.6,Y,68, ,8, ,30,Y,38.8,Y,2.8, ,66.1, ,73.6, 
64,Santa Ynez,Central Coast Valleys,10/6/2014,279,0.18,R,0.00, ,470, ,10.5, ,98.9, ,45.7, ,69.0, ,85, ,14, ,43, ,45.8, ,2.9, ,69.1, ,74.0, 
64,Santa Ynez,Central Coast Valleys,10/7/2014,280,0.17, ,0.00, ,437, ,11.9, ,94.5, ,45.0, ,66.4, ,90, ,18, ,54, ,49.1, ,3.3, ,79.4, ,74.2, 
64,Santa Ynez,Central Coast Valleys,10/8/2014,281,0.15,R,0.00,R,207, ,15.6, ,86.5, ,32.0,Y,67.0, ,100, ,29, ,69, ,56.5, ,4.4, ,105.3, ,73.8, 
64,Santa Ynez,Central Coast Valleys,10/9/2014,282,0.15,R,0.00, ,438, ,15.2, ,83.0, ,50.1, ,63.7, ,100, ,41, ,76, ,55.8, ,3.5, ,82.9, ,74.1, 
64,Santa Ynez,Central Coast Valleys,10/10/2014,283,0.12, ,0.00, ,383, ,14.9, ,77.8, ,52.4, ,61.1, ,100, ,48, ,81, ,55.2, ,3.7, ,87.7, ,74.2,Y
64,Santa Ynez,Central Coast Valleys,10/11/2014,284,0.14, ,0.00, ,414, ,14.6, ,83.3, ,49.9, ,63.5, ,97, ,37, ,73, ,54.7, ,3.6, ,86.9, ,73.8,Y
64,Santa Ynez,Central Coast Valleys,10/12/2014,285,0.16, ,0.00, ,427, ,12.9, ,91.8, ,46.6, ,65.4, ,100, ,26, ,60, ,51.3, ,2.9, ,69.3, ,73.7,Y
64,Santa Ynez,Central Coast Valleys,10/13/2014,286,0.16, ,0.00, ,434, ,12.3, ,94.5, ,44.3, ,65.4, ,94, ,14, ,58, ,50.0, ,2.8, ,66.9, ,73.6,Y
64,Santa Ynez,Central Coast Valleys,10/14/2014,287,0.12, ,0.00, ,384, ,15.6, ,71.9, ,49.7, ,62.2, ,100, ,67, ,81, ,56.5, ,4.9, ,118.7, ,73.4,Y
64,Santa Ynez,Central Coast Valleys,10/15/2014,288,0.13, ,0.00, ,378, ,14.9, ,78.0, ,54.2, ,66.2, ,89, ,40, ,68, ,55.2, ,3.8, ,90.8, ,73.2,Y
64,Santa Ynez,Central Coast Valleys,10/16/2014,289,0.12, ,0.00, ,357, ,13.9, ,78.0, ,49.6, ,62.6, ,91, ,47, ,72, ,53.4, ,3.4, ,81.7, ,73.4,Y
64,Santa Ynez,Central Coast Valleys,10/17/2014,290,0.10, ,0.00, ,315, ,11.4, ,77.6, ,44.0, ,58.5, ,96, ,38, ,68, ,48.0, ,2.9, ,70.2, ,72.7,Y
64,Santa Ynez,Central Coast Valleys,10/18/2014,291,0.13, ,0.00, ,387, ,12.6, ,81.8, ,42.7, ,61.3, ,94, ,32, ,68, ,50.7, ,3.1, ,75.5, ,71.7, 
64,Santa Ynez,Central Coast Valleys,10/19/2014,292,0.12, ,0.00, ,369, ,15.3, ,82.2, ,50.1, ,63.6, ,100, ,38, ,76, ,56.0, ,3.3, ,78.7, ,71.9, 
64,Santa Ynez,Central Coast Valleys,10/20/2014,293,0.10, ,0.00, ,300, ,15.5, ,80.1, ,55.9, ,64.3, ,93, ,46, ,75, ,56.3, ,3.5, ,83.2, ,72.4,Y
64,Santa Ynez,Central Coast Valleys,10/21/2014,294,0.13, ,0.00, ,352, ,12.0, ,82.9, ,45.8, ,63.0, ,95, ,25, ,61, ,49.3, ,3.8, ,90.7, ,72.4,Y
64,Santa Ynez,Central Coast Valleys,10/22/2014,295,0.13, ,0.00, ,373, ,10.1, ,84.8, ,40.0, ,59.6, ,93, ,21, ,58, ,44.9, ,3.1, ,73.8, ,71.9,Y
64,Santa Ynez,Central Coast Valleys,10/23/2014,296,0.12,R,0.00, ,349, ,10.8, ,87.6, ,40.4, ,60.5, ,95, ,24, ,60, ,46.7, ,2.5, ,59.8, ,71.3, 
64,Santa Ynez,Central Coast Valleys,10/24/2014,297,0.13,R,0.00, ,365, ,10.9, ,86.9, ,39.2, ,60.9, ,97, ,19, ,59, ,46.7, ,3.1, ,74.5, ,70.8, 
64,Santa Ynez,Central Coast Valleys,10/25/2014,298,0.11, ,0.00, ,352, ,14.0, ,78.7, ,46.3, ,62.3, ,97, ,37, ,73, ,53.5, ,3.5, ,84.0, ,70.4, 
64,Santa Ynez,Central Coast Valleys,10/26/2014,299,0.13,R,0.00, ,350, ,11.2, ,77.7, ,46.6, ,62.1, ,96, ,31, ,59, ,47.6, ,3.8, ,90.4, ,70.7, 
64,Santa Ynez,Central Coast Valleys,10/27/2014,300,0.12,R,0.00, ,354, ,8.5, ,78.7, ,35.3, ,55.0, ,94, ,21, ,57, ,40.3, ,2.7, ,65.9, ,70.2, 
64,Santa Ynez,Central Coast Valleys,10/28/2014,301,0.11,R,0.00, ,337, ,9.0, ,83.6, ,36.8, ,57.6, ,94, ,23, ,55, ,41.7, ,2.2, ,53.1, ,69.2, 
64,Santa Ynez,Central Coast Valleys,10/29/2014,302,0.13,R,0.00, ,343, ,8.2, ,90.1, ,40.0, ,61.9, ,86, ,13, ,44, ,39.5, ,2.3, ,55.9, ,68.9, 
64,Santa Ynez,Central Coast Valleys,10/30/2014,303,0.08, ,0.00, ,258, ,10.7, ,82.5, ,43.2, ,59.0, ,88, ,27, ,63, ,46.4, ,2.9, ,68.6, ,69.0, 
64,Santa Ynez,Central Coast Valleys,10/31/2014,304,0.03, ,0.00, ,129, ,13.0, ,70.3, ,45.6, ,56.4, ,98, ,63, ,84, ,51.6, ,3.4, ,80.8, ,68.4, 
64,Santa Ynez,Central Coast Valleys,11/1/2014,305,0.04, ,0.00, ,199, ,12.8, ,61.8, ,48.4, ,53.7, ,100, ,72, ,91, ,51.1, ,1.7, ,41.1, ,67.2, 
64,Santa Ynez,Central Coast Valleys,11/2/2014,306,0.10, ,0.00, ,331, ,9.9, ,68.0, ,41.9, ,53.6, ,100, ,38, ,70, ,44.2, ,3.1, ,73.5, ,65.8, 
64,Santa Ynez,Central Coast Valleys,11/3/2014,307,0.09, ,0.00, ,331, ,9.0, ,72.9, ,36.2, ,52.0, ,99, ,26, ,68, ,41.7, ,2.3, ,55.4, ,64.4, 
64,Santa Ynez,Central Coast Valleys,11/4/2014,308,0.10, ,0.00, ,328, ,8.9, ,79.9, ,35.4, ,54.1, ,100, ,19, ,63, ,41.6, ,2.1, ,49.7, ,63.5, 
64,Santa Ynez,Central Coast Valleys,11/5/2014,309,0.11, ,0.00, ,331, ,8.3, ,87.3, ,38.5, ,58.6, ,99, ,13, ,49, ,39.7, ,1.9, ,46.2, ,63.3, 
64,Santa Ynez,Central Coast Valleys,11/6/2014,310,0.12, ,0.00, ,326, ,9.4, ,89.6, ,39.5, ,59.8, ,97, ,14, ,54, ,43.0, ,2.3, ,56.1, ,63.4, 
64,Santa Ynez,Central Coast Valleys,11/7/2014,311,0.11, ,0.00, ,320, ,11.7, ,88.2, ,41.2, ,60.7, ,100, ,20, ,64, ,48.6, ,2.6, ,63.5, ,63.7, 
64,Santa Ynez,Central Coast Valleys,11/8/2014,312,0.10, ,0.00, ,318, ,12.0, ,88.3, ,41.3, ,60.9, ,100, ,20, ,66, ,49.4, ,2.2, ,53.7, ,64.4, 
64,Santa Ynez,Central Coast Valleys,11/9/2014,313,0.10, ,0.00, ,318, ,12.0, ,84.5, ,40.0, ,58.0, ,100, ,28, ,73, ,49.3, ,3.0, ,71.4, ,64.7, 
64,Santa Ynez,Central Coast Valleys,11/10/2014,314,0.06, ,0.00, ,247, ,14.1, ,71.6, ,49.8, ,58.3, ,100, ,56, ,85, ,53.7, ,2.6, ,61.3, ,64.8, 
64,Santa Ynez,Central Coast Valleys,11/11/2014,315,0.04, ,0.00, ,151, ,14.3, ,68.9, ,57.7,Y,61.4, ,89, ,58, ,77, ,54.1, ,2.6, ,61.7, ,65.0, 
64,Santa Ynez,Central Coast Valleys,11/12/2014,316,0.06, ,0.00, ,234, ,12.3, ,69.4, ,47.2, ,57.8, ,94, ,49, ,75, ,50.1, ,2.5, ,59.7, ,65.1, 
64,Santa Ynez,Central Coast Valleys,11/13/2014,317,0.03, ,0.00, ,163, ,14.4, ,68.5, ,43.7, ,56.8, ,99, ,68, ,91, ,54.3, ,2.4, ,58.7, ,64.6, 
64,Santa Ynez,Central Coast Valleys,11/14/2014,318,0.07, ,0.00, ,241, ,14.5, ,74.0, ,45.5, ,59.5, ,98, ,53, ,83, ,54.4, ,3.3, ,80.3, ,64.8, 
64,Santa Ynez,Central Coast Valleys,11/15/2014,319,0.08, ,0.00, ,276, ,10.8, ,72.6, ,40.0, ,53.7, ,100, ,41, ,77, ,46.7, ,3.3, ,80.2, ,64.6, 
64,Santa Ynez,Central Coast Valleys,11/16/2014,320,0.08, ,0.00, ,269, ,8.9, ,72.5, ,37.7, ,53.9, ,99, ,28, ,63, ,41.5, ,2.2, ,52.9, ,63.7, 
64,Santa Ynez,Central Coast Valleys,11/17/2014,321,0.08, ,0.00, ,268, ,7.9, ,75.2, ,37.8, ,54.7, ,96, ,21, ,54, ,38.5, ,1.8, ,44.1, ,63.0, 
64,Santa Ynez,Central Coast Valleys,11/18/2014,322,0.10, ,0.00, ,240, ,6.4, ,77.3, ,38.2, ,54.7, ,89, ,13, ,43, ,33.0, ,2.9, ,70.2, ,62.5, 
64,Santa Ynez,Central Coast Valleys,11/19/2014,323,0.06, ,0.00, ,168, ,9.2, ,71.5, ,45.4, ,57.9, ,86, ,31, ,56, ,42.4, ,2.8, ,66.3, ,62.2, 
64,Santa Ynez,Central Coast Valleys,11/20/2014,324,0.04, ,0.01, ,150, ,11.4, ,64.9, ,41.3, ,53.5, ,94, ,65, ,82, ,48.1, ,3.0, ,72.2, ,62.3, 
64,Santa Ynez,Central Coast Valleys,11/21/2014,325,0.09, ,0.00, ,269, ,10.0, ,71.6, ,40.1, ,55.7, ,100, ,33, ,66, ,44.5, ,4.0, ,95.1, ,62.0, 
64,Santa Ynez,Central Coast Valleys,11/22/2014,326,0.09, ,0.00, ,271, ,11.8, ,73.1, ,37.8, ,55.8, ,94, ,40, ,77, ,48.9, ,5.1, ,121.7, ,61.8, 
64,Santa Ynez,Central Coast Valleys,11/23/2014,327,0.10, ,0.00, ,267, ,7.7, ,77.8, ,39.6, ,57.7, ,94, ,14, ,48, ,37.9, ,3.0, ,71.1, ,62.2, 
64,Santa Ynez,Central Coast Valleys,11/24/2014,328,0.09, ,0.00, ,277, ,5.0, ,79.8, ,29.5, ,50.0, ,86, ,12, ,40, ,26.9, ,2.1, ,49.6, ,61.8, 
64,Santa Ynez,Central Coast Valleys,11/25/2014,329,0.09, ,0.00, ,279, ,4.8, ,81.7, ,29.4, ,51.7, ,84, ,10, ,37, ,26.2, ,2.1, ,51.1, ,60.7, 
64,Santa Ynez,Central Coast Valleys,11/26/2014,330,0.09, ,0.00, ,277, ,5.4, ,87.7,Y,32.3, ,54.7, ,81, ,10, ,37, ,29.1, ,1.7, ,40.0, ,60.3, 
64,Santa Ynez,Central Coast Valleys,11/27/2014,331,0.09, ,0.00, ,273, ,6.5, ,88.9,Y,33.1, ,55.1, ,83, ,11, ,44, ,33.6, ,2.0, ,47.8, ,60.4, 
64,Santa Ynez,Central Coast Valleys,11/28/2014,332,0.09, ,0.00, ,276, ,6.8, ,80.0, ,31.8, ,51.7, ,92, ,19, ,52, ,34.7, ,2.1, ,50.5, ,60.4, 
64,Santa Ynez,Central Coast Valleys,11/29/2014,333,0.07, ,0.00, ,253, ,7.9, ,75.1, ,28.7, ,49.6, ,91, ,21, ,65, ,38.4, ,2.0, ,47.3, ,60.0, 
64,Santa Ynez,Central Coast Valleys,11/30/2014,334,0.07, ,0.00, ,218, ,12.6, ,70.0, ,48.7, ,61.9,Y,86, ,56, ,66,Y,50.6,Y,6.0,Y,144.3,Y,60.1, 
64,Santa Ynez,Central Coast Valleys,12/1/2014,335,0.03, ,0.00, ,114, ,13.6, ,69.4, ,53.9,Y,61.5,Y,86, ,55, ,73,Y,52.8,Y,2.9, ,68.8, ,61.2, 
64,Santa Ynez,Central Coast Valleys,12/2/2014,336,0.02, ,1.20, ,61, ,14.8,Y,69.3, ,55.0,Y,60.4,Y,96, ,41, ,83,Y,55.1,Y,6.7,Y,161.9,Y,61.6, 
64,Santa Ynez,Central Coast Valleys,12/3/2014,337,0.03, ,0.19, ,125, ,16.0,Y,67.7, ,53.0,Y,61.4,Y,97, ,68, ,86,Y,57.1,Y,3.8, ,90.7, ,61.4, 
64,Santa Ynez,Central Coast Valleys,12/4/2014,338,0.04,R,0.00, ,169, ,13.4, ,69.8, ,45.4, ,55.3, ,100, ,63, ,90, ,52.4, ,1.6, ,38.6, ,61.5, 
64,Santa Ynez,Central Coast Valleys,12/5/2014,339,0.03, ,0.00, ,136, ,13.6, ,67.5, ,47.0, ,56.7, ,100, ,67, ,87, ,52.8, ,2.1, ,51.0, ,61.0, 
64,Santa Ynez,Central Coast Valleys,12/6/2014,340,0.06, ,0.00, ,238, ,14.0, ,72.9, ,48.5, ,58.8, ,100, ,54, ,83, ,53.6, ,1.9, ,46.1, ,61.0, 
64,Santa Ynez,Central Coast Valleys,12/7/2014,341,0.04,R,0.01, ,182, ,14.4,Y,70.2, ,48.1, ,56.4, ,100, ,63, ,92,Y,54.3,Y,2.5, ,59.5, ,61.7,Y
64,Santa Ynez,Central Coast Valleys,12/8/2014,342,0.05, ,0.00, ,233, ,13.1, ,71.1, ,47.4, ,54.9, ,100, ,54, ,89, ,51.8, ,2.4, ,58.0, ,61.9,Y
64,Santa Ynez,Central Coast Valleys,12/9/2014,343,0.05, ,0.01, ,228, ,12.8, ,70.5, ,43.8, ,54.6, ,100, ,60, ,88, ,51.1, ,2.2, ,53.3, ,61.4,Y
64,Santa Ynez,Central Coast Valleys,12/10/2014,344,0.03,R,0.01, ,154, ,12.6, ,68.1, ,42.3, ,52.6, ,100, ,62, ,93, ,50.6, ,1.8, ,42.1, ,60.8,Y
64,Santa Ynez,Central Coast Valleys,12/11/2014,345,0.04, ,0.94, ,117, ,14.2,Y,64.2, ,47.8, ,58.8,Y,100, ,73, ,84,Y,54.0,Y,10.0,R,240.4,R,60.1, 
64,Santa Ynez,Central Coast Valleys,12/12/2014,346,0.02, ,1.32, ,123, ,12.4, ,61.1, ,44.5, ,52.9, ,99, ,66, ,90, ,50.2, ,3.1, ,73.6, ,59.6, 
64,Santa Ynez,Central Coast Valleys,12/13/2014,347,0.06, ,0.01, ,220, ,9.7, ,62.1, ,39.1, ,48.3, ,100, ,51, ,84, ,43.6, ,3.0, ,72.6, ,59.3, 
64,Santa Ynez,Central Coast Valleys,12/14/2014,348,0.04, ,0.00, ,195, ,9.2, ,62.5, ,35.5, ,45.8, ,100, ,62, ,87, ,42.3, ,2.0, ,48.6, ,58.9, 
64,Santa Ynez,Central Coast Valleys,12/15/2014,349,0.04, ,0.20, ,109, ,11.2, ,61.9, ,41.0, ,54.2, ,99, ,50, ,78, ,47.5, ,5.9,Y,140.5,Y,57.7, 
64,Santa Ynez,Central Coast Valleys,12/16/2014,350,0.04, ,0.28, ,181, ,12.4, ,63.0, ,45.7, ,53.4, ,100, ,69, ,89, ,50.2, ,3.1, ,75.1, ,58.6, 
64,Santa Ynez,Central Coast Valleys,12/17/2014,351,0.04, ,0.08, ,162, ,10.6, ,59.7, ,41.6, ,49.7, ,100, ,64, ,88, ,46.2, ,3.0, ,71.8, ,58.0, 
64,Santa Ynez,Central Coast Valleys,12/18/2014,352,0.03, ,0.00, ,142, ,11.8, ,61.8, ,43.2, ,51.5, ,99, ,71, ,90, ,48.8, ,2.3, ,55.8, ,58.0, 
64,Santa Ynez,Central Coast Valleys,12/19/2014,353,0.03, ,0.00, ,167, ,12.0, ,62.7, ,44.1, ,52.2, ,100, ,67, ,90, ,49.4, ,2.2, ,53.3, ,58.2, 
64,Santa Ynez,Central Coast Valleys,12/20/2014,354,0.04, ,0.00, ,174, ,12.9,Y,65.0, ,42.0, ,53.4, ,100, ,74, ,93,Y,51.3,Y,2.9, ,68.9, ,58.4, 
64,Santa Ynez,Central Coast Valleys,12/21/2014,355,0.07, ,0.00, ,181, ,13.1,Y,69.9, ,51.2,Y,59.8,Y,92, ,58, ,75,Y,51.8,Y,5.5, ,131.6, ,58.8, 
64,Santa Ynez,Central Coast Valleys,12/22/2014,356,0.09,R,0.00, ,245, ,11.9, ,77.1, ,46.2, ,62.8,Y,91, ,38, ,61,Y,49.0,Y,5.1, ,122.4, ,59.3,Y
64,Santa Ynez,Central Coast Valleys,12/23/2014,357,0.06, ,0.00, ,246, ,11.3, ,80.2, ,38.4, ,54.0, ,100, ,42, ,79, ,47.7, ,1.5, ,35.4, ,59.5,Y
64,Santa Ynez,Central Coast Valleys,12/24/2014,358,0.05,R,0.01, ,189, ,11.3, ,67.6, ,37.0, ,51.5, ,100, ,55, ,87, ,47.9, ,3.4, ,82.4, ,59.3,Y
64,Santa Ynez,Central Coast Valleys,12/25/2014,359,0.09, ,0.00, ,254, ,6.3, ,59.8, ,38.0, ,50.3, ,73, ,28, ,51, ,32.9, ,7.4,Y,178.0,Y,58.7, 
64,Santa Ynez,Central Coast Valleys,12/26/2014,360,0.06, ,0.00, ,252, ,6.4, ,59.2, ,27.5, ,41.1, ,99, ,37, ,73, ,33.0, ,2.1, ,50.4, ,57.0, 
64,Santa Ynez,Central Coast Valleys,12/27/2014,361,0.06, ,0.00, ,240, ,6.4, ,61.9, ,26.6, ,41.2, ,100, ,35, ,72, ,33.0, ,2.2, ,51.9, ,56.0, 
64,Santa Ynez,Central Coast Valleys,12/28/2014,362,0.05, ,0.00, ,239, ,7.0, ,62.0, ,28.7, ,41.4, ,100, ,38, ,79, ,35.3, ,1.9, ,46.0, ,55.2, 
64,Santa Ynez,Central Coast Valleys,12/29/2014,363,0.06,R,0.00, ,253, ,7.4, ,63.2, ,25.6, ,42.0, ,100, ,40, ,81, ,36.7, ,2.3, ,54.8, ,53.9, 
64,Santa Ynez,Central Coast Valleys,12/30/2014,364,0.05, ,0.00, ,192, ,7.1, ,56.3, ,36.7, ,45.2, ,98, ,47, ,69, ,35.7, ,4.4, ,105.6, ,53.7, 
64,Santa Ynez,Central Coast Valleys,12/31/2014,365,0.06, ,0.00, ,257, ,4.7, ,55.5, ,24.8, ,37.5, ,99, ,20, ,61, ,25.4, ,3.1, ,74.0, ,53.1, 
64,Santa Ynez,Central Coast Valleys,1/1/2015,001,0.06, ,0.00, ,260, ,5.1, ,58.5, ,20.3, ,36.6, ,96, ,33, ,69, ,27.3, ,2.5, ,60.2, ,51.5, 
64,Santa Ynez,Central Coast Valleys,1/2/2015,002,0.05, ,0.00, ,255, ,6.0, ,62.1, ,22.8, ,38.8, ,100, ,28, ,75, ,31.6, ,1.7, ,39.7, ,50.4, 
64,Santa Ynez,Central Coast Valleys,1/3/2015,003,0.05, ,0.00, ,249, ,7.5, ,61.1, ,25.7, ,41.0, ,100, ,58, ,86, ,37.2, ,2.3, ,55.2, ,50.4, 
64,Santa Ynez,Central Coast Valleys,1/4/2015,004,0.05, ,0.00, ,237, ,7.6, ,67.2, ,28.0, ,43.2, ,100, ,38, ,80, ,37.5, ,1.8, ,43.5, ,50.6, 
64,Santa Ynez,Central Coast Valleys,1/5/2015,005,0.06, ,0.00, ,258, ,8.3, ,78.6, ,28.9, ,48.3, ,100, ,29, ,72, ,39.6, ,1.5, ,36.8, ,51.0, 
64,Santa Ynez,Central Coast Valleys,1/6/2015,006,0.07, ,0.00, ,264, ,8.0, ,82.0, ,30.8, ,50.6, ,100, ,22, ,63, ,38.6, ,1.5, ,35.2, ,52.3, 
64,Santa Ynez,Central Coast Valleys,1/7/2015,007,0.06, ,0.00, ,242, ,8.5, ,81.6, ,30.4, ,50.8, ,99, ,22, ,67, ,40.2, ,1.5, ,35.0, ,53.3, 
64,Santa Ynez,Central Coast Valleys,1/8/2015,008,0.07, ,0.00, ,247, ,9.5, ,78.4, ,39.0, ,54.7, ,96, ,29, ,65, ,43.2, ,2.3, ,55.1, ,57.6, 
64,Santa Ynez,Central Coast Valleys,1/9/2015,009,0.06, ,0.02, ,217, ,10.7, ,73.5, ,40.8, ,53.9, ,97, ,36, ,75, ,46.3, ,2.3, ,55.8, ,57.3, 
64,Santa Ynez,Central Coast Valleys,1/10/2015,010,0.01, ,0.27, ,89, ,13.4, ,61.4, ,47.9, ,53.8, ,100, ,83, ,95, ,52.3, ,1.5, ,37.0, ,57.5, 
64,Santa Ynez,Central Coast Valleys,1/11/2015,011,0.02,R,0.18, ,131, ,14.5,Y,64.1, ,52.7,Y,55.8, ,100, ,79, ,96,Y,54.5,Y,1.5, ,36.0, ,57.8, 
64,Santa Ynez,Central Coast Valleys,1/12/2015,012,0.05, ,0.00, ,220, ,12.8, ,65.9, ,43.5, ,53.9, ,97, ,73, ,90, ,51.1, ,2.8, ,68.2, ,58.0, 
64,Santa Ynez,Central Coast Valleys,1/13/2015,013,0.06, ,0.01, ,258, ,10.0, ,68.8, ,34.9, ,49.0, ,100, ,48, ,85, ,44.6, ,1.9, ,45.8, ,57.5, 
64,Santa Ynez,Central Coast Valleys,1/14/2015,014,0.07, ,0.00, ,268, ,8.9, ,71.3, ,32.8, ,47.9, ,100, ,35, ,78, ,41.5, ,2.0, ,46.8, ,56.8, 
64,Santa Ynez,Central Coast Valleys,1/15/2015,015,0.06, ,0.00, ,225, ,7.8, ,72.2, ,30.4, ,47.3, ,100, ,28, ,71, ,38.3, ,2.2, ,53.2, ,56.0, 
64,Santa Ynez,Central Coast Valleys,1/16/2015,016,0.05, ,0.00, ,227, ,8.6, ,71.1, ,32.8, ,47.4, ,100, ,38, ,77, ,40.5, ,2.3, ,54.3, ,55.8, 
64,Santa Ynez,Central Coast Valleys,1/17/2015,017,0.07, ,0.00, ,267, ,9.0, ,78.1, ,34.3, ,51.6, ,100, ,27, ,69, ,41.9, ,1.8, ,43.3, ,55.4, 
64,Santa Ynez,Central Coast Valleys,1/18/2015,018,0.06, ,0.00, ,232, ,11.1, ,73.6, ,38.8, ,53.8, ,100, ,39, ,78, ,47.3, ,2.0, ,47.6, ,56.0, 
64,Santa Ynez,Central Coast Valleys,1/19/2015,019,0.07, ,0.01, ,270, ,11.1, ,75.3, ,35.4, ,52.1, ,100, ,41, ,83, ,47.2, ,2.1, ,51.1, ,56.6, 
64,Santa Ynez,Central Coast Valleys,1/20/2015,020,0.04, ,0.00, ,191, ,11.8, ,68.2, ,38.0, ,51.9, ,100, ,60, ,90, ,48.9, ,2.6, ,61.9, ,57.3, 
64,Santa Ynez,Central Coast Valleys,1/21/2015,021,0.06, ,0.00, ,258, ,9.5, ,71.8, ,36.2, ,48.5, ,100, ,35, ,81, ,43.1, ,2.2, ,52.6, ,57.1, 
64,Santa Ynez,Central Coast Valleys,1/22/2015,022,0.05, ,0.00, ,201, ,8.3, ,69.9, ,32.2, ,46.6, ,100, ,38, ,77, ,39.6, ,2.0, ,47.4, ,56.5, 
64,Santa Ynez,Central Coast Valleys,1/23/2015,023,0.08, ,0.00, ,295, ,7.2, ,74.4, ,28.0, ,47.4, ,100, ,23, ,65, ,36.1, ,2.2, ,52.6, ,55.6, 
