Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
8,Gerber,Sacramento Valley,4/2/2014,092,0.12, ,0.00, ,500, ,9.3, ,63.0, ,35.0, ,47.9, ,100, ,49, ,81, ,42.5, ,3.3, ,78.0, ,53.8, 
8,Gerber,Sacramento Valley,4/3/2014,093,0.10, ,0.00, ,383, ,10.3, ,60.9, ,39.7, ,49.8, ,100, ,61, ,84, ,45.3, ,4.5, ,107.4, ,54.3, 
8,Gerber,Sacramento Valley,4/4/2014,094,0.06, ,0.02, ,300, ,10.2, ,60.3, ,42.4, ,50.1, ,99, ,59, ,83, ,45.1, ,2.8, ,66.7, ,54.6, 
8,Gerber,Sacramento Valley,4/5/2014,095,0.16, ,0.00, ,580, ,10.1, ,71.3, ,39.4, ,54.6, ,100, ,36, ,69, ,44.8, ,5.0, ,120.1, ,54.8, 
8,Gerber,Sacramento Valley,4/6/2014,096,0.19, ,0.00, ,570, ,11.7, ,76.9, ,45.6, ,61.5, ,88, ,39, ,63, ,48.6, ,6.3, ,152.1, ,55.8, 
8,Gerber,Sacramento Valley,4/7/2014,097,0.18, ,0.00, ,589, ,13.0, ,82.2, ,51.0, ,63.8, ,97, ,39, ,64, ,51.5, ,4.5, ,107.2, ,57.4, 
8,Gerber,Sacramento Valley,4/8/2014,098,0.16, ,0.00, ,532, ,14.5, ,81.8, ,48.5, ,63.4, ,97, ,43, ,72, ,54.4, ,3.1, ,73.7, ,58.4, 
8,Gerber,Sacramento Valley,4/9/2014,099,0.18, ,0.00, ,562, ,14.3, ,79.7, ,49.6, ,63.6, ,98, ,43, ,72, ,54.2, ,3.3, ,78.9, ,59.2, 
8,Gerber,Sacramento Valley,4/10/2014,100,0.18, ,0.00, ,599, ,13.8, ,85.6, ,48.5, ,64.0, ,98, ,35, ,68, ,53.1, ,2.8, ,67.5, ,59.6, 
8,Gerber,Sacramento Valley,4/11/2014,101,0.17, ,0.00, ,547, ,13.8, ,82.9, ,45.4, ,63.1, ,98, ,38, ,70, ,53.2, ,3.0, ,72.9, ,59.8, 
8,Gerber,Sacramento Valley,4/12/2014,102,0.18, ,0.00, ,586, ,14.6, ,76.7, ,45.4, ,62.2, ,100, ,52, ,76, ,54.6, ,4.0, ,95.5, ,60.0, 
8,Gerber,Sacramento Valley,4/13/2014,103,0.22, ,0.00, ,626,R,9.4, ,78.4, ,44.3, ,62.7, ,100, ,24, ,48, ,42.9, ,5.8, ,138.6, ,60.1, 
8,Gerber,Sacramento Valley,4/14/2014,104,0.20, ,0.00, ,599, ,10.5, ,78.9, ,48.7, ,63.8, ,91, ,31, ,52, ,45.7, ,4.6, ,110.0, ,60.0, 
8,Gerber,Sacramento Valley,4/15/2014,105,0.19, ,0.00, ,593, ,11.5, ,83.8, ,47.7, ,64.9, ,93, ,28, ,55, ,48.2, ,3.4, ,82.2, ,60.6, 
8,Gerber,Sacramento Valley,4/16/2014,106,0.23, ,0.00, ,594, ,10.6, ,79.7, ,51.4, ,65.4, ,76, ,34, ,50, ,46.1, ,6.4, ,154.1, ,62.2, 
8,Gerber,Sacramento Valley,4/17/2014,107,0.21, ,0.00, ,558, ,12.4, ,83.3, ,48.5, ,65.5, ,91, ,34, ,58, ,50.2, ,6.0, ,143.0, ,63.3, 
8,Gerber,Sacramento Valley,4/18/2014,108,0.22, ,0.00, ,608, ,10.1, ,80.9, ,47.8, ,63.3, ,82, ,28, ,51, ,44.8, ,6.5, ,155.8, ,63.1, 
8,Gerber,Sacramento Valley,4/19/2014,109,0.19, ,0.00, ,596, ,11.8, ,75.2, ,43.6, ,60.3, ,96, ,38, ,66, ,48.9, ,4.0, ,96.4, ,62.3, 
8,Gerber,Sacramento Valley,4/20/2014,110,0.21, ,0.00, ,622, ,11.5, ,86.2, ,47.7, ,63.0, ,95, ,26, ,59, ,48.2, ,4.7, ,112.4, ,62.3, 
8,Gerber,Sacramento Valley,4/21/2014,111,0.10, ,0.00, ,258, ,11.2, ,71.9, ,45.3, ,59.9, ,97, ,30, ,64, ,47.6, ,4.7, ,112.7, ,61.9, 
8,Gerber,Sacramento Valley,4/22/2014,112,0.19, ,0.00, ,568, ,7.2, ,67.6, ,44.5, ,57.6, ,75, ,30, ,44, ,36.0, ,5.7, ,135.9, ,61.5, 
8,Gerber,Sacramento Valley,4/23/2014,113,0.18, ,0.00, ,600, ,8.7, ,72.0, ,38.3, ,57.1, ,84, ,33, ,55, ,40.9, ,3.3, ,79.3, ,60.8, 
8,Gerber,Sacramento Valley,4/24/2014,114,0.13, ,0.04, ,390, ,12.4, ,70.8, ,50.4, ,59.0, ,97, ,52, ,73, ,50.2, ,5.5, ,133.1, ,61.4, 
8,Gerber,Sacramento Valley,4/25/2014,115,0.10, ,0.00, ,371, ,10.5, ,58.0, ,39.0, ,51.2, ,100, ,58, ,82, ,45.9, ,4.4, ,106.1, ,61.1, 
8,Gerber,Sacramento Valley,4/26/2014,116,0.16, ,0.00, ,516, ,9.3, ,63.2, ,33.3, ,51.4, ,100, ,51, ,72, ,42.5, ,5.6, ,135.3, ,59.9, 
8,Gerber,Sacramento Valley,4/27/2014,117,0.11, ,0.00, ,367, ,10.8, ,63.3, ,44.0, ,53.8, ,99, ,62, ,76, ,46.6, ,6.4, ,154.6, ,60.0, 
8,Gerber,Sacramento Valley,4/28/2014,118,0.20, ,0.00, ,658, ,9.6, ,76.1, ,42.5, ,59.0, ,98, ,24, ,57, ,43.6, ,4.7, ,112.3, ,60.4, 
8,Gerber,Sacramento Valley,4/29/2014,119,0.28, ,0.00, ,657, ,8.4, ,87.2, ,65.2,R,79.1, ,74, ,18, ,25, ,39.9, ,6.1, ,145.4, ,62.8, 
8,Gerber,Sacramento Valley,4/30/2014,120,0.27, ,0.00, ,682, ,9.9, ,91.1,Y,53.7, ,71.5, ,86, ,16, ,38, ,44.4, ,5.1, ,123.2, ,63.2, 
8,Gerber,Sacramento Valley,5/1/2014,121,0.24, ,0.00, ,631, ,11.7, ,89.1, ,49.1, ,69.3, ,90, ,20, ,48, ,48.6, ,4.1, ,98.7, ,64.2, 
8,Gerber,Sacramento Valley,5/2/2014,122,0.28, ,0.00, ,649, ,11.0, ,87.4, ,48.9, ,69.7, ,93, ,24, ,44, ,47.1, ,6.6, ,158.4, ,64.9, 
8,Gerber,Sacramento Valley,5/3/2014,123,0.29, ,0.00, ,673, ,11.0, ,78.7, ,53.0, ,67.9, ,79, ,32, ,47, ,47.1, ,10.5, ,252.1, ,65.0, 
8,Gerber,Sacramento Valley,5/4/2014,124,0.24, ,0.00, ,635, ,11.4, ,73.9, ,46.9, ,62.0, ,94, ,44, ,60, ,47.9, ,8.1, ,194.5, ,64.7, 
8,Gerber,Sacramento Valley,5/5/2014,125,0.16, ,0.00, ,486, ,10.3, ,69.8, ,47.7, ,59.4, ,82, ,43, ,59, ,45.2, ,4.9, ,118.4, ,64.5, 
8,Gerber,Sacramento Valley,5/6/2014,126,0.28, ,0.00, ,703, ,8.0, ,76.1, ,41.3, ,62.0, ,84, ,22, ,42, ,38.6, ,8.8, ,210.4, ,63.5, 
8,Gerber,Sacramento Valley,5/7/2014,127,0.24, ,0.00, ,673, ,9.1, ,77.2, ,44.8, ,63.7, ,79, ,26, ,45, ,42.2, ,6.2, ,148.4, ,63.7, 
8,Gerber,Sacramento Valley,5/8/2014,128,0.15, ,0.00, ,343, ,12.5, ,68.8, ,56.9, ,62.8, ,86, ,49, ,64, ,50.5, ,10.8, ,259.3, ,64.3, 
8,Gerber,Sacramento Valley,5/9/2014,129,0.21, ,0.00, ,574, ,11.9, ,74.0, ,51.7, ,63.2, ,100, ,39, ,60, ,49.2, ,6.7, ,160.6, ,65.6, 
8,Gerber,Sacramento Valley,5/10/2014,130,0.25, ,0.01, ,661, ,7.5, ,70.9, ,43.7, ,59.9, ,76, ,23, ,42, ,37.1, ,8.9, ,213.1, ,64.7, 
8,Gerber,Sacramento Valley,5/11/2014,131,0.27, ,0.00, ,730,R,8.1, ,80.2, ,45.9, ,62.9, ,68, ,21, ,41, ,39.0, ,6.8, ,164.3, ,63.6, 
8,Gerber,Sacramento Valley,5/12/2014,132,0.27, ,0.00, ,715, ,9.8, ,87.2, ,53.4, ,69.6, ,67, ,19, ,40, ,44.0, ,6.0, ,143.9, ,64.7, 
8,Gerber,Sacramento Valley,5/13/2014,133,0.28, ,0.00, ,723, ,10.6, ,95.6, ,57.2, ,73.5, ,84, ,16, ,38, ,46.1, ,5.0, ,120.7, ,66.2, 
8,Gerber,Sacramento Valley,5/14/2014,134,0.27, ,0.00, ,717, ,12.1, ,94.1, ,53.7, ,73.5, ,79, ,17, ,43, ,49.5, ,3.7, ,88.5, ,67.4, 
8,Gerber,Sacramento Valley,5/15/2014,135,0.28, ,0.00, ,644, ,12.7, ,88.9, ,55.2, ,73.5, ,83, ,29, ,45, ,50.9, ,5.3, ,126.1, ,68.4, 
8,Gerber,Sacramento Valley,5/16/2014,136,0.26, ,0.00, ,692, ,12.5, ,86.1, ,52.4, ,71.0, ,83, ,21, ,48, ,50.4, ,4.1, ,97.2, ,68.8, 
8,Gerber,Sacramento Valley,5/17/2014,137,0.27, ,0.00, ,700, ,13.0, ,80.8, ,53.8, ,70.1, ,85, ,34, ,52, ,51.5, ,5.5, ,131.2, ,68.8, 
8,Gerber,Sacramento Valley,5/18/2014,138,0.22, ,0.00, ,570, ,10.6, ,76.4, ,55.6, ,67.5, ,64, ,36, ,46, ,46.2, ,5.3, ,126.8, ,68.8, 
8,Gerber,Sacramento Valley,5/19/2014,139,0.17, ,0.47, ,486, ,11.9, ,74.3, ,52.1, ,61.1, ,94, ,45, ,65, ,49.2, ,5.7, ,137.6, ,67.8, 
8,Gerber,Sacramento Valley,5/20/2014,140,0.23, ,0.00, ,711, ,14.1, ,73.9, ,51.5, ,62.1, ,98, ,51, ,74, ,53.7, ,5.5, ,133.1, ,67.4, 
8,Gerber,Sacramento Valley,5/21/2014,141,0.28, ,0.00, ,738, ,13.2, ,87.4, ,53.0, ,69.6, ,96, ,25, ,53, ,51.9, ,5.9, ,142.7, ,67.9, 
8,Gerber,Sacramento Valley,5/22/2014,142,0.26, ,0.00, ,728, ,14.2, ,92.0, ,54.0, ,72.6, ,97, ,23, ,52, ,54.0, ,3.2, ,77.6, ,68.8, 
8,Gerber,Sacramento Valley,5/23/2014,143,0.27, ,0.00, ,659, ,13.7, ,93.0, ,58.1, ,77.1, ,84, ,24, ,43, ,53.0, ,4.7, ,113.3, ,69.9, 
8,Gerber,Sacramento Valley,5/24/2014,144,0.31, ,0.00, ,719, ,13.4, ,91.1, ,60.2, ,77.4, ,72, ,23, ,42, ,52.3, ,6.6, ,159.4, ,70.3, 
8,Gerber,Sacramento Valley,5/25/2014,145,0.30, ,0.00, ,732, ,12.2, ,95.4, ,61.3, ,78.4, ,66, ,24, ,37, ,49.8, ,5.8, ,138.3, ,70.5, 
8,Gerber,Sacramento Valley,5/26/2014,146,0.30, ,0.00, ,745, ,11.7, ,90.0, ,60.3, ,75.7, ,57, ,26, ,38, ,48.7, ,6.1, ,145.7, ,70.6, 
8,Gerber,Sacramento Valley,5/27/2014,147,0.29, ,0.00, ,730, ,10.7, ,84.8, ,56.2, ,72.2, ,79, ,19, ,40, ,46.4, ,5.8, ,138.3, ,70.7, 
8,Gerber,Sacramento Valley,5/28/2014,148,0.34, ,0.00, ,763, ,6.3,Y,78.4, ,47.0, ,66.3, ,57, ,18, ,29,Y,32.7,Y,10.1, ,242.7, ,68.9, 
8,Gerber,Sacramento Valley,5/29/2014,149,0.32, ,0.00, ,764, ,8.3, ,88.3, ,56.3, ,71.0, ,74, ,15, ,32, ,39.6, ,7.6, ,182.0, ,68.1, 
8,Gerber,Sacramento Valley,5/30/2014,150,0.29, ,0.00, ,731, ,8.8, ,83.4, ,51.0, ,68.1, ,70, ,20, ,38, ,41.3, ,4.9, ,116.7, ,70.0, 
8,Gerber,Sacramento Valley,5/31/2014,151,0.28, ,0.00, ,755, ,9.8, ,85.6, ,47.5, ,68.1, ,84, ,20, ,42, ,44.1, ,4.3, ,102.9, ,69.8, 
8,Gerber,Sacramento Valley,6/1/2014,152,0.29, ,0.00, ,743, ,11.7, ,87.8, ,53.5, ,72.0, ,74, ,25, ,44, ,48.7, ,5.1, ,122.8, ,69.7, 
8,Gerber,Sacramento Valley,6/2/2014,153,0.30, ,0.00, ,745, ,11.5, ,87.7, ,53.5, ,73.3, ,84, ,22, ,41, ,48.3, ,5.9, ,141.6, ,70.1, 
8,Gerber,Sacramento Valley,6/3/2014,154,0.27, ,0.00, ,737, ,12.6, ,85.3, ,54.2, ,70.3, ,85, ,25, ,50, ,50.7, ,4.1, ,97.8, ,70.4, 
8,Gerber,Sacramento Valley,6/4/2014,155,0.32, ,0.00, ,757, ,12.3, ,96.6, ,55.8, ,76.2, ,71, ,20, ,40, ,50.0, ,5.7, ,137.4, ,70.2, 
8,Gerber,Sacramento Valley,6/5/2014,156,0.29, ,0.00, ,996,R,15.6, ,94.6, ,68.4, ,84.3, ,69, ,24, ,39, ,56.5, ,4.9, ,118.2, ,71.7, 
8,Gerber,Sacramento Valley,6/6/2014,157,0.29, ,0.00, ,732, ,15.7, ,102.3,Y,58.2, ,79.8, ,88, ,18, ,45, ,56.6, ,3.4, ,82.5, ,72.5, 
8,Gerber,Sacramento Valley,6/7/2014,158,0.37, ,0.00, ,742, ,12.5, ,98.3, ,62.0, ,83.2, ,77, ,17, ,32, ,50.4, ,7.8, ,186.2, ,73.0, 
8,Gerber,Sacramento Valley,6/8/2014,159,0.36, ,0.00, ,733, ,12.2, ,97.6, ,70.6,Y,83.6, ,53, ,21, ,31, ,49.8, ,7.4, ,178.2, ,72.8, 
8,Gerber,Sacramento Valley,6/9/2014,160,0.33, ,0.00,H,726,H,14.3,H,99.3, ,67.6, ,83.1,H,68,H,21,H,37, ,54.2, ,5.7,H,138.0,H,75.0,H
8,Gerber,Sacramento Valley,6/10/2014,161,0.43, ,0.00, ,749, ,9.2, ,96.6, ,71.9,Y,85.2, ,35, ,15, ,22, ,42.4, ,10.7, ,258.0, ,73.4, 
8,Gerber,Sacramento Valley,6/11/2014,162,0.31, ,0.00, ,728, ,15.5, ,87.0, ,60.4, ,74.8, ,81, ,32, ,53, ,56.4, ,8.6, ,206.5, ,72.4, 
8,Gerber,Sacramento Valley,6/12/2014,163,0.28, ,0.00, ,734, ,14.4, ,80.8, ,56.3, ,69.2, ,84, ,31, ,59, ,54.4, ,8.2, ,196.2, ,72.5, 
8,Gerber,Sacramento Valley,6/13/2014,164,0.32, ,0.00, ,759,R,8.7, ,82.9, ,51.5, ,70.3, ,65, ,23, ,34, ,40.9, ,7.4, ,177.1, ,71.3, 
8,Gerber,Sacramento Valley,6/14/2014,165,0.26, ,0.00, ,577, ,10.0, ,86.4, ,57.5, ,71.7, ,78, ,19, ,38, ,44.7, ,6.3, ,152.3, ,70.5, 
8,Gerber,Sacramento Valley,6/15/2014,166,0.31, ,0.00, ,714, ,11.4, ,84.9, ,58.7, ,73.3, ,68, ,27, ,41, ,47.9, ,6.2, ,147.7, ,70.8, 
8,Gerber,Sacramento Valley,6/16/2014,167,0.28, ,0.00, ,726, ,12.4, ,77.8, ,57.5, ,69.0, ,79, ,32, ,51, ,50.2, ,6.9, ,166.4, ,71.3, 
8,Gerber,Sacramento Valley,6/17/2014,168,0.36, ,0.00, ,761,R,7.4, ,81.7, ,59.8, ,70.3, ,43, ,18, ,29, ,36.8, ,11.0, ,264.5, ,70.2, 
8,Gerber,Sacramento Valley,6/18/2014,169,0.31, ,0.00, ,755,R,9.4, ,89.1, ,59.0, ,73.3, ,63, ,16, ,33, ,42.8, ,6.1, ,146.0, ,70.0, 
8,Gerber,Sacramento Valley,6/19/2014,170,0.28, ,0.00, ,707, ,11.7, ,89.4, ,54.2, ,74.0, ,77, ,22, ,41, ,48.6, ,4.3, ,102.3, ,70.6, 
8,Gerber,Sacramento Valley,6/20/2014,171,0.29, ,0.00, ,735, ,12.2, ,90.6, ,56.4, ,76.1, ,72, ,23, ,40, ,49.9, ,4.1, ,97.7, ,71.5, 
8,Gerber,Sacramento Valley,6/21/2014,172,0.28, ,0.00, ,712, ,12.8, ,88.8, ,59.6, ,76.2, ,74, ,23, ,42, ,51.1, ,3.9, ,93.7, ,72.2, 
8,Gerber,Sacramento Valley,6/22/2014,173,0.29, ,0.00, ,724, ,13.6, ,89.7, ,56.0, ,74.1, ,88, ,18, ,47, ,52.7, ,4.2, ,101.6, ,72.5, 
8,Gerber,Sacramento Valley,6/23/2014,174,0.30, ,0.00, ,707, ,14.3, ,91.3, ,55.7, ,75.9, ,92, ,28, ,47, ,54.2, ,4.6, ,111.1, ,72.6, 
8,Gerber,Sacramento Valley,6/24/2014,175,0.31, ,0.00, ,708, ,13.4, ,93.0, ,62.7, ,78.6, ,59, ,29, ,40, ,52.3, ,5.5, ,132.1, ,72.8, 
8,Gerber,Sacramento Valley,6/25/2014,176,0.21, ,0.00, ,489, ,16.1, ,83.1, ,60.3, ,74.1, ,83, ,38, ,56, ,57.4, ,6.7, ,161.7, ,72.9, 
8,Gerber,Sacramento Valley,6/26/2014,177,0.24, ,0.00, ,616, ,15.6, ,80.4, ,63.4, ,71.8, ,81, ,43, ,58, ,56.5, ,7.5, ,180.8, ,72.6, 
8,Gerber,Sacramento Valley,6/27/2014,178,0.29, ,0.00, ,709, ,16.2, ,86.0, ,64.7, ,75.4, ,74, ,36, ,54, ,57.5, ,6.8, ,163.8, ,74.1, 
8,Gerber,Sacramento Valley,6/28/2014,179,0.27, ,0.00, ,719, ,16.1, ,89.1, ,62.1, ,75.8, ,87, ,24, ,53, ,57.4, ,3.9, ,92.8, ,73.2, 
8,Gerber,Sacramento Valley,6/29/2014,180,0.29, ,0.00, ,735, ,14.4, ,98.3, ,61.7, ,78.3, ,75, ,20, ,44, ,54.3, ,4.4, ,105.6, ,73.3, 
8,Gerber,Sacramento Valley,6/30/2014,181,0.33, ,0.00, ,740, ,16.2, ,107.0, ,65.5, ,84.0, ,78, ,24, ,41, ,57.5, ,5.3, ,128.3, ,73.7, 
8,Gerber,Sacramento Valley,7/1/2014,182,0.30, ,0.00, ,690, ,18.7, ,95.4, ,65.5, ,81.5, ,86, ,26, ,51, ,61.6, ,5.2, ,125.2, ,74.8, 
8,Gerber,Sacramento Valley,7/2/2014,183,0.29, ,0.00, ,698, ,15.8, ,94.5, ,61.8, ,79.1, ,72, ,26, ,47, ,56.9, ,4.2, ,101.7, ,74.9, 
8,Gerber,Sacramento Valley,7/3/2014,184,0.29, ,0.00, ,690, ,19.0, ,93.1, ,63.9, ,79.5, ,88, ,32, ,55, ,62.0, ,4.8, ,115.8, ,75.0, 
8,Gerber,Sacramento Valley,7/4/2014,185,0.32, ,0.00, ,724, ,15.1, ,94.6, ,63.8, ,79.2, ,84, ,18, ,44, ,55.6, ,5.6, ,133.8, ,75.1, 
8,Gerber,Sacramento Valley,7/5/2014,186,0.30, ,0.00, ,748,R,13.2, ,94.2, ,53.9, ,76.2, ,84, ,15, ,43, ,52.0, ,3.7, ,89.6, ,73.9, 
8,Gerber,Sacramento Valley,7/6/2014,187,0.29, ,0.00, ,731, ,13.2, ,100.7, ,57.4, ,79.3, ,82, ,15, ,39, ,52.0, ,3.4, ,82.5, ,73.3, 
8,Gerber,Sacramento Valley,7/7/2014,188,0.29, ,0.00, ,650, ,16.0, ,94.0, ,61.5, ,78.7, ,80, ,26, ,48, ,57.2, ,4.9, ,117.1, ,72.2, 
8,Gerber,Sacramento Valley,7/8/2014,189,0.20, ,0.00, ,469, ,18.0, ,94.3, ,70.2, ,81.0, ,77, ,30, ,50, ,60.6, ,3.6, ,86.8, ,73.6, 
8,Gerber,Sacramento Valley,7/9/2014,190,0.30, ,0.00, ,689, ,18.0, ,94.4, ,66.8, ,80.2, ,77, ,30, ,51, ,60.4, ,5.2, ,124.7, ,74.6, 
8,Gerber,Sacramento Valley,7/10/2014,191,0.29, ,0.00, ,698, ,16.6, ,91.1, ,60.7, ,77.8, ,89, ,35, ,51, ,58.3, ,5.5, ,132.1, ,74.6, 
8,Gerber,Sacramento Valley,7/11/2014,192,0.26, ,0.00, ,643, ,16.9, ,90.1, ,65.0, ,77.0, ,88, ,33, ,53, ,58.7, ,4.7, ,112.4, ,74.8, 
8,Gerber,Sacramento Valley,7/12/2014,193,0.27, ,0.00, ,679, ,18.2, ,93.7, ,58.5, ,77.4, ,90, ,34, ,57, ,60.9, ,3.7, ,88.2, ,74.8, 
8,Gerber,Sacramento Valley,7/13/2014,194,0.27, ,0.00, ,675, ,21.0, ,95.9, ,64.0, ,79.8, ,93, ,34, ,60, ,64.9, ,4.0, ,95.6, ,75.6, 
8,Gerber,Sacramento Valley,7/14/2014,195,0.33, ,0.00, ,699, ,16.5, ,102.5, ,67.5, ,86.8, ,59, ,24, ,38, ,58.1, ,5.5, ,133.1, ,76.9, 
8,Gerber,Sacramento Valley,7/15/2014,196,0.25, ,0.00, ,545, ,17.4, ,94.7, ,67.6, ,80.1, ,77, ,29, ,50, ,59.6, ,5.0, ,121.2, ,75.1, 
8,Gerber,Sacramento Valley,7/16/2014,197,0.21, ,0.00, ,513, ,20.1, ,89.3, ,66.3, ,77.6, ,86, ,44, ,62, ,63.6, ,4.8, ,114.9, ,75.4, 
8,Gerber,Sacramento Valley,7/17/2014,198,0.25, ,0.00, ,610, ,19.3, ,88.1, ,65.5, ,76.3, ,79, ,48, ,62, ,62.5, ,6.4, ,154.5, ,75.7, 
8,Gerber,Sacramento Valley,7/18/2014,199,0.26, ,0.00, ,644, ,17.9, ,89.6, ,61.7, ,76.2, ,82, ,40, ,58, ,60.4, ,4.8, ,114.6, ,76.0, 
8,Gerber,Sacramento Valley,7/19/2014,200,0.28, ,0.00, ,657, ,19.2, ,92.0, ,62.7, ,78.8, ,88, ,37, ,57, ,62.3, ,5.2, ,124.4, ,76.3, 
8,Gerber,Sacramento Valley,7/20/2014,201,0.29, ,0.00, ,651, ,17.8, ,87.8, ,65.0, ,77.2, ,81, ,43, ,56, ,60.2, ,7.6,Y,183.0,Y,76.4, 
8,Gerber,Sacramento Valley,7/21/2014,202,0.15, ,0.00, ,391, ,18.6, ,80.3,Y,63.2, ,71.9, ,86, ,56, ,70, ,61.4, ,5.1, ,123.1, ,75.5, 
8,Gerber,Sacramento Valley,7/22/2014,203,0.25, ,0.00, ,587, ,17.9, ,87.8, ,59.8, ,74.2, ,97, ,37, ,62, ,60.3, ,6.7, ,161.1, ,74.7, 
8,Gerber,Sacramento Valley,7/23/2014,204,0.24, ,0.00, ,663, ,15.8, ,84.5, ,58.4, ,71.9, ,91, ,33, ,59, ,56.9, ,4.8, ,114.2, ,73.1, 
8,Gerber,Sacramento Valley,7/24/2014,205,0.30, ,0.00, ,691, ,11.9, ,94.9, ,61.7, ,76.4, ,61, ,18, ,38, ,49.2, ,6.0, ,143.2, ,72.9, 
8,Gerber,Sacramento Valley,7/25/2014,206,0.28, ,0.00, ,688, ,12.2, ,96.3, ,55.6, ,78.5, ,74, ,19, ,37, ,49.8, ,3.5, ,84.7, ,73.0, 
8,Gerber,Sacramento Valley,7/26/2014,207,0.28, ,0.00, ,686, ,13.2, ,98.2, ,59.6, ,80.1, ,70, ,20, ,38, ,51.9, ,3.6, ,87.0, ,73.8, 
8,Gerber,Sacramento Valley,7/27/2014,208,0.22, ,0.00, ,516, ,14.5, ,99.8, ,66.3, ,81.8, ,66, ,22, ,39, ,54.6, ,3.0, ,72.0, ,74.7, 
8,Gerber,Sacramento Valley,7/28/2014,209,0.29, ,0.00, ,647, ,15.7, ,96.5, ,62.0, ,80.2, ,70, ,29, ,45, ,56.8, ,5.1, ,121.7, ,75.1, 
8,Gerber,Sacramento Valley,7/29/2014,210,0.27, ,0.00, ,638, ,16.0, ,96.4, ,61.9, ,79.5, ,89, ,21, ,46, ,57.2, ,3.7, ,89.1, ,75.2, 
8,Gerber,Sacramento Valley,7/30/2014,211,0.28, ,0.00, ,634, ,18.2, ,97.5, ,62.8, ,81.8, ,83, ,28, ,49, ,60.8, ,4.4, ,106.4, ,75.6, 
8,Gerber,Sacramento Valley,7/31/2014,212,0.27, ,0.00, ,629, ,20.0, ,100.4, ,65.9, ,82.7, ,85, ,26, ,52, ,63.4, ,3.7, ,88.6, ,76.2, 
8,Gerber,Sacramento Valley,8/1/2014,213,0.28, ,0.00, ,640, ,16.5, ,100.4, ,63.9, ,82.8, ,83, ,23, ,43, ,58.1, ,4.0, ,94.8, ,76.0, 
8,Gerber,Sacramento Valley,8/2/2014,214,0.29, ,0.00, ,666, ,14.6, ,96.7, ,62.1, ,80.9, ,77, ,15, ,41, ,54.7, ,4.4, ,104.9, ,75.6, 
8,Gerber,Sacramento Valley,8/3/2014,215,0.25, ,0.00, ,587, ,17.4, ,89.7, ,58.7, ,75.5, ,90, ,35, ,58, ,59.6, ,5.2, ,124.2, ,74.9, 
8,Gerber,Sacramento Valley,8/4/2014,216,0.13, ,0.00, ,343, ,18.8, ,86.1, ,61.7, ,73.5, ,88, ,45, ,67, ,61.7, ,3.4, ,82.5, ,74.4, 
8,Gerber,Sacramento Valley,8/5/2014,217,0.01, ,0.17, ,101, ,21.8, ,75.9,Y,66.1, ,69.9, ,97, ,62, ,87, ,66.0, ,2.9, ,69.6, ,74.1, 
8,Gerber,Sacramento Valley,8/6/2014,218,0.09, ,0.00, ,292, ,22.4, ,84.9, ,64.7, ,73.8, ,98, ,57, ,78, ,66.7, ,2.9, ,69.3, ,73.9, 
8,Gerber,Sacramento Valley,8/7/2014,219,0.22, ,0.00, ,569, ,21.4, ,95.5, ,62.9, ,79.4, ,98, ,36, ,62, ,65.4, ,3.4, ,82.3, ,74.5, 
8,Gerber,Sacramento Valley,8/8/2014,220,0.23, ,0.00, ,571, ,20.1, ,94.4, ,65.0, ,79.2, ,92, ,35, ,59, ,63.6, ,3.5, ,83.8, ,75.3, 
8,Gerber,Sacramento Valley,8/9/2014,221,0.26, ,0.00, ,623, ,17.4, ,93.5, ,63.1, ,77.5, ,93, ,25, ,54, ,59.5, ,4.5, ,107.0, ,75.1, 
8,Gerber,Sacramento Valley,8/10/2014,222,0.23, ,0.00, ,608, ,17.8, ,91.8, ,58.5, ,74.9, ,92, ,35, ,60, ,60.2, ,3.8, ,92.0, ,74.3, 
8,Gerber,Sacramento Valley,8/11/2014,223,0.19, ,0.00, ,471, ,17.3, ,93.1, ,59.9, ,76.9, ,86, ,29, ,55, ,59.4, ,3.8, ,92.1, ,74.2, 
8,Gerber,Sacramento Valley,8/12/2014,224,0.25, ,0.00, ,527, ,13.1, ,86.5, ,59.5, ,74.7, ,70, ,32, ,45, ,51.8, ,6.5, ,156.8, ,73.5, 
8,Gerber,Sacramento Valley,8/13/2014,225,0.24,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
8,Gerber,Sacramento Valley,8/14/2014,226,0.24,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
8,Gerber,Sacramento Valley,11/30/2016,335,0.05,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
222,Gerber South,Sacramento Valley,8/13/2014,225,0.13,H,,M,564,H,,M,84.8, ,65.7, ,77.5,H,75,H,39,H,,M,,M,,M,,M,73.8,H
