Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
195,Auburn,Sierra Foothill,8/17/2014,229,0.27, ,0.00, ,635, ,9.1, ,97.0, ,65.4, ,79.4, ,44, ,11, ,26, ,42.0, ,3.8, ,90.4, ,,Y
195,Auburn,Sierra Foothill,8/18/2014,230,0.26, ,0.00, ,627, ,10.5, ,94.7, ,61.3, ,78.7, ,58, ,19, ,31, ,45.8, ,3.3, ,78.2, ,83.8,Y
195,Auburn,Sierra Foothill,8/19/2014,231,0.23, ,0.00, ,596, ,13.9, ,90.2, ,58.8, ,73.2, ,70, ,29, ,50, ,53.3, ,3.0, ,73.0, ,83.6,Y
195,Auburn,Sierra Foothill,8/20/2014,232,0.21, ,0.00, ,585, ,15.0, ,84.1, ,59.3, ,70.2, ,89, ,37, ,60, ,55.5, ,3.0, ,70.8, ,83.1,Y
195,Auburn,Sierra Foothill,8/21/2014,233,0.23, ,0.00, ,590, ,13.9, ,91.7, ,56.3, ,74.4, ,87, ,26, ,48, ,53.4, ,2.9, ,68.9, ,82.8,Y
195,Auburn,Sierra Foothill,8/22/2014,234,0.24, ,0.00, ,603, ,13.1, ,90.5, ,61.5, ,76.4, ,64, ,26, ,42, ,51.8, ,3.4, ,82.1, ,83.3,Y
195,Auburn,Sierra Foothill,8/23/2014,235,0.23, ,0.00, ,591, ,12.4, ,92.2, ,57.5, ,74.8, ,74, ,23, ,42, ,50.3, ,2.8, ,67.9, ,83.2,Y
195,Auburn,Sierra Foothill,8/24/2014,236,0.24, ,0.00, ,585, ,12.5, ,93.2, ,66.2, ,78.1, ,57, ,22, ,38, ,50.4, ,3.5, ,84.2, ,,Y
195,Auburn,Sierra Foothill,8/25/2014,237,0.21, ,0.00, ,578, ,13.9, ,86.2, ,59.1, ,71.4, ,82, ,32, ,53, ,53.4, ,3.0, ,71.4, ,83.4,Y
195,Auburn,Sierra Foothill,8/26/2014,238,0.22, ,0.00, ,673,R,13.7, ,90.2, ,70.6, ,80.9, ,78, ,28, ,38, ,52.9, ,3.4, ,81.3, ,,R
195,Auburn,Sierra Foothill,8/27/2014,239,0.25, ,0.00, ,577, ,12.4, ,95.6, ,65.8, ,79.9, ,60, ,20, ,36, ,50.3, ,3.6, ,86.4, ,,R
195,Auburn,Sierra Foothill,8/28/2014,240,0.26, ,0.00, ,573, ,12.0, ,96.6, ,70.3, ,81.3, ,48, ,19, ,33, ,49.3, ,4.3, ,103.7, ,,R
195,Auburn,Sierra Foothill,8/29/2014,241,0.16, ,0.00, ,331, ,13.3, ,93.1, ,68.3, ,78.1, ,56, ,24, ,40, ,52.1, ,3.5, ,85.1, ,,R
195,Auburn,Sierra Foothill,8/30/2014,242,0.25, ,0.00, ,557, ,10.8, ,97.2, ,67.7, ,81.9, ,54, ,13, ,29, ,46.5, ,3.3, ,78.4, ,,R
195,Auburn,Sierra Foothill,8/31/2014,243,0.25, ,0.00, ,576, ,10.1, ,94.4, ,64.7, ,78.5, ,44, ,18, ,30, ,44.9, ,3.5, ,84.0, ,,S
195,Auburn,Sierra Foothill,9/1/2014,244,0.26, ,0.00, ,566, ,9.9, ,97.0, ,63.3, ,80.9, ,46, ,14, ,28, ,44.3, ,3.8, ,91.6, ,,S
195,Auburn,Sierra Foothill,9/2/2014,245,0.26, ,0.00, ,560, ,10.3, ,98.8, ,64.7, ,82.0, ,54, ,17, ,28, ,45.4, ,3.6, ,85.6, ,,S
195,Auburn,Sierra Foothill,9/3/2014,246,0.22, ,0.00, ,564, ,12.0, ,94.1, ,58.0, ,75.0, ,72, ,18, ,41, ,49.5, ,3.1, ,73.3, ,,S
195,Auburn,Sierra Foothill,9/4/2014,247,0.24, ,0.00, ,557, ,9.1, ,94.2, ,62.6, ,78.2, ,46, ,14, ,28, ,42.2, ,3.7, ,89.4, ,,S
195,Auburn,Sierra Foothill,9/5/2014,248,0.23, ,0.00, ,546, ,10.3, ,92.9, ,62.0, ,76.9, ,50, ,20, ,33, ,45.2, ,3.5, ,83.4, ,,S
195,Auburn,Sierra Foothill,9/6/2014,249,0.23, ,0.00, ,541, ,11.2, ,94.8, ,63.7, ,77.5, ,52, ,21, ,35, ,47.5, ,3.3, ,80.0, ,,S
195,Auburn,Sierra Foothill,9/7/2014,250,0.23, ,0.00, ,544, ,10.0, ,92.8, ,58.8, ,76.1, ,59, ,18, ,32, ,44.4, ,3.5, ,84.6, ,,S
195,Auburn,Sierra Foothill,9/8/2014,251,0.22, ,0.00, ,528, ,8.8, ,87.5, ,61.6, ,73.5, ,48, ,18, ,31, ,41.1, ,2.9, ,70.2, ,,S
195,Auburn,Sierra Foothill,9/9/2014,252,0.20, ,0.00, ,685,R,8.4, ,88.8, ,65.9, ,77.8, ,58, ,16, ,26, ,40.2, ,3.4, ,82.2, ,,S
195,Auburn,Sierra Foothill,9/10/2014,253,0.23, ,0.00, ,523, ,8.2, ,96.1, ,63.1, ,77.8, ,36, ,14, ,25, ,39.4, ,3.5, ,85.0, ,81.9,R
195,Auburn,Sierra Foothill,9/11/2014,254,0.25, ,0.00, ,527, ,8.1, ,97.1, ,70.0, ,81.8, ,32, ,14, ,22, ,39.1, ,4.5, ,108.3, ,,S
195,Auburn,Sierra Foothill,9/12/2014,255,0.26, ,0.00, ,522, ,8.4, ,100.2, ,72.5, ,84.2, ,29, ,12, ,21, ,39.9, ,4.6, ,110.8, ,,S
195,Auburn,Sierra Foothill,9/13/2014,256,0.25, ,0.00, ,477, ,8.9, ,100.7, ,74.9,Y,84.9, ,32, ,13, ,22, ,41.6, ,4.6, ,111.5, ,,S
195,Auburn,Sierra Foothill,9/14/2014,257,0.24, ,0.00, ,508, ,9.4, ,100.8, ,71.6, ,84.3, ,43, ,13, ,23, ,43.0, ,3.9, ,92.4, ,,S
195,Auburn,Sierra Foothill,9/15/2014,258,0.23, ,0.00, ,478, ,9.5, ,95.5, ,66.7, ,81.4, ,48, ,15, ,26, ,43.1, ,3.6, ,87.4, ,,S
195,Auburn,Sierra Foothill,9/16/2014,259,0.21, ,0.00, ,496, ,10.3, ,91.9, ,60.8, ,75.4, ,61, ,18, ,34, ,45.2, ,3.2, ,76.3, ,,R
195,Auburn,Sierra Foothill,9/17/2014,260,0.21, ,0.00, ,485, ,10.0, ,93.2, ,64.4, ,76.0, ,68, ,14, ,33, ,44.6, ,3.4, ,81.2, ,,R
195,Auburn,Sierra Foothill,9/18/2014,261,0.11, ,0.00, ,301, ,17.2,Y,82.3, ,62.7, ,71.4, ,81, ,48, ,65,Y,59.2,Y,2.8, ,67.5, ,,R
195,Auburn,Sierra Foothill,9/19/2014,262,0.12, ,0.00, ,329, ,15.3, ,82.9, ,60.1, ,71.7, ,82, ,35, ,57, ,55.9, ,2.7, ,64.2, ,80.3,Y
195,Auburn,Sierra Foothill,9/20/2014,263,0.15, ,0.00, ,349, ,14.9, ,90.2, ,64.5, ,75.5, ,70, ,30, ,49, ,55.2, ,3.0, ,71.3, ,80.3,Y
195,Auburn,Sierra Foothill,9/21/2014,264,0.05, ,0.00, ,169, ,15.7, ,81.2, ,60.9, ,69.0, ,80, ,46, ,65, ,56.8, ,2.2,Y,53.1,Y,79.0,Y
195,Auburn,Sierra Foothill,9/22/2014,265,0.15, ,0.00, ,485, ,14.6, ,89.9, ,32.0,R,77.2, ,84, ,30, ,46, ,54.7, ,3.1, ,74.6, ,80.1,Y
195,Auburn,Sierra Foothill,9/23/2014,266,0.17, ,0.00, ,426, ,13.0, ,90.7, ,63.0, ,74.4, ,66, ,26, ,45, ,51.6, ,3.1, ,75.1, ,79.4,Y
195,Auburn,Sierra Foothill,9/24/2014,267,0.16, ,0.00, ,447, ,15.0, ,87.2, ,56.9, ,71.3, ,90, ,30, ,57, ,55.5, ,2.7, ,66.0, ,79.8,Y
195,Auburn,Sierra Foothill,9/25/2014,268,0.07, ,0.53, ,250, ,15.2, ,73.3, ,56.5, ,63.2, ,94, ,48, ,77, ,55.9, ,2.9, ,69.5, ,77.0,Y
195,Auburn,Sierra Foothill,9/26/2014,269,0.14, ,0.20, ,502,R,13.5, ,74.1, ,57.8, ,67.2, ,88, ,47, ,60, ,52.6, ,3.5, ,82.9, ,75.1, 
195,Auburn,Sierra Foothill,9/27/2014,270,0.12, ,0.00, ,362, ,13.7, ,76.8, ,54.8, ,64.3, ,94, ,42, ,67, ,53.0, ,3.1, ,74.2, ,72.8, 
195,Auburn,Sierra Foothill,9/28/2014,271,0.04, ,0.02, ,161, ,14.3, ,71.5, ,55.5, ,60.9, ,89, ,56, ,78, ,54.1, ,2.7, ,65.2, ,70.7, 
195,Auburn,Sierra Foothill,9/29/2014,272,0.15, ,0.00, ,437, ,13.2, ,80.4, ,53.6, ,65.8, ,84, ,38, ,61, ,51.9, ,3.3, ,78.3, ,70.8, 
195,Auburn,Sierra Foothill,9/30/2014,273,0.15, ,0.00, ,438, ,14.0, ,80.7, ,55.5, ,67.6, ,85, ,40, ,61, ,53.5, ,3.3, ,78.3, ,72.2, 
195,Auburn,Sierra Foothill,10/1/2014,274,0.18, ,0.00, ,462, ,9.5, ,83.9, ,49.9, ,67.0, ,85, ,19, ,42, ,43.3, ,4.0, ,96.5, ,71.8, 
195,Auburn,Sierra Foothill,10/2/2014,275,0.19, ,0.00, ,451, ,8.0, ,88.8, ,61.2, ,72.7, ,47, ,19, ,29, ,38.8, ,4.2, ,100.9, ,71.9, 
195,Auburn,Sierra Foothill,10/3/2014,276,0.20, ,0.00, ,447, ,8.4, ,93.3, ,63.5, ,76.1, ,45, ,14, ,27, ,40.0, ,4.2, ,101.8, ,73.3, 
195,Auburn,Sierra Foothill,10/4/2014,277,0.20, ,0.00, ,446, ,8.6, ,92.6, ,65.9, ,77.4, ,38, ,16, ,27, ,40.7, ,4.3, ,102.8, ,74.4, 
195,Auburn,Sierra Foothill,10/5/2014,278,0.19, ,0.00, ,446, ,9.3, ,93.6, ,65.0, ,77.3, ,45, ,17, ,29, ,42.5, ,4.1, ,98.5, ,75.1,Y
195,Auburn,Sierra Foothill,10/6/2014,279,0.20, ,0.00, ,439, ,8.9, ,93.8, ,66.5, ,77.8, ,40, ,16, ,27, ,41.4, ,4.3, ,103.8, ,75.8,Y
195,Auburn,Sierra Foothill,10/7/2014,280,0.19, ,0.00, ,418, ,10.1, ,91.9, ,65.9, ,77.1, ,49, ,20, ,32, ,44.9, ,4.3, ,102.9, ,76.2,Y
195,Auburn,Sierra Foothill,10/8/2014,281,0.20, ,0.00, ,434, ,7.8, ,92.9, ,66.7, ,76.9, ,37, ,12, ,25, ,38.0, ,4.5, ,108.6, ,76.2,Y
195,Auburn,Sierra Foothill,10/9/2014,282,0.18, ,0.00, ,421, ,8.5, ,87.5, ,62.5, ,73.3, ,46, ,20, ,30, ,40.4, ,3.8, ,92.1, ,,Y
195,Auburn,Sierra Foothill,10/10/2014,283,0.16, ,0.00, ,400, ,9.8, ,83.2, ,55.2, ,70.4, ,55, ,28, ,39, ,44.0, ,3.6, ,86.4, ,,Y
195,Auburn,Sierra Foothill,10/11/2014,284,0.16, ,0.00, ,401, ,10.8, ,85.2, ,61.1, ,71.2, ,58, ,27, ,41, ,46.6, ,3.6, ,85.3, ,,Y
195,Auburn,Sierra Foothill,10/12/2014,285,0.18, ,0.00, ,420, ,7.5, ,86.6, ,51.1, ,70.4, ,69, ,14, ,29, ,37.0, ,4.1, ,97.9, ,74.6,Y
195,Auburn,Sierra Foothill,10/13/2014,286,0.18, ,0.00, ,450,R,8.5, ,91.6, ,64.9, ,78.6, ,43, ,16, ,25, ,40.3, ,3.2, ,75.9, ,,R
195,Auburn,Sierra Foothill,10/14/2014,287,0.11, ,0.00, ,305, ,12.0, ,74.5, ,56.4, ,65.0, ,71, ,45, ,57, ,49.3, ,2.9, ,69.8, ,74.1,Y
195,Auburn,Sierra Foothill,10/15/2014,288,0.05, ,0.27, ,193, ,14.6, ,70.0, ,57.3, ,62.1, ,98, ,57, ,77, ,54.7, ,2.6, ,61.5, ,72.4,Y
195,Auburn,Sierra Foothill,10/16/2014,289,0.09, ,0.00, ,278, ,13.1, ,74.0, ,55.2, ,62.2, ,85, ,46, ,69, ,51.7, ,3.1, ,75.4, ,70.1, 
195,Auburn,Sierra Foothill,10/17/2014,290,0.09, ,0.00, ,279, ,11.6, ,74.4, ,53.3, ,62.0, ,87, ,36, ,61, ,48.4, ,3.1, ,75.2, ,69.0, 
195,Auburn,Sierra Foothill,10/18/2014,291,0.12, ,0.00, ,379, ,11.7, ,77.5, ,54.8, ,64.3, ,75, ,36, ,57, ,48.7, ,3.9, ,93.1, ,68.8, 
195,Auburn,Sierra Foothill,10/19/2014,292,0.13, ,0.00, ,375, ,10.8, ,82.6, ,55.8, ,66.3, ,71, ,26, ,49, ,46.7, ,3.7, ,88.4, ,69.5, 
195,Auburn,Sierra Foothill,10/20/2014,293,0.08, ,0.04, ,251, ,13.3, ,73.7, ,50.6, ,60.4, ,94, ,57, ,74, ,52.1, ,3.0, ,72.0, ,69.3, 
195,Auburn,Sierra Foothill,10/21/2014,294,0.10, ,0.00, ,329, ,10.9, ,69.6, ,48.9, ,57.5, ,99, ,38, ,67, ,46.8, ,3.5, ,85.2, ,67.4, 
195,Auburn,Sierra Foothill,10/22/2014,295,0.11, ,0.00, ,332, ,9.1, ,76.8, ,51.4, ,62.2, ,73, ,26, ,48, ,42.1, ,3.2, ,76.8, ,67.2, 
195,Auburn,Sierra Foothill,10/23/2014,296,0.07, ,0.00, ,186, ,11.5, ,74.9, ,50.7, ,62.7, ,81, ,39, ,59, ,48.2, ,2.4, ,56.6, ,68.4, 
195,Auburn,Sierra Foothill,10/24/2014,297,0.12, ,0.00, ,350, ,11.0, ,79.9, ,52.8, ,63.7, ,86, ,33, ,55, ,47.1, ,3.1, ,75.4, ,67.7, 
195,Auburn,Sierra Foothill,10/25/2014,298,0.04, ,0.29, ,151, ,13.9, ,66.2, ,53.3, ,58.9, ,96, ,63, ,82, ,53.4, ,3.5, ,83.6, ,66.7, 
195,Auburn,Sierra Foothill,10/26/2014,299,0.10, ,0.00, ,314, ,11.2, ,67.8, ,46.3, ,56.2, ,100, ,35, ,73, ,47.5, ,3.5, ,83.6, ,65.1, 
195,Auburn,Sierra Foothill,10/27/2014,300,0.09, ,0.00, ,318, ,9.7, ,71.3, ,46.3, ,56.6, ,85, ,36, ,62, ,43.7, ,3.1, ,74.6, ,63.7, 
195,Auburn,Sierra Foothill,10/28/2014,301,0.11, ,0.00, ,332, ,9.3, ,76.7, ,50.8, ,60.7, ,76, ,29, ,51, ,42.5, ,3.4, ,80.4, ,64.1, 
195,Auburn,Sierra Foothill,10/29/2014,302,0.10, ,0.00, ,292, ,11.4, ,79.1, ,51.2, ,64.2, ,77, ,34, ,55, ,47.9, ,3.2, ,76.2, ,64.9, 
195,Auburn,Sierra Foothill,10/30/2014,303,0.10, ,0.00, ,269, ,10.6, ,81.4, ,55.5, ,65.9, ,74, ,25, ,49, ,46.1, ,3.0, ,73.2, ,65.8, 
195,Auburn,Sierra Foothill,10/31/2014,304,0.01, ,0.66, ,56, ,13.5, ,64.2, ,52.6, ,57.6, ,98, ,69, ,83, ,52.6, ,2.5, ,59.2, ,64.3, 
195,Auburn,Sierra Foothill,11/1/2014,305,0.04, ,0.90, ,182, ,11.2, ,63.2, ,47.1, ,53.1, ,98, ,53, ,81, ,47.5, ,3.2, ,76.1, ,61.2, 
195,Auburn,Sierra Foothill,11/2/2014,306,0.09, ,0.00, ,325, ,8.8, ,64.3, ,42.7, ,52.0, ,86, ,43, ,66, ,41.1, ,3.6, ,87.1, ,60.5, 
195,Auburn,Sierra Foothill,11/3/2014,307,0.09, ,0.00, ,314, ,7.9, ,66.6, ,40.8, ,53.4, ,76, ,37, ,57, ,38.6, ,3.4, ,81.8, ,59.9, 
195,Auburn,Sierra Foothill,11/4/2014,308,0.09, ,0.00, ,290, ,9.3, ,67.8, ,47.6, ,55.7, ,77, ,41, ,62, ,42.7, ,3.9, ,93.2, ,60.1, 
195,Auburn,Sierra Foothill,11/5/2014,309,0.09, ,0.00, ,304, ,10.9, ,74.0, ,49.9, ,59.8, ,81, ,38, ,62, ,46.9, ,3.1, ,73.5, ,61.1, 
195,Auburn,Sierra Foothill,11/6/2014,310,0.10,H,0.00,H,297,H,10.8,H,79.7, ,51.9, ,63.9,H,79,H,25,H,53, ,46.7, ,3.2,H,75.9,H,62.3,H
195,Auburn,Sierra Foothill,11/7/2014,311,0.10, ,0.00, ,302, ,10.5, ,75.5, ,55.2, ,62.7, ,76, ,37, ,54, ,45.7, ,3.5, ,84.9, ,62.6, 
195,Auburn,Sierra Foothill,11/8/2014,312,0.09, ,0.00, ,286, ,11.7, ,77.9, ,54.1, ,62.9, ,82, ,39, ,60, ,48.7, ,3.2, ,75.8, ,62.9, 
195,Auburn,Sierra Foothill,11/9/2014,313,0.10, ,0.00, ,297, ,10.9, ,77.3, ,55.4, ,63.9, ,79, ,36, ,54, ,46.7, ,3.4, ,80.9, ,63.2, 
195,Auburn,Sierra Foothill,11/10/2014,314,0.09, ,0.00, ,294, ,10.6, ,74.4, ,54.6, ,62.1, ,73, ,35, ,55, ,46.0, ,3.6, ,85.7, ,63.1, 
195,Auburn,Sierra Foothill,11/11/2014,315,0.03, ,0.00, ,126, ,11.6, ,61.3, ,48.5, ,56.3, ,85, ,70, ,75, ,48.5, ,2.5, ,59.2, ,61.8, 
195,Auburn,Sierra Foothill,11/12/2014,316,0.03, ,0.00, ,126, ,11.0, ,62.6, ,49.7, ,55.2, ,86, ,59, ,74, ,47.1, ,1.9, ,46.8, ,61.6, 
195,Auburn,Sierra Foothill,11/13/2014,317,0.00, ,0.41, ,29, ,14.9,Y,57.9, ,52.9, ,55.9, ,100, ,86, ,98,Y,55.2,Y,2.0, ,47.5, ,60.7, 
195,Auburn,Sierra Foothill,11/14/2014,318,0.06, ,0.00, ,242, ,13.4, ,65.5, ,49.8, ,55.9, ,100, ,60, ,88, ,52.4, ,2.4, ,57.5, ,61.3, 
195,Auburn,Sierra Foothill,11/15/2014,319,0.05, ,0.00, ,212, ,11.0, ,64.7, ,45.2, ,53.7, ,96, ,60, ,78, ,47.0, ,3.2, ,76.3, ,60.0, 
195,Auburn,Sierra Foothill,11/16/2014,320,0.06, ,0.00, ,246, ,8.3, ,62.6, ,34.5, ,49.6, ,93, ,31, ,69, ,39.7, ,2.4, ,57.8, ,58.3, 
195,Auburn,Sierra Foothill,11/17/2014,321,0.07, ,0.00, ,269, ,8.2, ,66.8, ,41.4, ,52.5, ,94, ,37, ,61, ,39.4, ,3.4, ,80.9, ,57.7, 
195,Auburn,Sierra Foothill,11/18/2014,322,0.06, ,0.00, ,168, ,7.6, ,65.2, ,46.4, ,53.8, ,71, ,33, ,54, ,37.6, ,3.5, ,83.7, ,56.6, 
195,Auburn,Sierra Foothill,11/19/2014,323,0.03, ,0.02, ,72, ,8.9, ,61.4, ,49.3, ,55.1, ,84, ,44, ,60, ,41.5, ,2.9, ,70.5, ,56.6, 
195,Auburn,Sierra Foothill,11/20/2014,324,0.00, ,0.06, ,43, ,12.1, ,54.9, ,48.9, ,51.7, ,100, ,78, ,93, ,49.6, ,2.4, ,56.9, ,56.7, 
195,Auburn,Sierra Foothill,11/21/2014,325,0.04, ,0.00, ,195, ,11.2, ,59.1, ,41.9, ,51.9, ,99, ,62, ,85, ,47.5, ,2.6, ,61.4, ,56.6, 
195,Auburn,Sierra Foothill,11/22/2014,326,0.01, ,0.82, ,59, ,13.0, ,57.5, ,44.0, ,52.5, ,100, ,80, ,96, ,51.5, ,3.1, ,73.2, ,56.9, 
195,Auburn,Sierra Foothill,11/23/2014,327,0.02, ,0.00, ,122, ,9.5, ,58.3, ,40.2, ,47.9, ,100, ,66, ,84, ,43.2, ,2.7, ,64.6, ,55.2, 
195,Auburn,Sierra Foothill,11/24/2014,328,0.06, ,0.00, ,233, ,8.2, ,63.0, ,38.9, ,49.5, ,88, ,45, ,68, ,39.5, ,3.1, ,75.2, ,54.6, 
195,Auburn,Sierra Foothill,11/25/2014,329,0.06, ,0.00, ,227, ,9.1, ,65.3, ,44.6, ,52.5, ,93, ,45, ,67, ,42.0, ,3.0, ,72.1, ,54.7, 
195,Auburn,Sierra Foothill,11/26/2014,330,0.06, ,0.00, ,222, ,10.4, ,70.0, ,46.9, ,55.3, ,88, ,47, ,69, ,45.5, ,3.0, ,71.2, ,55.3, 
195,Auburn,Sierra Foothill,11/27/2014,331,0.06, ,0.00, ,217, ,10.2, ,73.3, ,46.1, ,57.3, ,86, ,43, ,64, ,45.2, ,3.2, ,77.8, ,56.1, 
195,Auburn,Sierra Foothill,11/28/2014,332,0.04, ,0.21, ,177, ,9.5, ,64.0, ,44.8, ,53.6, ,98, ,41, ,68, ,43.3, ,2.9, ,70.8, ,55.5, 
195,Auburn,Sierra Foothill,11/29/2014,333,0.00, ,0.56, ,48, ,12.7, ,56.0, ,50.1, ,53.0, ,98, ,88, ,92, ,50.9, ,3.4, ,82.7, ,55.5, 
195,Auburn,Sierra Foothill,11/30/2014,334,0.00, ,0.28, ,47, ,12.4, ,57.3, ,51.3, ,53.4, ,99, ,71, ,89, ,50.2, ,3.0, ,71.6, ,55.7, 
195,Auburn,Sierra Foothill,12/1/2014,335,0.04, ,0.00, ,156, ,13.6, ,69.9, ,50.8, ,56.9, ,100, ,55, ,86, ,52.7, ,2.9, ,70.0, ,56.6, 
195,Auburn,Sierra Foothill,12/2/2014,336,0.01, ,0.60, ,34, ,12.8, ,58.9, ,51.3, ,54.6, ,99, ,66, ,88, ,51.2, ,3.2, ,77.0, ,56.2, 
195,Auburn,Sierra Foothill,12/3/2014,337,0.01, ,4.02, ,44, ,15.4,Y,61.3, ,55.7, ,58.2, ,100, ,81, ,93,Y,56.2,Y,3.7, ,88.3, ,56.8, 
195,Auburn,Sierra Foothill,12/4/2014,338,0.03, ,0.06, ,119, ,14.9,Y,67.0, ,53.5, ,58.3, ,100, ,68, ,89,Y,55.2,Y,2.6, ,63.4, ,57.5, 
195,Auburn,Sierra Foothill,12/5/2014,339,0.02, ,0.20, ,81, ,14.2, ,64.5, ,54.1, ,58.3, ,98, ,75, ,85, ,53.9, ,3.0, ,71.9, ,57.6, 
195,Auburn,Sierra Foothill,12/6/2014,340,0.03, ,0.19, ,118, ,15.0,Y,67.8, ,54.3, ,58.6, ,100, ,66, ,89,Y,55.4,Y,2.6, ,61.4, ,58.5,Y
195,Auburn,Sierra Foothill,12/7/2014,341,0.03, ,0.00, ,133, ,12.2, ,65.6, ,51.2, ,56.0, ,95, ,58, ,79, ,49.7, ,3.3, ,80.2, ,57.9, 
195,Auburn,Sierra Foothill,12/8/2014,342,0.03, ,0.00, ,93, ,10.9, ,65.0, ,50.7, ,55.5, ,87, ,55, ,72, ,46.7, ,3.3, ,79.7, ,56.9, 
195,Auburn,Sierra Foothill,12/9/2014,343,0.03, ,0.00, ,95, ,11.0, ,64.1, ,48.5, ,53.9, ,99, ,55, ,77, ,47.0, ,3.0, ,72.9, ,56.3, 
195,Auburn,Sierra Foothill,12/10/2014,344,0.03, ,0.00, ,80, ,10.9, ,65.4, ,54.6,Y,59.8,Y,100, ,40, ,62,Y,46.9,Y,3.4, ,81.4, ,56.1, 
195,Auburn,Sierra Foothill,12/11/2014,345,0.02, ,2.96, ,10, ,11.4, ,66.6, ,46.4, ,55.3, ,100, ,39, ,76, ,47.9, ,3.6, ,86.3, ,55.6, 
195,Auburn,Sierra Foothill,12/12/2014,346,0.02, ,0.78, ,105, ,10.7, ,53.7, ,45.5, ,48.3, ,100, ,69, ,93, ,46.4, ,1.9, ,46.7, ,53.6, 
195,Auburn,Sierra Foothill,12/13/2014,347,0.01, ,0.02, ,78, ,10.1, ,55.2, ,40.7, ,46.4, ,100, ,70, ,94, ,44.7, ,2.0, ,47.5, ,53.5, 
195,Auburn,Sierra Foothill,12/14/2014,348,0.02, ,0.00, ,110, ,8.9, ,55.8, ,42.3, ,46.9, ,96, ,62, ,81, ,41.4, ,2.6, ,61.5, ,52.4, 
195,Auburn,Sierra Foothill,12/15/2014,349,0.00, ,0.64, ,20, ,9.8, ,51.9, ,45.4, ,47.9, ,100, ,70, ,86, ,44.0, ,3.2, ,76.6, ,52.0, 
195,Auburn,Sierra Foothill,12/16/2014,350,0.02, ,0.54, ,91, ,10.7, ,59.9, ,47.6, ,52.4, ,99, ,61, ,79, ,46.2, ,2.9, ,69.9, ,52.5, 
195,Auburn,Sierra Foothill,12/17/2014,351,0.00, ,0.15, ,50, ,10.7, ,52.2, ,47.1, ,48.8, ,99, ,83, ,91, ,46.3, ,2.8, ,66.5, ,52.6, 
195,Auburn,Sierra Foothill,12/18/2014,352,0.03, ,0.00, ,150, ,9.8, ,59.6, ,44.7, ,50.2, ,93, ,56, ,79, ,44.0, ,2.8, ,68.0, ,52.7, 
195,Auburn,Sierra Foothill,12/19/2014,353,0.01, ,0.81, ,24, ,11.0, ,54.2, ,48.2, ,51.1, ,100, ,63, ,86, ,47.0, ,2.9, ,70.0, ,52.4, 
195,Auburn,Sierra Foothill,12/20/2014,354,0.01, ,0.04, ,54, ,12.9, ,56.1, ,50.3, ,52.9, ,100, ,84, ,94, ,51.3, ,2.2, ,52.2, ,53.1, 
195,Auburn,Sierra Foothill,12/21/2014,355,0.02, ,0.00, ,99, ,14.1,Y,63.7, ,50.2, ,55.8, ,100, ,79, ,93,Y,53.8,Y,2.3, ,56.3, ,54.6,Y
195,Auburn,Sierra Foothill,12/22/2014,356,0.03, ,0.00, ,150, ,12.8, ,62.8, ,45.7, ,52.3, ,100, ,72, ,95, ,51.1, ,2.2, ,53.9, ,54.6,Y
195,Auburn,Sierra Foothill,12/23/2014,357,0.04, ,0.00, ,171, ,12.2, ,64.5, ,44.9, ,52.6, ,100, ,68, ,90, ,49.9, ,2.5, ,61.2, ,54.7,Y
195,Auburn,Sierra Foothill,12/24/2014,358,0.00, ,0.10, ,26, ,10.8, ,54.2, ,40.6, ,48.7, ,100, ,70, ,92, ,46.6, ,3.4, ,81.0, ,53.6, 
195,Auburn,Sierra Foothill,12/25/2014,359,0.05, ,0.00, ,184, ,6.0, ,54.3, ,34.0, ,43.1, ,96, ,40, ,63, ,31.4, ,4.0, ,96.5, ,51.1, 
195,Auburn,Sierra Foothill,12/26/2014,360,0.06, ,0.00, ,188, ,5.0, ,57.2, ,31.2, ,43.6, ,82, ,28, ,52, ,27.0, ,3.6, ,87.0, ,49.3, 
195,Auburn,Sierra Foothill,12/27/2014,361,0.04, ,0.00, ,181, ,6.2, ,56.1, ,34.8, ,42.9, ,89, ,47, ,66, ,32.3, ,3.4, ,82.3, ,48.5, 
195,Auburn,Sierra Foothill,12/28/2014,362,0.04, ,0.00, ,184, ,6.5, ,55.5, ,37.1, ,44.5, ,85, ,43, ,66, ,33.7, ,2.9, ,70.1, ,48.9, 
195,Auburn,Sierra Foothill,12/29/2014,363,0.02, ,0.00, ,98, ,7.0, ,52.1, ,33.6, ,40.4, ,100, ,65, ,83, ,35.5, ,3.0, ,71.2, ,48.0, 
195,Auburn,Sierra Foothill,12/30/2014,364,0.07, ,0.00, ,192, ,4.1, ,51.7, ,30.0, ,40.6, ,100, ,19, ,48, ,22.6, ,3.9, ,93.4, ,47.1, 
