Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
2,FivePoints,San Joaquin Valley,12/13/2014,347,0.05, ,0.01, ,215, ,9.8, ,57.8, ,39.9, ,47.2, ,95, ,74, ,89, ,44.0, ,3.3, ,79.6, ,57.3, 
2,FivePoints,San Joaquin Valley,12/14/2014,348,0.02, ,0.00, ,125, ,9.9, ,51.3, ,43.7, ,46.2, ,96, ,85, ,93, ,44.2, ,5.5, ,133.0, ,56.9, 
2,FivePoints,San Joaquin Valley,12/15/2014,349,0.01, ,0.23, ,71, ,10.1, ,52.5, ,40.9, ,46.8, ,96, ,84, ,92, ,44.7, ,5.3, ,127.0, ,55.9, 
2,FivePoints,San Joaquin Valley,12/16/2014,350,0.05, ,0.16, ,203, ,11.1, ,61.5, ,44.7, ,52.6, ,93, ,67, ,82, ,47.2, ,5.6, ,133.5, ,56.0, 
2,FivePoints,San Joaquin Valley,12/17/2014,351,0.04, ,0.22, ,174, ,10.9, ,59.5, ,46.0, ,51.2, ,94, ,64, ,85, ,46.7, ,3.9, ,92.5, ,56.6, 
2,FivePoints,San Joaquin Valley,12/18/2014,352,0.06, ,0.00, ,234, ,10.3, ,62.3, ,45.2, ,51.1, ,92, ,58, ,80, ,45.3, ,4.0, ,95.6, ,56.6, 
2,FivePoints,San Joaquin Valley,12/19/2014,353,0.02, ,0.01, ,121, ,10.9, ,57.7, ,42.5, ,50.5, ,93, ,78, ,87, ,46.9, ,4.0, ,96.4, ,56.2, 
2,FivePoints,San Joaquin Valley,12/20/2014,354,0.03, ,0.00, ,137, ,12.2, ,61.3, ,49.0, ,53.3, ,94, ,75, ,88, ,49.9, ,3.7, ,87.8, ,56.7, 
2,FivePoints,San Joaquin Valley,12/21/2014,355,0.03, ,0.00, ,150, ,13.0, ,63.9, ,44.7, ,54.6, ,96, ,73, ,89, ,51.4, ,3.0, ,71.3, ,57.2, 
2,FivePoints,San Joaquin Valley,12/22/2014,356,0.02, ,0.07, ,95, ,14.2,Y,61.1, ,50.9, ,56.8, ,95, ,81, ,91,Y,54.0,Y,6.1, ,146.1, ,58.2, 
2,FivePoints,San Joaquin Valley,12/23/2014,357,0.02, ,0.00, ,114, ,12.3, ,62.8, ,44.9, ,53.4, ,95, ,73, ,88, ,50.0, ,2.3, ,55.0, ,58.3, 
2,FivePoints,San Joaquin Valley,12/24/2014,358,0.03, ,0.01, ,147, ,10.9, ,58.0, ,41.6, ,50.6, ,95, ,65, ,87, ,46.8, ,4.8, ,114.5, ,57.7, 
2,FivePoints,San Joaquin Valley,12/25/2014,359,0.11, ,0.00, ,228, ,6.3, ,54.1, ,39.0, ,47.4, ,72, ,44, ,57, ,32.9, ,13.5,R,323.9,R,56.3, 
2,FivePoints,San Joaquin Valley,12/26/2014,360,0.06, ,0.00, ,228, ,6.4, ,51.9, ,31.8, ,41.4, ,87, ,50, ,72, ,33.0, ,6.9, ,166.2, ,54.3, 
2,FivePoints,San Joaquin Valley,12/27/2014,361,0.05, ,0.00, ,220, ,6.1, ,56.1, ,29.5, ,40.7, ,91, ,43, ,70, ,31.8, ,3.4, ,82.5, ,52.6, 
2,FivePoints,San Joaquin Valley,12/28/2014,362,0.05, ,0.00, ,211, ,6.8, ,54.2, ,31.7, ,41.1, ,92, ,54, ,78, ,34.8, ,2.5, ,60.9, ,51.8, 
2,FivePoints,San Joaquin Valley,12/29/2014,363,0.05, ,0.00, ,220, ,6.8, ,55.0, ,29.3, ,40.6, ,95, ,51, ,79, ,34.5, ,3.3, ,78.7, ,51.2, 
2,FivePoints,San Joaquin Valley,12/30/2014,364,0.04, ,0.02, ,112, ,6.4, ,47.0, ,31.7, ,40.8, ,92, ,52, ,74, ,33.3, ,7.6, ,182.0, ,50.9, 
2,FivePoints,San Joaquin Valley,12/31/2014,365,0.08, ,0.00, ,241, ,4.1, ,49.0, ,29.1, ,37.3, ,89, ,32, ,55, ,22.5, ,9.0, ,215.5, ,49.4, 
2,FivePoints,San Joaquin Valley,1/1/2015,001,0.05, ,0.00, ,236, ,4.5, ,53.6, ,22.7, ,35.2, ,92, ,29, ,64, ,24.3, ,2.7, ,65.1, ,47.9, 
2,FivePoints,San Joaquin Valley,1/2/2015,002,0.05, ,0.00, ,235, ,4.8, ,53.3, ,23.9, ,36.1, ,90, ,36, ,66, ,25.9, ,2.9, ,70.8, ,47.1, 
2,FivePoints,San Joaquin Valley,1/3/2015,003,0.05, ,0.00, ,231, ,5.2, ,56.1, ,24.8, ,38.1, ,91, ,37, ,67, ,28.1, ,2.5, ,60.8, ,46.8, 
2,FivePoints,San Joaquin Valley,1/4/2015,004,0.05, ,0.00, ,193, ,5.6, ,57.1, ,26.3, ,39.3, ,90, ,41, ,69, ,29.8, ,3.0, ,72.3, ,46.8, 
2,FivePoints,San Joaquin Valley,1/5/2015,005,0.05, ,0.00, ,220, ,6.3, ,59.8, ,29.6, ,42.3, ,90, ,40, ,68, ,32.6, ,2.8, ,66.1, ,47.1, 
2,FivePoints,San Joaquin Valley,1/6/2015,006,0.06, ,0.00, ,228, ,6.9, ,66.3, ,31.5, ,44.8, ,91, ,37, ,68, ,34.9, ,2.8, ,67.4, ,47.5, 
2,FivePoints,San Joaquin Valley,1/7/2015,007,0.05, ,0.00, ,219, ,7.9, ,66.8, ,32.1, ,46.7, ,90, ,43, ,73, ,38.4, ,2.5, ,59.6, ,48.1, 
2,FivePoints,San Joaquin Valley,1/8/2015,008,0.06, ,0.00, ,197, ,8.8, ,66.5, ,34.7, ,49.8, ,92, ,50, ,72, ,41.3, ,3.3, ,79.7, ,49.0, 
2,FivePoints,San Joaquin Valley,1/9/2015,009,0.03, ,0.00, ,139, ,10.4, ,64.0, ,44.5, ,52.1, ,89, ,59, ,78, ,45.5, ,2.7, ,64.9, ,50.3, 
2,FivePoints,San Joaquin Valley,1/10/2015,010,0.05, ,0.00, ,199, ,10.1, ,66.5, ,42.7, ,53.2, ,91, ,51, ,73, ,44.9, ,2.8, ,68.0, ,51.4, 
2,FivePoints,San Joaquin Valley,1/11/2015,011,0.06, ,0.00, ,218, ,10.4, ,64.3, ,43.8, ,53.5, ,89, ,57, ,74, ,45.6, ,2.7, ,65.1, ,52.4, 
2,FivePoints,San Joaquin Valley,1/12/2015,012,0.05, ,0.00, ,207, ,9.5, ,59.7, ,38.3, ,46.7, ,94, ,70, ,88, ,43.3, ,3.4, ,80.7, ,52.1, 
2,FivePoints,San Joaquin Valley,1/13/2015,013,0.04, ,0.01, ,174, ,9.2, ,60.7, ,38.2, ,46.7, ,96, ,59, ,85, ,42.3, ,3.1, ,75.2, ,51.7, 
2,FivePoints,San Joaquin Valley,1/14/2015,014,0.04, ,0.01, ,191, ,8.8, ,55.6, ,36.7, ,43.3, ,95, ,80, ,92, ,41.2, ,3.8, ,91.1, ,51.1, 
2,FivePoints,San Joaquin Valley,1/15/2015,015,0.01, ,0.01, ,77, ,9.0, ,45.9, ,38.2, ,42.9, ,97, ,95, ,96, ,41.9, ,4.5, ,106.8, ,50.7, 
2,FivePoints,San Joaquin Valley,1/16/2015,016,0.02, ,0.00, ,137, ,9.1, ,53.6, ,38.1, ,44.6, ,96, ,70, ,91, ,42.1, ,3.8, ,91.8, ,50.9, 
2,FivePoints,San Joaquin Valley,1/17/2015,017,0.01, ,0.00, ,77, ,9.5, ,50.7, ,38.4, ,45.7, ,96, ,81, ,91, ,43.3, ,3.6, ,85.9, ,50.9, 
2,FivePoints,San Joaquin Valley,1/18/2015,018,0.02, ,0.00, ,103, ,9.8, ,51.9, ,42.6, ,46.5, ,95, ,79, ,91, ,43.9, ,3.1, ,74.0, ,51.3, 
2,FivePoints,San Joaquin Valley,1/19/2015,019,0.00, ,0.03, ,47, ,10.5, ,49.3, ,45.1, ,47.1, ,96, ,94, ,95, ,45.8, ,2.9, ,68.5, ,51.6, 
2,FivePoints,San Joaquin Valley,1/20/2015,020,0.00, ,0.01,R,56, ,10.6, ,50.1, ,46.5, ,48.5, ,96, ,86, ,91, ,46.1, ,3.3, ,79.9, ,52.1, 
2,FivePoints,San Joaquin Valley,1/21/2015,021,0.01, ,0.00, ,44, ,9.7, ,50.0, ,45.8, ,47.5, ,95, ,77, ,87, ,43.8, ,3.0, ,71.4, ,53.6, 
2,FivePoints,San Joaquin Valley,1/22/2015,022,0.03, ,0.00, ,139, ,8.8, ,54.4, ,36.8, ,46.7, ,94, ,69, ,81, ,41.3, ,4.1, ,98.8, ,53.5, 
2,FivePoints,San Joaquin Valley,1/23/2015,023,0.04, ,0.00, ,174, ,9.0, ,55.2, ,39.6, ,46.5, ,94, ,68, ,84, ,41.9, ,4.3, ,103.1, ,52.8, 
2,FivePoints,San Joaquin Valley,1/24/2015,024,0.01, ,0.01, ,85, ,8.9, ,49.5, ,39.7, ,43.3, ,97, ,83, ,94, ,41.6, ,3.8, ,91.3, ,52.3, 
2,FivePoints,San Joaquin Valley,1/25/2015,025,0.02, ,0.00, ,147, ,8.2, ,49.5, ,34.5, ,41.4, ,97, ,77, ,92, ,39.4, ,3.0, ,72.4, ,52.0, 
2,FivePoints,San Joaquin Valley,1/26/2015,026,0.02, ,0.01, ,117, ,8.7, ,55.9, ,31.7, ,44.5, ,96, ,72, ,87, ,41.0, ,3.0, ,73.0, ,51.2, 
2,FivePoints,San Joaquin Valley,1/27/2015,027,0.05, ,0.08, ,182, ,11.8, ,66.8, ,45.0, ,55.0, ,93, ,57, ,80, ,49.0, ,4.3, ,103.7, ,52.6, 
2,FivePoints,San Joaquin Valley,1/28/2015,028,0.04, ,0.01, ,187, ,10.7, ,60.3, ,38.9, ,49.7, ,95, ,71, ,88, ,46.3, ,3.7, ,88.7, ,52.8, 
2,FivePoints,San Joaquin Valley,1/29/2015,029,0.07, ,0.00, ,275, ,10.3, ,64.1, ,40.8, ,50.5, ,96, ,58, ,83, ,45.4, ,3.4, ,82.8, ,53.2, 
2,FivePoints,San Joaquin Valley,1/30/2015,030,0.08, ,0.00, ,277, ,9.8, ,65.5, ,39.5, ,51.0, ,94, ,49, ,77, ,43.9, ,3.4, ,80.6, ,53.2, 
2,FivePoints,San Joaquin Valley,1/31/2015,031,0.08, ,0.00, ,283, ,8.9, ,66.8, ,37.2, ,50.3, ,93, ,46, ,72, ,41.6, ,4.0, ,97.1, ,53.1, 
2,FivePoints,San Joaquin Valley,2/1/2015,032,0.08, ,0.00, ,278, ,8.6, ,68.8, ,37.1, ,51.2, ,87, ,41, ,67, ,40.6, ,3.4, ,80.9, ,52.8, 
2,FivePoints,San Joaquin Valley,2/2/2015,033,0.07, ,0.00, ,269, ,9.1, ,67.9, ,39.2, ,51.8, ,87, ,44, ,70, ,42.2, ,2.7, ,65.4, ,53.0, 
2,FivePoints,San Joaquin Valley,2/3/2015,034,0.07, ,0.00, ,260, ,10.0, ,69.0, ,38.7, ,52.8, ,92, ,50, ,73, ,44.4, ,3.5, ,83.3, ,53.1, 
2,FivePoints,San Joaquin Valley,2/4/2015,035,0.10, ,0.00, ,280, ,9.8, ,77.6,Y,39.0, ,56.9, ,92, ,30, ,62, ,43.9, ,4.7, ,112.8, ,53.7, 
2,FivePoints,San Joaquin Valley,2/5/2015,036,0.12,R,0.00, ,285, ,7.5, ,82.4,Y,38.0, ,59.9,Y,96, ,12, ,43,Y,37.2,Y,4.8, ,115.1, ,54.8, 
2,FivePoints,San Joaquin Valley,2/6/2015,037,0.14,H,0.04, ,235, ,8.3, ,79.8,Y,46.7, ,64.9,Y,63,H,13,H,39,Y,39.7,Y,11.1,Y,265.7,Y,55.4, 
2,FivePoints,San Joaquin Valley,2/7/2015,038,0.05, ,0.12, ,183, ,15.0, ,68.9, ,51.9, ,59.9, ,93, ,73, ,85, ,55.4, ,7.8, ,186.5, ,56.7, 
2,FivePoints,San Joaquin Valley,2/8/2015,039,0.08, ,0.03, ,208, ,14.7, ,73.0, ,49.8, ,61.6,Y,95, ,61, ,79,Y,54.9,Y,9.5, ,228.2, ,57.3, 
2,FivePoints,San Joaquin Valley,2/9/2015,040,0.12, ,0.00, ,331, ,10.9, ,69.7, ,45.8, ,58.8, ,87, ,46, ,65, ,46.9, ,7.9, ,190.1, ,57.7, 
2,FivePoints,San Joaquin Valley,2/10/2015,041,0.11, ,0.00, ,346, ,9.5, ,65.4, ,42.3, ,53.2, ,91, ,44, ,69, ,43.2, ,7.7, ,185.0, ,56.9, 
2,FivePoints,San Joaquin Valley,2/11/2015,042,0.09, ,0.00, ,339, ,8.2, ,69.0, ,36.3, ,51.6, ,90, ,35, ,63, ,39.3, ,3.3, ,79.4, ,55.6, 
2,FivePoints,San Joaquin Valley,2/12/2015,043,0.10, ,0.00, ,350, ,9.6, ,72.6, ,39.1, ,54.8, ,86, ,40, ,65, ,43.4, ,3.0, ,71.3, ,55.5, 
2,FivePoints,San Joaquin Valley,2/13/2015,044,0.11, ,0.01, ,352, ,9.9, ,76.3,Y,42.1, ,57.6, ,85, ,35, ,61, ,44.3, ,3.2, ,78.0, ,56.3, 
2,FivePoints,San Joaquin Valley,2/14/2015,045,0.10, ,0.00, ,336, ,10.4, ,77.0,Y,42.6, ,58.2, ,86, ,31, ,63, ,45.6, ,3.6, ,86.2, ,56.6, 
2,FivePoints,San Joaquin Valley,2/15/2015,046,0.11, ,0.00, ,345, ,10.9, ,74.2, ,43.3, ,58.5, ,86, ,44, ,65, ,46.8, ,3.6, ,87.4, ,56.8, 
2,FivePoints,San Joaquin Valley,2/16/2015,047,0.11, ,0.00, ,357, ,10.6, ,75.7,Y,42.9, ,58.2, ,88, ,40, ,64, ,46.2, ,3.7, ,88.6, ,57.0, 
2,FivePoints,San Joaquin Valley,2/17/2015,048,0.11, ,0.00, ,350, ,11.8, ,74.1, ,44.6, ,58.7, ,87, ,48, ,70, ,49.0, ,5.0, ,119.0, ,57.3, 
2,FivePoints,San Joaquin Valley,2/18/2015,049,0.09, ,0.00, ,341, ,11.3, ,67.6, ,44.3, ,54.6, ,93, ,58, ,78, ,47.8, ,4.6, ,111.5, ,57.7, 
2,FivePoints,San Joaquin Valley,2/19/2015,050,0.09, ,0.00, ,338, ,11.3, ,69.3, ,41.1, ,53.9, ,95, ,55, ,80, ,47.9, ,4.4, ,105.5, ,57.1, 
2,FivePoints,San Joaquin Valley,2/20/2015,051,0.03, ,0.00, ,157, ,11.7, ,60.2, ,43.7, ,51.5, ,96, ,73, ,90, ,48.8, ,4.9, ,117.9, ,57.3, 
2,FivePoints,San Joaquin Valley,2/21/2015,052,0.06, ,0.00, ,245, ,11.2, ,63.4, ,44.9, ,52.8, ,95, ,58, ,82, ,47.4, ,3.6, ,85.3, ,56.7, 
2,FivePoints,San Joaquin Valley,2/22/2015,053,0.01, ,0.11, ,77, ,10.0, ,54.0, ,42.5, ,48.5, ,95, ,72, ,86, ,44.6, ,4.4, ,106.1, ,56.2, 
2,FivePoints,San Joaquin Valley,2/23/2015,054,0.10, ,0.00, ,346, ,8.7, ,59.6, ,41.6, ,49.7, ,93, ,52, ,71, ,40.9, ,5.5, ,132.0, ,55.6, 
2,FivePoints,San Joaquin Valley,2/24/2015,055,0.12, ,0.00, ,407, ,6.0, ,64.0, ,32.0, ,48.3, ,91, ,26, ,52, ,31.6, ,4.5, ,107.3, ,54.9, 
2,FivePoints,San Joaquin Valley,2/25/2015,056,0.13, ,0.00, ,406, ,5.7, ,67.9, ,31.7, ,49.6, ,82, ,23, ,47, ,30.1, ,3.9, ,93.7, ,54.1, 
2,FivePoints,San Joaquin Valley,2/26/2015,057,0.13, ,0.00, ,381, ,7.6, ,68.1, ,35.7, ,52.6, ,75, ,36, ,56, ,37.4, ,5.1, ,122.9, ,54.1, 
2,FivePoints,San Joaquin Valley,2/27/2015,058,0.11, ,0.00, ,303, ,8.4, ,66.7, ,38.9, ,53.2, ,83, ,38, ,61, ,40.1, ,5.9, ,142.5, ,54.5, 
2,FivePoints,San Joaquin Valley,2/28/2015,059,0.07, ,0.02, ,224, ,8.5, ,60.6, ,36.7, ,49.0, ,84, ,46, ,71, ,40.2, ,5.2, ,124.8, ,54.1, 
2,FivePoints,San Joaquin Valley,3/1/2015,060,0.09, ,0.00, ,342, ,8.6, ,63.4, ,35.6, ,49.9, ,94, ,41, ,70, ,40.5, ,4.2, ,100.9, ,53.9, 
2,FivePoints,San Joaquin Valley,3/2/2015,061,0.07, ,0.04, ,243, ,9.0, ,60.8, ,36.8, ,49.6, ,92, ,53, ,74, ,41.7, ,5.2, ,125.3, ,54.1, 
2,FivePoints,San Joaquin Valley,3/3/2015,062,0.12, ,0.00, ,410, ,7.8, ,64.5, ,33.1, ,48.6, ,93, ,39, ,67, ,38.0, ,4.6, ,110.1, ,53.5, 
2,FivePoints,San Joaquin Valley,3/4/2015,063,0.13, ,0.00, ,440, ,7.7, ,69.1, ,36.1, ,52.1, ,88, ,34, ,58, ,37.7, ,3.7, ,88.3, ,55.7, 
2,FivePoints,San Joaquin Valley,3/5/2015,064,0.14, ,0.00, ,456, ,7.1, ,72.2, ,35.9, ,52.9, ,84, ,25, ,52, ,35.6, ,3.6, ,87.0, ,56.6, 
2,FivePoints,San Joaquin Valley,3/6/2015,065,0.15, ,0.00, ,466, ,7.1, ,72.6, ,34.9, ,53.9, ,81, ,26, ,50, ,35.6, ,4.5, ,107.4, ,55.8, 
2,FivePoints,San Joaquin Valley,3/7/2015,066,0.15, ,0.00, ,463, ,7.4, ,77.7, ,36.2, ,57.0, ,81, ,23, ,47, ,36.8, ,3.4, ,81.1, ,55.9, 
2,FivePoints,San Joaquin Valley,3/8/2015,067,0.16, ,0.00, ,457, ,8.3, ,77.3, ,42.3, ,58.3, ,78, ,29, ,50, ,39.8, ,4.2, ,101.8, ,56.4, 
2,FivePoints,San Joaquin Valley,3/9/2015,068,0.15, ,0.00, ,457, ,9.2, ,77.6, ,42.2, ,59.6, ,81, ,31, ,53, ,42.5, ,3.5, ,84.0, ,56.9, 
2,FivePoints,San Joaquin Valley,3/10/2015,069,0.14, ,0.00, ,361, ,9.2, ,82.4, ,42.9, ,63.2, ,81, ,25, ,46, ,42.4, ,3.6, ,86.7, ,57.3, 
2,FivePoints,San Joaquin Valley,3/11/2015,070,0.09, ,0.00, ,221, ,11.7, ,73.0, ,57.2,Y,62.5, ,74, ,33, ,60, ,48.6, ,6.7, ,160.5, ,58.1, 
2,FivePoints,San Joaquin Valley,3/12/2015,071,0.18, ,0.00, ,477, ,11.0, ,73.6, ,50.7, ,61.7, ,75, ,40, ,58, ,47.0, ,9.1, ,218.7, ,58.3, 
2,FivePoints,San Joaquin Valley,3/13/2015,072,0.16, ,0.00, ,437, ,10.1, ,81.5, ,43.8, ,63.3, ,84, ,22, ,51, ,44.7, ,4.0, ,95.4, ,58.6, 
2,FivePoints,San Joaquin Valley,3/14/2015,073,0.18, ,0.00, ,450, ,10.5, ,87.2,Y,51.7, ,69.5,Y,72, ,20, ,43,Y,45.8,Y,3.5, ,83.4, ,60.0, 
2,FivePoints,San Joaquin Valley,3/15/2015,074,0.22, ,0.00, ,427, ,8.1, ,91.3,Y,59.4,Y,72.4,Y,45, ,13, ,30,Y,39.0,Y,7.0, ,168.7, ,60.8, 
2,FivePoints,San Joaquin Valley,3/16/2015,075,0.19, ,0.00, ,398, ,9.3, ,76.0, ,48.0, ,63.0, ,69, ,32, ,47, ,42.5, ,8.2, ,196.9, ,60.5, 
2,FivePoints,San Joaquin Valley,3/17/2015,076,0.13, ,0.00, ,290, ,10.8, ,72.4, ,54.4, ,62.5, ,73, ,39, ,56, ,46.5, ,6.3, ,151.3, ,60.3, 
2,FivePoints,San Joaquin Valley,3/18/2015,077,0.19, ,0.00, ,469, ,8.5, ,74.4, ,46.0, ,60.4, ,76, ,26, ,48, ,40.4, ,7.0, ,167.2, ,59.8, 
2,FivePoints,San Joaquin Valley,3/19/2015,078,0.19, ,0.00, ,516, ,8.5, ,79.5, ,44.9, ,61.8, ,75, ,24, ,45, ,40.2, ,4.8, ,115.5, ,59.6, 
2,FivePoints,San Joaquin Valley,3/20/2015,079,0.17, ,0.00, ,405, ,8.3, ,80.6, ,44.5, ,64.2, ,72, ,25, ,40, ,39.7, ,5.1, ,122.9, ,60.0, 
2,FivePoints,San Joaquin Valley,3/21/2015,080,0.17, ,0.00, ,431, ,7.6, ,77.0, ,46.0, ,62.0, ,63, ,23, ,40, ,37.6, ,5.1, ,122.3, ,60.2, 
2,FivePoints,San Joaquin Valley,3/22/2015,081,0.17, ,0.00, ,468, ,9.7, ,77.5, ,50.9, ,63.3, ,74, ,28, ,49, ,43.9, ,6.5, ,156.3, ,60.4, 
2,FivePoints,San Joaquin Valley,3/23/2015,082,0.19, ,0.00, ,497, ,9.6, ,70.9, ,46.7, ,59.4, ,80, ,39, ,56, ,43.6, ,8.5, ,204.6, ,62.6, 
2,FivePoints,San Joaquin Valley,3/24/2015,083,0.20, ,0.00, ,489, ,9.3, ,71.5, ,44.6, ,59.0, ,72, ,42, ,55, ,42.7, ,9.3, ,222.4, ,62.5, 
2,FivePoints,San Joaquin Valley,3/25/2015,084,0.19, ,0.00, ,535, ,9.9, ,75.7, ,48.1, ,61.0, ,78, ,33, ,54, ,44.4, ,6.7, ,161.2, ,61.7, 
2,FivePoints,San Joaquin Valley,3/26/2015,085,0.19, ,0.00, ,748,R,9.0, ,86.3, ,56.8,Y,74.3,Y,75, ,20, ,31,Y,41.7,Y,3.9, ,92.5, ,62.2, 
2,FivePoints,San Joaquin Valley,3/27/2015,086,0.22, ,0.00, ,546, ,9.8, ,89.0,Y,49.1, ,70.7,Y,72, ,20, ,38,Y,44.1,Y,5.4, ,128.8, ,62.8, 
2,FivePoints,San Joaquin Valley,3/28/2015,087,0.24, ,0.00, ,560, ,9.3, ,81.3, ,51.1, ,66.6, ,70, ,28, ,42, ,42.8, ,8.5, ,203.6, ,63.3, 
2,FivePoints,San Joaquin Valley,3/29/2015,088,0.22, ,0.00, ,573, ,6.9, ,84.2, ,45.5, ,65.8, ,66, ,14, ,32, ,35.1, ,5.1, ,123.2, ,62.8, 
2,FivePoints,San Joaquin Valley,3/30/2015,089,0.22, ,0.00, ,560, ,7.4, ,87.3,Y,46.7, ,68.3, ,62, ,16, ,31, ,36.7, ,4.5, ,108.3, ,62.8, 
2,FivePoints,San Joaquin Valley,3/31/2015,090,0.29, ,0.00, ,580, ,7.1, ,75.9, ,53.0, ,64.4, ,52, ,22, ,34, ,35.8, ,12.4,Y,296.8,Y,65.1,Y
2,FivePoints,San Joaquin Valley,4/1/2015,091,0.27, ,0.00, ,570, ,4.8,Y,71.6, ,45.4, ,60.1, ,52, ,18, ,27,Y,26.0,Y,11.2, ,268.6, ,64.2, 
2,FivePoints,San Joaquin Valley,4/2/2015,092,0.24, ,0.00, ,539, ,5.0,Y,71.2, ,43.9, ,57.2, ,59, ,17, ,32,Y,27.3,Y,9.6, ,231.0, ,62.2, 
2,FivePoints,San Joaquin Valley,4/3/2015,093,0.21, ,0.00, ,545, ,4.9,Y,77.1, ,37.2, ,59.3, ,57, ,16, ,29,Y,26.7,Y,5.6, ,133.2, ,61.4, 
2,FivePoints,San Joaquin Valley,4/4/2015,094,0.23, ,0.00, ,543, ,5.1, ,76.4, ,42.2, ,60.5, ,50, ,17, ,28, ,27.5, ,7.2, ,173.5, ,61.4, 
2,FivePoints,San Joaquin Valley,4/5/2015,095,0.16, ,0.00, ,436, ,6.9, ,70.0, ,42.5, ,56.3, ,71, ,25, ,44, ,35.0, ,7.7, ,185.1, ,61.3, 
2,FivePoints,San Joaquin Valley,4/6/2015,096,0.17, ,0.00, ,506, ,5.9, ,67.6, ,39.3, ,54.5, ,76, ,21, ,41, ,31.3, ,5.0, ,120.0, ,60.9, 
2,FivePoints,San Joaquin Valley,4/7/2015,097,0.09, ,0.33, ,282, ,9.2, ,61.3, ,42.2, ,51.2, ,91, ,50, ,72, ,42.3, ,7.1, ,169.9, ,59.6, 
2,FivePoints,San Joaquin Valley,4/8/2015,098,0.18, ,0.00, ,596, ,8.0, ,65.5, ,36.3, ,51.5, ,95, ,34, ,61, ,38.7, ,5.5, ,132.2, ,59.2, 
2,FivePoints,San Joaquin Valley,4/9/2015,099,0.14, ,0.00, ,465, ,8.2, ,69.3, ,41.7, ,54.9, ,79, ,31, ,55, ,39.3, ,3.9, ,93.5, ,59.6, 
2,FivePoints,San Joaquin Valley,4/10/2015,100,0.20, ,0.00, ,574, ,8.3, ,75.8, ,40.3, ,59.3, ,86, ,26, ,48, ,39.6, ,4.8, ,116.0, ,60.0, 
2,FivePoints,San Joaquin Valley,4/11/2015,101,0.26, ,0.00, ,592, ,7.7, ,78.1, ,42.7, ,62.8, ,72, ,24, ,39, ,37.8, ,8.6, ,206.3, ,60.6, 
2,FivePoints,San Joaquin Valley,4/12/2015,102,0.24, ,0.00, ,608, ,8.4, ,79.6, ,43.8, ,62.9, ,78, ,25, ,43, ,40.0, ,6.0, ,144.0, ,60.9, 
2,FivePoints,San Joaquin Valley,4/13/2015,103,0.26, ,0.00, ,593, ,8.2, ,88.0, ,46.2, ,67.1, ,70, ,14, ,36, ,39.3, ,7.3, ,174.4, ,61.4, 
2,FivePoints,San Joaquin Valley,4/14/2015,104,0.30, ,0.00, ,622, ,5.4, ,68.8, ,49.5, ,58.2, ,75, ,13, ,32, ,28.8, ,13.7,Y,328.5,Y,61.3, 
2,FivePoints,San Joaquin Valley,4/15/2015,105,0.26, ,0.00, ,621, ,4.7,Y,72.6, ,39.9, ,56.9, ,52, ,16, ,30,Y,25.7,Y,8.5, ,204.4, ,59.7, 
2,FivePoints,San Joaquin Valley,4/16/2015,106,0.22, ,0.00, ,622, ,5.9, ,79.7, ,39.5, ,61.0, ,66, ,16, ,32, ,31.1, ,4.3, ,103.2, ,59.7, 
2,FivePoints,San Joaquin Valley,4/17/2015,107,0.24, ,0.00, ,622, ,6.2, ,83.7, ,43.8, ,65.2, ,62, ,16, ,29, ,32.4, ,4.4, ,105.0, ,60.6, 
2,FivePoints,San Joaquin Valley,4/18/2015,108,0.24, ,0.00, ,626, ,6.7, ,85.9, ,47.2, ,67.8, ,63, ,15, ,29, ,34.1, ,4.2, ,100.9, ,61.5, 
2,FivePoints,San Joaquin Valley,4/19/2015,109,0.27, ,0.00, ,616, ,7.6, ,88.4, ,48.6, ,70.3, ,60, ,18, ,30, ,37.6, ,5.5, ,132.1, ,62.3, 
2,FivePoints,San Joaquin Valley,4/20/2015,110,0.30, ,0.00, ,636, ,9.4, ,86.8, ,54.0, ,71.5, ,59, ,17, ,35, ,42.8, ,8.8, ,211.4, ,63.2, 
2,FivePoints,San Joaquin Valley,4/21/2015,111,0.21, ,0.00, ,550, ,10.2, ,78.4, ,50.1, ,64.7, ,72, ,32, ,49, ,45.1, ,5.5, ,132.9, ,64.6, 
2,FivePoints,San Joaquin Valley,4/22/2015,112,0.19, ,0.00, ,544, ,10.7, ,73.9, ,52.1, ,62.5, ,73, ,40, ,56, ,46.4, ,4.6, ,109.7, ,64.9, 
2,FivePoints,San Joaquin Valley,4/23/2015,113,0.22, ,0.00, ,604, ,10.8, ,80.1, ,48.8, ,65.3, ,78, ,33, ,51, ,46.6, ,4.2, ,101.8, ,64.8, 
2,FivePoints,San Joaquin Valley,4/24/2015,114,0.24, ,0.00, ,598, ,8.0, ,75.3, ,48.8, ,63.5, ,74, ,20, ,40, ,38.8, ,7.3, ,174.9, ,65.0, 
