Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
70,Manteca,San Joaquin Valley,2/8/2014,039,0.01, ,0.19, ,50, ,12.8, ,58.5, ,50.7, ,54.5, ,94, ,81, ,88, ,51.0, ,9.2, ,221.1, ,49.5, 
70,Manteca,San Joaquin Valley,2/9/2014,040,0.02, ,0.06, ,86, ,14.4, ,62.1, ,54.2, ,58.5, ,94, ,82, ,86, ,54.4, ,5.7, ,137.1, ,51.0, 
70,Manteca,San Joaquin Valley,2/10/2014,041,0.03, ,0.00, ,153, ,13.7, ,62.3, ,47.3, ,56.2, ,99, ,76, ,89, ,52.9, ,4.5, ,107.6, ,52.2, 
70,Manteca,San Joaquin Valley,2/11/2014,042,0.07, ,0.00, ,314, ,11.6, ,65.0, ,38.3, ,51.7, ,100, ,64, ,89, ,48.6, ,2.5, ,59.0, ,51.7, 
70,Manteca,San Joaquin Valley,2/12/2014,043,0.06, ,0.00, ,244, ,11.5, ,66.1, ,42.6, ,52.9, ,100, ,52, ,84, ,48.2, ,2.3, ,56.2, ,51.8, 
70,Manteca,San Joaquin Valley,2/13/2014,044,0.09, ,0.00, ,338, ,13.4, ,73.3, ,44.4, ,58.4, ,100, ,54, ,80, ,52.4, ,2.6, ,62.2, ,52.5, 
70,Manteca,San Joaquin Valley,2/14/2014,045,0.06, ,0.00, ,237, ,13.8, ,66.3, ,45.5, ,56.5, ,100, ,71, ,89, ,53.2, ,2.9, ,68.7, ,53.2, 
70,Manteca,San Joaquin Valley,2/15/2014,046,0.02, ,0.00, ,109, ,12.9, ,62.4, ,44.7, ,53.8, ,100, ,77, ,91, ,51.3, ,2.8, ,66.0, ,52.6, 
70,Manteca,San Joaquin Valley,2/16/2014,047,0.10, ,0.11, ,374, ,10.5, ,65.6, ,41.6, ,55.5, ,99, ,35, ,70, ,45.9, ,3.8, ,91.1, ,53.1, 
70,Manteca,San Joaquin Valley,2/17/2014,048,0.10, ,0.00, ,349, ,8.8, ,64.4, ,34.6, ,49.4, ,100, ,42, ,73, ,41.2, ,3.9, ,93.0, ,51.7, 
70,Manteca,San Joaquin Valley,2/18/2014,049,0.08, ,0.00, ,281, ,9.7, ,66.5, ,37.6, ,52.0, ,100, ,42, ,73, ,43.7, ,2.7, ,65.8, ,51.4, 
70,Manteca,San Joaquin Valley,2/19/2014,050,0.11, ,0.00, ,180, ,8.1, ,65.9, ,46.0, ,55.1, ,97, ,36, ,54, ,39.0, ,5.1, ,122.5, ,52.6, 
70,Manteca,San Joaquin Valley,2/20/2014,051,0.10, ,0.00, ,343, ,7.8, ,65.2, ,39.9, ,50.7, ,92, ,35, ,62, ,38.2, ,3.7, ,89.1, ,51.5, 
70,Manteca,San Joaquin Valley,2/21/2014,052,0.11, ,0.00, ,401, ,8.6, ,70.3, ,34.5, ,51.0, ,100, ,34, ,67, ,40.6, ,2.7, ,65.8, ,50.9, 
70,Manteca,San Joaquin Valley,2/22/2014,053,0.12, ,0.00, ,408, ,8.8, ,70.9, ,38.0, ,52.7, ,98, ,30, ,65, ,41.3, ,3.1, ,75.3, ,51.0, 
70,Manteca,San Joaquin Valley,2/23/2014,054,0.11, ,0.00, ,417, ,9.4, ,72.6, ,34.9, ,52.4, ,100, ,37, ,70, ,43.0, ,2.5, ,59.8, ,51.0, 
70,Manteca,San Joaquin Valley,2/24/2014,055,0.11, ,0.00, ,415, ,9.8, ,75.3,Y,35.4, ,54.0, ,100, ,34, ,69, ,44.1, ,2.2, ,53.6, ,51.1, 
70,Manteca,San Joaquin Valley,2/25/2014,056,0.11, ,0.00, ,380, ,10.6, ,71.9, ,38.0, ,54.8, ,100, ,45, ,72, ,46.0, ,3.2, ,76.2, ,51.6, 
70,Manteca,San Joaquin Valley,2/26/2014,057,0.04, ,0.11, ,146, ,12.5, ,64.5, ,48.3, ,55.4, ,94, ,58, ,83, ,50.4, ,7.1, ,169.3, ,52.4, 
70,Manteca,San Joaquin Valley,2/27/2014,058,0.12, ,0.02, ,356, ,11.6, ,67.9, ,50.1, ,57.8, ,97, ,45, ,71, ,48.4, ,6.3, ,152.0, ,53.2, 
70,Manteca,San Joaquin Valley,2/28/2014,059,0.01, ,1.44, ,79, ,12.9, ,58.6, ,51.5, ,54.3, ,97, ,68, ,90, ,51.4, ,6.5, ,155.4, ,53.3, 
70,Manteca,San Joaquin Valley,3/1/2014,060,0.11, ,0.01, ,292, ,11.1, ,67.0, ,47.3, ,57.3, ,92, ,50, ,70, ,47.4, ,8.0, ,192.1, ,53.5, 
70,Manteca,San Joaquin Valley,3/2/2014,061,0.05, ,0.27, ,175, ,12.6, ,64.1, ,48.0, ,55.0, ,100, ,69, ,86, ,50.8, ,5.8, ,138.9, ,53.5, 
70,Manteca,San Joaquin Valley,3/3/2014,062,0.02, ,0.32, ,137, ,12.7, ,60.7, ,43.3, ,52.4, ,100, ,73, ,95, ,50.9, ,2.8, ,66.4, ,53.6, 
70,Manteca,San Joaquin Valley,3/4/2014,063,0.07, ,0.02, ,288, ,14.2, ,65.8, ,52.2, ,56.8, ,99, ,74, ,90, ,53.8, ,3.9, ,92.7, ,54.7, 
70,Manteca,San Joaquin Valley,3/5/2014,064,0.08, ,0.01, ,281, ,14.7, ,71.9, ,50.1, ,61.1, ,100, ,62, ,80, ,54.8, ,3.6, ,86.0, ,55.6, 
70,Manteca,San Joaquin Valley,3/6/2014,065,0.11, ,0.13, ,386, ,13.5, ,67.3, ,49.5, ,59.6, ,99, ,53, ,77, ,52.5, ,5.0, ,119.2, ,56.8, 
70,Manteca,San Joaquin Valley,3/7/2014,066,0.13, ,0.00, ,451, ,10.6, ,70.1, ,45.6, ,56.5, ,96, ,39, ,68, ,46.1, ,5.4, ,129.5, ,56.3, 
70,Manteca,San Joaquin Valley,3/8/2014,067,0.12, ,0.00, ,419, ,11.5, ,73.9, ,39.6, ,56.6, ,100, ,44, ,74, ,48.3, ,2.4, ,58.7, ,55.7, 
70,Manteca,San Joaquin Valley,3/9/2014,068,0.10, ,0.00, ,318, ,13.5, ,74.9, ,51.9, ,61.2, ,95, ,41, ,73, ,52.5, ,3.4, ,80.8, ,56.5, 
70,Manteca,San Joaquin Valley,3/10/2014,069,0.12, ,0.01, ,381, ,11.5, ,69.0, ,49.2, ,58.8, ,93, ,38, ,68, ,48.3, ,5.0, ,120.6, ,57.0, 
70,Manteca,San Joaquin Valley,3/11/2014,070,0.15, ,0.00, ,495,R,7.8, ,70.8, ,46.1, ,56.0, ,80, ,29, ,51, ,38.2, ,6.1, ,147.1, ,56.4, 
70,Manteca,San Joaquin Valley,3/12/2014,071,0.06,H,0.00,H,497,R,6.9,H,75.0, ,37.6, ,59.2,H,85,H,22,H,40, ,35.0, ,4.5,H,109.1,H,55.9,H
70,Manteca,San Joaquin Valley,3/13/2014,072,0.16, ,0.00, ,508,R,8.3, ,75.9, ,39.6, ,56.2, ,89, ,24, ,54, ,39.8, ,4.4, ,106.1, ,55.5, 
70,Manteca,San Joaquin Valley,3/14/2014,073,0.14, ,0.00, ,472, ,10.4, ,71.4, ,35.6, ,55.4, ,98, ,47, ,70, ,45.6, ,3.8, ,90.7, ,55.1, 
70,Manteca,San Joaquin Valley,3/15/2014,074,0.15, ,0.00, ,501, ,11.1, ,77.4, ,43.7, ,58.9, ,100, ,35, ,65, ,47.3, ,3.3, ,79.4, ,55.6, 
70,Manteca,San Joaquin Valley,3/16/2014,075,0.04,H,0.00,H,501,H,10.9,H,81.6,Y,41.2, ,61.6,H,100,H,32,H,58, ,46.8, ,3.2,H,77.7,H,56.0,H
70,Manteca,San Joaquin Valley,3/17/2014,076,0.17, ,0.00, ,510, ,8.9, ,68.8, ,48.8, ,58.2, ,81, ,26, ,54, ,41.4, ,7.3, ,175.3, ,56.6, 
70,Manteca,San Joaquin Valley,3/18/2014,077,0.16, ,0.00, ,520, ,7.1, ,70.5, ,43.4, ,55.5, ,84, ,28, ,47, ,35.6, ,4.7, ,111.6, ,56.0, 
70,Manteca,San Joaquin Valley,3/19/2014,078,0.15, ,0.00, ,510, ,9.0, ,76.2, ,37.0, ,55.9, ,98, ,29, ,59, ,41.8, ,2.3, ,54.4, ,55.5, 
70,Manteca,San Joaquin Valley,3/20/2014,079,0.16, ,0.00, ,479, ,10.3, ,77.2, ,42.9, ,59.8, ,98, ,33, ,58, ,45.3, ,3.7, ,89.4, ,56.1, 
70,Manteca,San Joaquin Valley,3/21/2014,080,0.15, ,0.00, ,487, ,10.2, ,75.4, ,40.5, ,57.6, ,98, ,35, ,63, ,45.1, ,3.9, ,92.5, ,56.5, 
70,Manteca,San Joaquin Valley,3/22/2014,081,0.16, ,0.00, ,523, ,9.9, ,74.7, ,38.9, ,57.2, ,100, ,32, ,62, ,44.4, ,4.1, ,97.7, ,56.4, 
70,Manteca,San Joaquin Valley,3/23/2014,082,0.16, ,0.00, ,531, ,10.3, ,75.4, ,41.2, ,57.9, ,100, ,28, ,63, ,45.4, ,3.6, ,86.7, ,56.4, 
70,Manteca,San Joaquin Valley,3/24/2014,083,0.17, ,0.00, ,532, ,10.6, ,79.4, ,41.1, ,60.5, ,100, ,29, ,59, ,46.0, ,2.8, ,66.9, ,56.5, 
70,Manteca,San Joaquin Valley,3/25/2014,084,0.09, ,0.06, ,192, ,12.6, ,67.8, ,52.0, ,58.5, ,87, ,47, ,75, ,50.6, ,6.0, ,144.6, ,57.1, 
70,Manteca,San Joaquin Valley,3/26/2014,085,0.07, ,0.44, ,271, ,11.6, ,63.3, ,49.3, ,54.6, ,95, ,56, ,80, ,48.5, ,5.8, ,138.1, ,56.5, 
70,Manteca,San Joaquin Valley,3/27/2014,086,0.07, ,0.03, ,289, ,11.5, ,64.4, ,44.3, ,54.7, ,100, ,56, ,79, ,48.2, ,2.6, ,63.1, ,56.5, 
70,Manteca,San Joaquin Valley,3/28/2014,087,0.15, ,0.00, ,515, ,11.8, ,71.8, ,43.2, ,58.2, ,100, ,46, ,71, ,48.9, ,3.3, ,79.4, ,57.0, 
70,Manteca,San Joaquin Valley,3/29/2014,088,0.03, ,0.52, ,141, ,12.9, ,64.7, ,49.6, ,55.0, ,98, ,63, ,87, ,51.3, ,3.3, ,79.2, ,57.5, 
70,Manteca,San Joaquin Valley,3/30/2014,089,0.13, ,0.00, ,449, ,10.0, ,64.0, ,42.4, ,53.6, ,98, ,51, ,71, ,44.6, ,4.9, ,117.1, ,57.1, 
70,Manteca,San Joaquin Valley,3/31/2014,090,0.06, ,0.07, ,211, ,9.6, ,59.5, ,38.5, ,49.0, ,98, ,55, ,81, ,43.4, ,5.0, ,119.1, ,56.5, 
70,Manteca,San Joaquin Valley,4/1/2014,091,0.10, ,0.28, ,371, ,9.8, ,59.8, ,42.5, ,48.9, ,100, ,59, ,83, ,43.9, ,6.4, ,152.9, ,55.3, 
70,Manteca,San Joaquin Valley,4/2/2014,092,0.11, ,0.00, ,453, ,9.6, ,61.3, ,38.6, ,49.7, ,100, ,55, ,79, ,43.5, ,3.5, ,84.9, ,55.4, 
70,Manteca,San Joaquin Valley,4/3/2014,093,0.15, ,0.00, ,502, ,9.7, ,67.6, ,39.3, ,54.0, ,99, ,35, ,68, ,43.8, ,4.1, ,98.3, ,55.6, 
70,Manteca,San Joaquin Valley,4/4/2014,094,0.03,H,0.02,R,336,H,10.6,H,61.1, ,42.5, ,52.1,H,96,H,60,H,79, ,46.0, ,3.9,H,93.8,H,56.3,H
70,Manteca,San Joaquin Valley,4/5/2014,095,0.17, ,0.00, ,587, ,11.0, ,67.5, ,43.4, ,55.1, ,98, ,48, ,74, ,47.2, ,5.5, ,132.7, ,56.7, 
70,Manteca,San Joaquin Valley,4/6/2014,096,0.18, ,0.00, ,581, ,12.2, ,77.9, ,42.2, ,60.5, ,100, ,37, ,68, ,49.9, ,3.7, ,88.3, ,57.6, 
70,Manteca,San Joaquin Valley,4/7/2014,097,0.18, ,0.00, ,586, ,14.6, ,82.2, ,47.9, ,64.7, ,99, ,40, ,70, ,54.8, ,2.3, ,54.9, ,58.6, 
70,Manteca,San Joaquin Valley,4/8/2014,098,0.18, ,0.00, ,563, ,15.8, ,86.3, ,49.1, ,67.7, ,100, ,40, ,68, ,56.9, ,2.4, ,58.5, ,59.7, 
70,Manteca,San Joaquin Valley,4/9/2014,099,0.19, ,0.00, ,583, ,13.0, ,81.3, ,50.6, ,65.9, ,100, ,31, ,60, ,51.6, ,3.1, ,74.9, ,60.6, 
70,Manteca,San Joaquin Valley,4/10/2014,100,0.20, ,0.00, ,610, ,12.0, ,81.7, ,43.4, ,63.3, ,97, ,29, ,60, ,49.4, ,3.4, ,82.4, ,60.3, 
70,Manteca,San Joaquin Valley,4/11/2014,101,0.13, ,0.00, ,400, ,14.1, ,76.0, ,50.6, ,63.1, ,94, ,53, ,71, ,53.7, ,4.0, ,96.4, ,60.5, 
70,Manteca,San Joaquin Valley,4/12/2014,102,0.19, ,0.00, ,604, ,12.4, ,75.0, ,45.6, ,59.5, ,98, ,46, ,71, ,50.2, ,5.3, ,128.2, ,60.9, 
70,Manteca,San Joaquin Valley,4/13/2014,103,0.19, ,0.00, ,596, ,12.0, ,79.5, ,44.6, ,60.8, ,99, ,27, ,66, ,49.4, ,5.2, ,124.1, ,60.7, 
70,Manteca,San Joaquin Valley,4/14/2014,104,0.20, ,0.00, ,618, ,11.7, ,80.5, ,43.2, ,62.8, ,100, ,31, ,60, ,48.7, ,2.9, ,68.9, ,60.7, 
70,Manteca,San Joaquin Valley,4/15/2014,105,0.21, ,0.00, ,622, ,12.0, ,79.3, ,46.7, ,63.8, ,96, ,35, ,59, ,49.3, ,4.1, ,99.1, ,62.8, 
70,Manteca,San Joaquin Valley,4/16/2014,106,0.21, ,0.00, ,574, ,11.9, ,80.5, ,50.8, ,65.4, ,88, ,30, ,56, ,49.1, ,4.5, ,109.1, ,64.3, 
70,Manteca,San Joaquin Valley,4/17/2014,107,0.21, ,0.00, ,582, ,12.9, ,84.3, ,48.6, ,65.7, ,98, ,36, ,60, ,51.3, ,4.8, ,114.0, ,63.8, 
70,Manteca,San Joaquin Valley,4/18/2014,108,0.22, ,0.00, ,602, ,11.5, ,77.5, ,53.5, ,64.5, ,74, ,44, ,56, ,48.3, ,7.0, ,167.6, ,64.3, 
70,Manteca,San Joaquin Valley,4/19/2014,109,0.22, ,0.00, ,623, ,10.8, ,76.0, ,50.4, ,61.3, ,95, ,32, ,58, ,46.5, ,7.6, ,181.4, ,64.2, 
70,Manteca,San Joaquin Valley,4/20/2014,110,0.21, ,0.00, ,623, ,12.4, ,80.5, ,46.3, ,63.2, ,99, ,33, ,63, ,50.2, ,4.4, ,106.6, ,63.8, 
70,Manteca,San Joaquin Valley,4/21/2014,111,0.17, ,0.00, ,441, ,10.1, ,79.6, ,44.7, ,63.4, ,89, ,22, ,50, ,44.7, ,5.0, ,121.1, ,63.3, 
70,Manteca,San Joaquin Valley,4/22/2014,112,0.21, ,0.00, ,217, ,8.4, ,67.0, ,48.3, ,56.6, ,79, ,35, ,54, ,40.1, ,10.3,Y,248.2,Y,64.1, 
70,Manteca,San Joaquin Valley,4/23/2014,113,0.21, ,0.00, ,642, ,9.0, ,69.5, ,44.4, ,58.0, ,77, ,36, ,55, ,41.7, ,6.9, ,166.7, ,62.5, 
70,Manteca,San Joaquin Valley,4/24/2014,114,0.19, ,0.00, ,561, ,12.2, ,73.9, ,46.3, ,61.3, ,93, ,44, ,66, ,49.7, ,6.6, ,158.8, ,62.6, 
70,Manteca,San Joaquin Valley,4/25/2014,115,0.04, ,0.40, ,182, ,12.2, ,60.5, ,47.6, ,54.8, ,95, ,63, ,83, ,49.8, ,5.3, ,128.3, ,62.5, 
70,Manteca,San Joaquin Valley,4/26/2014,116,0.19, ,0.00, ,595, ,9.7, ,65.8, ,43.5, ,54.4, ,96, ,40, ,67, ,43.8, ,7.0, ,167.8, ,61.7, 
70,Manteca,San Joaquin Valley,4/27/2014,117,0.18, ,0.01, ,557, ,10.8, ,69.5, ,43.9, ,56.7, ,95, ,44, ,69, ,46.6, ,5.0, ,120.6, ,61.9, 
70,Manteca,San Joaquin Valley,4/28/2014,118,0.15,H,0.00,H,654,H,11.1,H,74.7, ,42.0, ,60.1,H,99,H,30,H,63, ,47.4, ,5.6,H,134.5,H,62.1,H
70,Manteca,San Joaquin Valley,4/29/2014,119,0.07,H,0.00,H,669,H,11.7,H,83.8, ,52.4, ,66.1,H,92,H,28,H,53, ,48.6, ,3.4,H,82.5,H,62.9,H
70,Manteca,San Joaquin Valley,4/30/2014,120,0.22, ,0.00, ,655, ,14.8, ,90.2, ,50.0, ,70.4, ,98, ,27, ,58, ,55.0, ,2.3, ,55.1, ,63.8, 
70,Manteca,San Joaquin Valley,5/1/2014,121,0.24, ,0.00, ,641, ,13.7, ,91.3, ,52.9, ,72.6, ,98, ,27, ,50, ,52.9, ,2.9, ,70.1, ,64.9, 
70,Manteca,San Joaquin Valley,5/2/2014,122,0.24, ,0.00, ,657, ,11.3, ,87.2, ,48.5, ,69.3, ,84, ,25, ,46, ,47.7, ,4.0, ,95.6, ,64.7, 
70,Manteca,San Joaquin Valley,5/3/2014,123,0.24, ,0.00, ,623, ,11.5, ,75.5, ,52.8, ,63.8, ,90, ,34, ,57, ,48.2, ,8.9, ,213.6, ,64.8, 
70,Manteca,San Joaquin Valley,5/4/2014,124,0.22, ,0.00, ,639, ,12.2, ,75.4, ,53.2, ,62.6, ,82, ,45, ,63, ,49.8, ,7.7, ,184.6, ,64.6, 
70,Manteca,San Joaquin Valley,5/5/2014,125,0.20, ,0.00, ,530, ,10.7, ,70.3, ,53.2, ,60.4, ,78, ,41, ,60, ,46.4, ,9.2, ,220.1, ,64.5, 
70,Manteca,San Joaquin Valley,5/6/2014,126,0.23, ,0.00, ,615, ,9.8, ,74.3, ,50.5, ,61.0, ,78, ,33, ,54, ,44.0, ,8.0, ,190.9, ,64.0, 
70,Manteca,San Joaquin Valley,5/7/2014,127,0.22, ,0.00, ,656, ,10.5, ,76.0, ,50.1, ,60.3, ,79, ,36, ,58, ,45.7, ,6.3, ,151.7, ,64.1, 
70,Manteca,San Joaquin Valley,5/8/2014,128,0.18, ,0.00, ,515, ,12.5, ,72.4, ,46.5, ,62.2, ,88, ,49, ,66, ,50.6, ,6.1, ,146.4, ,64.0, 
70,Manteca,San Joaquin Valley,5/9/2014,129,0.24, ,0.00, ,666, ,12.5, ,73.6, ,53.6, ,63.1, ,87, ,45, ,63, ,50.5, ,9.0, ,215.6, ,65.2, 
70,Manteca,San Joaquin Valley,5/10/2014,130,0.24, ,0.00, ,689, ,9.7, ,71.6, ,50.1, ,60.9, ,82, ,34, ,53, ,43.9, ,8.1, ,195.5, ,65.3, 
70,Manteca,San Joaquin Valley,5/11/2014,131,0.28, ,0.00, ,693, ,8.2, ,79.5, ,51.2, ,65.0, ,69, ,22, ,39, ,39.3, ,7.8, ,186.3, ,64.9, 
70,Manteca,San Joaquin Valley,5/12/2014,132,0.24, ,0.00, ,701, ,10.3, ,86.1, ,44.6, ,67.4, ,93, ,21, ,45, ,45.3, ,2.8, ,67.8, ,64.9, 
70,Manteca,San Joaquin Valley,5/13/2014,133,0.25, ,0.00, ,693, ,12.1, ,91.1, ,49.0, ,71.7, ,88, ,24, ,46, ,49.6, ,2.6, ,62.7, ,65.8, 
70,Manteca,San Joaquin Valley,5/14/2014,134,0.26, ,0.00, ,691, ,12.8, ,93.3, ,52.0, ,74.7, ,83, ,24, ,44, ,51.1, ,3.2, ,76.0, ,66.8, 
70,Manteca,San Joaquin Valley,5/15/2014,135,0.26, ,0.00, ,646, ,10.4, ,93.1, ,51.2, ,74.6, ,81, ,19, ,36, ,45.6, ,3.6, ,85.4, ,67.3, 
70,Manteca,San Joaquin Valley,5/16/2014,136,0.30, ,0.00, ,694, ,9.7, ,90.2, ,53.1, ,72.8, ,74, ,17, ,35, ,43.7, ,6.4, ,154.4, ,67.3, 
70,Manteca,San Joaquin Valley,5/17/2014,137,0.28, ,0.00, ,648, ,11.5, ,79.9, ,54.4, ,66.9, ,75, ,34, ,51, ,48.2, ,9.0, ,216.8, ,67.5, 
70,Manteca,San Joaquin Valley,5/18/2014,138,0.28, ,0.00, ,698, ,11.6, ,77.0, ,56.4, ,65.0, ,67, ,34, ,55, ,48.5, ,10.6,Y,255.3,Y,67.4, 
70,Manteca,San Joaquin Valley,5/19/2014,139,0.13,H,0.00,H,566,H,11.4,H,73.5, ,51.7, ,61.3,H,82,H,45,H,62, ,48.0, ,9.3,H,222.6,H,66.7,H
70,Manteca,San Joaquin Valley,5/20/2014,140,0.18, ,0.00, ,518, ,11.7, ,72.8, ,47.8, ,61.9, ,91, ,43, ,62, ,48.7, ,5.8, ,138.6, ,66.0, 
70,Manteca,San Joaquin Valley,5/21/2014,141,0.23, ,0.00, ,685, ,13.2, ,81.4, ,53.2, ,66.7, ,86, ,39, ,59, ,51.9, ,5.0, ,119.6, ,67.7, 
70,Manteca,San Joaquin Valley,5/22/2014,142,0.23, ,0.00, ,666, ,14.0, ,82.8, ,53.9, ,68.3, ,86, ,37, ,59, ,53.5, ,4.4, ,106.3, ,69.4, 
70,Manteca,San Joaquin Valley,5/23/2014,143,0.26, ,0.00, ,676, ,14.3, ,88.9, ,54.4, ,71.3, ,89, ,31, ,54, ,54.1, ,6.0, ,144.6, ,69.5, 
70,Manteca,San Joaquin Valley,5/24/2014,144,0.28, ,0.00, ,673, ,13.9, ,88.4, ,56.0, ,73.0, ,83, ,32, ,50, ,53.4, ,6.1, ,147.1, ,70.3, 
70,Manteca,San Joaquin Valley,5/25/2014,145,0.28, ,0.00, ,695, ,13.4, ,92.0, ,53.5, ,74.2, ,86, ,28, ,46, ,52.3, ,4.8, ,115.2, ,70.8, 
70,Manteca,San Joaquin Valley,5/26/2014,146,0.22,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
70,Manteca,San Joaquin Valley,5/27/2014,147,0.29, ,0.00,H,722,H,9.1,H,86.2, ,52.8, ,71.0,H,59,H,20,H,35, ,42.1, ,6.5,H,156.7,H,70.7,H
70,Manteca,San Joaquin Valley,5/28/2014,148,0.17,H,0.00,H,726,H,7.6,H,79.8, ,53.8, ,67.2,H,58,H,17,H,33, ,37.5, ,7.0,H,168.9,H,69.9,H
70,Manteca,San Joaquin Valley,5/29/2014,149,0.28, ,0.00, ,713, ,8.4, ,84.3, ,54.9, ,69.6, ,58, ,22, ,34, ,40.0, ,5.3, ,126.4, ,69.2, 
70,Manteca,San Joaquin Valley,5/30/2014,150,0.27, ,0.00, ,711, ,9.5, ,82.1, ,45.0, ,65.1, ,80, ,24, ,45, ,43.3, ,5.9, ,140.6, ,68.7, 
70,Manteca,San Joaquin Valley,5/31/2014,151,0.24, ,0.00, ,716, ,11.3, ,83.5, ,52.0, ,66.3, ,84, ,23, ,51, ,47.9, ,5.0, ,120.6, ,68.8, 
70,Manteca,San Joaquin Valley,6/1/2014,152,0.26, ,0.00, ,714, ,11.6, ,89.6, ,45.8, ,69.4, ,95, ,24, ,47, ,48.4, ,3.0, ,71.0, ,68.4, 
70,Manteca,San Joaquin Valley,6/2/2014,153,0.25, ,0.00, ,701, ,13.1, ,82.1, ,51.5, ,65.8, ,88, ,36, ,61, ,51.8, ,5.6, ,133.8, ,68.2, 
70,Manteca,San Joaquin Valley,6/3/2014,154,0.24, ,0.00, ,707, ,13.4, ,82.8, ,49.4, ,65.8, ,96, ,36, ,62, ,52.4, ,4.1, ,99.2, ,68.5, 
70,Manteca,San Joaquin Valley,6/4/2014,155,0.27, ,0.00, ,713, ,13.5, ,90.1, ,48.9, ,72.0, ,96, ,28, ,51, ,52.6, ,4.1, ,97.8, ,68.7, 
70,Manteca,San Joaquin Valley,6/5/2014,156,0.29, ,0.00, ,688, ,13.1, ,90.8, ,55.7, ,74.6, ,85, ,22, ,45, ,51.6, ,4.9, ,117.5, ,69.5, 
70,Manteca,San Joaquin Valley,6/6/2014,157,0.26, ,0.00, ,759,R,15.2, ,89.2, ,62.2,Y,78.3, ,88, ,34, ,46, ,55.7, ,5.2, ,124.9, ,70.8, 
70,Manteca,San Joaquin Valley,6/7/2014,158,0.26, ,0.00, ,681, ,15.6, ,90.8, ,54.0, ,73.0, ,86, ,37, ,56, ,56.5, ,4.0, ,97.1, ,70.8, 
70,Manteca,San Joaquin Valley,6/8/2014,159,0.27, ,0.00, ,686, ,16.3, ,98.4, ,57.7, ,78.3, ,84, ,26, ,49, ,57.8, ,3.4, ,82.1, ,71.5, 
70,Manteca,San Joaquin Valley,6/9/2014,160,0.28, ,0.00, ,684, ,16.2, ,100.2,Y,57.6, ,80.8,Y,88, ,24, ,45,Y,57.5,Y,3.5, ,83.9, ,72.1, 
70,Manteca,San Joaquin Valley,6/10/2014,161,0.29, ,0.00, ,671, ,15.9, ,94.0, ,58.9, ,75.6, ,87, ,31, ,53, ,57.1, ,6.4, ,154.5, ,72.4, 
70,Manteca,San Joaquin Valley,6/11/2014,162,0.24, ,0.00, ,670, ,15.5, ,82.7, ,55.2, ,68.6, ,94, ,47, ,65, ,56.4, ,4.6, ,110.5, ,72.1, 
70,Manteca,San Joaquin Valley,6/12/2014,163,0.28, ,0.00, ,700, ,12.2, ,83.2, ,52.8, ,66.8, ,91, ,25, ,54, ,49.8, ,8.0, ,190.9, ,72.0, 
70,Manteca,San Joaquin Valley,6/13/2014,164,0.26, ,0.00, ,691, ,11.7, ,83.2, ,53.1, ,68.7, ,80, ,29, ,49, ,48.7, ,5.6, ,133.5, ,71.9, 
70,Manteca,San Joaquin Valley,6/14/2014,165,0.25, ,0.00, ,638, ,11.0, ,86.1, ,55.1, ,70.9, ,80, ,23, ,43, ,47.1, ,4.7, ,113.1, ,71.6, 
70,Manteca,San Joaquin Valley,6/15/2014,166,0.27, ,0.00, ,653, ,11.6, ,82.5, ,53.2, ,67.6, ,73, ,34, ,51, ,48.5, ,7.6, ,182.9, ,71.2, 
70,Manteca,San Joaquin Valley,6/16/2014,167,0.28, ,0.00, ,685, ,10.1, ,76.6, ,52.7, ,64.4, ,75, ,31, ,49, ,44.9, ,8.5, ,203.1, ,71.1, 
70,Manteca,San Joaquin Valley,6/17/2014,168,0.26, ,0.00, ,688, ,10.1, ,80.9, ,48.0, ,66.2, ,76, ,18, ,46, ,44.8, ,5.7, ,137.1, ,70.4, 
70,Manteca,San Joaquin Valley,6/18/2014,169,0.29, ,0.00, ,705, ,9.5, ,87.9, ,48.3, ,72.4, ,78, ,22, ,35, ,43.1, ,5.3, ,127.5, ,70.6, 
70,Manteca,San Joaquin Valley,6/19/2014,170,0.28, ,0.00, ,698, ,9.6, ,91.4, ,47.1, ,71.8, ,81, ,19, ,36, ,43.4, ,4.0, ,96.9, ,70.6, 
70,Manteca,San Joaquin Valley,6/20/2014,171,0.29, ,0.00, ,677, ,11.3, ,91.4, ,51.8, ,73.6, ,77, ,15, ,40, ,47.8, ,4.8, ,116.2, ,71.0, 
70,Manteca,San Joaquin Valley,6/21/2014,172,0.24, ,0.00, ,561, ,9.7, ,87.2, ,52.4, ,71.1, ,69, ,18, ,37, ,43.8, ,5.7, ,135.9, ,70.9, 
70,Manteca,San Joaquin Valley,6/22/2014,173,0.26, ,0.00, ,687, ,12.5, ,88.5, ,53.7, ,69.5, ,75, ,31, ,51, ,50.5, ,5.4, ,129.4, ,70.6, 
